image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_03d12h00m.tif, 623.7574, 1030.7574, 632.2426, 1039.2426, 0
VID193_A2_3_03d12h00m.tif, 1009.7574, 1029.7574, 1018.2426, 1038.2426, 0
VID193_A2_3_03d12h00m.tif, 420.7574, 1029.7574, 429.2426, 1038.2426, 0
VID193_A2_3_03d12h00m.tif, 671.7574, 1027.7574, 680.2426, 1036.2426, 0
VID193_A2_3_03d12h00m.tif, 656.7574, 1027.7574, 665.2426, 1036.2426, 0
VID193_A2_3_03d12h00m.tif, 232.7574, 1026.7574, 241.2426, 1035.2426, 0
VID193_A2_3_03d12h00m.tif, 1316.3431, 1024.3431, 1327.6569, 1035.6569, 0
VID193_A2_3_03d12h00m.tif, 500.7574, 1024.7574, 509.2426, 1033.2426, 0
VID193_A2_3_03d12h00m.tif, 300.5147, 1018.5147, 317.4853, 1035.4853, 0
VID193_A2_3_03d12h00m.tif, 931.3431, 1020.3431, 942.6569, 1031.6569, 0
VID193_A2_3_03d12h00m.tif, 397.7574, 1020.7574, 406.2426, 1029.2426, 0
VID193_A2_3_03d12h00m.tif, 584.7574, 1019.7574, 593.2426, 1028.2426, 0
VID193_A2_3_03d12h00m.tif, 647.3431, 1015.3431, 658.6569, 1026.6569, 0
VID193_A2_3_03d12h00m.tif, 963.5147, 1011.5147, 980.4853, 1028.4853, 0
VID193_A2_3_03d12h00m.tif, 408.7574, 1015.7574, 417.2426, 1024.2426, 0
VID193_A2_3_03d12h00m.tif, 676.7574, 1014.7574, 685.2426, 1023.2426, 0
VID193_A2_3_03d12h00m.tif, 662.7574, 1014.7574, 671.2426, 1023.2426, 0
VID193_A2_3_03d12h00m.tif, 423.7574, 1014.7574, 432.2426, 1023.2426, 0
VID193_A2_3_03d12h00m.tif, 1271.7574, 1013.7574, 1280.2426, 1022.2426, 0
VID193_A2_3_03d12h00m.tif, 943.7574, 1013.7574, 952.2426, 1022.2426, 0
VID193_A2_3_03d12h00m.tif, 101.3431, 1012.3431, 112.6569, 1023.6569, 0
VID193_A2_3_03d12h00m.tif, 1156.7574, 1012.7574, 1165.2426, 1021.2426, 0
VID193_A2_3_03d12h00m.tif, 447.7574, 1012.7574, 456.2426, 1021.2426, 0
VID193_A2_3_03d12h00m.tif, 1188.5147, 1006.5147, 1205.4853, 1023.4853, 0
VID193_A2_3_03d12h00m.tif, 459.7574, 1009.7574, 468.2426, 1018.2426, 0
VID193_A2_3_03d12h00m.tif, 986.7574, 1008.7574, 995.2426, 1017.2426, 0
VID193_A2_3_03d12h00m.tif, 405.7574, 1008.7574, 414.2426, 1017.2426, 0
VID193_A2_3_03d12h00m.tif, 687.7574, 1005.7574, 696.2426, 1014.2426, 0
VID193_A2_3_03d12h00m.tif, 477.9289, 998.9289, 492.0711, 1013.0711, 0
VID193_A2_3_03d12h00m.tif, 241.7574, 1001.7574, 250.2426, 1010.2426, 0
VID193_A2_3_03d12h00m.tif, 1096.3431, 999.3431, 1107.6569, 1010.6569, 0
VID193_A2_3_03d12h00m.tif, 784.3431, 999.3431, 795.6569, 1010.6569, 0
VID193_A2_3_03d12h00m.tif, 858.5147, 994.5147, 875.4853, 1011.4853, 0
VID193_A2_3_03d12h00m.tif, 651.3431, 997.3431, 662.6569, 1008.6569, 0
VID193_A2_3_03d12h00m.tif, 541.7574, 998.7574, 550.2426, 1007.2426, 0
VID193_A2_3_03d12h00m.tif, 1071.9289, 994.9289, 1086.0711, 1009.0711, 0
VID193_A2_3_03d12h00m.tif, 1250.7574, 996.7574, 1259.2426, 1005.2426, 0
VID193_A2_3_03d12h00m.tif, 734.3431, 995.3431, 745.6569, 1006.6569, 0
VID193_A2_3_03d12h00m.tif, 222.7574, 995.7574, 231.2426, 1004.2426, 0
VID193_A2_3_03d12h00m.tif, 403.7574, 992.7574, 412.2426, 1001.2426, 0
VID193_A2_3_03d12h00m.tif, 1369.7574, 991.7574, 1378.2426, 1000.2426, 0
VID193_A2_3_03d12h00m.tif, 518.3431, 989.3431, 529.6569, 1000.6569, 0
VID193_A2_3_03d12h00m.tif, 955.3431, 988.3431, 966.6569, 999.6569, 0
VID193_A2_3_03d12h00m.tif, 667.7574, 989.7574, 676.2426, 998.2426, 0
VID193_A2_3_03d12h00m.tif, 545.7574, 989.7574, 554.2426, 998.2426, 0
VID193_A2_3_03d12h00m.tif, 112.7574, 987.7574, 121.2426, 996.2426, 0
VID193_A2_3_03d12h00m.tif, 1314.7574, 985.7574, 1323.2426, 994.2426, 0
VID193_A2_3_03d12h00m.tif, 534.7574, 984.7574, 543.2426, 993.2426, 0
VID193_A2_3_03d12h00m.tif, 425.7574, 983.7574, 434.2426, 992.2426, 0
VID193_A2_3_03d12h00m.tif, 225.7574, 982.7574, 234.2426, 991.2426, 0
VID193_A2_3_03d12h00m.tif, 68.7574, 982.7574, 77.2426, 991.2426, 0
VID193_A2_3_03d12h00m.tif, 1380.7574, 981.7574, 1389.2426, 990.2426, 0
VID193_A2_3_03d12h00m.tif, 210.3431, 980.3431, 221.6569, 991.6569, 0
VID193_A2_3_03d12h00m.tif, 100.7574, 981.7574, 109.2426, 990.2426, 0
VID193_A2_3_03d12h00m.tif, 459.7574, 979.7574, 468.2426, 988.2426, 0
VID193_A2_3_03d12h00m.tif, 1214.9289, 975.9289, 1229.0711, 990.0711, 0
VID193_A2_3_03d12h00m.tif, 934.1005, 973.1005, 953.8995, 992.8995, 0
VID193_A2_3_03d12h00m.tif, 783.7574, 978.7574, 792.2426, 987.2426, 0
VID193_A2_3_03d12h00m.tif, 400.9289, 973.9289, 415.0711, 988.0711, 0
VID193_A2_3_03d12h00m.tif, 683.9289, 972.9289, 698.0711, 987.0711, 0
VID193_A2_3_03d12h00m.tif, 822.7574, 974.7574, 831.2426, 983.2426, 0
VID193_A2_3_03d12h00m.tif, 1269.7574, 973.7574, 1278.2426, 982.2426, 0
VID193_A2_3_03d12h00m.tif, 418.7574, 973.7574, 427.2426, 982.2426, 0
VID193_A2_3_03d12h00m.tif, 382.7574, 972.7574, 391.2426, 981.2426, 0
VID193_A2_3_03d12h00m.tif, 109.7574, 972.7574, 118.2426, 981.2426, 0
VID193_A2_3_03d12h00m.tif, 1131.7574, 971.7574, 1140.2426, 980.2426, 0
VID193_A2_3_03d12h00m.tif, 830.1005, 965.1005, 849.8995, 984.8995, 0
VID193_A2_3_03d12h00m.tif, 146.7574, 970.7574, 155.2426, 979.2426, 0
VID193_A2_3_03d12h00m.tif, 16.3431, 969.3431, 27.6569, 980.6569, 0
VID193_A2_3_03d12h00m.tif, 1186.7574, 969.7574, 1195.2426, 978.2426, 0
VID193_A2_3_03d12h00m.tif, 637.7574, 969.7574, 646.2426, 978.2426, 0
VID193_A2_3_03d12h00m.tif, 127.7574, 969.7574, 136.2426, 978.2426, 0
VID193_A2_3_03d12h00m.tif, 1284.7574, 968.7574, 1293.2426, 977.2426, 0
VID193_A2_3_03d12h00m.tif, 937.7574, 967.7574, 946.2426, 976.2426, 0
VID193_A2_3_03d12h00m.tif, 1313.7574, 966.7574, 1322.2426, 975.2426, 0
VID193_A2_3_03d12h00m.tif, 255.9289, 963.9289, 270.0711, 978.0711, 0
VID193_A2_3_03d12h00m.tif, 6.7574, 963.7574, 15.2426, 972.2426, 0
VID193_A2_3_03d12h00m.tif, 1108.7574, 962.7574, 1117.2426, 971.2426, 0
VID193_A2_3_03d12h00m.tif, 92.7574, 962.7574, 101.2426, 971.2426, 0
VID193_A2_3_03d12h00m.tif, 1253.1005, 954.1005, 1272.8995, 973.8995, 0
VID193_A2_3_03d12h00m.tif, 916.7574, 955.7574, 925.2426, 964.2426, 0
VID193_A2_3_03d12h00m.tif, 589.7574, 955.7574, 598.2426, 964.2426, 0
VID193_A2_3_03d12h00m.tif, 1195.9289, 951.9289, 1210.0711, 966.0711, 0
