image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_3_01d06h00m.tif, 759.7574, 1028.7574, 768.2426, 1037.2426, 0
VID193_A5_3_01d06h00m.tif, 1163.7574, 1027.7574, 1172.2426, 1036.2426, 0
VID193_A5_3_01d06h00m.tif, 514.7574, 1025.7574, 523.2426, 1034.2426, 0
VID193_A5_3_01d06h00m.tif, 503.7574, 1025.7574, 512.2426, 1034.2426, 0
VID193_A5_3_01d06h00m.tif, 1016.3431, 1022.3431, 1027.6569, 1033.6569, 0
VID193_A5_3_01d06h00m.tif, 96.9289, 1020.9289, 111.0711, 1035.0711, 0
VID193_A5_3_01d06h00m.tif, 489.7574, 1022.7574, 498.2426, 1031.2426, 0
VID193_A5_3_01d06h00m.tif, 1361.7574, 1021.7574, 1370.2426, 1030.2426, 0
VID193_A5_3_01d06h00m.tif, 688.7574, 1020.7574, 697.2426, 1029.2426, 0
VID193_A5_3_01d06h00m.tif, 525.7574, 1020.7574, 534.2426, 1029.2426, 0
VID193_A5_3_01d06h00m.tif, 803.3431, 1016.3431, 814.6569, 1027.6569, 0
VID193_A5_3_01d06h00m.tif, 1211.3431, 1015.3431, 1222.6569, 1026.6569, 0
VID193_A5_3_01d06h00m.tif, 192.3431, 1015.3431, 203.6569, 1026.6569, 0
VID193_A5_3_01d06h00m.tif, 937.3431, 1013.3431, 948.6569, 1024.6569, 0
VID193_A5_3_01d06h00m.tif, 1300.7574, 1012.7574, 1309.2426, 1021.2426, 0
VID193_A5_3_01d06h00m.tif, 990.3431, 1011.3431, 1001.6569, 1022.6569, 0
VID193_A5_3_01d06h00m.tif, 225.7574, 1012.7574, 234.2426, 1021.2426, 0
VID193_A5_3_01d06h00m.tif, 1271.3431, 1010.3431, 1282.6569, 1021.6569, 0
VID193_A5_3_01d06h00m.tif, 1197.3431, 1008.3431, 1208.6569, 1019.6569, 0
VID193_A5_3_01d06h00m.tif, 1029.7574, 1009.7574, 1038.2426, 1018.2426, 0
VID193_A5_3_01d06h00m.tif, 697.7574, 1009.7574, 706.2426, 1018.2426, 0
VID193_A5_3_01d06h00m.tif, 248.3431, 1008.3431, 259.6569, 1019.6569, 0
VID193_A5_3_01d06h00m.tif, 921.7574, 1008.7574, 930.2426, 1017.2426, 0
VID193_A5_3_01d06h00m.tif, 672.3431, 1006.3431, 683.6569, 1017.6569, 0
VID193_A5_3_01d06h00m.tif, 172.3431, 1005.3431, 183.6569, 1016.6569, 0
VID193_A5_3_01d06h00m.tif, 1124.7574, 1004.7574, 1133.2426, 1013.2426, 0
VID193_A5_3_01d06h00m.tif, 997.7574, 1002.7574, 1006.2426, 1011.2426, 0
VID193_A5_3_01d06h00m.tif, 1209.7574, 1000.7574, 1218.2426, 1009.2426, 0
VID193_A5_3_01d06h00m.tif, 1078.7574, 999.7574, 1087.2426, 1008.2426, 0
VID193_A5_3_01d06h00m.tif, 935.7574, 999.7574, 944.2426, 1008.2426, 0
VID193_A5_3_01d06h00m.tif, 763.7574, 999.7574, 772.2426, 1008.2426, 0
