image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_2_03d20h00m.tif, 1211.3431, 1027.3431, 1222.6569, 1038.6569, 0
VID193_A6_2_03d20h00m.tif, 717.3431, 1025.3431, 728.6569, 1036.6569, 0
VID193_A6_2_03d20h00m.tif, 1254.3431, 1022.3431, 1265.6569, 1033.6569, 0
VID193_A6_2_03d20h00m.tif, 269.7574, 1023.7574, 278.2426, 1032.2426, 0
VID193_A6_2_03d20h00m.tif, 1242.7574, 1021.7574, 1251.2426, 1030.2426, 0
VID193_A6_2_03d20h00m.tif, 731.3431, 1020.3431, 742.6569, 1031.6569, 0
VID193_A6_2_03d20h00m.tif, 1027.7574, 1020.7574, 1036.2426, 1029.2426, 0
VID193_A6_2_03d20h00m.tif, 42.7574, 1020.7574, 51.2426, 1029.2426, 0
VID193_A6_2_03d20h00m.tif, 835.7574, 1018.7574, 844.2426, 1027.2426, 0
VID193_A6_2_03d20h00m.tif, 591.7574, 1018.7574, 600.2426, 1027.2426, 0
VID193_A6_2_03d20h00m.tif, 620.7574, 1016.7574, 629.2426, 1025.2426, 0
VID193_A6_2_03d20h00m.tif, 467.7574, 1013.7574, 476.2426, 1022.2426, 0
VID193_A6_2_03d20h00m.tif, 430.7574, 1013.7574, 439.2426, 1022.2426, 0
VID193_A6_2_03d20h00m.tif, 1146.5147, 1008.5147, 1163.4853, 1025.4853, 0
VID193_A6_2_03d20h00m.tif, 975.7574, 1011.7574, 984.2426, 1020.2426, 0
VID193_A6_2_03d20h00m.tif, 352.7574, 1007.7574, 361.2426, 1016.2426, 0
VID193_A6_2_03d20h00m.tif, 257.3431, 1006.3431, 268.6569, 1017.6569, 0
VID193_A6_2_03d20h00m.tif, 203.7574, 1005.7574, 212.2426, 1014.2426, 0
VID193_A6_2_03d20h00m.tif, 172.7574, 1005.7574, 181.2426, 1014.2426, 0
VID193_A6_2_03d20h00m.tif, 940.1005, 999.1005, 959.8995, 1018.8995, 0
VID193_A6_2_03d20h00m.tif, 1267.3431, 1001.3431, 1278.6569, 1012.6569, 0
VID193_A6_2_03d20h00m.tif, 519.3431, 1001.3431, 530.6569, 1012.6569, 0
VID193_A6_2_03d20h00m.tif, 246.7574, 1001.7574, 255.2426, 1010.2426, 0
VID193_A6_2_03d20h00m.tif, 1309.7574, 1000.7574, 1318.2426, 1009.2426, 0
VID193_A6_2_03d20h00m.tif, 1340.7574, 999.7574, 1349.2426, 1008.2426, 0
VID193_A6_2_03d20h00m.tif, 144.3431, 998.3431, 155.6569, 1009.6569, 0
VID193_A6_2_03d20h00m.tif, 1196.9289, 993.9289, 1211.0711, 1008.0711, 0
VID193_A6_2_03d20h00m.tif, 398.3431, 993.3431, 409.6569, 1004.6569, 0
VID193_A6_2_03d20h00m.tif, 968.7574, 992.7574, 977.2426, 1001.2426, 0
VID193_A6_2_03d20h00m.tif, 770.7574, 992.7574, 779.2426, 1001.2426, 0
VID193_A6_2_03d20h00m.tif, 748.3431, 990.3431, 759.6569, 1001.6569, 0
VID193_A6_2_03d20h00m.tif, 510.3431, 989.3431, 521.6569, 1000.6569, 0
VID193_A6_2_03d20h00m.tif, 935.9289, 985.9289, 950.0711, 1000.0711, 0
VID193_A6_2_03d20h00m.tif, 1358.7574, 986.7574, 1367.2426, 995.2426, 0
VID193_A6_2_03d20h00m.tif, 1283.3431, 985.3431, 1294.6569, 996.6569, 0
VID193_A6_2_03d20h00m.tif, 1326.7574, 984.7574, 1335.2426, 993.2426, 0
VID193_A6_2_03d20h00m.tif, 492.7574, 982.7574, 501.2426, 991.2426, 0
VID193_A6_2_03d20h00m.tif, 1230.9289, 978.9289, 1245.0711, 993.0711, 0
VID193_A6_2_03d20h00m.tif, 224.7574, 980.7574, 233.2426, 989.2426, 0
VID193_A6_2_03d20h00m.tif, 1184.3431, 978.3431, 1195.6569, 989.6569, 0
VID193_A6_2_03d20h00m.tif, 1364.7574, 978.7574, 1373.2426, 987.2426, 0
VID193_A6_2_03d20h00m.tif, 1350.7574, 975.7574, 1359.2426, 984.2426, 0
VID193_A6_2_03d20h00m.tif, 1271.3431, 973.3431, 1282.6569, 984.6569, 0
VID193_A6_2_03d20h00m.tif, 150.7574, 974.7574, 159.2426, 983.2426, 0
VID193_A6_2_03d20h00m.tif, 129.9289, 971.9289, 144.0711, 986.0711, 0
VID193_A6_2_03d20h00m.tif, 590.3431, 972.3431, 601.6569, 983.6569, 0
VID193_A6_2_03d20h00m.tif, 1301.7574, 972.7574, 1310.2426, 981.2426, 0
VID193_A6_2_03d20h00m.tif, 629.7574, 968.7574, 638.2426, 977.2426, 0
VID193_A6_2_03d20h00m.tif, 1205.7574, 966.7574, 1214.2426, 975.2426, 0
VID193_A6_2_03d20h00m.tif, 414.7574, 965.7574, 423.2426, 974.2426, 0
VID193_A6_2_03d20h00m.tif, 1218.7574, 964.7574, 1227.2426, 973.2426, 0
VID193_A6_2_03d20h00m.tif, 50.7574, 964.7574, 59.2426, 973.2426, 0
VID193_A6_2_03d20h00m.tif, 1110.9289, 960.9289, 1125.0711, 975.0711, 0
VID193_A6_2_03d20h00m.tif, 655.7574, 963.7574, 664.2426, 972.2426, 0
VID193_A6_2_03d20h00m.tif, 1183.7574, 962.7574, 1192.2426, 971.2426, 0
VID193_A6_2_03d20h00m.tif, 1309.3431, 958.3431, 1320.6569, 969.6569, 0
VID193_A6_2_03d20h00m.tif, 1353.3431, 956.3431, 1364.6569, 967.6569, 0
VID193_A6_2_03d20h00m.tif, 728.7574, 956.7574, 737.2426, 965.2426, 0
VID193_A6_2_03d20h00m.tif, 917.7574, 955.7574, 926.2426, 964.2426, 0
VID193_A6_2_03d20h00m.tif, 1206.7574, 951.7574, 1215.2426, 960.2426, 0
VID193_A6_2_03d20h00m.tif, 1021.7574, 950.7574, 1030.2426, 959.2426, 0
VID193_A6_2_03d20h00m.tif, 1228.3431, 948.3431, 1239.6569, 959.6569, 0
VID193_A6_2_03d20h00m.tif, 519.3431, 948.3431, 530.6569, 959.6569, 0
VID193_A6_2_03d20h00m.tif, 685.7574, 945.7574, 694.2426, 954.2426, 0
VID193_A6_2_03d20h00m.tif, 1122.7574, 944.7574, 1131.2426, 953.2426, 0
VID193_A6_2_03d20h00m.tif, 80.7574, 942.7574, 89.2426, 951.2426, 0
VID193_A6_2_03d20h00m.tif, 30.7574, 941.7574, 39.2426, 950.2426, 0
VID193_A6_2_03d20h00m.tif, 1215.7574, 939.7574, 1224.2426, 948.2426, 0
VID193_A6_2_03d20h00m.tif, 891.7574, 939.7574, 900.2426, 948.2426, 0
VID193_A6_2_03d20h00m.tif, 1287.7574, 937.7574, 1296.2426, 946.2426, 0
VID193_A6_2_03d20h00m.tif, 1309.7574, 936.7574, 1318.2426, 945.2426, 0
VID193_A6_2_03d20h00m.tif, 1380.7574, 935.7574, 1389.2426, 944.2426, 0
VID193_A6_2_03d20h00m.tif, 1116.7574, 935.7574, 1125.2426, 944.2426, 0
VID193_A6_2_03d20h00m.tif, 1364.7574, 934.7574, 1373.2426, 943.2426, 0
VID193_A6_2_03d20h00m.tif, 760.3431, 933.3431, 771.6569, 944.6569, 0
VID193_A6_2_03d20h00m.tif, 351.3431, 932.3431, 362.6569, 943.6569, 0
VID193_A6_2_03d20h00m.tif, 822.3431, 930.3431, 833.6569, 941.6569, 0
VID193_A6_2_03d20h00m.tif, 1274.7574, 930.7574, 1283.2426, 939.2426, 0
VID193_A6_2_03d20h00m.tif, 1031.3431, 929.3431, 1042.6569, 940.6569, 0
VID193_A6_2_03d20h00m.tif, 617.3431, 929.3431, 628.6569, 940.6569, 0
VID193_A6_2_03d20h00m.tif, 636.7574, 927.7574, 645.2426, 936.2426, 0
VID193_A6_2_03d20h00m.tif, 362.7574, 927.7574, 371.2426, 936.2426, 0
VID193_A6_2_03d20h00m.tif, 732.7574, 926.7574, 741.2426, 935.2426, 0
VID193_A6_2_03d20h00m.tif, 476.7574, 924.7574, 485.2426, 933.2426, 0
VID193_A6_2_03d20h00m.tif, 759.7574, 922.7574, 768.2426, 931.2426, 0
VID193_A6_2_03d20h00m.tif, 831.7574, 921.7574, 840.2426, 930.2426, 0
