image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_02d00h00m.tif, 260.7574, 1030.7574, 269.2426, 1039.2426, 0
VID193_A2_3_02d00h00m.tif, 380.7574, 1027.7574, 389.2426, 1036.2426, 0
VID193_A2_3_02d00h00m.tif, 584.7574, 1025.7574, 593.2426, 1034.2426, 0
VID193_A2_3_02d00h00m.tif, 968.1005, 1015.1005, 987.8995, 1034.8995, 0
VID193_A2_3_02d00h00m.tif, 771.7574, 1020.7574, 780.2426, 1029.2426, 0
VID193_A2_3_02d00h00m.tif, 368.7574, 1019.7574, 377.2426, 1028.2426, 0
VID193_A2_3_02d00h00m.tif, 100.3431, 1018.3431, 111.6569, 1029.6569, 0
VID193_A2_3_02d00h00m.tif, 1186.5147, 1013.5147, 1203.4853, 1030.4853, 0
VID193_A2_3_02d00h00m.tif, 1155.7574, 1015.7574, 1164.2426, 1024.2426, 0
VID193_A2_3_02d00h00m.tif, 1276.9289, 1009.9289, 1291.0711, 1024.0711, 0
VID193_A2_3_02d00h00m.tif, 784.7574, 1011.7574, 793.2426, 1020.2426, 0
VID193_A2_3_02d00h00m.tif, 439.7574, 1011.7574, 448.2426, 1020.2426, 0
VID193_A2_3_02d00h00m.tif, 430.7574, 1010.7574, 439.2426, 1019.2426, 0
VID193_A2_3_02d00h00m.tif, 1095.3431, 1007.3431, 1106.6569, 1018.6569, 0
VID193_A2_3_02d00h00m.tif, 862.1005, 1003.1005, 881.8995, 1022.8995, 0
VID193_A2_3_02d00h00m.tif, 673.7574, 1008.7574, 682.2426, 1017.2426, 0
VID193_A2_3_02d00h00m.tif, 476.9289, 1005.9289, 491.0711, 1020.0711, 0
VID193_A2_3_02d00h00m.tif, 658.7574, 1007.7574, 667.2426, 1016.2426, 0
VID193_A2_3_02d00h00m.tif, 240.7574, 1007.7574, 249.2426, 1016.2426, 0
VID193_A2_3_02d00h00m.tif, 1070.9289, 1002.9289, 1085.0711, 1017.0711, 0
VID193_A2_3_02d00h00m.tif, 291.7574, 1005.7574, 300.2426, 1014.2426, 0
VID193_A2_3_02d00h00m.tif, 732.3431, 1002.3431, 743.6569, 1013.6569, 0
VID193_A2_3_02d00h00m.tif, 1249.7574, 1002.7574, 1258.2426, 1011.2426, 0
VID193_A2_3_02d00h00m.tif, 538.3431, 997.3431, 549.6569, 1008.6569, 0
VID193_A2_3_02d00h00m.tif, 321.7574, 998.7574, 330.2426, 1007.2426, 0
VID193_A2_3_02d00h00m.tif, 1352.7574, 996.7574, 1361.2426, 1005.2426, 0
VID193_A2_3_02d00h00m.tif, 517.3431, 995.3431, 528.6569, 1006.6569, 0
VID193_A2_3_02d00h00m.tif, 284.5147, 992.5147, 301.4853, 1009.4853, 0
VID193_A2_3_02d00h00m.tif, 667.7574, 995.7574, 676.2426, 1004.2426, 0
VID193_A2_3_02d00h00m.tif, 400.9289, 991.9289, 415.0711, 1006.0711, 0
VID193_A2_3_02d00h00m.tif, 1379.7574, 992.7574, 1388.2426, 1001.2426, 0
VID193_A2_3_02d00h00m.tif, 395.3431, 991.3431, 406.6569, 1002.6569, 0
VID193_A2_3_02d00h00m.tif, 1139.7574, 989.7574, 1148.2426, 998.2426, 0
VID193_A2_3_02d00h00m.tif, 457.7574, 986.7574, 466.2426, 995.2426, 0
VID193_A2_3_02d00h00m.tif, 1026.7574, 985.7574, 1035.2426, 994.2426, 0
VID193_A2_3_02d00h00m.tif, 827.9289, 982.9289, 842.0711, 997.0711, 0
VID193_A2_3_02d00h00m.tif, 218.5147, 981.5147, 235.4853, 998.4853, 0
VID193_A2_3_02d00h00m.tif, 1213.9289, 981.9289, 1228.0711, 996.0711, 0
VID193_A2_3_02d00h00m.tif, 783.7574, 984.7574, 792.2426, 993.2426, 0
VID193_A2_3_02d00h00m.tif, 617.7574, 984.7574, 626.2426, 993.2426, 0
VID193_A2_3_02d00h00m.tif, 1323.3431, 982.3431, 1334.6569, 993.6569, 0
VID193_A2_3_02d00h00m.tif, 684.3431, 982.3431, 695.6569, 993.6569, 0
VID193_A2_3_02d00h00m.tif, 931.3431, 981.3431, 942.6569, 992.6569, 0
VID193_A2_3_02d00h00m.tif, 1012.7574, 980.7574, 1021.2426, 989.2426, 0
VID193_A2_3_02d00h00m.tif, 942.3431, 979.3431, 953.6569, 990.6569, 0
VID193_A2_3_02d00h00m.tif, 1125.9289, 976.9289, 1140.0711, 991.0711, 0
VID193_A2_3_02d00h00m.tif, 381.7574, 979.7574, 390.2426, 988.2426, 0
VID193_A2_3_02d00h00m.tif, 526.7574, 978.7574, 535.2426, 987.2426, 0
VID193_A2_3_02d00h00m.tif, 99.7574, 977.7574, 108.2426, 986.2426, 0
VID193_A2_3_02d00h00m.tif, 51.7574, 977.7574, 60.2426, 986.2426, 0
VID193_A2_3_02d00h00m.tif, 114.3431, 975.3431, 125.6569, 986.6569, 0
VID193_A2_3_02d00h00m.tif, 256.3431, 972.3431, 267.6569, 983.6569, 0
VID193_A2_3_02d00h00m.tif, 26.3431, 970.3431, 37.6569, 981.6569, 0
VID193_A2_3_02d00h00m.tif, 1310.3431, 969.3431, 1321.6569, 980.6569, 0
VID193_A2_3_02d00h00m.tif, 1196.7574, 970.7574, 1205.2426, 979.2426, 0
VID193_A2_3_02d00h00m.tif, 1333.3431, 968.3431, 1344.6569, 979.6569, 0
VID193_A2_3_02d00h00m.tif, 398.9289, 965.9289, 413.0711, 980.0711, 0
VID193_A2_3_02d00h00m.tif, 63.7574, 968.7574, 72.2426, 977.2426, 0
VID193_A2_3_02d00h00m.tif, 1139.7574, 967.7574, 1148.2426, 976.2426, 0
VID193_A2_3_02d00h00m.tif, 105.7574, 967.7574, 114.2426, 976.2426, 0
VID193_A2_3_02d00h00m.tif, 1129.7574, 965.7574, 1138.2426, 974.2426, 0
VID193_A2_3_02d00h00m.tif, 84.7574, 964.7574, 93.2426, 973.2426, 0
VID193_A2_3_02d00h00m.tif, 1266.3431, 961.3431, 1277.6569, 972.6569, 0
VID193_A2_3_02d00h00m.tif, 1391.7574, 961.7574, 1400.2426, 970.2426, 0
VID193_A2_3_02d00h00m.tif, 915.7574, 961.7574, 924.2426, 970.2426, 0
VID193_A2_3_02d00h00m.tif, 967.9289, 957.9289, 982.0711, 972.0711, 0
VID193_A2_3_02d00h00m.tif, 1026.3431, 958.3431, 1037.6569, 969.6569, 0
VID193_A2_3_02d00h00m.tif, 1127.7574, 958.7574, 1136.2426, 967.2426, 0
VID193_A2_3_02d00h00m.tif, 579.3431, 956.3431, 590.6569, 967.6569, 0
VID193_A2_3_02d00h00m.tif, 1257.3431, 955.3431, 1268.6569, 966.6569, 0
VID193_A2_3_02d00h00m.tif, 143.3431, 955.3431, 154.6569, 966.6569, 0
VID193_A2_3_02d00h00m.tif, 952.7574, 955.7574, 961.2426, 964.2426, 0
VID193_A2_3_02d00h00m.tif, 212.3431, 954.3431, 223.6569, 965.6569, 0
VID193_A2_3_02d00h00m.tif, 1319.7574, 954.7574, 1328.2426, 963.2426, 0
VID193_A2_3_02d00h00m.tif, 418.7574, 954.7574, 427.2426, 963.2426, 0
VID193_A2_3_02d00h00m.tif, 1199.7574, 952.7574, 1208.2426, 961.2426, 0
VID193_A2_3_02d00h00m.tif, 1392.7574, 948.7574, 1401.2426, 957.2426, 0
VID193_A2_3_02d00h00m.tif, 174.7574, 948.7574, 183.2426, 957.2426, 0
VID193_A2_3_02d00h00m.tif, 28.3431, 947.3431, 39.6569, 958.6569, 0
VID193_A2_3_02d00h00m.tif, 1361.3431, 946.3431, 1372.6569, 957.6569, 0
VID193_A2_3_02d00h00m.tif, 1279.7574, 947.7574, 1288.2426, 956.2426, 0
VID193_A2_3_02d00h00m.tif, 1211.7574, 947.7574, 1220.2426, 956.2426, 0
VID193_A2_3_02d00h00m.tif, 320.7574, 947.7574, 329.2426, 956.2426, 0
VID193_A2_3_02d00h00m.tif, 675.3431, 945.3431, 686.6569, 956.6569, 0
VID193_A2_3_02d00h00m.tif, 1266.7574, 944.7574, 1275.2426, 953.2426, 0
VID193_A2_3_02d00h00m.tif, 107.7574, 943.7574, 116.2426, 952.2426, 0
VID193_A2_3_02d00h00m.tif, 96.7574, 943.7574, 105.2426, 952.2426, 0
VID193_A2_3_02d00h00m.tif, 1221.3431, 941.3431, 1232.6569, 952.6569, 0
VID193_A2_3_02d00h00m.tif, 48.7574, 942.7574, 57.2426, 951.2426, 0
VID193_A2_3_02d00h00m.tif, 1316.3431, 940.3431, 1327.6569, 951.6569, 0
VID193_A2_3_02d00h00m.tif, 580.9289, 937.9289, 595.0711, 952.0711, 0
VID193_A2_3_02d00h00m.tif, 285.7574, 939.7574, 294.2426, 948.2426, 0
VID193_A2_3_02d00h00m.tif, 168.7574, 938.7574, 177.2426, 947.2426, 0
VID193_A2_3_02d00h00m.tif, 31.7574, 938.7574, 40.2426, 947.2426, 0
VID193_A2_3_02d00h00m.tif, 1306.7574, 937.7574, 1315.2426, 946.2426, 0
VID193_A2_3_02d00h00m.tif, 1198.7574, 937.7574, 1207.2426, 946.2426, 0
VID193_A2_3_02d00h00m.tif, 1028.9289, 934.9289, 1043.0711, 949.0711, 0
VID193_A2_3_02d00h00m.tif, 662.7574, 937.7574, 671.2426, 946.2426, 0
VID193_A2_3_02d00h00m.tif, 243.7574, 936.7574, 252.2426, 945.2426, 0
VID193_A2_3_02d00h00m.tif, 702.7574, 935.7574, 711.2426, 944.2426, 0
VID193_A2_3_02d00h00m.tif, 493.7574, 934.7574, 502.2426, 943.2426, 0
VID193_A2_3_02d00h00m.tif, 1282.7574, 933.7574, 1291.2426, 942.2426, 0
VID193_A2_3_02d00h00m.tif, 504.7574, 932.7574, 513.2426, 941.2426, 0
VID193_A2_3_02d00h00m.tif, 294.7574, 932.7574, 303.2426, 941.2426, 0
VID193_A2_3_02d00h00m.tif, 59.7574, 932.7574, 68.2426, 941.2426, 0
VID193_A2_3_02d00h00m.tif, 1169.3431, 930.3431, 1180.6569, 941.6569, 0
VID193_A2_3_02d00h00m.tif, 1186.3431, 929.3431, 1197.6569, 940.6569, 0
VID193_A2_3_02d00h00m.tif, 426.7574, 930.7574, 435.2426, 939.2426, 0
VID193_A2_3_02d00h00m.tif, 273.3431, 929.3431, 284.6569, 940.6569, 0
VID193_A2_3_02d00h00m.tif, 1389.3431, 928.3431, 1400.6569, 939.6569, 0
VID193_A2_3_02d00h00m.tif, 1068.7574, 929.7574, 1077.2426, 938.2426, 0
VID193_A2_3_02d00h00m.tif, 953.5147, 922.5147, 970.4853, 939.4853, 0
VID193_A2_3_02d00h00m.tif, 117.7574, 924.7574, 126.2426, 933.2426, 0
VID193_A2_3_02d00h00m.tif, 1277.3431, 921.3431, 1288.6569, 932.6569, 0
VID193_A2_3_02d00h00m.tif, 1116.7574, 922.7574, 1125.2426, 931.2426, 0
VID193_A2_3_02d00h00m.tif, 228.3431, 919.3431, 239.6569, 930.6569, 0
VID193_A2_3_02d00h00m.tif, 1011.3431, 917.3431, 1022.6569, 928.6569, 0
VID193_A2_3_02d00h00m.tif, 1106.7574, 916.7574, 1115.2426, 925.2426, 0
VID193_A2_3_02d00h00m.tif, 1125.7574, 914.7574, 1134.2426, 923.2426, 0
VID193_A2_3_02d00h00m.tif, 50.3431, 913.3431, 61.6569, 924.6569, 0
VID193_A2_3_02d00h00m.tif, 1243.9289, 908.9289, 1258.0711, 923.0711, 0
VID193_A2_3_02d00h00m.tif, 888.3431, 910.3431, 899.6569, 921.6569, 0
VID193_A2_3_02d00h00m.tif, 1065.7574, 908.7574, 1074.2426, 917.2426, 0
VID193_A2_3_02d00h00m.tif, 1053.3431, 907.3431, 1064.6569, 918.6569, 0
