image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_4_02d08h00m.tif, 862.3431, 1027.3431, 873.6569, 1038.6569, 0
VID193_A6_4_02d08h00m.tif, 464.9289, 1023.9289, 479.0711, 1038.0711, 0
VID193_A6_4_02d08h00m.tif, 646.7574, 1023.7574, 655.2426, 1032.2426, 0
VID193_A6_4_02d08h00m.tif, 187.7574, 1023.7574, 196.2426, 1032.2426, 0
VID193_A6_4_02d08h00m.tif, 129.9289, 1019.9289, 144.0711, 1034.0711, 0
VID193_A6_4_02d08h00m.tif, 418.3431, 1020.3431, 429.6569, 1031.6569, 0
VID193_A6_4_02d08h00m.tif, 744.7574, 1020.7574, 753.2426, 1029.2426, 0
VID193_A6_4_02d08h00m.tif, 67.9289, 1017.9289, 82.0711, 1032.0711, 0
VID193_A6_4_02d08h00m.tif, 1242.7574, 1019.7574, 1251.2426, 1028.2426, 0
VID193_A6_4_02d08h00m.tif, 959.5147, 1015.5147, 976.4853, 1032.4853, 0
VID193_A6_4_02d08h00m.tif, 913.3431, 1018.3431, 924.6569, 1029.6569, 0
VID193_A6_4_02d08h00m.tif, 1217.3431, 1017.3431, 1228.6569, 1028.6569, 0
VID193_A6_4_02d08h00m.tif, 801.3431, 1017.3431, 812.6569, 1028.6569, 0
VID193_A6_4_02d08h00m.tif, 171.3431, 1015.3431, 182.6569, 1026.6569, 0
VID193_A6_4_02d08h00m.tif, 85.7574, 1016.7574, 94.2426, 1025.2426, 0
VID193_A6_4_02d08h00m.tif, 1009.9289, 1012.9289, 1024.0711, 1027.0711, 0
VID193_A6_4_02d08h00m.tif, 540.7574, 1015.7574, 549.2426, 1024.2426, 0
VID193_A6_4_02d08h00m.tif, 955.7574, 1014.7574, 964.2426, 1023.2426, 0
VID193_A6_4_02d08h00m.tif, 688.7574, 1014.7574, 697.2426, 1023.2426, 0
VID193_A6_4_02d08h00m.tif, 632.3431, 1012.3431, 643.6569, 1023.6569, 0
VID193_A6_4_02d08h00m.tif, 592.7574, 1013.7574, 601.2426, 1022.2426, 0
VID193_A6_4_02d08h00m.tif, 791.7574, 1012.7574, 800.2426, 1021.2426, 0
VID193_A6_4_02d08h00m.tif, 297.7574, 1012.7574, 306.2426, 1021.2426, 0
VID193_A6_4_02d08h00m.tif, 708.7574, 1010.7574, 717.2426, 1019.2426, 0
VID193_A6_4_02d08h00m.tif, 889.7574, 1008.7574, 898.2426, 1017.2426, 0
VID193_A6_4_02d08h00m.tif, 94.3431, 1007.3431, 105.6569, 1018.6569, 0
VID193_A6_4_02d08h00m.tif, 1217.7574, 1007.7574, 1226.2426, 1016.2426, 0
VID193_A6_4_02d08h00m.tif, 557.7574, 1007.7574, 566.2426, 1016.2426, 0
VID193_A6_4_02d08h00m.tif, 1363.9289, 1003.9289, 1378.0711, 1018.0711, 0
VID193_A6_4_02d08h00m.tif, 213.3431, 1005.3431, 224.6569, 1016.6569, 0
VID193_A6_4_02d08h00m.tif, 1229.7574, 1005.7574, 1238.2426, 1014.2426, 0
VID193_A6_4_02d08h00m.tif, 736.5147, 1001.5147, 753.4853, 1018.4853, 0
VID193_A6_4_02d08h00m.tif, 566.9289, 1002.9289, 581.0711, 1017.0711, 0
VID193_A6_4_02d08h00m.tif, 1035.7574, 1004.7574, 1044.2426, 1013.2426, 0
VID193_A6_4_02d08h00m.tif, 692.7574, 1004.7574, 701.2426, 1013.2426, 0
VID193_A6_4_02d08h00m.tif, 881.7574, 1003.7574, 890.2426, 1012.2426, 0
VID193_A6_4_02d08h00m.tif, 869.7574, 1002.7574, 878.2426, 1011.2426, 0
VID193_A6_4_02d08h00m.tif, 603.3431, 1001.3431, 614.6569, 1012.6569, 0
VID193_A6_4_02d08h00m.tif, 49.9289, 998.9289, 64.0711, 1013.0711, 0
VID193_A6_4_02d08h00m.tif, 1260.7574, 1000.7574, 1269.2426, 1009.2426, 0
VID193_A6_4_02d08h00m.tif, 367.7574, 1000.7574, 376.2426, 1009.2426, 0
VID193_A6_4_02d08h00m.tif, 892.7574, 998.7574, 901.2426, 1007.2426, 0
VID193_A6_4_02d08h00m.tif, 469.7574, 998.7574, 478.2426, 1007.2426, 0
VID193_A6_4_02d08h00m.tif, 103.7574, 998.7574, 112.2426, 1007.2426, 0
VID193_A6_4_02d08h00m.tif, 731.7574, 997.7574, 740.2426, 1006.2426, 0
VID193_A6_4_02d08h00m.tif, 702.3431, 995.3431, 713.6569, 1006.6569, 0
VID193_A6_4_02d08h00m.tif, 6.7574, 996.7574, 15.2426, 1005.2426, 0
VID193_A6_4_02d08h00m.tif, 963.7574, 995.7574, 972.2426, 1004.2426, 0
VID193_A6_4_02d08h00m.tif, 1332.7574, 994.7574, 1341.2426, 1003.2426, 0
VID193_A6_4_02d08h00m.tif, 19.7574, 994.7574, 28.2426, 1003.2426, 0
VID193_A6_4_02d08h00m.tif, 872.7574, 993.7574, 881.2426, 1002.2426, 0
VID193_A6_4_02d08h00m.tif, 317.7574, 993.7574, 326.2426, 1002.2426, 0
VID193_A6_4_02d08h00m.tif, 136.7574, 993.7574, 145.2426, 1002.2426, 0
VID193_A6_4_02d08h00m.tif, 42.7574, 993.7574, 51.2426, 1002.2426, 0
VID193_A6_4_02d08h00m.tif, 552.7574, 990.7574, 561.2426, 999.2426, 0
VID193_A6_4_02d08h00m.tif, 172.3431, 988.3431, 183.6569, 999.6569, 0
VID193_A6_4_02d08h00m.tif, 1041.3431, 987.3431, 1052.6569, 998.6569, 0
VID193_A6_4_02d08h00m.tif, 883.7574, 988.7574, 892.2426, 997.2426, 0
VID193_A6_4_02d08h00m.tif, 161.7574, 988.7574, 170.2426, 997.2426, 0
VID193_A6_4_02d08h00m.tif, 124.7574, 988.7574, 133.2426, 997.2426, 0
VID193_A6_4_02d08h00m.tif, 568.7574, 986.7574, 577.2426, 995.2426, 0
VID193_A6_4_02d08h00m.tif, 481.1005, 980.1005, 500.8995, 999.8995, 0
VID193_A6_4_02d08h00m.tif, 939.3431, 983.3431, 950.6569, 994.6569, 0
VID193_A6_4_02d08h00m.tif, 917.9289, 981.9289, 932.0711, 996.0711, 0
VID193_A6_4_02d08h00m.tif, 106.7574, 984.7574, 115.2426, 993.2426, 0
VID193_A6_4_02d08h00m.tif, 624.3431, 982.3431, 635.6569, 993.6569, 0
VID193_A6_4_02d08h00m.tif, 1352.7574, 981.7574, 1361.2426, 990.2426, 0
VID193_A6_4_02d08h00m.tif, 418.7574, 981.7574, 427.2426, 990.2426, 0
VID193_A6_4_02d08h00m.tif, 582.7574, 980.7574, 591.2426, 989.2426, 0
VID193_A6_4_02d08h00m.tif, 1374.9289, 976.9289, 1389.0711, 991.0711, 0
VID193_A6_4_02d08h00m.tif, 144.7574, 979.7574, 153.2426, 988.2426, 0
VID193_A6_4_02d08h00m.tif, 518.7574, 978.7574, 527.2426, 987.2426, 0
VID193_A6_4_02d08h00m.tif, 477.7574, 978.7574, 486.2426, 987.2426, 0
VID193_A6_4_02d08h00m.tif, 1074.7574, 975.7574, 1083.2426, 984.2426, 0
VID193_A6_4_02d08h00m.tif, 18.3431, 974.3431, 29.6569, 985.6569, 0
VID193_A6_4_02d08h00m.tif, 955.3431, 973.3431, 966.6569, 984.6569, 0
VID193_A6_4_02d08h00m.tif, 36.7574, 973.7574, 45.2426, 982.2426, 0
VID193_A6_4_02d08h00m.tif, 730.9289, 969.9289, 745.0711, 984.0711, 0
VID193_A6_4_02d08h00m.tif, 539.3431, 971.3431, 550.6569, 982.6569, 0
VID193_A6_4_02d08h00m.tif, 998.7574, 971.7574, 1007.2426, 980.2426, 0
VID193_A6_4_02d08h00m.tif, 152.7574, 971.7574, 161.2426, 980.2426, 0
VID193_A6_4_02d08h00m.tif, 809.9289, 966.9289, 824.0711, 981.0711, 0
VID193_A6_4_02d08h00m.tif, 1071.3431, 967.3431, 1082.6569, 978.6569, 0
VID193_A6_4_02d08h00m.tif, 615.7574, 964.7574, 624.2426, 973.2426, 0
VID193_A6_4_02d08h00m.tif, 846.7574, 962.7574, 855.2426, 971.2426, 0
VID193_A6_4_02d08h00m.tif, 295.3431, 957.3431, 306.6569, 968.6569, 0
VID193_A6_4_02d08h00m.tif, 589.3431, 956.3431, 600.6569, 967.6569, 0
VID193_A6_4_02d08h00m.tif, 533.7574, 957.7574, 542.2426, 966.2426, 0
VID193_A6_4_02d08h00m.tif, 144.7574, 957.7574, 153.2426, 966.2426, 0
VID193_A6_4_02d08h00m.tif, 604.5147, 952.5147, 621.4853, 969.4853, 0
