image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_3_02d04h00m.tif, 580.7574, 1029.7574, 589.2426, 1038.2426, 0
VID193_A6_3_02d04h00m.tif, 1304.7574, 1028.7574, 1313.2426, 1037.2426, 0
VID193_A6_3_02d04h00m.tif, 556.7574, 1028.7574, 565.2426, 1037.2426, 0
VID193_A6_3_02d04h00m.tif, 27.7574, 1028.7574, 36.2426, 1037.2426, 0
VID193_A6_3_02d04h00m.tif, 1233.7574, 1027.7574, 1242.2426, 1036.2426, 0
VID193_A6_3_02d04h00m.tif, 246.7574, 1026.7574, 255.2426, 1035.2426, 0
VID193_A6_3_02d04h00m.tif, 1318.7574, 1025.7574, 1327.2426, 1034.2426, 0
VID193_A6_3_02d04h00m.tif, 1246.7574, 1025.7574, 1255.2426, 1034.2426, 0
VID193_A6_3_02d04h00m.tif, 1014.7574, 1023.7574, 1023.2426, 1032.2426, 0
VID193_A6_3_02d04h00m.tif, 1037.5147, 1018.5147, 1054.4853, 1035.4853, 0
VID193_A6_3_02d04h00m.tif, 267.7574, 1022.7574, 276.2426, 1031.2426, 0
VID193_A6_3_02d04h00m.tif, 686.7574, 1021.7574, 695.2426, 1030.2426, 0
VID193_A6_3_02d04h00m.tif, 538.3431, 1020.3431, 549.6569, 1031.6569, 0
VID193_A6_3_02d04h00m.tif, 716.7574, 1020.7574, 725.2426, 1029.2426, 0
VID193_A6_3_02d04h00m.tif, 565.7574, 1020.7574, 574.2426, 1029.2426, 0
VID193_A6_3_02d04h00m.tif, 550.3431, 1019.3431, 561.6569, 1030.6569, 0
VID193_A6_3_02d04h00m.tif, 224.7574, 1020.7574, 233.2426, 1029.2426, 0
VID193_A6_3_02d04h00m.tif, 1201.5147, 1015.5147, 1218.4853, 1032.4853, 0
VID193_A6_3_02d04h00m.tif, 1110.7574, 1018.7574, 1119.2426, 1027.2426, 0
VID193_A6_3_02d04h00m.tif, 1088.7574, 1017.7574, 1097.2426, 1026.2426, 0
VID193_A6_3_02d04h00m.tif, 666.3431, 1015.3431, 677.6569, 1026.6569, 0
VID193_A6_3_02d04h00m.tif, 188.9289, 1013.9289, 203.0711, 1028.0711, 0
VID193_A6_3_02d04h00m.tif, 1228.7574, 1012.7574, 1237.2426, 1021.2426, 0
VID193_A6_3_02d04h00m.tif, 617.7574, 1011.7574, 626.2426, 1020.2426, 0
VID193_A6_3_02d04h00m.tif, 258.7574, 1011.7574, 267.2426, 1020.2426, 0
VID193_A6_3_02d04h00m.tif, 1240.7574, 1009.7574, 1249.2426, 1018.2426, 0
VID193_A6_3_02d04h00m.tif, 1019.7574, 1009.7574, 1028.2426, 1018.2426, 0
VID193_A6_3_02d04h00m.tif, 845.7574, 1009.7574, 854.2426, 1018.2426, 0
VID193_A6_3_02d04h00m.tif, 286.7574, 1009.7574, 295.2426, 1018.2426, 0
VID193_A6_3_02d04h00m.tif, 953.7574, 1007.7574, 962.2426, 1016.2426, 0
VID193_A6_3_02d04h00m.tif, 511.7574, 1007.7574, 520.2426, 1016.2426, 0
VID193_A6_3_02d04h00m.tif, 311.7574, 1007.7574, 320.2426, 1016.2426, 0
VID193_A6_3_02d04h00m.tif, 1203.7574, 1006.7574, 1212.2426, 1015.2426, 0
VID193_A6_3_02d04h00m.tif, 566.7574, 1006.7574, 575.2426, 1015.2426, 0
VID193_A6_3_02d04h00m.tif, 225.9289, 1003.9289, 240.0711, 1018.0711, 0
VID193_A6_3_02d04h00m.tif, 1155.7574, 1004.7574, 1164.2426, 1013.2426, 0
VID193_A6_3_02d04h00m.tif, 673.7574, 1004.7574, 682.2426, 1013.2426, 0
VID193_A6_3_02d04h00m.tif, 1177.7574, 1003.7574, 1186.2426, 1012.2426, 0
VID193_A6_3_02d04h00m.tif, 926.7574, 1003.7574, 935.2426, 1012.2426, 0
VID193_A6_3_02d04h00m.tif, 731.3431, 1002.3431, 742.6569, 1013.6569, 0
VID193_A6_3_02d04h00m.tif, 145.7574, 1003.7574, 154.2426, 1012.2426, 0
VID193_A6_3_02d04h00m.tif, 17.3431, 1001.3431, 28.6569, 1012.6569, 0
VID193_A6_3_02d04h00m.tif, 399.1005, 996.1005, 418.8995, 1015.8995, 0
VID193_A6_3_02d04h00m.tif, 91.9289, 997.9289, 106.0711, 1012.0711, 0
VID193_A6_3_02d04h00m.tif, 1362.7574, 999.7574, 1371.2426, 1008.2426, 0
