image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_1_02d18h00m.tif, 697.3431, 1026.3431, 708.6569, 1037.6569, 0
VID193_A2_1_02d18h00m.tif, 1238.3431, 1025.3431, 1249.6569, 1036.6569, 0
VID193_A2_1_02d18h00m.tif, 1105.7574, 1025.7574, 1114.2426, 1034.2426, 0
VID193_A2_1_02d18h00m.tif, 1009.7574, 1025.7574, 1018.2426, 1034.2426, 0
VID193_A2_1_02d18h00m.tif, 183.9289, 1021.9289, 198.0711, 1036.0711, 0
VID193_A2_1_02d18h00m.tif, 1188.7574, 1023.7574, 1197.2426, 1032.2426, 0
VID193_A2_1_02d18h00m.tif, 1093.7574, 1023.7574, 1102.2426, 1032.2426, 0
VID193_A2_1_02d18h00m.tif, 519.7574, 1017.7574, 528.2426, 1026.2426, 0
VID193_A2_1_02d18h00m.tif, 1338.9289, 1013.9289, 1353.0711, 1028.0711, 0
VID193_A2_1_02d18h00m.tif, 665.3431, 1013.3431, 676.6569, 1024.6569, 0
VID193_A2_1_02d18h00m.tif, 248.7574, 1014.7574, 257.2426, 1023.2426, 0
VID193_A2_1_02d18h00m.tif, 231.3431, 1012.3431, 242.6569, 1023.6569, 0
VID193_A2_1_02d18h00m.tif, 1321.3431, 1010.3431, 1332.6569, 1021.6569, 0
VID193_A2_1_02d18h00m.tif, 709.3431, 1008.3431, 720.6569, 1019.6569, 0
VID193_A2_1_02d18h00m.tif, 459.3431, 1007.3431, 470.6569, 1018.6569, 0
VID193_A2_1_02d18h00m.tif, 1346.7574, 1006.7574, 1355.2426, 1015.2426, 0
VID193_A2_1_02d18h00m.tif, 24.7574, 1006.7574, 33.2426, 1015.2426, 0
VID193_A2_1_02d18h00m.tif, 1196.7574, 1005.7574, 1205.2426, 1014.2426, 0
VID193_A2_1_02d18h00m.tif, 164.7574, 1004.7574, 173.2426, 1013.2426, 0
VID193_A2_1_02d18h00m.tif, 1391.7574, 1003.7574, 1400.2426, 1012.2426, 0
VID193_A2_1_02d18h00m.tif, 80.7574, 1000.7574, 89.2426, 1009.2426, 0
VID193_A2_1_02d18h00m.tif, 172.9289, 996.9289, 187.0711, 1011.0711, 0
VID193_A2_1_02d18h00m.tif, 646.7574, 996.7574, 655.2426, 1005.2426, 0
VID193_A2_1_02d18h00m.tif, 967.7574, 995.7574, 976.2426, 1004.2426, 0
VID193_A2_1_02d18h00m.tif, 60.7574, 995.7574, 69.2426, 1004.2426, 0
VID193_A2_1_02d18h00m.tif, 1331.3431, 993.3431, 1342.6569, 1004.6569, 0
VID193_A2_1_02d18h00m.tif, 527.7574, 993.7574, 536.2426, 1002.2426, 0
VID193_A2_1_02d18h00m.tif, 231.9289, 990.9289, 246.0711, 1005.0711, 0
VID193_A2_1_02d18h00m.tif, 1029.9289, 987.9289, 1044.0711, 1002.0711, 0
VID193_A2_1_02d18h00m.tif, 902.3431, 988.3431, 913.6569, 999.6569, 0
VID193_A2_1_02d18h00m.tif, 147.7574, 989.7574, 156.2426, 998.2426, 0
VID193_A2_1_02d18h00m.tif, 249.3431, 986.3431, 260.6569, 997.6569, 0
VID193_A2_1_02d18h00m.tif, 352.7574, 986.7574, 361.2426, 995.2426, 0
VID193_A2_1_02d18h00m.tif, 530.7574, 982.7574, 539.2426, 991.2426, 0
VID193_A2_1_02d18h00m.tif, 503.7574, 982.7574, 512.2426, 991.2426, 0
VID193_A2_1_02d18h00m.tif, 515.3431, 980.3431, 526.6569, 991.6569, 0
VID193_A2_1_02d18h00m.tif, 76.7574, 981.7574, 85.2426, 990.2426, 0
VID193_A2_1_02d18h00m.tif, 1365.7574, 980.7574, 1374.2426, 989.2426, 0
VID193_A2_1_02d18h00m.tif, 1272.7574, 980.7574, 1281.2426, 989.2426, 0
VID193_A2_1_02d18h00m.tif, 979.3431, 979.3431, 990.6569, 990.6569, 0
VID193_A2_1_02d18h00m.tif, 333.9289, 977.9289, 348.0711, 992.0711, 0
VID193_A2_1_02d18h00m.tif, 62.7574, 980.7574, 71.2426, 989.2426, 0
VID193_A2_1_02d18h00m.tif, 736.3431, 976.3431, 747.6569, 987.6569, 0
VID193_A2_1_02d18h00m.tif, 235.3431, 974.3431, 246.6569, 985.6569, 0
VID193_A2_1_02d18h00m.tif, 1114.7574, 974.7574, 1123.2426, 983.2426, 0
VID193_A2_1_02d18h00m.tif, 719.7574, 974.7574, 728.2426, 983.2426, 0
VID193_A2_1_02d18h00m.tif, 1332.3431, 971.3431, 1343.6569, 982.6569, 0
VID193_A2_1_02d18h00m.tif, 543.3431, 970.3431, 554.6569, 981.6569, 0
VID193_A2_1_02d18h00m.tif, 48.3431, 970.3431, 59.6569, 981.6569, 0
VID193_A2_1_02d18h00m.tif, 442.7574, 970.7574, 451.2426, 979.2426, 0
VID193_A2_1_02d18h00m.tif, 129.7574, 969.7574, 138.2426, 978.2426, 0
VID193_A2_1_02d18h00m.tif, 1348.7574, 968.7574, 1357.2426, 977.2426, 0
VID193_A2_1_02d18h00m.tif, 1232.3431, 966.3431, 1243.6569, 977.6569, 0
VID193_A2_1_02d18h00m.tif, 913.7574, 967.7574, 922.2426, 976.2426, 0
VID193_A2_1_02d18h00m.tif, 418.9289, 963.9289, 433.0711, 978.0711, 0
VID193_A2_1_02d18h00m.tif, 524.5147, 961.5147, 541.4853, 978.4853, 0
VID193_A2_1_02d18h00m.tif, 1202.7574, 964.7574, 1211.2426, 973.2426, 0
VID193_A2_1_02d18h00m.tif, 490.3431, 963.3431, 501.6569, 974.6569, 0
VID193_A2_1_02d18h00m.tif, 174.9289, 960.9289, 189.0711, 975.0711, 0
VID193_A2_1_02d18h00m.tif, 693.7574, 962.7574, 702.2426, 971.2426, 0
VID193_A2_1_02d18h00m.tif, 582.3431, 960.3431, 593.6569, 971.6569, 0
VID193_A2_1_02d18h00m.tif, 835.7574, 959.7574, 844.2426, 968.2426, 0
VID193_A2_1_02d18h00m.tif, 548.7574, 959.7574, 557.2426, 968.2426, 0
VID193_A2_1_02d18h00m.tif, 1394.7574, 958.7574, 1403.2426, 967.2426, 0
VID193_A2_1_02d18h00m.tif, 122.7574, 958.7574, 131.2426, 967.2426, 0
VID193_A2_1_02d18h00m.tif, 722.7574, 956.7574, 731.2426, 965.2426, 0
VID193_A2_1_02d18h00m.tif, 653.3431, 954.3431, 664.6569, 965.6569, 0
VID193_A2_1_02d18h00m.tif, 568.7574, 955.7574, 577.2426, 964.2426, 0
VID193_A2_1_02d18h00m.tif, 202.7574, 953.7574, 211.2426, 962.2426, 0
VID193_A2_1_02d18h00m.tif, 626.5147, 948.5147, 643.4853, 965.4853, 0
VID193_A2_1_02d18h00m.tif, 826.7574, 951.7574, 835.2426, 960.2426, 0
VID193_A2_1_02d18h00m.tif, 74.7574, 950.7574, 83.2426, 959.2426, 0
VID193_A2_1_02d18h00m.tif, 677.7574, 949.7574, 686.2426, 958.2426, 0
VID193_A2_1_02d18h00m.tif, 599.7574, 949.7574, 608.2426, 958.2426, 0
VID193_A2_1_02d18h00m.tif, 303.3431, 948.3431, 314.6569, 959.6569, 0
VID193_A2_1_02d18h00m.tif, 527.7574, 947.7574, 536.2426, 956.2426, 0
VID193_A2_1_02d18h00m.tif, 912.7574, 946.7574, 921.2426, 955.2426, 0
VID193_A2_1_02d18h00m.tif, 1042.9289, 942.9289, 1057.0711, 957.0711, 0
VID193_A2_1_02d18h00m.tif, 698.7574, 944.7574, 707.2426, 953.2426, 0
VID193_A2_1_02d18h00m.tif, 561.7574, 944.7574, 570.2426, 953.2426, 0
VID193_A2_1_02d18h00m.tif, 255.3431, 941.3431, 266.6569, 952.6569, 0
VID193_A2_1_02d18h00m.tif, 1064.3431, 940.3431, 1075.6569, 951.6569, 0
VID193_A2_1_02d18h00m.tif, 947.3431, 940.3431, 958.6569, 951.6569, 0
VID193_A2_1_02d18h00m.tif, 711.7574, 941.7574, 720.2426, 950.2426, 0
VID193_A2_1_02d18h00m.tif, 573.7574, 940.7574, 582.2426, 949.2426, 0
VID193_A2_1_02d18h00m.tif, 1272.3431, 938.3431, 1283.6569, 949.6569, 0
VID193_A2_1_02d18h00m.tif, 26.3431, 936.3431, 37.6569, 947.6569, 0
VID193_A2_1_02d18h00m.tif, 1395.7574, 935.7574, 1404.2426, 944.2426, 0
VID193_A2_1_02d18h00m.tif, 319.9289, 932.9289, 334.0711, 947.0711, 0
