image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_2_01d02h00m.tif, 690.7574, 1028.7574, 699.2426, 1037.2426, 0
VID193_A6_2_01d02h00m.tif, 1125.9289, 1021.9289, 1140.0711, 1036.0711, 0
VID193_A6_2_01d02h00m.tif, 836.9289, 1018.9289, 851.0711, 1033.0711, 0
VID193_A6_2_01d02h00m.tif, 407.7574, 1021.7574, 416.2426, 1030.2426, 0
VID193_A6_2_01d02h00m.tif, 271.3431, 1020.3431, 282.6569, 1031.6569, 0
VID193_A6_2_01d02h00m.tif, 204.3431, 1019.3431, 215.6569, 1030.6569, 0
VID193_A6_2_01d02h00m.tif, 729.3431, 1017.3431, 740.6569, 1028.6569, 0
VID193_A6_2_01d02h00m.tif, 1217.7574, 1017.7574, 1226.2426, 1026.2426, 0
VID193_A6_2_01d02h00m.tif, 592.7574, 1017.7574, 601.2426, 1026.2426, 0
VID193_A6_2_01d02h00m.tif, 1030.7574, 1016.7574, 1039.2426, 1025.2426, 0
VID193_A6_2_01d02h00m.tif, 635.3431, 1015.3431, 646.6569, 1026.6569, 0
VID193_A6_2_01d02h00m.tif, 44.3431, 1014.3431, 55.6569, 1025.6569, 0
VID193_A6_2_01d02h00m.tif, 472.3431, 1010.3431, 483.6569, 1021.6569, 0
VID193_A6_2_01d02h00m.tif, 430.3431, 1010.3431, 441.6569, 1021.6569, 0
VID193_A6_2_01d02h00m.tif, 1148.3431, 1009.3431, 1159.6569, 1020.6569, 0
VID193_A6_2_01d02h00m.tif, 976.3431, 1008.3431, 987.6569, 1019.6569, 0
VID193_A6_2_01d02h00m.tif, 448.3431, 1006.3431, 459.6569, 1017.6569, 0
VID193_A6_2_01d02h00m.tif, 352.7574, 1007.7574, 361.2426, 1016.2426, 0
VID193_A6_2_01d02h00m.tif, 257.3431, 1003.3431, 268.6569, 1014.6569, 0
VID193_A6_2_01d02h00m.tif, 204.7574, 1004.7574, 213.2426, 1013.2426, 0
VID193_A6_2_01d02h00m.tif, 1217.7574, 1002.7574, 1226.2426, 1011.2426, 0
VID193_A6_2_01d02h00m.tif, 1270.3431, 1000.3431, 1281.6569, 1011.6569, 0
VID193_A6_2_01d02h00m.tif, 719.3431, 1000.3431, 730.6569, 1011.6569, 0
VID193_A6_2_01d02h00m.tif, 522.3431, 1000.3431, 533.6569, 1011.6569, 0
VID193_A6_2_01d02h00m.tif, 1310.7574, 999.7574, 1319.2426, 1008.2426, 0
VID193_A6_2_01d02h00m.tif, 551.7574, 998.7574, 560.2426, 1007.2426, 0
VID193_A6_2_01d02h00m.tif, 312.7574, 998.7574, 321.2426, 1007.2426, 0
VID193_A6_2_01d02h00m.tif, 1341.7574, 997.7574, 1350.2426, 1006.2426, 0
VID193_A6_2_01d02h00m.tif, 138.9289, 993.9289, 153.0711, 1008.0711, 0
VID193_A6_2_01d02h00m.tif, 1200.3431, 993.3431, 1211.6569, 1004.6569, 0
VID193_A6_2_01d02h00m.tif, 334.7574, 993.7574, 343.2426, 1002.2426, 0
VID193_A6_2_01d02h00m.tif, 784.7574, 992.7574, 793.2426, 1001.2426, 0
