image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_2_03d20h00m.tif, 790.7574, 1029.7574, 799.2426, 1038.2426, 0
VID193_A1_2_03d20h00m.tif, 1244.7574, 1028.7574, 1253.2426, 1037.2426, 0
VID193_A1_2_03d20h00m.tif, 946.7574, 1028.7574, 955.2426, 1037.2426, 0
VID193_A1_2_03d20h00m.tif, 331.3431, 1027.3431, 342.6569, 1038.6569, 0
VID193_A1_2_03d20h00m.tif, 321.7574, 1028.7574, 330.2426, 1037.2426, 0
VID193_A1_2_03d20h00m.tif, 930.7574, 1027.7574, 939.2426, 1036.2426, 0
VID193_A1_2_03d20h00m.tif, 482.7574, 1027.7574, 491.2426, 1036.2426, 0
VID193_A1_2_03d20h00m.tif, 675.3431, 1025.3431, 686.6569, 1036.6569, 0
VID193_A1_2_03d20h00m.tif, 222.3431, 1025.3431, 233.6569, 1036.6569, 0
VID193_A1_2_03d20h00m.tif, 425.7574, 1024.7574, 434.2426, 1033.2426, 0
VID193_A1_2_03d20h00m.tif, 1348.3431, 1022.3431, 1359.6569, 1033.6569, 0
VID193_A1_2_03d20h00m.tif, 507.3431, 1022.3431, 518.6569, 1033.6569, 0
VID193_A1_2_03d20h00m.tif, 1298.7574, 1022.7574, 1307.2426, 1031.2426, 0
VID193_A1_2_03d20h00m.tif, 1311.7574, 1020.7574, 1320.2426, 1029.2426, 0
VID193_A1_2_03d20h00m.tif, 466.3431, 1019.3431, 477.6569, 1030.6569, 0
VID193_A1_2_03d20h00m.tif, 495.7574, 1019.7574, 504.2426, 1028.2426, 0
VID193_A1_2_03d20h00m.tif, 1333.3431, 1016.3431, 1344.6569, 1027.6569, 0
VID193_A1_2_03d20h00m.tif, 90.7574, 1016.7574, 99.2426, 1025.2426, 0
VID193_A1_2_03d20h00m.tif, 537.3431, 1014.3431, 548.6569, 1025.6569, 0
VID193_A1_2_03d20h00m.tif, 239.7574, 1015.7574, 248.2426, 1024.2426, 0
VID193_A1_2_03d20h00m.tif, 784.7574, 1014.7574, 793.2426, 1023.2426, 0
VID193_A1_2_03d20h00m.tif, 1174.3431, 1012.3431, 1185.6569, 1023.6569, 0
VID193_A1_2_03d20h00m.tif, 1356.7574, 1011.7574, 1365.2426, 1020.2426, 0
VID193_A1_2_03d20h00m.tif, 1265.9289, 1008.9289, 1280.0711, 1023.0711, 0
VID193_A1_2_03d20h00m.tif, 741.7574, 1009.7574, 750.2426, 1018.2426, 0
VID193_A1_2_03d20h00m.tif, 932.3431, 1007.3431, 943.6569, 1018.6569, 0
