image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_2_02d02h00m.tif, 102.7574, 1030.7574, 111.2426, 1039.2426, 0
VID193_A2_2_02d02h00m.tif, 661.7574, 1029.7574, 670.2426, 1038.2426, 0
VID193_A2_2_02d02h00m.tif, 916.3431, 1027.3431, 927.6569, 1038.6569, 0
VID193_A2_2_02d02h00m.tif, 576.7574, 1028.7574, 585.2426, 1037.2426, 0
VID193_A2_2_02d02h00m.tif, 1320.3431, 1026.3431, 1331.6569, 1037.6569, 0
VID193_A2_2_02d02h00m.tif, 1260.3431, 1025.3431, 1271.6569, 1036.6569, 0
VID193_A2_2_02d02h00m.tif, 339.7574, 1025.7574, 348.2426, 1034.2426, 0
VID193_A2_2_02d02h00m.tif, 202.3431, 1023.3431, 213.6569, 1034.6569, 0
VID193_A2_2_02d02h00m.tif, 792.7574, 1023.7574, 801.2426, 1032.2426, 0
VID193_A2_2_02d02h00m.tif, 183.7574, 1023.7574, 192.2426, 1032.2426, 0
VID193_A2_2_02d02h00m.tif, 862.3431, 1021.3431, 873.6569, 1032.6569, 0
VID193_A2_2_02d02h00m.tif, 216.3431, 1021.3431, 227.6569, 1032.6569, 0
VID193_A2_2_02d02h00m.tif, 40.7574, 1022.7574, 49.2426, 1031.2426, 0
VID193_A2_2_02d02h00m.tif, 970.3431, 1020.3431, 981.6569, 1031.6569, 0
VID193_A2_2_02d02h00m.tif, 774.7574, 1021.7574, 783.2426, 1030.2426, 0
VID193_A2_2_02d02h00m.tif, 1245.9289, 1017.9289, 1260.0711, 1032.0711, 0
VID193_A2_2_02d02h00m.tif, 524.3431, 1019.3431, 535.6569, 1030.6569, 0
VID193_A2_2_02d02h00m.tif, 28.7574, 1019.7574, 37.2426, 1028.2426, 0
VID193_A2_2_02d02h00m.tif, 809.7574, 1017.7574, 818.2426, 1026.2426, 0
VID193_A2_2_02d02h00m.tif, 414.7574, 1017.7574, 423.2426, 1026.2426, 0
VID193_A2_2_02d02h00m.tif, 594.7574, 1016.7574, 603.2426, 1025.2426, 0
VID193_A2_2_02d02h00m.tif, 441.3431, 1015.3431, 452.6569, 1026.6569, 0
VID193_A2_2_02d02h00m.tif, 484.7574, 1015.7574, 493.2426, 1024.2426, 0
VID193_A2_2_02d02h00m.tif, 19.7574, 1014.7574, 28.2426, 1023.2426, 0
VID193_A2_2_02d02h00m.tif, 159.7574, 1013.7574, 168.2426, 1022.2426, 0
VID193_A2_2_02d02h00m.tif, 888.9289, 1009.9289, 903.0711, 1024.0711, 0
VID193_A2_2_02d02h00m.tif, 260.3431, 1010.3431, 271.6569, 1021.6569, 0
VID193_A2_2_02d02h00m.tif, 1330.9289, 1007.9289, 1345.0711, 1022.0711, 0
VID193_A2_2_02d02h00m.tif, 1015.7574, 1010.7574, 1024.2426, 1019.2426, 0
VID193_A2_2_02d02h00m.tif, 350.9289, 1006.9289, 365.0711, 1021.0711, 0
VID193_A2_2_02d02h00m.tif, 575.7574, 1008.7574, 584.2426, 1017.2426, 0
VID193_A2_2_02d02h00m.tif, 1005.7574, 1007.7574, 1014.2426, 1016.2426, 0
VID193_A2_2_02d02h00m.tif, 1029.3431, 1005.3431, 1040.6569, 1016.6569, 0
VID193_A2_2_02d02h00m.tif, 41.7574, 1006.7574, 50.2426, 1015.2426, 0
VID193_A2_2_02d02h00m.tif, 1372.7574, 1005.7574, 1381.2426, 1014.2426, 0
VID193_A2_2_02d02h00m.tif, 875.3431, 1004.3431, 886.6569, 1015.6569, 0
VID193_A2_2_02d02h00m.tif, 528.7574, 1004.7574, 537.2426, 1013.2426, 0
VID193_A2_2_02d02h00m.tif, 1214.7574, 1003.7574, 1223.2426, 1012.2426, 0
VID193_A2_2_02d02h00m.tif, 1096.9289, 1000.9289, 1111.0711, 1015.0711, 0
VID193_A2_2_02d02h00m.tif, 1265.3431, 1000.3431, 1276.6569, 1011.6569, 0
VID193_A2_2_02d02h00m.tif, 1380.7574, 998.7574, 1389.2426, 1007.2426, 0
VID193_A2_2_02d02h00m.tif, 552.7574, 997.7574, 561.2426, 1006.2426, 0
VID193_A2_2_02d02h00m.tif, 334.3431, 996.3431, 345.6569, 1007.6569, 0
VID193_A2_2_02d02h00m.tif, 818.7574, 996.7574, 827.2426, 1005.2426, 0
VID193_A2_2_02d02h00m.tif, 700.7574, 996.7574, 709.2426, 1005.2426, 0
VID193_A2_2_02d02h00m.tif, 1365.7574, 995.7574, 1374.2426, 1004.2426, 0
VID193_A2_2_02d02h00m.tif, 538.7574, 995.7574, 547.2426, 1004.2426, 0
VID193_A2_2_02d02h00m.tif, 482.7574, 994.7574, 491.2426, 1003.2426, 0
VID193_A2_2_02d02h00m.tif, 1156.9289, 990.9289, 1171.0711, 1005.0711, 0
VID193_A2_2_02d02h00m.tif, 865.3431, 992.3431, 876.6569, 1003.6569, 0
VID193_A2_2_02d02h00m.tif, 774.7574, 992.7574, 783.2426, 1001.2426, 0
VID193_A2_2_02d02h00m.tif, 1057.3431, 989.3431, 1068.6569, 1000.6569, 0
VID193_A2_2_02d02h00m.tif, 951.7574, 990.7574, 960.2426, 999.2426, 0
VID193_A2_2_02d02h00m.tif, 898.7574, 990.7574, 907.2426, 999.2426, 0
VID193_A2_2_02d02h00m.tif, 615.7574, 990.7574, 624.2426, 999.2426, 0
VID193_A2_2_02d02h00m.tif, 321.7574, 990.7574, 330.2426, 999.2426, 0
VID193_A2_2_02d02h00m.tif, 1389.7574, 989.7574, 1398.2426, 998.2426, 0
VID193_A2_2_02d02h00m.tif, 1270.7574, 989.7574, 1279.2426, 998.2426, 0
VID193_A2_2_02d02h00m.tif, 786.3431, 988.3431, 797.6569, 999.6569, 0
VID193_A2_2_02d02h00m.tif, 977.3431, 986.3431, 988.6569, 997.6569, 0
VID193_A2_2_02d02h00m.tif, 831.5147, 983.5147, 848.4853, 1000.4853, 0
VID193_A2_2_02d02h00m.tif, 1139.9289, 982.9289, 1154.0711, 997.0711, 0
VID193_A2_2_02d02h00m.tif, 855.3431, 984.3431, 866.6569, 995.6569, 0
VID193_A2_2_02d02h00m.tif, 590.7574, 985.7574, 599.2426, 994.2426, 0
VID193_A2_2_02d02h00m.tif, 1374.3431, 981.3431, 1385.6569, 992.6569, 0
VID193_A2_2_02d02h00m.tif, 1186.7574, 982.7574, 1195.2426, 991.2426, 0
VID193_A2_2_02d02h00m.tif, 414.7574, 982.7574, 423.2426, 991.2426, 0
VID193_A2_2_02d02h00m.tif, 712.3431, 980.3431, 723.6569, 991.6569, 0
VID193_A2_2_02d02h00m.tif, 533.3431, 980.3431, 544.6569, 991.6569, 0
VID193_A2_2_02d02h00m.tif, 1079.7574, 979.7574, 1088.2426, 988.2426, 0
VID193_A2_2_02d02h00m.tif, 475.7574, 979.7574, 484.2426, 988.2426, 0
VID193_A2_2_02d02h00m.tif, 343.7574, 979.7574, 352.2426, 988.2426, 0
VID193_A2_2_02d02h00m.tif, 66.7574, 979.7574, 75.2426, 988.2426, 0
VID193_A2_2_02d02h00m.tif, 1316.7574, 978.7574, 1325.2426, 987.2426, 0
VID193_A2_2_02d02h00m.tif, 226.3431, 976.3431, 237.6569, 987.6569, 0
VID193_A2_2_02d02h00m.tif, 41.3431, 976.3431, 52.6569, 987.6569, 0
VID193_A2_2_02d02h00m.tif, 804.3431, 974.3431, 815.6569, 985.6569, 0
VID193_A2_2_02d02h00m.tif, 1238.3431, 972.3431, 1249.6569, 983.6569, 0
VID193_A2_2_02d02h00m.tif, 989.3431, 972.3431, 1000.6569, 983.6569, 0
