image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_3_00d16h00m.tif, 1330.7574, 1029.7574, 1339.2426, 1038.2426, 0
VID193_A6_3_00d16h00m.tif, 1085.7574, 1029.7574, 1094.2426, 1038.2426, 0
VID193_A6_3_00d16h00m.tif, 251.7574, 1027.7574, 260.2426, 1036.2426, 0
VID193_A6_3_00d16h00m.tif, 186.3431, 1026.3431, 197.6569, 1037.6569, 0
VID193_A6_3_00d16h00m.tif, 1223.7574, 1024.7574, 1232.2426, 1033.2426, 0
VID193_A6_3_00d16h00m.tif, 613.7574, 1023.7574, 622.2426, 1032.2426, 0
VID193_A6_3_00d16h00m.tif, 1109.3431, 1020.3431, 1120.6569, 1031.6569, 0
VID193_A6_3_00d16h00m.tif, 509.7574, 1020.7574, 518.2426, 1029.2426, 0
VID193_A6_3_00d16h00m.tif, 1235.7574, 1019.7574, 1244.2426, 1028.2426, 0
VID193_A6_3_00d16h00m.tif, 950.7574, 1019.7574, 959.2426, 1028.2426, 0
VID193_A6_3_00d16h00m.tif, 1296.7574, 1018.7574, 1305.2426, 1027.2426, 0
VID193_A6_3_00d16h00m.tif, 225.3431, 1017.3431, 236.6569, 1028.6569, 0
VID193_A6_3_00d16h00m.tif, 696.9289, 1014.9289, 711.0711, 1029.0711, 0
VID193_A6_3_00d16h00m.tif, 302.7574, 1017.7574, 311.2426, 1026.2426, 0
VID193_A6_3_00d16h00m.tif, 1155.3431, 1014.3431, 1166.6569, 1025.6569, 0
VID193_A6_3_00d16h00m.tif, 143.7574, 1015.7574, 152.2426, 1024.2426, 0
VID193_A6_3_00d16h00m.tif, 925.7574, 1014.7574, 934.2426, 1023.2426, 0
VID193_A6_3_00d16h00m.tif, 90.3431, 1013.3431, 101.6569, 1024.6569, 0
VID193_A6_3_00d16h00m.tif, 395.5147, 1009.5147, 412.4853, 1026.4853, 0
VID193_A6_3_00d16h00m.tif, 123.3431, 1012.3431, 134.6569, 1023.6569, 0
VID193_A6_3_00d16h00m.tif, 16.3431, 1012.3431, 27.6569, 1023.6569, 0
VID193_A6_3_00d16h00m.tif, 1360.3431, 1011.3431, 1371.6569, 1022.6569, 0
VID193_A6_3_00d16h00m.tif, 728.7574, 1012.7574, 737.2426, 1021.2426, 0
VID193_A6_3_00d16h00m.tif, 106.7574, 1012.7574, 115.2426, 1021.2426, 0
VID193_A6_3_00d16h00m.tif, 656.3431, 1009.3431, 667.6569, 1020.6569, 0
VID193_A6_3_00d16h00m.tif, 553.3431, 1008.3431, 564.6569, 1019.6569, 0
VID193_A6_3_00d16h00m.tif, 280.7574, 1009.7574, 289.2426, 1018.2426, 0
VID193_A6_3_00d16h00m.tif, 30.7574, 1009.7574, 39.2426, 1018.2426, 0
VID193_A6_3_00d16h00m.tif, 367.3431, 1006.3431, 378.6569, 1017.6569, 0
VID193_A6_3_00d16h00m.tif, 1013.7574, 1005.7574, 1022.2426, 1014.2426, 0
VID193_A6_3_00d16h00m.tif, 1067.7574, 1004.7574, 1076.2426, 1013.2426, 0
VID193_A6_3_00d16h00m.tif, 228.7574, 1004.7574, 237.2426, 1013.2426, 0
VID193_A6_3_00d16h00m.tif, 907.3431, 1002.3431, 918.6569, 1013.6569, 0
VID193_A6_3_00d16h00m.tif, 1289.3431, 1001.3431, 1300.6569, 1012.6569, 0
VID193_A6_3_00d16h00m.tif, 1222.3431, 1001.3431, 1233.6569, 1012.6569, 0
VID193_A6_3_00d16h00m.tif, 412.7574, 1001.7574, 421.2426, 1010.2426, 0
VID193_A6_3_00d16h00m.tif, 500.3431, 999.3431, 511.6569, 1010.6569, 0
VID193_A6_3_00d16h00m.tif, 296.3431, 999.3431, 307.6569, 1010.6569, 0
VID193_A6_3_00d16h00m.tif, 184.3431, 995.3431, 195.6569, 1006.6569, 0
VID193_A6_3_00d16h00m.tif, 389.7574, 995.7574, 398.2426, 1004.2426, 0
VID193_A6_3_00d16h00m.tif, 693.7574, 992.7574, 702.2426, 1001.2426, 0
VID193_A6_3_00d16h00m.tif, 988.7574, 990.7574, 997.2426, 999.2426, 0
VID193_A6_3_00d16h00m.tif, 200.3431, 989.3431, 211.6569, 1000.6569, 0
VID193_A6_3_00d16h00m.tif, 576.7574, 989.7574, 585.2426, 998.2426, 0
VID193_A6_3_00d16h00m.tif, 438.3431, 988.3431, 449.6569, 999.6569, 0
VID193_A6_3_00d16h00m.tif, 452.7574, 988.7574, 461.2426, 997.2426, 0
VID193_A6_3_00d16h00m.tif, 1285.7574, 987.7574, 1294.2426, 996.2426, 0
VID193_A6_3_00d16h00m.tif, 950.3431, 985.3431, 961.6569, 996.6569, 0
VID193_A6_3_00d16h00m.tif, 881.3431, 984.3431, 892.6569, 995.6569, 0
VID193_A6_3_00d16h00m.tif, 761.3431, 983.3431, 772.6569, 994.6569, 0
VID193_A6_3_00d16h00m.tif, 1014.7574, 980.7574, 1023.2426, 989.2426, 0
VID193_A6_3_00d16h00m.tif, 852.3431, 978.3431, 863.6569, 989.6569, 0
VID193_A6_3_00d16h00m.tif, 715.3431, 978.3431, 726.6569, 989.6569, 0
VID193_A6_3_00d16h00m.tif, 321.3431, 977.3431, 332.6569, 988.6569, 0
VID193_A6_3_00d16h00m.tif, 1249.3431, 976.3431, 1260.6569, 987.6569, 0
VID193_A6_3_00d16h00m.tif, 908.7574, 977.7574, 917.2426, 986.2426, 0
VID193_A6_3_00d16h00m.tif, 473.3431, 976.3431, 484.6569, 987.6569, 0
VID193_A6_3_00d16h00m.tif, 1359.7574, 974.7574, 1368.2426, 983.2426, 0
VID193_A6_3_00d16h00m.tif, 412.3431, 973.3431, 423.6569, 984.6569, 0
VID193_A6_3_00d16h00m.tif, 1373.3431, 972.3431, 1384.6569, 983.6569, 0
VID193_A6_3_00d16h00m.tif, 1285.7574, 972.7574, 1294.2426, 981.2426, 0
VID193_A6_3_00d16h00m.tif, 751.3431, 970.3431, 762.6569, 981.6569, 0
VID193_A6_3_00d16h00m.tif, 492.7574, 971.7574, 501.2426, 980.2426, 0
VID193_A6_3_00d16h00m.tif, 1108.9289, 967.9289, 1123.0711, 982.0711, 0
VID193_A6_3_00d16h00m.tif, 955.7574, 969.7574, 964.2426, 978.2426, 0
VID193_A6_3_00d16h00m.tif, 1271.7574, 968.7574, 1280.2426, 977.2426, 0
VID193_A6_3_00d16h00m.tif, 1160.3431, 967.3431, 1171.6569, 978.6569, 0
VID193_A6_3_00d16h00m.tif, 55.7574, 967.7574, 64.2426, 976.2426, 0
VID193_A6_3_00d16h00m.tif, 1322.7574, 966.7574, 1331.2426, 975.2426, 0
VID193_A6_3_00d16h00m.tif, 560.3431, 965.3431, 571.6569, 976.6569, 0
VID193_A6_3_00d16h00m.tif, 807.3431, 963.3431, 818.6569, 974.6569, 0
VID193_A6_3_00d16h00m.tif, 467.7574, 964.7574, 476.2426, 973.2426, 0
VID193_A6_3_00d16h00m.tif, 691.7574, 962.7574, 700.2426, 971.2426, 0
VID193_A6_3_00d16h00m.tif, 716.7574, 961.7574, 725.2426, 970.2426, 0
VID193_A6_3_00d16h00m.tif, 937.3431, 958.3431, 948.6569, 969.6569, 0
VID193_A6_3_00d16h00m.tif, 250.7574, 959.7574, 259.2426, 968.2426, 0
VID193_A6_3_00d16h00m.tif, 638.7574, 956.7574, 647.2426, 965.2426, 0
VID193_A6_3_00d16h00m.tif, 548.7574, 956.7574, 557.2426, 965.2426, 0
VID193_A6_3_00d16h00m.tif, 364.9289, 952.9289, 379.0711, 967.0711, 0
VID193_A6_3_00d16h00m.tif, 116.3431, 953.3431, 127.6569, 964.6569, 0
VID193_A6_3_00d16h00m.tif, 660.7574, 951.7574, 669.2426, 960.2426, 0
VID193_A6_3_00d16h00m.tif, 1213.7574, 950.7574, 1222.2426, 959.2426, 0
VID193_A6_3_00d16h00m.tif, 249.7574, 950.7574, 258.2426, 959.2426, 0
VID193_A6_3_00d16h00m.tif, 1344.7574, 949.7574, 1353.2426, 958.2426, 0
VID193_A6_3_00d16h00m.tif, 1317.7574, 949.7574, 1326.2426, 958.2426, 0
VID193_A6_3_00d16h00m.tif, 1132.7574, 949.7574, 1141.2426, 958.2426, 0
VID193_A6_3_00d16h00m.tif, 303.3431, 946.3431, 314.6569, 957.6569, 0
VID193_A6_3_00d16h00m.tif, 974.7574, 946.7574, 983.2426, 955.2426, 0
VID193_A6_3_00d16h00m.tif, 1092.7574, 945.7574, 1101.2426, 954.2426, 0
VID193_A6_3_00d16h00m.tif, 869.7574, 945.7574, 878.2426, 954.2426, 0
VID193_A6_3_00d16h00m.tif, 800.7574, 944.7574, 809.2426, 953.2426, 0
