image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_4_03d14h00m.tif, 157.7574, 1030.7574, 166.2426, 1039.2426, 0
VID193_A2_4_03d14h00m.tif, 1192.7574, 1028.7574, 1201.2426, 1037.2426, 0
VID193_A2_4_03d14h00m.tif, 972.7574, 1028.7574, 981.2426, 1037.2426, 0
VID193_A2_4_03d14h00m.tif, 1183.7574, 1027.7574, 1192.2426, 1036.2426, 0
VID193_A2_4_03d14h00m.tif, 1004.7574, 1027.7574, 1013.2426, 1036.2426, 0
VID193_A2_4_03d14h00m.tif, 933.7574, 1026.7574, 942.2426, 1035.2426, 0
VID193_A2_4_03d14h00m.tif, 49.3431, 1023.3431, 60.6569, 1034.6569, 0
VID193_A2_4_03d14h00m.tif, 591.3431, 1022.3431, 602.6569, 1033.6569, 0
VID193_A2_4_03d14h00m.tif, 647.7574, 1022.7574, 656.2426, 1031.2426, 0
VID193_A2_4_03d14h00m.tif, 253.9289, 1019.9289, 268.0711, 1034.0711, 0
VID193_A2_4_03d14h00m.tif, 887.7574, 1020.7574, 896.2426, 1029.2426, 0
VID193_A2_4_03d14h00m.tif, 462.7574, 1020.7574, 471.2426, 1029.2426, 0
VID193_A2_4_03d14h00m.tif, 1316.7574, 1018.7574, 1325.2426, 1027.2426, 0
VID193_A2_4_03d14h00m.tif, 747.9289, 1015.9289, 762.0711, 1030.0711, 0
VID193_A2_4_03d14h00m.tif, 299.7574, 1018.7574, 308.2426, 1027.2426, 0
VID193_A2_4_03d14h00m.tif, 420.3431, 1016.3431, 431.6569, 1027.6569, 0
VID193_A2_4_03d14h00m.tif, 1356.5147, 1012.5147, 1373.4853, 1029.4853, 0
VID193_A2_4_03d14h00m.tif, 1296.5147, 1012.5147, 1313.4853, 1029.4853, 0
VID193_A2_4_03d14h00m.tif, 127.5147, 1012.5147, 144.4853, 1029.4853, 0
VID193_A2_4_03d14h00m.tif, 674.7574, 1015.7574, 683.2426, 1024.2426, 0
VID193_A2_4_03d14h00m.tif, 1042.7574, 1014.7574, 1051.2426, 1023.2426, 0
VID193_A2_4_03d14h00m.tif, 313.7574, 1014.7574, 322.2426, 1023.2426, 0
VID193_A2_4_03d14h00m.tif, 434.7574, 1013.7574, 443.2426, 1022.2426, 0
