image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_1_02d04h00m.tif, 828.7574, 1021.7574, 837.2426, 1030.2426, 0
VID193_A6_1_02d04h00m.tif, 1300.7574, 1020.7574, 1309.2426, 1029.2426, 0
VID193_A6_1_02d04h00m.tif, 1080.3431, 1019.3431, 1091.6569, 1030.6569, 0
VID193_A6_1_02d04h00m.tif, 1040.7574, 1020.7574, 1049.2426, 1029.2426, 0
VID193_A6_1_02d04h00m.tif, 867.7574, 1020.7574, 876.2426, 1029.2426, 0
VID193_A6_1_02d04h00m.tif, 348.3431, 1019.3431, 359.6569, 1030.6569, 0
VID193_A6_1_02d04h00m.tif, 1166.7574, 1019.7574, 1175.2426, 1028.2426, 0
VID193_A6_1_02d04h00m.tif, 815.3431, 1018.3431, 826.6569, 1029.6569, 0
VID193_A6_1_02d04h00m.tif, 574.7574, 1017.7574, 583.2426, 1026.2426, 0
VID193_A6_1_02d04h00m.tif, 932.3431, 1013.3431, 943.6569, 1024.6569, 0
VID193_A6_1_02d04h00m.tif, 636.7574, 1014.7574, 645.2426, 1023.2426, 0
VID193_A6_1_02d04h00m.tif, 254.3431, 1013.3431, 265.6569, 1024.6569, 0
VID193_A6_1_02d04h00m.tif, 696.7574, 1013.7574, 705.2426, 1022.2426, 0
VID193_A6_1_02d04h00m.tif, 543.3431, 1012.3431, 554.6569, 1023.6569, 0
VID193_A6_1_02d04h00m.tif, 889.3431, 1009.3431, 900.6569, 1020.6569, 0
VID193_A6_1_02d04h00m.tif, 474.7574, 1010.7574, 483.2426, 1019.2426, 0
VID193_A6_1_02d04h00m.tif, 86.3431, 1009.3431, 97.6569, 1020.6569, 0
VID193_A6_1_02d04h00m.tif, 624.7574, 1009.7574, 633.2426, 1018.2426, 0
VID193_A6_1_02d04h00m.tif, 339.7574, 1009.7574, 348.2426, 1018.2426, 0
VID193_A6_1_02d04h00m.tif, 144.9289, 1006.9289, 159.0711, 1021.0711, 0
VID193_A6_1_02d04h00m.tif, 276.7574, 1008.7574, 285.2426, 1017.2426, 0
VID193_A6_1_02d04h00m.tif, 1233.7574, 1007.7574, 1242.2426, 1016.2426, 0
VID193_A6_1_02d04h00m.tif, 57.7574, 1007.7574, 66.2426, 1016.2426, 0
VID193_A6_1_02d04h00m.tif, 567.7574, 1005.7574, 576.2426, 1014.2426, 0
VID193_A6_1_02d04h00m.tif, 1145.3431, 1003.3431, 1156.6569, 1014.6569, 0
VID193_A6_1_02d04h00m.tif, 1013.7574, 1004.7574, 1022.2426, 1013.2426, 0
VID193_A6_1_02d04h00m.tif, 557.7574, 1004.7574, 566.2426, 1013.2426, 0
VID193_A6_1_02d04h00m.tif, 388.3431, 1002.3431, 399.6569, 1013.6569, 0
VID193_A6_1_02d04h00m.tif, 291.7574, 1003.7574, 300.2426, 1012.2426, 0
VID193_A6_1_02d04h00m.tif, 1360.7574, 1000.7574, 1369.2426, 1009.2426, 0
VID193_A6_1_02d04h00m.tif, 1117.3431, 999.3431, 1128.6569, 1010.6569, 0
VID193_A6_1_02d04h00m.tif, 518.3431, 997.3431, 529.6569, 1008.6569, 0
VID193_A6_1_02d04h00m.tif, 694.3431, 995.3431, 705.6569, 1006.6569, 0
VID193_A6_1_02d04h00m.tif, 234.7574, 996.7574, 243.2426, 1005.2426, 0
VID193_A6_1_02d04h00m.tif, 100.7574, 996.7574, 109.2426, 1005.2426, 0
VID193_A6_1_02d04h00m.tif, 1240.3431, 994.3431, 1251.6569, 1005.6569, 0
VID193_A6_1_02d04h00m.tif, 1212.7574, 994.7574, 1221.2426, 1003.2426, 0
VID193_A6_1_02d04h00m.tif, 1258.7574, 992.7574, 1267.2426, 1001.2426, 0
VID193_A6_1_02d04h00m.tif, 583.3431, 991.3431, 594.6569, 1002.6569, 0
VID193_A6_1_02d04h00m.tif, 173.7574, 992.7574, 182.2426, 1001.2426, 0
VID193_A6_1_02d04h00m.tif, 1099.3431, 989.3431, 1110.6569, 1000.6569, 0
VID193_A6_1_02d04h00m.tif, 1087.7574, 990.7574, 1096.2426, 999.2426, 0
VID193_A6_1_02d04h00m.tif, 1042.7574, 990.7574, 1051.2426, 999.2426, 0
VID193_A6_1_02d04h00m.tif, 851.3431, 989.3431, 862.6569, 1000.6569, 0
VID193_A6_1_02d04h00m.tif, 557.3431, 989.3431, 568.6569, 1000.6569, 0
VID193_A6_1_02d04h00m.tif, 472.7574, 989.7574, 481.2426, 998.2426, 0
VID193_A6_1_02d04h00m.tif, 1203.7574, 987.7574, 1212.2426, 996.2426, 0
VID193_A6_1_02d04h00m.tif, 839.7574, 985.7574, 848.2426, 994.2426, 0
VID193_A6_1_02d04h00m.tif, 1160.3431, 981.3431, 1171.6569, 992.6569, 0
VID193_A6_1_02d04h00m.tif, 288.7574, 981.7574, 297.2426, 990.2426, 0
VID193_A6_1_02d04h00m.tif, 1378.7574, 980.7574, 1387.2426, 989.2426, 0
VID193_A6_1_02d04h00m.tif, 619.3431, 979.3431, 630.6569, 990.6569, 0
VID193_A6_1_02d04h00m.tif, 412.7574, 980.7574, 421.2426, 989.2426, 0
VID193_A6_1_02d04h00m.tif, 78.9289, 977.9289, 93.0711, 992.0711, 0
VID193_A6_1_02d04h00m.tif, 729.3431, 978.3431, 740.6569, 989.6569, 0
VID193_A6_1_02d04h00m.tif, 308.3431, 978.3431, 319.6569, 989.6569, 0
VID193_A6_1_02d04h00m.tif, 936.7574, 978.7574, 945.2426, 987.2426, 0
VID193_A6_1_02d04h00m.tif, 534.3431, 976.3431, 545.6569, 987.6569, 0
VID193_A6_1_02d04h00m.tif, 459.9289, 974.9289, 474.0711, 989.0711, 0
VID193_A6_1_02d04h00m.tif, 669.7574, 976.7574, 678.2426, 985.2426, 0
VID193_A6_1_02d04h00m.tif, 923.7574, 975.7574, 932.2426, 984.2426, 0
VID193_A6_1_02d04h00m.tif, 744.7574, 975.7574, 753.2426, 984.2426, 0
VID193_A6_1_02d04h00m.tif, 1396.7574, 974.7574, 1405.2426, 983.2426, 0
VID193_A6_1_02d04h00m.tif, 424.7574, 974.7574, 433.2426, 983.2426, 0
VID193_A6_1_02d04h00m.tif, 952.7574, 973.7574, 961.2426, 982.2426, 0
VID193_A6_1_02d04h00m.tif, 801.7574, 972.7574, 810.2426, 981.2426, 0
VID193_A6_1_02d04h00m.tif, 1289.7574, 969.7574, 1298.2426, 978.2426, 0
VID193_A6_1_02d04h00m.tif, 1264.7574, 969.7574, 1273.2426, 978.2426, 0
VID193_A6_1_02d04h00m.tif, 900.7574, 968.7574, 909.2426, 977.2426, 0
VID193_A6_1_02d04h00m.tif, 857.9289, 965.9289, 872.0711, 980.0711, 0
VID193_A6_1_02d04h00m.tif, 402.7574, 966.7574, 411.2426, 975.2426, 0
VID193_A6_1_02d04h00m.tif, 233.7574, 966.7574, 242.2426, 975.2426, 0
VID193_A6_1_02d04h00m.tif, 258.5147, 961.5147, 275.4853, 978.4853, 0
VID193_A6_1_02d04h00m.tif, 96.9289, 959.9289, 111.0711, 974.0711, 0
VID193_A6_1_02d04h00m.tif, 795.7574, 958.7574, 804.2426, 967.2426, 0
VID193_A6_1_02d04h00m.tif, 734.3431, 956.3431, 745.6569, 967.6569, 0
VID193_A6_1_02d04h00m.tif, 250.7574, 957.7574, 259.2426, 966.2426, 0
VID193_A6_1_02d04h00m.tif, 193.3431, 954.3431, 204.6569, 965.6569, 0
VID193_A6_1_02d04h00m.tif, 1067.7574, 954.7574, 1076.2426, 963.2426, 0
VID193_A6_1_02d04h00m.tif, 285.7574, 953.7574, 294.2426, 962.2426, 0
VID193_A6_1_02d04h00m.tif, 831.7574, 951.7574, 840.2426, 960.2426, 0
VID193_A6_1_02d04h00m.tif, 166.9289, 948.9289, 181.0711, 963.0711, 0
VID193_A6_1_02d04h00m.tif, 1300.3431, 949.3431, 1311.6569, 960.6569, 0
VID193_A6_1_02d04h00m.tif, 1246.7574, 950.7574, 1255.2426, 959.2426, 0
VID193_A6_1_02d04h00m.tif, 405.7574, 948.7574, 414.2426, 957.2426, 0
VID193_A6_1_02d04h00m.tif, 1276.3431, 946.3431, 1287.6569, 957.6569, 0
VID193_A6_1_02d04h00m.tif, 606.3431, 946.3431, 617.6569, 957.6569, 0
VID193_A6_1_02d04h00m.tif, 543.3431, 946.3431, 554.6569, 957.6569, 0
VID193_A6_1_02d04h00m.tif, 660.7574, 946.7574, 669.2426, 955.2426, 0
VID193_A6_1_02d04h00m.tif, 920.3431, 942.3431, 931.6569, 953.6569, 0
VID193_A6_1_02d04h00m.tif, 1239.7574, 942.7574, 1248.2426, 951.2426, 0
VID193_A6_1_02d04h00m.tif, 323.7574, 941.7574, 332.2426, 950.2426, 0
VID193_A6_1_02d04h00m.tif, 1350.7574, 940.7574, 1359.2426, 949.2426, 0
VID193_A6_1_02d04h00m.tif, 829.7574, 940.7574, 838.2426, 949.2426, 0
VID193_A6_1_02d04h00m.tif, 726.1005, 931.1005, 745.8995, 950.8995, 0
VID193_A6_1_02d04h00m.tif, 551.3431, 935.3431, 562.6569, 946.6569, 0
