image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_00d06h00m.tif, 1007.7574, 1029.7574, 1016.2426, 1038.2426, 0
VID193_A2_3_00d06h00m.tif, 398.7574, 1027.7574, 407.2426, 1036.2426, 0
VID193_A2_3_00d06h00m.tif, 420.7574, 1026.7574, 429.2426, 1035.2426, 0
VID193_A2_3_00d06h00m.tif, 361.7574, 1026.7574, 370.2426, 1035.2426, 0
VID193_A2_3_00d06h00m.tif, 1312.3431, 1024.3431, 1323.6569, 1035.6569, 0
VID193_A2_3_00d06h00m.tif, 1243.7574, 1025.7574, 1252.2426, 1034.2426, 0
VID193_A2_3_00d06h00m.tif, 257.7574, 1024.7574, 266.2426, 1033.2426, 0
VID193_A2_3_00d06h00m.tif, 300.3431, 1022.3431, 311.6569, 1033.6569, 0
VID193_A2_3_00d06h00m.tif, 806.7574, 1014.7574, 815.2426, 1023.2426, 0
VID193_A2_3_00d06h00m.tif, 97.3431, 1013.3431, 108.6569, 1024.6569, 0
VID193_A2_3_00d06h00m.tif, 658.7574, 1013.7574, 667.2426, 1022.2426, 0
VID193_A2_3_00d06h00m.tif, 1152.7574, 1012.7574, 1161.2426, 1021.2426, 0
VID193_A2_3_00d06h00m.tif, 1187.3431, 1010.3431, 1198.6569, 1021.6569, 0
VID193_A2_3_00d06h00m.tif, 963.7574, 1011.7574, 972.2426, 1020.2426, 0
VID193_A2_3_00d06h00m.tif, 431.7574, 1007.7574, 440.2426, 1016.2426, 0
VID193_A2_3_00d06h00m.tif, 1275.7574, 1006.7574, 1284.2426, 1015.2426, 0
VID193_A2_3_00d06h00m.tif, 783.7574, 1006.7574, 792.2426, 1015.2426, 0
VID193_A2_3_00d06h00m.tif, 475.3431, 1001.3431, 486.6569, 1012.6569, 0
VID193_A2_3_00d06h00m.tif, 258.7574, 1002.7574, 267.2426, 1011.2426, 0
VID193_A2_3_00d06h00m.tif, 862.9289, 998.9289, 877.0711, 1013.0711, 0
VID193_A2_3_00d06h00m.tif, 666.7574, 1001.7574, 675.2426, 1010.2426, 0
VID193_A2_3_00d06h00m.tif, 237.7574, 1001.7574, 246.2426, 1010.2426, 0
VID193_A2_3_00d06h00m.tif, 1093.7574, 1000.7574, 1102.2426, 1009.2426, 0
VID193_A2_3_00d06h00m.tif, 1068.3431, 997.3431, 1079.6569, 1008.6569, 0
VID193_A2_3_00d06h00m.tif, 1246.7574, 996.7574, 1255.2426, 1005.2426, 0
VID193_A2_3_00d06h00m.tif, 730.7574, 995.7574, 739.2426, 1004.2426, 0
VID193_A2_3_00d06h00m.tif, 317.7574, 992.7574, 326.2426, 1001.2426, 0
VID193_A2_3_00d06h00m.tif, 664.7574, 990.7574, 673.2426, 999.2426, 0
VID193_A2_3_00d06h00m.tif, 538.7574, 990.7574, 547.2426, 999.2426, 0
VID193_A2_3_00d06h00m.tif, 283.7574, 990.7574, 292.2426, 999.2426, 0
VID193_A2_3_00d06h00m.tif, 514.3431, 988.3431, 525.6569, 999.6569, 0
VID193_A2_3_00d06h00m.tif, 398.7574, 988.7574, 407.2426, 997.2426, 0
VID193_A2_3_00d06h00m.tif, 1376.7574, 986.7574, 1385.2426, 995.2426, 0
VID193_A2_3_00d06h00m.tif, 454.7574, 980.7574, 463.2426, 989.2426, 0
VID193_A2_3_00d06h00m.tif, 1212.3431, 978.3431, 1223.6569, 989.6569, 0
VID193_A2_3_00d06h00m.tif, 218.7574, 979.7574, 227.2426, 988.2426, 0
VID193_A2_3_00d06h00m.tif, 1365.7574, 978.7574, 1374.2426, 987.2426, 0
