image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_02d02h00m.tif, 1389.3431, 1026.3431, 1400.6569, 1037.6569, 0
VID193_A2_3_02d02h00m.tif, 1010.7574, 1025.7574, 1019.2426, 1034.2426, 0
VID193_A2_3_02d02h00m.tif, 245.7574, 1023.7574, 254.2426, 1032.2426, 0
VID193_A2_3_02d02h00m.tif, 423.3431, 1021.3431, 434.6569, 1032.6569, 0
VID193_A2_3_02d02h00m.tif, 396.5147, 1018.5147, 413.4853, 1035.4853, 0
VID193_A2_3_02d02h00m.tif, 358.7574, 1021.7574, 367.2426, 1030.2426, 0
VID193_A2_3_02d02h00m.tif, 1317.3431, 1019.3431, 1328.6569, 1030.6569, 0
VID193_A2_3_02d02h00m.tif, 303.9289, 1016.9289, 318.0711, 1031.0711, 0
VID193_A2_3_02d02h00m.tif, 261.7574, 1019.7574, 270.2426, 1028.2426, 0
VID193_A2_3_02d02h00m.tif, 367.7574, 1018.7574, 376.2426, 1027.2426, 0
VID193_A2_3_02d02h00m.tif, 381.7574, 1017.7574, 390.2426, 1026.2426, 0
VID193_A2_3_02d02h00m.tif, 585.7574, 1015.7574, 594.2426, 1024.2426, 0
VID193_A2_3_02d02h00m.tif, 772.7574, 1008.7574, 781.2426, 1017.2426, 0
VID193_A2_3_02d02h00m.tif, 1155.7574, 1007.7574, 1164.2426, 1016.2426, 0
VID193_A2_3_02d02h00m.tif, 102.3431, 1006.3431, 113.6569, 1017.6569, 0
VID193_A2_3_02d02h00m.tif, 1188.5147, 1002.5147, 1205.4853, 1019.4853, 0
VID193_A2_3_02d02h00m.tif, 373.7574, 1006.7574, 382.2426, 1015.2426, 0
VID193_A2_3_02d02h00m.tif, 786.7574, 1001.7574, 795.2426, 1010.2426, 0
VID193_A2_3_02d02h00m.tif, 441.7574, 1000.7574, 450.2426, 1009.2426, 0
VID193_A2_3_02d02h00m.tif, 1278.5147, 994.5147, 1295.4853, 1011.4853, 0
VID193_A2_3_02d02h00m.tif, 864.1005, 993.1005, 883.8995, 1012.8995, 0
VID193_A2_3_02d02h00m.tif, 479.3431, 997.3431, 490.6569, 1008.6569, 0
VID193_A2_3_02d02h00m.tif, 1095.3431, 996.3431, 1106.6569, 1007.6569, 0
VID193_A2_3_02d02h00m.tif, 673.7574, 997.7574, 682.2426, 1006.2426, 0
VID193_A2_3_02d02h00m.tif, 660.7574, 996.7574, 669.2426, 1005.2426, 0
VID193_A2_3_02d02h00m.tif, 241.7574, 996.7574, 250.2426, 1005.2426, 0
VID193_A2_3_02d02h00m.tif, 294.7574, 994.7574, 303.2426, 1003.2426, 0
VID193_A2_3_02d02h00m.tif, 1071.9289, 990.9289, 1086.0711, 1005.0711, 0
VID193_A2_3_02d02h00m.tif, 1250.7574, 992.7574, 1259.2426, 1001.2426, 0
VID193_A2_3_02d02h00m.tif, 734.3431, 990.3431, 745.6569, 1001.6569, 0
VID193_A2_3_02d02h00m.tif, 322.7574, 987.7574, 331.2426, 996.2426, 0
VID193_A2_3_02d02h00m.tif, 408.7574, 986.7574, 417.2426, 995.2426, 0
VID193_A2_3_02d02h00m.tif, 286.5147, 982.5147, 303.4853, 999.4853, 0
VID193_A2_3_02d02h00m.tif, 540.3431, 984.3431, 551.6569, 995.6569, 0
