image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_3_01d22h00m.tif, 1018.7574, 1030.7574, 1027.2426, 1039.2426, 0
VID193_A1_3_01d22h00m.tif, 716.7574, 1030.7574, 725.2426, 1039.2426, 0
VID193_A1_3_01d22h00m.tif, 863.7574, 1029.7574, 872.2426, 1038.2426, 0
VID193_A1_3_01d22h00m.tif, 296.7574, 1028.7574, 305.2426, 1037.2426, 0
VID193_A1_3_01d22h00m.tif, 1344.7574, 1027.7574, 1353.2426, 1036.2426, 0
VID193_A1_3_01d22h00m.tif, 489.7574, 1027.7574, 498.2426, 1036.2426, 0
VID193_A1_3_01d22h00m.tif, 1240.7574, 1025.7574, 1249.2426, 1034.2426, 0
VID193_A1_3_01d22h00m.tif, 1178.3431, 1023.3431, 1189.6569, 1034.6569, 0
VID193_A1_3_01d22h00m.tif, 665.7574, 1024.7574, 674.2426, 1033.2426, 0
VID193_A1_3_01d22h00m.tif, 263.9289, 1021.9289, 278.0711, 1036.0711, 0
VID193_A1_3_01d22h00m.tif, 1135.7574, 1023.7574, 1144.2426, 1032.2426, 0
VID193_A1_3_01d22h00m.tif, 239.7574, 1023.7574, 248.2426, 1032.2426, 0
VID193_A1_3_01d22h00m.tif, 1304.7574, 1022.7574, 1313.2426, 1031.2426, 0
VID193_A1_3_01d22h00m.tif, 917.3431, 1021.3431, 928.6569, 1032.6569, 0
VID193_A1_3_01d22h00m.tif, 500.7574, 1022.7574, 509.2426, 1031.2426, 0
VID193_A1_3_01d22h00m.tif, 925.7574, 1020.7574, 934.2426, 1029.2426, 0
VID193_A1_3_01d22h00m.tif, 126.9289, 1015.9289, 141.0711, 1030.0711, 0
VID193_A1_3_01d22h00m.tif, 379.5147, 1013.5147, 396.4853, 1030.4853, 0
VID193_A1_3_01d22h00m.tif, 246.7574, 1016.7574, 255.2426, 1025.2426, 0
VID193_A1_3_01d22h00m.tif, 852.7574, 1015.7574, 861.2426, 1024.2426, 0
VID193_A1_3_01d22h00m.tif, 969.9289, 1011.9289, 984.0711, 1026.0711, 0
VID193_A1_3_01d22h00m.tif, 795.1005, 1009.1005, 814.8995, 1028.8995, 0
VID193_A1_3_01d22h00m.tif, 331.3431, 1013.3431, 342.6569, 1024.6569, 0
VID193_A1_3_01d22h00m.tif, 366.7574, 1013.7574, 375.2426, 1022.2426, 0
VID193_A1_3_01d22h00m.tif, 232.7574, 1013.7574, 241.2426, 1022.2426, 0
VID193_A1_3_01d22h00m.tif, 1333.3431, 1010.3431, 1344.6569, 1021.6569, 0
VID193_A1_3_01d22h00m.tif, 1245.7574, 1011.7574, 1254.2426, 1020.2426, 0
