image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_2_01d16h00m.tif, 538.7574, 1029.7574, 547.2426, 1038.2426, 0
VID193_A2_2_01d16h00m.tif, 552.7574, 1028.7574, 561.2426, 1037.2426, 0
VID193_A2_2_01d16h00m.tif, 333.3431, 1027.3431, 344.6569, 1038.6569, 0
VID193_A2_2_01d16h00m.tif, 1365.7574, 1027.7574, 1374.2426, 1036.2426, 0
VID193_A2_2_01d16h00m.tif, 1157.3431, 1026.3431, 1168.6569, 1037.6569, 0
VID193_A2_2_01d16h00m.tif, 866.9289, 1024.9289, 881.0711, 1039.0711, 0
VID193_A2_2_01d16h00m.tif, 699.7574, 1027.7574, 708.2426, 1036.2426, 0
VID193_A2_2_01d16h00m.tif, 482.7574, 1027.7574, 491.2426, 1036.2426, 0
VID193_A2_2_01d16h00m.tif, 951.3431, 1025.3431, 962.6569, 1036.6569, 0
VID193_A2_2_01d16h00m.tif, 773.7574, 1024.7574, 782.2426, 1033.2426, 0
VID193_A2_2_01d16h00m.tif, 1057.3431, 1021.3431, 1068.6569, 1032.6569, 0
VID193_A2_2_01d16h00m.tif, 423.7574, 1022.7574, 432.2426, 1031.2426, 0
VID193_A2_2_01d16h00m.tif, 1267.9289, 1018.9289, 1282.0711, 1033.0711, 0
VID193_A2_2_01d16h00m.tif, 615.7574, 1021.7574, 624.2426, 1030.2426, 0
VID193_A2_2_01d16h00m.tif, 321.7574, 1021.7574, 330.2426, 1030.2426, 0
VID193_A2_2_01d16h00m.tif, 895.7574, 1020.7574, 904.2426, 1029.2426, 0
VID193_A2_2_01d16h00m.tif, 785.3431, 1019.3431, 796.6569, 1030.6569, 0
VID193_A2_2_01d16h00m.tif, 1389.7574, 1019.7574, 1398.2426, 1028.2426, 0
VID193_A2_2_01d16h00m.tif, 976.3431, 1018.3431, 987.6569, 1029.6569, 0
VID193_A2_2_01d16h00m.tif, 832.9289, 1016.9289, 847.0711, 1031.0711, 0
VID193_A2_2_01d16h00m.tif, 856.7574, 1017.7574, 865.2426, 1026.2426, 0
VID193_A2_2_01d16h00m.tif, 590.7574, 1016.7574, 599.2426, 1025.2426, 0
VID193_A2_2_01d16h00m.tif, 1371.3431, 1014.3431, 1382.6569, 1025.6569, 0
