image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_03d02h00m.tif, 1224.7574, 1027.7574, 1233.2426, 1036.2426, 0
VID193_A2_3_03d02h00m.tif, 874.7574, 1027.7574, 883.2426, 1036.2426, 0
VID193_A2_3_03d02h00m.tif, 622.7574, 1025.7574, 631.2426, 1034.2426, 0
VID193_A2_3_03d02h00m.tif, 227.7574, 1025.7574, 236.2426, 1034.2426, 0
VID193_A2_3_03d02h00m.tif, 1381.5147, 1018.5147, 1398.4853, 1035.4853, 0
VID193_A2_3_03d02h00m.tif, 1006.7574, 1021.7574, 1015.2426, 1030.2426, 0
VID193_A2_3_03d02h00m.tif, 560.7574, 1021.7574, 569.2426, 1030.2426, 0
VID193_A2_3_03d02h00m.tif, 418.3431, 1020.3431, 429.6569, 1031.6569, 0
VID193_A2_3_03d02h00m.tif, 255.3431, 1019.3431, 266.6569, 1030.6569, 0
VID193_A2_3_03d02h00m.tif, 2.7574, 1020.7574, 11.2426, 1029.2426, 0
VID193_A2_3_03d02h00m.tif, 390.9289, 1016.9289, 405.0711, 1031.0711, 0
VID193_A2_3_03d02h00m.tif, 668.7574, 1017.7574, 677.2426, 1026.2426, 0
VID193_A2_3_03d02h00m.tif, 652.7574, 1017.7574, 661.2426, 1026.2426, 0
VID193_A2_3_03d02h00m.tif, 1312.3431, 1015.3431, 1323.6569, 1026.6569, 0
VID193_A2_3_03d02h00m.tif, 501.7574, 1015.7574, 510.2426, 1024.2426, 0
VID193_A2_3_03d02h00m.tif, 298.5147, 1010.5147, 315.4853, 1027.4853, 0
VID193_A2_3_03d02h00m.tif, 981.7574, 1013.7574, 990.2426, 1022.2426, 0
VID193_A2_3_03d02h00m.tif, 356.3431, 1010.3431, 367.6569, 1021.6569, 0
VID193_A2_3_03d02h00m.tif, 929.7574, 1010.7574, 938.2426, 1019.2426, 0
VID193_A2_3_03d02h00m.tif, 581.7574, 1010.7574, 590.2426, 1019.2426, 0
VID193_A2_3_03d02h00m.tif, 640.7574, 1008.7574, 649.2426, 1017.2426, 0
VID193_A2_3_03d02h00m.tif, 556.7574, 1007.7574, 565.2426, 1016.2426, 0
VID193_A2_3_03d02h00m.tif, 418.7574, 1005.7574, 427.2426, 1014.2426, 0
VID193_A2_3_03d02h00m.tif, 676.7574, 1004.7574, 685.2426, 1013.2426, 0
