image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_4_00d12h00m.tif, 1369.3431, 1028.3431, 1380.6569, 1039.6569, 0
VID193_A6_4_00d12h00m.tif, 362.7574, 1029.7574, 371.2426, 1038.2426, 0
VID193_A6_4_00d12h00m.tif, 889.3431, 1026.3431, 900.6569, 1037.6569, 0
VID193_A6_4_00d12h00m.tif, 605.3431, 1025.3431, 616.6569, 1036.6569, 0
VID193_A6_4_00d12h00m.tif, 572.7574, 1025.7574, 581.2426, 1034.2426, 0
VID193_A6_4_00d12h00m.tif, 1262.7574, 1023.7574, 1271.2426, 1032.2426, 0
VID193_A6_4_00d12h00m.tif, 54.3431, 1022.3431, 65.6569, 1033.6569, 0
VID193_A6_4_00d12h00m.tif, 704.7574, 1021.7574, 713.2426, 1030.2426, 0
VID193_A6_4_00d12h00m.tif, 310.7574, 1021.7574, 319.2426, 1030.2426, 0
VID193_A6_4_00d12h00m.tif, 534.7574, 1018.7574, 543.2426, 1027.2426, 0
VID193_A6_4_00d12h00m.tif, 23.7574, 1017.7574, 32.2426, 1026.2426, 0
VID193_A6_4_00d12h00m.tif, 575.7574, 1013.7574, 584.2426, 1022.2426, 0
VID193_A6_4_00d12h00m.tif, 166.3431, 1012.3431, 177.6569, 1023.6569, 0
VID193_A6_4_00d12h00m.tif, 596.7574, 1012.7574, 605.2426, 1021.2426, 0
VID193_A6_4_00d12h00m.tif, 1044.3431, 1010.3431, 1055.6569, 1021.6569, 0
VID193_A6_4_00d12h00m.tif, 488.3431, 1009.3431, 499.6569, 1020.6569, 0
VID193_A6_4_00d12h00m.tif, 127.9289, 1007.9289, 142.0711, 1022.0711, 0
VID193_A6_4_00d12h00m.tif, 942.3431, 1006.3431, 953.6569, 1017.6569, 0
VID193_A6_4_00d12h00m.tif, 107.3431, 1006.3431, 118.6569, 1017.6569, 0
VID193_A6_4_00d12h00m.tif, 1343.3431, 1005.3431, 1354.6569, 1016.6569, 0
VID193_A6_4_00d12h00m.tif, 923.3431, 1005.3431, 934.6569, 1016.6569, 0
VID193_A6_4_00d12h00m.tif, 586.7574, 1006.7574, 595.2426, 1015.2426, 0
VID193_A6_4_00d12h00m.tif, 987.7574, 1004.7574, 996.2426, 1013.2426, 0
VID193_A6_4_00d12h00m.tif, 1381.3431, 1000.3431, 1392.6569, 1011.6569, 0
VID193_A6_4_00d12h00m.tif, 543.3431, 998.3431, 554.6569, 1009.6569, 0
