image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_3_00d06h00m.tif, 1322.7574, 1030.7574, 1331.2426, 1039.2426, 0
VID193_A1_3_00d06h00m.tif, 836.7574, 1030.7574, 845.2426, 1039.2426, 0
VID193_A1_3_00d06h00m.tif, 267.7574, 1030.7574, 276.2426, 1039.2426, 0
VID193_A1_3_00d06h00m.tif, 1340.7574, 1029.7574, 1349.2426, 1038.2426, 0
VID193_A1_3_00d06h00m.tif, 485.7574, 1029.7574, 494.2426, 1038.2426, 0
VID193_A1_3_00d06h00m.tif, 289.7574, 1029.7574, 298.2426, 1038.2426, 0
VID193_A1_3_00d06h00m.tif, 1234.7574, 1028.7574, 1243.2426, 1037.2426, 0
VID193_A1_3_00d06h00m.tif, 506.7574, 1028.7574, 515.2426, 1037.2426, 0
VID193_A1_3_00d06h00m.tif, 1174.7574, 1026.7574, 1183.2426, 1035.2426, 0
VID193_A1_3_00d06h00m.tif, 658.7574, 1024.7574, 667.2426, 1033.2426, 0
VID193_A1_3_00d06h00m.tif, 1295.7574, 1022.7574, 1304.2426, 1031.2426, 0
VID193_A1_3_00d06h00m.tif, 914.3431, 1021.3431, 925.6569, 1032.6569, 0
VID193_A1_3_00d06h00m.tif, 229.3431, 1020.3431, 240.6569, 1031.6569, 0
VID193_A1_3_00d06h00m.tif, 121.3431, 1018.3431, 132.6569, 1029.6569, 0
VID193_A1_3_00d06h00m.tif, 376.3431, 1016.3431, 387.6569, 1027.6569, 0
VID193_A1_3_00d06h00m.tif, 793.3431, 1015.3431, 804.6569, 1026.6569, 0
VID193_A1_3_00d06h00m.tif, 445.7574, 1016.7574, 454.2426, 1025.2426, 0
VID193_A1_3_00d06h00m.tif, 325.7574, 1013.7574, 334.2426, 1022.2426, 0
VID193_A1_3_00d06h00m.tif, 1328.3431, 1011.3431, 1339.6569, 1022.6569, 0
VID193_A1_3_00d06h00m.tif, 497.7574, 1011.7574, 506.2426, 1020.2426, 0
VID193_A1_3_00d06h00m.tif, 421.7574, 1011.7574, 430.2426, 1020.2426, 0
VID193_A1_3_00d06h00m.tif, 355.7574, 1011.7574, 364.2426, 1020.2426, 0
VID193_A1_3_00d06h00m.tif, 71.7574, 1011.7574, 80.2426, 1020.2426, 0
VID193_A1_3_00d06h00m.tif, 264.7574, 1010.7574, 273.2426, 1019.2426, 0
VID193_A1_3_00d06h00m.tif, 1293.3431, 1008.3431, 1304.6569, 1019.6569, 0
VID193_A1_3_00d06h00m.tif, 961.5147, 1004.5147, 978.4853, 1021.4853, 0
VID193_A1_3_00d06h00m.tif, 900.7574, 1008.7574, 909.2426, 1017.2426, 0
VID193_A1_3_00d06h00m.tif, 872.3431, 1007.3431, 883.6569, 1018.6569, 0
VID193_A1_3_00d06h00m.tif, 146.7574, 1008.7574, 155.2426, 1017.2426, 0
VID193_A1_3_00d06h00m.tif, 60.7574, 1008.7574, 69.2426, 1017.2426, 0
VID193_A1_3_00d06h00m.tif, 457.7574, 1007.7574, 466.2426, 1016.2426, 0
VID193_A1_3_00d06h00m.tif, 402.9289, 1004.9289, 417.0711, 1019.0711, 0
VID193_A1_3_00d06h00m.tif, 1378.3431, 1005.3431, 1389.6569, 1016.6569, 0
VID193_A1_3_00d06h00m.tif, 1208.7574, 1006.7574, 1217.2426, 1015.2426, 0
VID193_A1_3_00d06h00m.tif, 1101.7574, 1006.7574, 1110.2426, 1015.2426, 0
VID193_A1_3_00d06h00m.tif, 915.7574, 1006.7574, 924.2426, 1015.2426, 0
VID193_A1_3_00d06h00m.tif, 316.7574, 1006.7574, 325.2426, 1015.2426, 0
VID193_A1_3_00d06h00m.tif, 686.3431, 1004.3431, 697.6569, 1015.6569, 0
VID193_A1_3_00d06h00m.tif, 6.9289, 1002.9289, 21.0711, 1017.0711, 0
VID193_A1_3_00d06h00m.tif, 992.3431, 1003.3431, 1003.6569, 1014.6569, 0
VID193_A1_3_00d06h00m.tif, 839.7574, 1004.7574, 848.2426, 1013.2426, 0
VID193_A1_3_00d06h00m.tif, 119.7574, 1003.7574, 128.2426, 1012.2426, 0
VID193_A1_3_00d06h00m.tif, 94.7574, 1001.7574, 103.2426, 1010.2426, 0
VID193_A1_3_00d06h00m.tif, 1271.7574, 1000.7574, 1280.2426, 1009.2426, 0
VID193_A1_3_00d06h00m.tif, 277.7574, 1000.7574, 286.2426, 1009.2426, 0
VID193_A1_3_00d06h00m.tif, 745.7574, 999.7574, 754.2426, 1008.2426, 0
VID193_A1_3_00d06h00m.tif, 358.7574, 999.7574, 367.2426, 1008.2426, 0
VID193_A1_3_00d06h00m.tif, 542.7574, 998.7574, 551.2426, 1007.2426, 0
VID193_A1_3_00d06h00m.tif, 1040.7574, 997.7574, 1049.2426, 1006.2426, 0
VID193_A1_3_00d06h00m.tif, 906.7574, 996.7574, 915.2426, 1005.2426, 0
VID193_A1_3_00d06h00m.tif, 524.7574, 995.7574, 533.2426, 1004.2426, 0
VID193_A1_3_00d06h00m.tif, 151.7574, 995.7574, 160.2426, 1004.2426, 0
VID193_A1_3_00d06h00m.tif, 1297.7574, 994.7574, 1306.2426, 1003.2426, 0
VID193_A1_3_00d06h00m.tif, 1078.7574, 993.7574, 1087.2426, 1002.2426, 0
VID193_A1_3_00d06h00m.tif, 554.7574, 993.7574, 563.2426, 1002.2426, 0
VID193_A1_3_00d06h00m.tif, 454.7574, 993.7574, 463.2426, 1002.2426, 0
VID193_A1_3_00d06h00m.tif, 1131.7574, 991.7574, 1140.2426, 1000.2426, 0
VID193_A1_3_00d06h00m.tif, 1107.3431, 990.3431, 1118.6569, 1001.6569, 0
VID193_A1_3_00d06h00m.tif, 783.7574, 991.7574, 792.2426, 1000.2426, 0
VID193_A1_3_00d06h00m.tif, 120.7574, 991.7574, 129.2426, 1000.2426, 0
VID193_A1_3_00d06h00m.tif, 1149.7574, 990.7574, 1158.2426, 999.2426, 0
VID193_A1_3_00d06h00m.tif, 679.9289, 987.9289, 694.0711, 1002.0711, 0
VID193_A1_3_00d06h00m.tif, 408.7574, 990.7574, 417.2426, 999.2426, 0
VID193_A1_3_00d06h00m.tif, 798.7574, 987.7574, 807.2426, 996.2426, 0
VID193_A1_3_00d06h00m.tif, 274.7574, 986.7574, 283.2426, 995.2426, 0
VID193_A1_3_00d06h00m.tif, 885.7574, 985.7574, 894.2426, 994.2426, 0
VID193_A1_3_00d06h00m.tif, 1089.7574, 984.7574, 1098.2426, 993.2426, 0
VID193_A1_3_00d06h00m.tif, 1251.3431, 982.3431, 1262.6569, 993.6569, 0
VID193_A1_3_00d06h00m.tif, 820.7574, 983.7574, 829.2426, 992.2426, 0
VID193_A1_3_00d06h00m.tif, 88.3431, 982.3431, 99.6569, 993.6569, 0
VID193_A1_3_00d06h00m.tif, 660.3431, 981.3431, 671.6569, 992.6569, 0
VID193_A1_3_00d06h00m.tif, 552.7574, 982.7574, 561.2426, 991.2426, 0
VID193_A1_3_00d06h00m.tif, 449.3431, 978.3431, 460.6569, 989.6569, 0
VID193_A1_3_00d06h00m.tif, 429.3431, 978.3431, 440.6569, 989.6569, 0
VID193_A1_3_00d06h00m.tif, 640.7574, 978.7574, 649.2426, 987.2426, 0
VID193_A1_3_00d06h00m.tif, 611.7574, 978.7574, 620.2426, 987.2426, 0
VID193_A1_3_00d06h00m.tif, 206.7574, 978.7574, 215.2426, 987.2426, 0
VID193_A1_3_00d06h00m.tif, 485.7574, 977.7574, 494.2426, 986.2426, 0
VID193_A1_3_00d06h00m.tif, 1377.7574, 975.7574, 1386.2426, 984.2426, 0
VID193_A1_3_00d06h00m.tif, 310.7574, 975.7574, 319.2426, 984.2426, 0
VID193_A1_3_00d06h00m.tif, 862.3431, 972.3431, 873.6569, 983.6569, 0
VID193_A1_3_00d06h00m.tif, 199.7574, 972.7574, 208.2426, 981.2426, 0
VID193_A1_3_00d06h00m.tif, 1355.3431, 970.3431, 1366.6569, 981.6569, 0
VID193_A1_3_00d06h00m.tif, 1061.7574, 971.7574, 1070.2426, 980.2426, 0
VID193_A1_3_00d06h00m.tif, 166.7574, 970.7574, 175.2426, 979.2426, 0
VID193_A1_3_00d06h00m.tif, 1072.7574, 969.7574, 1081.2426, 978.2426, 0
VID193_A1_3_00d06h00m.tif, 1020.3431, 968.3431, 1031.6569, 979.6569, 0
VID193_A1_3_00d06h00m.tif, 144.5147, 965.5147, 161.4853, 982.4853, 0
VID193_A1_3_00d06h00m.tif, 526.7574, 967.7574, 535.2426, 976.2426, 0
VID193_A1_3_00d06h00m.tif, 4.7574, 967.7574, 13.2426, 976.2426, 0
VID193_A1_3_00d06h00m.tif, 810.3431, 965.3431, 821.6569, 976.6569, 0
VID193_A1_3_00d06h00m.tif, 1161.3431, 964.3431, 1172.6569, 975.6569, 0
