image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_1_00d14h00m.tif, 1186.7574, 1029.7574, 1195.2426, 1038.2426, 0
VID193_A2_1_00d14h00m.tif, 994.7574, 1029.7574, 1003.2426, 1038.2426, 0
VID193_A2_1_00d14h00m.tif, 86.7574, 1029.7574, 95.2426, 1038.2426, 0
VID193_A2_1_00d14h00m.tif, 517.7574, 1023.7574, 526.2426, 1032.2426, 0
VID193_A2_1_00d14h00m.tif, 1338.9289, 1019.9289, 1353.0711, 1034.0711, 0
VID193_A2_1_00d14h00m.tif, 664.7574, 1021.7574, 673.2426, 1030.2426, 0
VID193_A2_1_00d14h00m.tif, 833.7574, 1020.7574, 842.2426, 1029.2426, 0
VID193_A2_1_00d14h00m.tif, 247.7574, 1020.7574, 256.2426, 1029.2426, 0
VID193_A2_1_00d14h00m.tif, 1319.3431, 1014.3431, 1330.6569, 1025.6569, 0
VID193_A2_1_00d14h00m.tif, 707.3431, 1013.3431, 718.6569, 1024.6569, 0
VID193_A2_1_00d14h00m.tif, 458.3431, 1012.3431, 469.6569, 1023.6569, 0
VID193_A2_1_00d14h00m.tif, 22.7574, 1013.7574, 31.2426, 1022.2426, 0
VID193_A2_1_00d14h00m.tif, 1194.7574, 1012.7574, 1203.2426, 1021.2426, 0
VID193_A2_1_00d14h00m.tif, 1344.7574, 1010.7574, 1353.2426, 1019.2426, 0
VID193_A2_1_00d14h00m.tif, 934.3431, 1009.3431, 945.6569, 1020.6569, 0
VID193_A2_1_00d14h00m.tif, 162.7574, 1010.7574, 171.2426, 1019.2426, 0
VID193_A2_1_00d14h00m.tif, 173.3431, 1006.3431, 184.6569, 1017.6569, 0
VID193_A2_1_00d14h00m.tif, 71.9289, 1002.9289, 86.0711, 1017.0711, 0
VID193_A2_1_00d14h00m.tif, 613.7574, 1002.7574, 622.2426, 1011.2426, 0
VID193_A2_1_00d14h00m.tif, 1331.7574, 1001.7574, 1340.2426, 1010.2426, 0
VID193_A2_1_00d14h00m.tif, 867.7574, 1000.7574, 876.2426, 1009.2426, 0
VID193_A2_1_00d14h00m.tif, 967.7574, 999.7574, 976.2426, 1008.2426, 0
VID193_A2_1_00d14h00m.tif, 759.7574, 999.7574, 768.2426, 1008.2426, 0
VID193_A2_1_00d14h00m.tif, 566.7574, 999.7574, 575.2426, 1008.2426, 0
VID193_A2_1_00d14h00m.tif, 232.3431, 998.3431, 243.6569, 1009.6569, 0
VID193_A2_1_00d14h00m.tif, 1031.3431, 995.3431, 1042.6569, 1006.6569, 0
VID193_A2_1_00d14h00m.tif, 901.7574, 996.7574, 910.2426, 1005.2426, 0
VID193_A2_1_00d14h00m.tif, 246.3431, 995.3431, 257.6569, 1006.6569, 0
VID193_A2_1_00d14h00m.tif, 1296.7574, 995.7574, 1305.2426, 1004.2426, 0
VID193_A2_1_00d14h00m.tif, 507.3431, 990.3431, 518.6569, 1001.6569, 0
VID193_A2_1_00d14h00m.tif, 955.7574, 990.7574, 964.2426, 999.2426, 0
VID193_A2_1_00d14h00m.tif, 329.9289, 986.9289, 344.0711, 1001.0711, 0
VID193_A2_1_00d14h00m.tif, 89.3431, 988.3431, 100.6569, 999.6569, 0
VID193_A2_1_00d14h00m.tif, 67.3431, 988.3431, 78.6569, 999.6569, 0
VID193_A2_1_00d14h00m.tif, 1270.7574, 986.7574, 1279.2426, 995.2426, 0
VID193_A2_1_00d14h00m.tif, 894.3431, 985.3431, 905.6569, 996.6569, 0
VID193_A2_1_00d14h00m.tif, 1363.7574, 985.7574, 1372.2426, 994.2426, 0
VID193_A2_1_00d14h00m.tif, 978.3431, 984.3431, 989.6569, 995.6569, 0
VID193_A2_1_00d14h00m.tif, 347.3431, 984.3431, 358.6569, 995.6569, 0
VID193_A2_1_00d14h00m.tif, 735.7574, 982.7574, 744.2426, 991.2426, 0
VID193_A2_1_00d14h00m.tif, 483.7574, 982.7574, 492.2426, 991.2426, 0
VID193_A2_1_00d14h00m.tif, 720.7574, 981.7574, 729.2426, 990.2426, 0
VID193_A2_1_00d14h00m.tif, 50.7574, 981.7574, 59.2426, 990.2426, 0
VID193_A2_1_00d14h00m.tif, 233.3431, 979.3431, 244.6569, 990.6569, 0
VID193_A2_1_00d14h00m.tif, 1113.3431, 978.3431, 1124.6569, 989.6569, 0
VID193_A2_1_00d14h00m.tif, 1330.3431, 977.3431, 1341.6569, 988.6569, 0
VID193_A2_1_00d14h00m.tif, 544.7574, 977.7574, 553.2426, 986.2426, 0
VID193_A2_1_00d14h00m.tif, 440.7574, 977.7574, 449.2426, 986.2426, 0
VID193_A2_1_00d14h00m.tif, 629.3431, 975.3431, 640.6569, 986.6569, 0
VID193_A2_1_00d14h00m.tif, 60.7574, 976.7574, 69.2426, 985.2426, 0
VID193_A2_1_00d14h00m.tif, 910.3431, 972.3431, 921.6569, 983.6569, 0
VID193_A2_1_00d14h00m.tif, 520.9289, 970.9289, 535.0711, 985.0711, 0
VID193_A2_1_00d14h00m.tif, 419.3431, 972.3431, 430.6569, 983.6569, 0
VID193_A2_1_00d14h00m.tif, 1200.7574, 970.7574, 1209.2426, 979.2426, 0
VID193_A2_1_00d14h00m.tif, 691.7574, 969.7574, 700.2426, 978.2426, 0
VID193_A2_1_00d14h00m.tif, 489.7574, 969.7574, 498.2426, 978.2426, 0
VID193_A2_1_00d14h00m.tif, 180.3431, 968.3431, 191.6569, 979.6569, 0
VID193_A2_1_00d14h00m.tif, 734.7574, 967.7574, 743.2426, 976.2426, 0
VID193_A2_1_00d14h00m.tif, 121.7574, 965.7574, 130.2426, 974.2426, 0
VID193_A2_1_00d14h00m.tif, 1077.5147, 959.5147, 1094.4853, 976.4853, 0
VID193_A2_1_00d14h00m.tif, 720.7574, 962.7574, 729.2426, 971.2426, 0
VID193_A2_1_00d14h00m.tif, 651.3431, 960.3431, 662.6569, 971.6569, 0
VID193_A2_1_00d14h00m.tif, 624.9289, 957.9289, 639.0711, 972.0711, 0
VID193_A2_1_00d14h00m.tif, 824.7574, 959.7574, 833.2426, 968.2426, 0
VID193_A2_1_00d14h00m.tif, 528.3431, 957.3431, 539.6569, 968.6569, 0
VID193_A2_1_00d14h00m.tif, 379.7574, 958.7574, 388.2426, 967.2426, 0
VID193_A2_1_00d14h00m.tif, 196.7574, 958.7574, 205.2426, 967.2426, 0
VID193_A2_1_00d14h00m.tif, 597.3431, 955.3431, 608.6569, 966.6569, 0
VID193_A2_1_00d14h00m.tif, 301.3431, 955.3431, 312.6569, 966.6569, 0
VID193_A2_1_00d14h00m.tif, 74.7574, 956.7574, 83.2426, 965.2426, 0
VID193_A2_1_00d14h00m.tif, 1043.7574, 953.7574, 1052.2426, 962.2426, 0
VID193_A2_1_00d14h00m.tif, 583.7574, 953.7574, 592.2426, 962.2426, 0
VID193_A2_1_00d14h00m.tif, 1132.3431, 951.3431, 1143.6569, 962.6569, 0
VID193_A2_1_00d14h00m.tif, 910.7574, 952.7574, 919.2426, 961.2426, 0
VID193_A2_1_00d14h00m.tif, 1328.3431, 950.3431, 1339.6569, 961.6569, 0
VID193_A2_1_00d14h00m.tif, 712.7574, 951.7574, 721.2426, 960.2426, 0
VID193_A2_1_00d14h00m.tif, 814.7574, 950.7574, 823.2426, 959.2426, 0
VID193_A2_1_00d14h00m.tif, 696.7574, 950.7574, 705.2426, 959.2426, 0
VID193_A2_1_00d14h00m.tif, 254.3431, 949.3431, 265.6569, 960.6569, 0
