image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_02d22h00m.tif, 878.7574, 1027.7574, 887.2426, 1036.2426, 0
VID193_A2_3_02d22h00m.tif, 546.7574, 1027.7574, 555.2426, 1036.2426, 0
VID193_A2_3_02d22h00m.tif, 1228.7574, 1026.7574, 1237.2426, 1035.2426, 0
VID193_A2_3_02d22h00m.tif, 234.7574, 1026.7574, 243.2426, 1035.2426, 0
VID193_A2_3_02d22h00m.tif, 1388.9289, 1019.9289, 1403.0711, 1034.0711, 0
VID193_A2_3_02d22h00m.tif, 1010.7574, 1020.7574, 1019.2426, 1029.2426, 0
VID193_A2_3_02d22h00m.tif, 563.7574, 1019.7574, 572.2426, 1028.2426, 0
VID193_A2_3_02d22h00m.tif, 422.3431, 1018.3431, 433.6569, 1029.6569, 0
VID193_A2_3_02d22h00m.tif, 396.3431, 1018.3431, 407.6569, 1029.6569, 0
VID193_A2_3_02d22h00m.tif, 275.7574, 1019.7574, 284.2426, 1028.2426, 0
VID193_A2_3_02d22h00m.tif, 5.7574, 1019.7574, 14.2426, 1028.2426, 0
VID193_A2_3_02d22h00m.tif, 674.7574, 1018.7574, 683.2426, 1027.2426, 0
VID193_A2_3_02d22h00m.tif, 657.7574, 1016.7574, 666.2426, 1025.2426, 0
VID193_A2_3_02d22h00m.tif, 257.9289, 1013.9289, 272.0711, 1028.0711, 0
VID193_A2_3_02d22h00m.tif, 1317.3431, 1014.3431, 1328.6569, 1025.6569, 0
VID193_A2_3_02d22h00m.tif, 508.7574, 1014.7574, 517.2426, 1023.2426, 0
VID193_A2_3_02d22h00m.tif, 301.5147, 1010.5147, 318.4853, 1027.4853, 0
VID193_A2_3_02d22h00m.tif, 235.7574, 1014.7574, 244.2426, 1023.2426, 0
VID193_A2_3_02d22h00m.tif, 985.7574, 1012.7574, 994.2426, 1021.2426, 0
VID193_A2_3_02d22h00m.tif, 585.7574, 1010.7574, 594.2426, 1019.2426, 0
VID193_A2_3_02d22h00m.tif, 935.7574, 1008.7574, 944.2426, 1017.2426, 0
VID193_A2_3_02d22h00m.tif, 560.7574, 1008.7574, 569.2426, 1017.2426, 0
VID193_A2_3_02d22h00m.tif, 647.7574, 1007.7574, 656.2426, 1016.2426, 0
VID193_A2_3_02d22h00m.tif, 675.7574, 1005.7574, 684.2426, 1014.2426, 0
VID193_A2_3_02d22h00m.tif, 661.7574, 1004.7574, 670.2426, 1013.2426, 0
VID193_A2_3_02d22h00m.tif, 423.7574, 1004.7574, 432.2426, 1013.2426, 0
VID193_A2_3_02d22h00m.tif, 1157.7574, 1003.7574, 1166.2426, 1012.2426, 0
VID193_A2_3_02d22h00m.tif, 452.7574, 1003.7574, 461.2426, 1012.2426, 0
VID193_A2_3_02d22h00m.tif, 1189.5147, 998.5147, 1206.4853, 1015.4853, 0
VID193_A2_3_02d22h00m.tif, 103.3431, 1001.3431, 114.6569, 1012.6569, 0
VID193_A2_3_02d22h00m.tif, 966.7574, 1001.7574, 975.2426, 1010.2426, 0
VID193_A2_3_02d22h00m.tif, 941.7574, 1000.7574, 950.2426, 1009.2426, 0
VID193_A2_3_02d22h00m.tif, 1346.7574, 996.7574, 1355.2426, 1005.2426, 0
VID193_A2_3_02d22h00m.tif, 776.7574, 996.7574, 785.2426, 1005.2426, 0
VID193_A2_3_02d22h00m.tif, 365.3431, 995.3431, 376.6569, 1006.6569, 0
VID193_A2_3_02d22h00m.tif, 478.9289, 991.9289, 493.0711, 1006.0711, 0
