image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_4_01d20h00m.tif, 1227.7574, 1030.7574, 1236.2426, 1039.2426, 0
VID193_A6_4_01d20h00m.tif, 549.7574, 1029.7574, 558.2426, 1038.2426, 0
VID193_A6_4_01d20h00m.tif, 1038.7574, 1028.7574, 1047.2426, 1037.2426, 0
VID193_A6_4_01d20h00m.tif, 804.7574, 1028.7574, 813.2426, 1037.2426, 0
VID193_A6_4_01d20h00m.tif, 697.3431, 1026.3431, 708.6569, 1037.6569, 0
VID193_A6_4_01d20h00m.tif, 94.3431, 1025.3431, 105.6569, 1036.6569, 0
VID193_A6_4_01d20h00m.tif, 601.7574, 1025.7574, 610.2426, 1034.2426, 0
VID193_A6_4_01d20h00m.tif, 241.3431, 1023.3431, 252.6569, 1034.6569, 0
VID193_A6_4_01d20h00m.tif, 1373.9289, 1019.9289, 1388.0711, 1034.0711, 0
VID193_A6_4_01d20h00m.tif, 1222.7574, 1021.7574, 1231.2426, 1030.2426, 0
VID193_A6_4_01d20h00m.tif, 909.7574, 1021.7574, 918.2426, 1030.2426, 0
VID193_A6_4_01d20h00m.tif, 897.7574, 1021.7574, 906.2426, 1030.2426, 0
VID193_A6_4_01d20h00m.tif, 157.3431, 1020.3431, 168.6569, 1031.6569, 0
VID193_A6_4_01d20h00m.tif, 366.7574, 1020.7574, 375.2426, 1029.2426, 0
VID193_A6_4_01d20h00m.tif, 1033.7574, 1018.7574, 1042.2426, 1027.2426, 0
VID193_A6_4_01d20h00m.tif, 611.9289, 1015.9289, 626.0711, 1030.0711, 0
VID193_A6_4_01d20h00m.tif, 579.3431, 1016.3431, 590.6569, 1027.6569, 0
VID193_A6_4_01d20h00m.tif, 1239.7574, 1016.7574, 1248.2426, 1025.2426, 0
VID193_A6_4_01d20h00m.tif, 1268.3431, 1014.3431, 1279.6569, 1025.6569, 0
VID193_A6_4_01d20h00m.tif, 698.7574, 1015.7574, 707.2426, 1024.2426, 0
VID193_A6_4_01d20h00m.tif, 754.3431, 1012.3431, 765.6569, 1023.6569, 0
VID193_A6_4_01d20h00m.tif, 378.3431, 1012.3431, 389.6569, 1023.6569, 0
VID193_A6_4_01d20h00m.tif, 121.7574, 1012.7574, 130.2426, 1021.2426, 0
