image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_1_01d02h00m.tif, 1337.7574, 1030.7574, 1346.2426, 1039.2426, 0
VID193_A2_1_01d02h00m.tif, 697.3431, 1027.3431, 708.6569, 1038.6569, 0
VID193_A2_1_01d02h00m.tif, 1327.7574, 1026.7574, 1336.2426, 1035.2426, 0
VID193_A2_1_01d02h00m.tif, 1238.3431, 1025.3431, 1249.6569, 1036.6569, 0
VID193_A2_1_01d02h00m.tif, 185.3431, 1025.3431, 196.6569, 1036.6569, 0
VID193_A2_1_01d02h00m.tif, 1096.7574, 1025.7574, 1105.2426, 1034.2426, 0
VID193_A2_1_01d02h00m.tif, 994.3431, 1024.3431, 1005.6569, 1035.6569, 0
VID193_A2_1_01d02h00m.tif, 1188.7574, 1024.7574, 1197.2426, 1033.2426, 0
VID193_A2_1_01d02h00m.tif, 1011.3431, 1023.3431, 1022.6569, 1034.6569, 0
VID193_A2_1_01d02h00m.tif, 88.7574, 1024.7574, 97.2426, 1033.2426, 0
VID193_A2_1_01d02h00m.tif, 1086.7574, 1022.7574, 1095.2426, 1031.2426, 0
VID193_A2_1_01d02h00m.tif, 520.7574, 1019.7574, 529.2426, 1028.2426, 0
VID193_A2_1_01d02h00m.tif, 1341.9289, 1014.9289, 1356.0711, 1029.0711, 0
VID193_A2_1_01d02h00m.tif, 667.7574, 1016.7574, 676.2426, 1025.2426, 0
VID193_A2_1_01d02h00m.tif, 248.7574, 1015.7574, 257.2426, 1024.2426, 0
VID193_A2_1_01d02h00m.tif, 835.7574, 1014.7574, 844.2426, 1023.2426, 0
VID193_A2_1_01d02h00m.tif, 1321.3431, 1009.3431, 1332.6569, 1020.6569, 0
VID193_A2_1_01d02h00m.tif, 232.3431, 1009.3431, 243.6569, 1020.6569, 0
VID193_A2_1_01d02h00m.tif, 711.7574, 1009.7574, 720.2426, 1018.2426, 0
VID193_A2_1_01d02h00m.tif, 459.3431, 1007.3431, 470.6569, 1018.6569, 0
VID193_A2_1_01d02h00m.tif, 792.7574, 1007.7574, 801.2426, 1016.2426, 0
VID193_A2_1_01d02h00m.tif, 24.7574, 1007.7574, 33.2426, 1016.2426, 0
VID193_A2_1_01d02h00m.tif, 1196.7574, 1006.7574, 1205.2426, 1015.2426, 0
VID193_A2_1_01d02h00m.tif, 1346.7574, 1005.7574, 1355.2426, 1014.2426, 0
VID193_A2_1_01d02h00m.tif, 164.7574, 1005.7574, 173.2426, 1014.2426, 0
VID193_A2_1_01d02h00m.tif, 1392.7574, 1004.7574, 1401.2426, 1013.2426, 0
VID193_A2_1_01d02h00m.tif, 936.3431, 1003.3431, 947.6569, 1014.6569, 0
VID193_A2_1_01d02h00m.tif, 173.3431, 1000.3431, 184.6569, 1011.6569, 0
