image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_2_02d16h00m.tif, 335.7574, 1030.7574, 344.2426, 1039.2426, 0
VID193_A2_2_02d16h00m.tif, 790.7574, 1029.7574, 799.2426, 1038.2426, 0
VID193_A2_2_02d16h00m.tif, 181.7574, 1028.7574, 190.2426, 1037.2426, 0
VID193_A2_2_02d16h00m.tif, 37.7574, 1028.7574, 46.2426, 1037.2426, 0
VID193_A2_2_02d16h00m.tif, 966.3431, 1025.3431, 977.6569, 1036.6569, 0
VID193_A2_2_02d16h00m.tif, 1244.5147, 1021.5147, 1261.4853, 1038.4853, 0
VID193_A2_2_02d16h00m.tif, 770.7574, 1024.7574, 779.2426, 1033.2426, 0
VID193_A2_2_02d16h00m.tif, 519.3431, 1022.3431, 530.6569, 1033.6569, 0
VID193_A2_2_02d16h00m.tif, 411.7574, 1023.7574, 420.2426, 1032.2426, 0
VID193_A2_2_02d16h00m.tif, 804.3431, 1021.3431, 815.6569, 1032.6569, 0
VID193_A2_2_02d16h00m.tif, 590.7574, 1021.7574, 599.2426, 1030.2426, 0
VID193_A2_2_02d16h00m.tif, 506.7574, 1021.7574, 515.2426, 1030.2426, 0
VID193_A2_2_02d16h00m.tif, 481.7574, 1021.7574, 490.2426, 1030.2426, 0
VID193_A2_2_02d16h00m.tif, 439.3431, 1020.3431, 450.6569, 1031.6569, 0
VID193_A2_2_02d16h00m.tif, 15.7574, 1021.7574, 24.2426, 1030.2426, 0
VID193_A2_2_02d16h00m.tif, 319.7574, 1020.7574, 328.2426, 1029.2426, 0
VID193_A2_2_02d16h00m.tif, 155.7574, 1019.7574, 164.2426, 1028.2426, 0
VID193_A2_2_02d16h00m.tif, 1014.7574, 1017.7574, 1023.2426, 1026.2426, 0
VID193_A2_2_02d16h00m.tif, 887.9289, 1014.9289, 902.0711, 1029.0711, 0
VID193_A2_2_02d16h00m.tif, 2.7574, 1016.7574, 11.2426, 1025.2426, 0
VID193_A2_2_02d16h00m.tif, 347.9289, 1012.9289, 362.0711, 1027.0711, 0
VID193_A2_2_02d16h00m.tif, 254.3431, 1014.3431, 265.6569, 1025.6569, 0
VID193_A2_2_02d16h00m.tif, 1325.5147, 1010.5147, 1342.4853, 1027.4853, 0
VID193_A2_2_02d16h00m.tif, 571.7574, 1014.7574, 580.2426, 1023.2426, 0
VID193_A2_2_02d16h00m.tif, 1367.7574, 1012.7574, 1376.2426, 1021.2426, 0
VID193_A2_2_02d16h00m.tif, 1000.3431, 1011.3431, 1011.6569, 1022.6569, 0
VID193_A2_2_02d16h00m.tif, 37.7574, 1012.7574, 46.2426, 1021.2426, 0
VID193_A2_2_02d16h00m.tif, 1049.7574, 1010.7574, 1058.2426, 1019.2426, 0
VID193_A2_2_02d16h00m.tif, 523.7574, 1009.7574, 532.2426, 1018.2426, 0
VID193_A2_2_02d16h00m.tif, 1026.3431, 1007.3431, 1037.6569, 1018.6569, 0
VID193_A2_2_02d16h00m.tif, 1094.9289, 1004.9289, 1109.0711, 1019.0711, 0
VID193_A2_2_02d16h00m.tif, 1212.3431, 1005.3431, 1223.6569, 1016.6569, 0
VID193_A2_2_02d16h00m.tif, 662.9289, 1003.9289, 677.0711, 1018.0711, 0
VID193_A2_2_02d16h00m.tif, 1377.7574, 1005.7574, 1386.2426, 1014.2426, 0
VID193_A2_2_02d16h00m.tif, 1138.7574, 1005.7574, 1147.2426, 1014.2426, 0
