image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_2_03d16h00m.tif, 792.7574, 1030.7574, 801.2426, 1039.2426, 0
VID193_A1_2_03d16h00m.tif, 683.7574, 1030.7574, 692.2426, 1039.2426, 0
VID193_A1_2_03d16h00m.tif, 1247.7574, 1029.7574, 1256.2426, 1038.2426, 0
VID193_A1_2_03d16h00m.tif, 928.3431, 1028.3431, 939.6569, 1039.6569, 0
VID193_A1_2_03d16h00m.tif, 484.7574, 1028.7574, 493.2426, 1037.2426, 0
VID193_A1_2_03d16h00m.tif, 226.3431, 1026.3431, 237.6569, 1037.6569, 0
VID193_A1_2_03d16h00m.tif, 1347.3431, 1025.3431, 1358.6569, 1036.6569, 0
VID193_A1_2_03d16h00m.tif, 425.7574, 1024.7574, 434.2426, 1033.2426, 0
VID193_A1_2_03d16h00m.tif, 1335.3431, 1017.3431, 1346.6569, 1028.6569, 0
VID193_A1_2_03d16h00m.tif, 1174.9289, 1015.9289, 1189.0711, 1030.0711, 0
VID193_A1_2_03d16h00m.tif, 471.7574, 1018.7574, 480.2426, 1027.2426, 0
VID193_A1_2_03d16h00m.tif, 93.7574, 1018.7574, 102.2426, 1027.2426, 0
VID193_A1_2_03d16h00m.tif, 541.3431, 1016.3431, 552.6569, 1027.6569, 0
VID193_A1_2_03d16h00m.tif, 787.7574, 1016.7574, 796.2426, 1025.2426, 0
VID193_A1_2_03d16h00m.tif, 1355.3431, 1013.3431, 1366.6569, 1024.6569, 0
VID193_A1_2_03d16h00m.tif, 686.7574, 1014.7574, 695.2426, 1023.2426, 0
VID193_A1_2_03d16h00m.tif, 1266.9289, 1010.9289, 1281.0711, 1025.0711, 0
VID193_A1_2_03d16h00m.tif, 936.3431, 1008.3431, 947.6569, 1019.6569, 0
VID193_A1_2_03d16h00m.tif, 1145.5147, 1003.5147, 1162.4853, 1020.4853, 0
VID193_A1_2_03d16h00m.tif, 23.7574, 1006.7574, 32.2426, 1015.2426, 0
VID193_A1_2_03d16h00m.tif, 800.7574, 1005.7574, 809.2426, 1014.2426, 0
VID193_A1_2_03d16h00m.tif, 722.3431, 1003.3431, 733.6569, 1014.6569, 0
VID193_A1_2_03d16h00m.tif, 1181.3431, 1001.3431, 1192.6569, 1012.6569, 0
VID193_A1_2_03d16h00m.tif, 1303.3431, 1000.3431, 1314.6569, 1011.6569, 0
VID193_A1_2_03d16h00m.tif, 1241.9289, 995.9289, 1256.0711, 1010.0711, 0
VID193_A1_2_03d16h00m.tif, 442.3431, 996.3431, 453.6569, 1007.6569, 0
VID193_A1_2_03d16h00m.tif, 843.7574, 995.7574, 852.2426, 1004.2426, 0
VID193_A1_2_03d16h00m.tif, 1054.9289, 991.9289, 1069.0711, 1006.0711, 0
VID193_A1_2_03d16h00m.tif, 1047.7574, 993.7574, 1056.2426, 1002.2426, 0
VID193_A1_2_03d16h00m.tif, 770.3431, 992.3431, 781.6569, 1003.6569, 0
VID193_A1_2_03d16h00m.tif, 798.7574, 991.7574, 807.2426, 1000.2426, 0
VID193_A1_2_03d16h00m.tif, 628.3431, 990.3431, 639.6569, 1001.6569, 0
VID193_A1_2_03d16h00m.tif, 87.7574, 990.7574, 96.2426, 999.2426, 0
VID193_A1_2_03d16h00m.tif, 266.7574, 988.7574, 275.2426, 997.2426, 0
VID193_A1_2_03d16h00m.tif, 313.7574, 987.7574, 322.2426, 996.2426, 0
VID193_A1_2_03d16h00m.tif, 703.7574, 985.7574, 712.2426, 994.2426, 0
VID193_A1_2_03d16h00m.tif, 405.3431, 982.3431, 416.6569, 993.6569, 0
VID193_A1_2_03d16h00m.tif, 1271.1005, 977.1005, 1290.8995, 996.8995, 0
VID193_A1_2_03d16h00m.tif, 913.7574, 978.7574, 922.2426, 987.2426, 0
VID193_A1_2_03d16h00m.tif, 303.7574, 977.7574, 312.2426, 986.2426, 0
VID193_A1_2_03d16h00m.tif, 642.7574, 976.7574, 651.2426, 985.2426, 0
VID193_A1_2_03d16h00m.tif, 1081.7574, 969.7574, 1090.2426, 978.2426, 0
VID193_A1_2_03d16h00m.tif, 653.7574, 969.7574, 662.2426, 978.2426, 0
VID193_A1_2_03d16h00m.tif, 376.9289, 962.9289, 391.0711, 977.0711, 0
VID193_A1_2_03d16h00m.tif, 774.3431, 962.3431, 785.6569, 973.6569, 0
VID193_A1_2_03d16h00m.tif, 840.3431, 961.3431, 851.6569, 972.6569, 0
VID193_A1_2_03d16h00m.tif, 963.3431, 960.3431, 974.6569, 971.6569, 0
VID193_A1_2_03d16h00m.tif, 948.3431, 960.3431, 959.6569, 971.6569, 0
VID193_A1_2_03d16h00m.tif, 858.7574, 959.7574, 867.2426, 968.2426, 0
VID193_A1_2_03d16h00m.tif, 1254.7574, 958.7574, 1263.2426, 967.2426, 0
VID193_A1_2_03d16h00m.tif, 325.7574, 958.7574, 334.2426, 967.2426, 0
VID193_A1_2_03d16h00m.tif, 276.7574, 958.7574, 285.2426, 967.2426, 0
VID193_A1_2_03d16h00m.tif, 938.3431, 955.3431, 949.6569, 966.6569, 0
VID193_A1_2_03d16h00m.tif, 1311.3431, 954.3431, 1322.6569, 965.6569, 0
VID193_A1_2_03d16h00m.tif, 51.3431, 954.3431, 62.6569, 965.6569, 0
VID193_A1_2_03d16h00m.tif, 880.7574, 952.7574, 889.2426, 961.2426, 0
VID193_A1_2_03d16h00m.tif, 990.9289, 948.9289, 1005.0711, 963.0711, 0
VID193_A1_2_03d16h00m.tif, 1159.3431, 949.3431, 1170.6569, 960.6569, 0
VID193_A1_2_03d16h00m.tif, 814.7574, 950.7574, 823.2426, 959.2426, 0
VID193_A1_2_03d16h00m.tif, 572.7574, 950.7574, 581.2426, 959.2426, 0
VID193_A1_2_03d16h00m.tif, 803.7574, 948.7574, 812.2426, 957.2426, 0
VID193_A1_2_03d16h00m.tif, 827.3431, 945.3431, 838.6569, 956.6569, 0
VID193_A1_2_03d16h00m.tif, 470.3431, 945.3431, 481.6569, 956.6569, 0
VID193_A1_2_03d16h00m.tif, 1237.7574, 945.7574, 1246.2426, 954.2426, 0
VID193_A1_2_03d16h00m.tif, 265.3431, 944.3431, 276.6569, 955.6569, 0
VID193_A1_2_03d16h00m.tif, 909.7574, 942.7574, 918.2426, 951.2426, 0
VID193_A1_2_03d16h00m.tif, 545.7574, 942.7574, 554.2426, 951.2426, 0
VID193_A1_2_03d16h00m.tif, 90.7574, 941.7574, 99.2426, 950.2426, 0
VID193_A1_2_03d16h00m.tif, 1244.9289, 937.9289, 1259.0711, 952.0711, 0
VID193_A1_2_03d16h00m.tif, 866.7574, 940.7574, 875.2426, 949.2426, 0
VID193_A1_2_03d16h00m.tif, 1193.3431, 938.3431, 1204.6569, 949.6569, 0
VID193_A1_2_03d16h00m.tif, 1279.5147, 932.5147, 1296.4853, 949.4853, 0
VID193_A1_2_03d16h00m.tif, 1304.9289, 930.9289, 1319.0711, 945.0711, 0
VID193_A1_2_03d16h00m.tif, 340.3431, 932.3431, 351.6569, 943.6569, 0
VID193_A1_2_03d16h00m.tif, 1014.9289, 929.9289, 1029.0711, 944.0711, 0
VID193_A1_2_03d16h00m.tif, 927.3431, 930.3431, 938.6569, 941.6569, 0
VID193_A1_2_03d16h00m.tif, 522.7574, 930.7574, 531.2426, 939.2426, 0
VID193_A1_2_03d16h00m.tif, 441.3431, 925.3431, 452.6569, 936.6569, 0
VID193_A1_2_03d16h00m.tif, 968.3431, 923.3431, 979.6569, 934.6569, 0
VID193_A1_2_03d16h00m.tif, 409.3431, 923.3431, 420.6569, 934.6569, 0
VID193_A1_2_03d16h00m.tif, 805.7574, 923.7574, 814.2426, 932.2426, 0
VID193_A1_2_03d16h00m.tif, 730.7574, 922.7574, 739.2426, 931.2426, 0
VID193_A1_2_03d16h00m.tif, 1109.7574, 920.7574, 1118.2426, 929.2426, 0
VID193_A1_2_03d16h00m.tif, 137.7574, 920.7574, 146.2426, 929.2426, 0
VID193_A1_2_03d16h00m.tif, 1222.3431, 918.3431, 1233.6569, 929.6569, 0
VID193_A1_2_03d16h00m.tif, 597.3431, 918.3431, 608.6569, 929.6569, 0
VID193_A1_2_03d16h00m.tif, 987.7574, 917.7574, 996.2426, 926.2426, 0
VID193_A1_2_03d16h00m.tif, 640.7574, 917.7574, 649.2426, 926.2426, 0
VID193_A1_2_03d16h00m.tif, 1184.3431, 913.3431, 1195.6569, 924.6569, 0
VID193_A1_2_03d16h00m.tif, 6.3431, 913.3431, 17.6569, 924.6569, 0
VID193_A1_2_03d16h00m.tif, 1285.3431, 911.3431, 1296.6569, 922.6569, 0
VID193_A1_2_03d16h00m.tif, 89.3431, 909.3431, 100.6569, 920.6569, 0
VID193_A1_2_03d16h00m.tif, 256.7574, 909.7574, 265.2426, 918.2426, 0
VID193_A1_2_03d16h00m.tif, 1232.3431, 906.3431, 1243.6569, 917.6569, 0
VID193_A1_2_03d16h00m.tif, 419.7574, 907.7574, 428.2426, 916.2426, 0
VID193_A1_2_03d16h00m.tif, 1152.3431, 902.3431, 1163.6569, 913.6569, 0
VID193_A1_2_03d16h00m.tif, 779.7574, 903.7574, 788.2426, 912.2426, 0
VID193_A1_2_03d16h00m.tif, 302.7574, 903.7574, 311.2426, 912.2426, 0
VID193_A1_2_03d16h00m.tif, 587.3431, 901.3431, 598.6569, 912.6569, 0
VID193_A1_2_03d16h00m.tif, 805.3431, 900.3431, 816.6569, 911.6569, 0
VID193_A1_2_03d16h00m.tif, 208.3431, 899.3431, 219.6569, 910.6569, 0
VID193_A1_2_03d16h00m.tif, 366.3431, 896.3431, 377.6569, 907.6569, 0
VID193_A1_2_03d16h00m.tif, 81.7574, 896.7574, 90.2426, 905.2426, 0
VID193_A1_2_03d16h00m.tif, 1004.7574, 893.7574, 1013.2426, 902.2426, 0
VID193_A1_2_03d16h00m.tif, 1237.7574, 892.7574, 1246.2426, 901.2426, 0
VID193_A1_2_03d16h00m.tif, 156.7574, 892.7574, 165.2426, 901.2426, 0
VID193_A1_2_03d16h00m.tif, 961.9289, 887.9289, 976.0711, 902.0711, 0
VID193_A1_2_03d16h00m.tif, 302.7574, 889.7574, 311.2426, 898.2426, 0
VID193_A1_2_03d16h00m.tif, 191.7574, 889.7574, 200.2426, 898.2426, 0
VID193_A1_2_03d16h00m.tif, 375.7574, 887.7574, 384.2426, 896.2426, 0
VID193_A1_2_03d16h00m.tif, 1170.3431, 884.3431, 1181.6569, 895.6569, 0
VID193_A1_2_03d16h00m.tif, 453.7574, 885.7574, 462.2426, 894.2426, 0
VID193_A1_2_03d16h00m.tif, 670.7574, 883.7574, 679.2426, 892.2426, 0
VID193_A1_2_03d16h00m.tif, 40.7574, 882.7574, 49.2426, 891.2426, 0
VID193_A1_2_03d16h00m.tif, 1246.7574, 881.7574, 1255.2426, 890.2426, 0
VID193_A1_2_03d16h00m.tif, 585.3431, 879.3431, 596.6569, 890.6569, 0
VID193_A1_2_03d16h00m.tif, 1361.7574, 879.7574, 1370.2426, 888.2426, 0
VID193_A1_2_03d16h00m.tif, 1132.3431, 878.3431, 1143.6569, 889.6569, 0
VID193_A1_2_03d16h00m.tif, 627.7574, 879.7574, 636.2426, 888.2426, 0
VID193_A1_2_03d16h00m.tif, 562.7574, 878.7574, 571.2426, 887.2426, 0
VID193_A1_2_03d16h00m.tif, 1217.3431, 876.3431, 1228.6569, 887.6569, 0
VID193_A1_2_03d16h00m.tif, 1066.3431, 876.3431, 1077.6569, 887.6569, 0
VID193_A1_2_03d16h00m.tif, 11.7574, 876.7574, 20.2426, 885.2426, 0
VID193_A1_2_03d16h00m.tif, 1383.7574, 875.7574, 1392.2426, 884.2426, 0
VID193_A1_2_03d16h00m.tif, 677.9289, 871.9289, 692.0711, 886.0711, 0
VID193_A1_2_03d16h00m.tif, 1314.3431, 872.3431, 1325.6569, 883.6569, 0
VID193_A1_2_03d16h00m.tif, 1145.7574, 870.7574, 1154.2426, 879.2426, 0
VID193_A1_2_03d16h00m.tif, 904.7574, 865.7574, 913.2426, 874.2426, 0
VID193_A1_2_03d16h00m.tif, 105.3431, 864.3431, 116.6569, 875.6569, 0
VID193_A1_2_03d16h00m.tif, 889.7574, 863.7574, 898.2426, 872.2426, 0
VID193_A1_2_03d16h00m.tif, 37.3431, 859.3431, 48.6569, 870.6569, 0
VID193_A1_2_03d16h00m.tif, 417.7574, 859.7574, 426.2426, 868.2426, 0
VID193_A1_2_03d16h00m.tif, 452.7574, 858.7574, 461.2426, 867.2426, 0
VID193_A1_2_03d16h00m.tif, 1218.3431, 855.3431, 1229.6569, 866.6569, 0
VID193_A1_2_03d16h00m.tif, 299.7574, 854.7574, 308.2426, 863.2426, 0
VID193_A1_2_03d16h00m.tif, 63.7574, 852.7574, 72.2426, 861.2426, 0
VID193_A1_2_03d16h00m.tif, 101.7574, 850.7574, 110.2426, 859.2426, 0
