image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_3_02d06h00m.tif, 113.7574, 1030.7574, 122.2426, 1039.2426, 0
VID193_A1_3_02d06h00m.tif, 213.7574, 1029.7574, 222.2426, 1038.2426, 0
VID193_A1_3_02d06h00m.tif, 85.7574, 1029.7574, 94.2426, 1038.2426, 0
VID193_A1_3_02d06h00m.tif, 605.7574, 1028.7574, 614.2426, 1037.2426, 0
VID193_A1_3_02d06h00m.tif, 1269.7574, 1027.7574, 1278.2426, 1036.2426, 0
VID193_A1_3_02d06h00m.tif, 596.7574, 1027.7574, 605.2426, 1036.2426, 0
VID193_A1_3_02d06h00m.tif, 54.3431, 1026.3431, 65.6569, 1037.6569, 0
VID193_A1_3_02d06h00m.tif, 1326.7574, 1026.7574, 1335.2426, 1035.2426, 0
VID193_A1_3_02d06h00m.tif, 1092.7574, 1026.7574, 1101.2426, 1035.2426, 0
VID193_A1_3_02d06h00m.tif, 914.9289, 1023.9289, 929.0711, 1038.0711, 0
VID193_A1_3_02d06h00m.tif, 498.7574, 1026.7574, 507.2426, 1035.2426, 0
VID193_A1_3_02d06h00m.tif, 95.7574, 1025.7574, 104.2426, 1034.2426, 0
VID193_A1_3_02d06h00m.tif, 1226.7574, 1024.7574, 1235.2426, 1033.2426, 0
VID193_A1_3_02d06h00m.tif, 255.7574, 1024.7574, 264.2426, 1033.2426, 0
VID193_A1_3_02d06h00m.tif, 372.7574, 1023.7574, 381.2426, 1032.2426, 0
VID193_A1_3_02d06h00m.tif, 956.3431, 1020.3431, 967.6569, 1031.6569, 0
VID193_A1_3_02d06h00m.tif, 130.7574, 1021.7574, 139.2426, 1030.2426, 0
VID193_A1_3_02d06h00m.tif, 1005.9289, 1017.9289, 1020.0711, 1032.0711, 0
VID193_A1_3_02d06h00m.tif, 187.7574, 1020.7574, 196.2426, 1029.2426, 0
VID193_A1_3_02d06h00m.tif, 1145.3431, 1018.3431, 1156.6569, 1029.6569, 0
VID193_A1_3_02d06h00m.tif, 1055.3431, 1017.3431, 1066.6569, 1028.6569, 0
VID193_A1_3_02d06h00m.tif, 868.7574, 1018.7574, 877.2426, 1027.2426, 0
VID193_A1_3_02d06h00m.tif, 996.7574, 1017.7574, 1005.2426, 1026.2426, 0
VID193_A1_3_02d06h00m.tif, 238.7574, 1017.7574, 247.2426, 1026.2426, 0
VID193_A1_3_02d06h00m.tif, 1265.7574, 1016.7574, 1274.2426, 1025.2426, 0
VID193_A1_3_02d06h00m.tif, 623.7574, 1016.7574, 632.2426, 1025.2426, 0
VID193_A1_3_02d06h00m.tif, 208.7574, 1016.7574, 217.2426, 1025.2426, 0
