image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_1_00d08h00m.tif, 710.7574, 1030.7574, 719.2426, 1039.2426, 0
VID193_A5_1_00d08h00m.tif, 1087.7574, 1029.7574, 1096.2426, 1038.2426, 0
VID193_A5_1_00d08h00m.tif, 1346.7574, 1028.7574, 1355.2426, 1037.2426, 0
VID193_A5_1_00d08h00m.tif, 534.7574, 1028.7574, 543.2426, 1037.2426, 0
VID193_A5_1_00d08h00m.tif, 1364.3431, 1026.3431, 1375.6569, 1037.6569, 0
VID193_A5_1_00d08h00m.tif, 728.3431, 1025.3431, 739.6569, 1036.6569, 0
VID193_A5_1_00d08h00m.tif, 575.7574, 1026.7574, 584.2426, 1035.2426, 0
VID193_A5_1_00d08h00m.tif, 157.3431, 1025.3431, 168.6569, 1036.6569, 0
VID193_A5_1_00d08h00m.tif, 130.7574, 1025.7574, 139.2426, 1034.2426, 0
VID193_A5_1_00d08h00m.tif, 866.7574, 1023.7574, 875.2426, 1032.2426, 0
VID193_A5_1_00d08h00m.tif, 1394.7574, 1022.7574, 1403.2426, 1031.2426, 0
VID193_A5_1_00d08h00m.tif, 939.7574, 1022.7574, 948.2426, 1031.2426, 0
VID193_A5_1_00d08h00m.tif, 6.7574, 1021.7574, 15.2426, 1030.2426, 0
VID193_A5_1_00d08h00m.tif, 1113.7574, 1020.7574, 1122.2426, 1029.2426, 0
VID193_A5_1_00d08h00m.tif, 743.7574, 1017.7574, 752.2426, 1026.2426, 0
VID193_A5_1_00d08h00m.tif, 367.7574, 1017.7574, 376.2426, 1026.2426, 0
VID193_A5_1_00d08h00m.tif, 258.7574, 1017.7574, 267.2426, 1026.2426, 0
VID193_A5_1_00d08h00m.tif, 1240.3431, 1015.3431, 1251.6569, 1026.6569, 0
VID193_A5_1_00d08h00m.tif, 1147.7574, 1015.7574, 1156.2426, 1024.2426, 0
VID193_A5_1_00d08h00m.tif, 318.7574, 1015.7574, 327.2426, 1024.2426, 0
VID193_A5_1_00d08h00m.tif, 1034.7574, 1014.7574, 1043.2426, 1023.2426, 0
VID193_A5_1_00d08h00m.tif, 382.7574, 1013.7574, 391.2426, 1022.2426, 0
VID193_A5_1_00d08h00m.tif, 1356.7574, 1011.7574, 1365.2426, 1020.2426, 0
VID193_A5_1_00d08h00m.tif, 1281.3431, 1007.3431, 1292.6569, 1018.6569, 0
VID193_A5_1_00d08h00m.tif, 793.7574, 1008.7574, 802.2426, 1017.2426, 0
VID193_A5_1_00d08h00m.tif, 247.3431, 1007.3431, 258.6569, 1018.6569, 0
VID193_A5_1_00d08h00m.tif, 138.3431, 1007.3431, 149.6569, 1018.6569, 0
VID193_A5_1_00d08h00m.tif, 1387.3431, 1005.3431, 1398.6569, 1016.6569, 0
VID193_A5_1_00d08h00m.tif, 927.3431, 1005.3431, 938.6569, 1016.6569, 0
VID193_A5_1_00d08h00m.tif, 781.7574, 1006.7574, 790.2426, 1015.2426, 0
VID193_A5_1_00d08h00m.tif, 714.7574, 1006.7574, 723.2426, 1015.2426, 0
VID193_A5_1_00d08h00m.tif, 577.7574, 1006.7574, 586.2426, 1015.2426, 0
VID193_A5_1_00d08h00m.tif, 543.7574, 1006.7574, 552.2426, 1015.2426, 0
