image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_2_03d14h00m.tif, 511.7574, 1030.7574, 520.2426, 1039.2426, 0
VID193_A1_2_03d14h00m.tif, 396.7574, 1030.7574, 405.2426, 1039.2426, 0
VID193_A1_2_03d14h00m.tif, 1005.3431, 1028.3431, 1016.6569, 1039.6569, 0
VID193_A1_2_03d14h00m.tif, 796.3431, 1028.3431, 807.6569, 1039.6569, 0
VID193_A1_2_03d14h00m.tif, 1373.7574, 1028.7574, 1382.2426, 1037.2426, 0
VID193_A1_2_03d14h00m.tif, 1296.7574, 1023.7574, 1305.2426, 1032.2426, 0
VID193_A1_2_03d14h00m.tif, 354.3431, 1019.3431, 365.6569, 1030.6569, 0
VID193_A1_2_03d14h00m.tif, 154.3431, 1019.3431, 165.6569, 1030.6569, 0
VID193_A1_2_03d14h00m.tif, 874.7574, 1019.7574, 883.2426, 1028.2426, 0
VID193_A1_2_03d14h00m.tif, 668.7574, 1019.7574, 677.2426, 1028.2426, 0
VID193_A1_2_03d14h00m.tif, 106.3431, 1018.3431, 117.6569, 1029.6569, 0
VID193_A1_2_03d14h00m.tif, 1097.9289, 1014.9289, 1112.0711, 1029.0711, 0
VID193_A1_2_03d14h00m.tif, 568.7574, 1016.7574, 577.2426, 1025.2426, 0
VID193_A1_2_03d14h00m.tif, 274.7574, 1016.7574, 283.2426, 1025.2426, 0
VID193_A1_2_03d14h00m.tif, 1277.7574, 1014.7574, 1286.2426, 1023.2426, 0
VID193_A1_2_03d14h00m.tif, 791.7574, 1013.7574, 800.2426, 1022.2426, 0
VID193_A1_2_03d14h00m.tif, 1245.7574, 1012.7574, 1254.2426, 1021.2426, 0
VID193_A1_2_03d14h00m.tif, 483.7574, 1012.7574, 492.2426, 1021.2426, 0
VID193_A1_2_03d14h00m.tif, 1346.3431, 1010.3431, 1357.6569, 1021.6569, 0
VID193_A1_2_03d14h00m.tif, 332.3431, 1010.3431, 343.6569, 1021.6569, 0
VID193_A1_2_03d14h00m.tif, 680.3431, 1009.3431, 691.6569, 1020.6569, 0
VID193_A1_2_03d14h00m.tif, 424.7574, 1009.7574, 433.2426, 1018.2426, 0
VID193_A1_2_03d14h00m.tif, 224.3431, 1008.3431, 235.6569, 1019.6569, 0
VID193_A1_2_03d14h00m.tif, 926.7574, 1008.7574, 935.2426, 1017.2426, 0
VID193_A1_2_03d14h00m.tif, 467.7574, 1007.7574, 476.2426, 1016.2426, 0
VID193_A1_2_03d14h00m.tif, 1300.7574, 1006.7574, 1309.2426, 1015.2426, 0
VID193_A1_2_03d14h00m.tif, 940.7574, 1006.7574, 949.2426, 1015.2426, 0
VID193_A1_2_03d14h00m.tif, 506.3431, 1005.3431, 517.6569, 1016.6569, 0
VID193_A1_2_03d14h00m.tif, 1333.3431, 1000.3431, 1344.6569, 1011.6569, 0
VID193_A1_2_03d14h00m.tif, 91.7574, 1000.7574, 100.2426, 1009.2426, 0
VID193_A1_2_03d14h00m.tif, 1290.7574, 999.7574, 1299.2426, 1008.2426, 0
VID193_A1_2_03d14h00m.tif, 1175.3431, 998.3431, 1186.6569, 1009.6569, 0
VID193_A1_2_03d14h00m.tif, 539.3431, 998.3431, 550.6569, 1009.6569, 0
VID193_A1_2_03d14h00m.tif, 1265.9289, 993.9289, 1280.0711, 1008.0711, 0
VID193_A1_2_03d14h00m.tif, 946.7574, 996.7574, 955.2426, 1005.2426, 0
VID193_A1_2_03d14h00m.tif, 742.7574, 993.7574, 751.2426, 1002.2426, 0
VID193_A1_2_03d14h00m.tif, 1045.7574, 992.7574, 1054.2426, 1001.2426, 0
VID193_A1_2_03d14h00m.tif, 717.3431, 989.3431, 728.6569, 1000.6569, 0
VID193_A1_2_03d14h00m.tif, 21.7574, 989.7574, 30.2426, 998.2426, 0
VID193_A1_2_03d14h00m.tif, 934.7574, 988.7574, 943.2426, 997.2426, 0
VID193_A1_2_03d14h00m.tif, 798.7574, 988.7574, 807.2426, 997.2426, 0
VID193_A1_2_03d14h00m.tif, 1300.3431, 983.3431, 1311.6569, 994.6569, 0
VID193_A1_2_03d14h00m.tif, 1055.7574, 984.7574, 1064.2426, 993.2426, 0
VID193_A1_2_03d14h00m.tif, 1239.9289, 980.9289, 1254.0711, 995.0711, 0
VID193_A1_2_03d14h00m.tif, 1176.3431, 982.3431, 1187.6569, 993.6569, 0
VID193_A1_2_03d14h00m.tif, 627.7574, 983.7574, 636.2426, 992.2426, 0
VID193_A1_2_03d14h00m.tif, 438.3431, 979.3431, 449.6569, 990.6569, 0
VID193_A1_2_03d14h00m.tif, 841.7574, 978.7574, 850.2426, 987.2426, 0
VID193_A1_2_03d14h00m.tif, 1045.3431, 975.3431, 1056.6569, 986.6569, 0
VID193_A1_2_03d14h00m.tif, 767.3431, 975.3431, 778.6569, 986.6569, 0
VID193_A1_2_03d14h00m.tif, 796.7574, 975.7574, 805.2426, 984.2426, 0
VID193_A1_2_03d14h00m.tif, 85.7574, 973.7574, 94.2426, 982.2426, 0
VID193_A1_2_03d14h00m.tif, 629.7574, 972.7574, 638.2426, 981.2426, 0
VID193_A1_2_03d14h00m.tif, 312.7574, 970.7574, 321.2426, 979.2426, 0
VID193_A1_2_03d14h00m.tif, 264.7574, 970.7574, 273.2426, 979.2426, 0
VID193_A1_2_03d14h00m.tif, 698.3431, 968.3431, 709.6569, 979.6569, 0
VID193_A1_2_03d14h00m.tif, 404.3431, 964.3431, 415.6569, 975.6569, 0
VID193_A1_2_03d14h00m.tif, 1270.1005, 959.1005, 1289.8995, 978.8995, 0
VID193_A1_2_03d14h00m.tif, 911.7574, 961.7574, 920.2426, 970.2426, 0
VID193_A1_2_03d14h00m.tif, 301.3431, 960.3431, 312.6569, 971.6569, 0
VID193_A1_2_03d14h00m.tif, 1327.7574, 959.7574, 1336.2426, 968.2426, 0
VID193_A1_2_03d14h00m.tif, 640.7574, 959.7574, 649.2426, 968.2426, 0
VID193_A1_2_03d14h00m.tif, 1313.7574, 958.7574, 1322.2426, 967.2426, 0
VID193_A1_2_03d14h00m.tif, 651.7574, 952.7574, 660.2426, 961.2426, 0
VID193_A1_2_03d14h00m.tif, 1080.7574, 950.7574, 1089.2426, 959.2426, 0
VID193_A1_2_03d14h00m.tif, 373.9289, 945.9289, 388.0711, 960.0711, 0
