image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_4_02d20h00m.tif, 746.7574, 1030.7574, 755.2426, 1039.2426, 0
VID193_A2_4_02d20h00m.tif, 590.7574, 1028.7574, 599.2426, 1037.2426, 0
VID193_A2_4_02d20h00m.tif, 204.7574, 1028.7574, 213.2426, 1037.2426, 0
VID193_A2_4_02d20h00m.tif, 133.7574, 1028.7574, 142.2426, 1037.2426, 0
VID193_A2_4_02d20h00m.tif, 1388.7574, 1027.7574, 1397.2426, 1036.2426, 0
VID193_A2_4_02d20h00m.tif, 930.3431, 1026.3431, 941.6569, 1037.6569, 0
VID193_A2_4_02d20h00m.tif, 409.7574, 1027.7574, 418.2426, 1036.2426, 0
VID193_A2_4_02d20h00m.tif, 391.3431, 1025.3431, 402.6569, 1036.6569, 0
VID193_A2_4_02d20h00m.tif, 121.7574, 1026.7574, 130.2426, 1035.2426, 0
VID193_A2_4_02d20h00m.tif, 1191.3431, 1024.3431, 1202.6569, 1035.6569, 0
VID193_A2_4_02d20h00m.tif, 2.9289, 1022.9289, 17.0711, 1037.0711, 0
VID193_A2_4_02d20h00m.tif, 286.7574, 1024.7574, 295.2426, 1033.2426, 0
VID193_A2_4_02d20h00m.tif, 236.3431, 1023.3431, 247.6569, 1034.6569, 0
VID193_A2_4_02d20h00m.tif, 1066.7574, 1022.7574, 1075.2426, 1031.2426, 0
VID193_A2_4_02d20h00m.tif, 144.7574, 1021.7574, 153.2426, 1030.2426, 0
VID193_A2_4_02d20h00m.tif, 639.7574, 1020.7574, 648.2426, 1029.2426, 0
VID193_A2_4_02d20h00m.tif, 1203.7574, 1017.7574, 1212.2426, 1026.2426, 0
VID193_A2_4_02d20h00m.tif, 443.7574, 1017.7574, 452.2426, 1026.2426, 0
VID193_A2_4_02d20h00m.tif, 1001.7574, 1016.7574, 1010.2426, 1025.2426, 0
VID193_A2_4_02d20h00m.tif, 46.3431, 1015.3431, 57.6569, 1026.6569, 0
VID193_A2_4_02d20h00m.tif, 302.7574, 1015.7574, 311.2426, 1024.2426, 0
VID193_A2_4_02d20h00m.tif, 1292.9289, 1010.9289, 1307.0711, 1025.0711, 0
VID193_A2_4_02d20h00m.tif, 252.7574, 1013.7574, 261.2426, 1022.2426, 0
VID193_A2_4_02d20h00m.tif, 1356.9289, 1009.9289, 1371.0711, 1024.0711, 0
VID193_A2_4_02d20h00m.tif, 402.3431, 1011.3431, 413.6569, 1022.6569, 0
VID193_A2_4_02d20h00m.tif, 461.3431, 1010.3431, 472.6569, 1021.6569, 0
VID193_A2_4_02d20h00m.tif, 745.9289, 1007.9289, 760.0711, 1022.0711, 0
VID193_A2_4_02d20h00m.tif, 1311.7574, 1009.7574, 1320.2426, 1018.2426, 0
VID193_A2_4_02d20h00m.tif, 1041.7574, 1009.7574, 1050.2426, 1018.2426, 0
VID193_A2_4_02d20h00m.tif, 126.9289, 1006.9289, 141.0711, 1021.0711, 0
VID193_A2_4_02d20h00m.tif, 671.7574, 1008.7574, 680.2426, 1017.2426, 0
VID193_A2_4_02d20h00m.tif, 309.7574, 1007.7574, 318.2426, 1016.2426, 0
VID193_A2_4_02d20h00m.tif, 898.3431, 1004.3431, 909.6569, 1015.6569, 0
VID193_A2_4_02d20h00m.tif, 321.7574, 1004.7574, 330.2426, 1013.2426, 0
VID193_A2_4_02d20h00m.tif, 290.3431, 1003.3431, 301.6569, 1014.6569, 0
VID193_A2_4_02d20h00m.tif, 148.3431, 1003.3431, 159.6569, 1014.6569, 0
VID193_A2_4_02d20h00m.tif, 1195.7574, 1003.7574, 1204.2426, 1012.2426, 0
VID193_A2_4_02d20h00m.tif, 437.7574, 1002.7574, 446.2426, 1011.2426, 0
VID193_A2_4_02d20h00m.tif, 997.3431, 1000.3431, 1008.6569, 1011.6569, 0
VID193_A2_4_02d20h00m.tif, 840.7574, 1001.7574, 849.2426, 1010.2426, 0
VID193_A2_4_02d20h00m.tif, 636.7574, 1001.7574, 645.2426, 1010.2426, 0
VID193_A2_4_02d20h00m.tif, 623.7574, 1001.7574, 632.2426, 1010.2426, 0
VID193_A2_4_02d20h00m.tif, 167.3431, 1000.3431, 178.6569, 1011.6569, 0
VID193_A2_4_02d20h00m.tif, 1035.7574, 1000.7574, 1044.2426, 1009.2426, 0
