image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_1_00d10h00m.tif, 988.7574, 1030.7574, 997.2426, 1039.2426, 0
VID193_A1_1_00d10h00m.tif, 903.7574, 1030.7574, 912.2426, 1039.2426, 0
VID193_A1_1_00d10h00m.tif, 544.7574, 1030.7574, 553.2426, 1039.2426, 0
VID193_A1_1_00d10h00m.tif, 19.7574, 1030.7574, 28.2426, 1039.2426, 0
VID193_A1_1_00d10h00m.tif, 688.7574, 1028.7574, 697.2426, 1037.2426, 0
VID193_A1_1_00d10h00m.tif, 493.7574, 1028.7574, 502.2426, 1037.2426, 0
VID193_A1_1_00d10h00m.tif, 934.7574, 1027.7574, 943.2426, 1036.2426, 0
VID193_A1_1_00d10h00m.tif, 350.7574, 1024.7574, 359.2426, 1033.2426, 0
VID193_A1_1_00d10h00m.tif, 78.3431, 1022.3431, 89.6569, 1033.6569, 0
VID193_A1_1_00d10h00m.tif, 1126.7574, 1021.7574, 1135.2426, 1030.2426, 0
VID193_A1_1_00d10h00m.tif, 1213.7574, 1019.7574, 1222.2426, 1028.2426, 0
VID193_A1_1_00d10h00m.tif, 882.3431, 1018.3431, 893.6569, 1029.6569, 0
VID193_A1_1_00d10h00m.tif, 1383.7574, 1017.7574, 1392.2426, 1026.2426, 0
VID193_A1_1_00d10h00m.tif, 1249.7574, 1017.7574, 1258.2426, 1026.2426, 0
VID193_A1_1_00d10h00m.tif, 700.3431, 1015.3431, 711.6569, 1026.6569, 0
VID193_A1_1_00d10h00m.tif, 544.7574, 1016.7574, 553.2426, 1025.2426, 0
VID193_A1_1_00d10h00m.tif, 487.3431, 1013.3431, 498.6569, 1024.6569, 0
VID193_A1_1_00d10h00m.tif, 664.7574, 1013.7574, 673.2426, 1022.2426, 0
VID193_A1_1_00d10h00m.tif, 1165.7574, 1012.7574, 1174.2426, 1021.2426, 0
VID193_A1_1_00d10h00m.tif, 970.7574, 1012.7574, 979.2426, 1021.2426, 0
VID193_A1_1_00d10h00m.tif, 324.7574, 1012.7574, 333.2426, 1021.2426, 0
VID193_A1_1_00d10h00m.tif, 1281.3431, 1009.3431, 1292.6569, 1020.6569, 0
VID193_A1_1_00d10h00m.tif, 233.7574, 1010.7574, 242.2426, 1019.2426, 0
VID193_A1_1_00d10h00m.tif, 1235.7574, 1009.7574, 1244.2426, 1018.2426, 0
VID193_A1_1_00d10h00m.tif, 504.3431, 1008.3431, 515.6569, 1019.6569, 0
VID193_A1_1_00d10h00m.tif, 22.7574, 1009.7574, 31.2426, 1018.2426, 0
VID193_A1_1_00d10h00m.tif, 997.3431, 1007.3431, 1008.6569, 1018.6569, 0
VID193_A1_1_00d10h00m.tif, 749.3431, 1007.3431, 760.6569, 1018.6569, 0
VID193_A1_1_00d10h00m.tif, 841.7574, 1007.7574, 850.2426, 1016.2426, 0
VID193_A1_1_00d10h00m.tif, 559.3431, 1006.3431, 570.6569, 1017.6569, 0
VID193_A1_1_00d10h00m.tif, 1200.3431, 1005.3431, 1211.6569, 1016.6569, 0
VID193_A1_1_00d10h00m.tif, 15.7574, 1003.7574, 24.2426, 1012.2426, 0
VID193_A1_1_00d10h00m.tif, 1247.7574, 1002.7574, 1256.2426, 1011.2426, 0
VID193_A1_1_00d10h00m.tif, 704.3431, 1001.3431, 715.6569, 1012.6569, 0
VID193_A1_1_00d10h00m.tif, 348.7574, 1002.7574, 357.2426, 1011.2426, 0
VID193_A1_1_00d10h00m.tif, 215.3431, 1001.3431, 226.6569, 1012.6569, 0
VID193_A1_1_00d10h00m.tif, 946.3431, 1000.3431, 957.6569, 1011.6569, 0
VID193_A1_1_00d10h00m.tif, 1295.7574, 1000.7574, 1304.2426, 1009.2426, 0
VID193_A1_1_00d10h00m.tif, 1177.7574, 999.7574, 1186.2426, 1008.2426, 0
VID193_A1_1_00d10h00m.tif, 1389.3431, 997.3431, 1400.6569, 1008.6569, 0
VID193_A1_1_00d10h00m.tif, 56.7574, 998.7574, 65.2426, 1007.2426, 0
VID193_A1_1_00d10h00m.tif, 827.7574, 995.7574, 836.2426, 1004.2426, 0
VID193_A1_1_00d10h00m.tif, 124.7574, 995.7574, 133.2426, 1004.2426, 0
VID193_A1_1_00d10h00m.tif, 233.7574, 994.7574, 242.2426, 1003.2426, 0
VID193_A1_1_00d10h00m.tif, 739.7574, 993.7574, 748.2426, 1002.2426, 0
VID193_A1_1_00d10h00m.tif, 637.7574, 992.7574, 646.2426, 1001.2426, 0
VID193_A1_1_00d10h00m.tif, 1256.7574, 991.7574, 1265.2426, 1000.2426, 0
VID193_A1_1_00d10h00m.tif, 252.7574, 990.7574, 261.2426, 999.2426, 0
VID193_A1_1_00d10h00m.tif, 953.3431, 987.3431, 964.6569, 998.6569, 0
VID193_A1_1_00d10h00m.tif, 50.7574, 988.7574, 59.2426, 997.2426, 0
VID193_A1_1_00d10h00m.tif, 512.3431, 986.3431, 523.6569, 997.6569, 0
VID193_A1_1_00d10h00m.tif, 4.3431, 986.3431, 15.6569, 997.6569, 0
VID193_A1_1_00d10h00m.tif, 686.7574, 984.7574, 695.2426, 993.2426, 0
VID193_A1_1_00d10h00m.tif, 748.7574, 983.7574, 757.2426, 992.2426, 0
VID193_A1_1_00d10h00m.tif, 1099.3431, 980.3431, 1110.6569, 991.6569, 0
VID193_A1_1_00d10h00m.tif, 615.7574, 981.7574, 624.2426, 990.2426, 0
VID193_A1_1_00d10h00m.tif, 1121.3431, 979.3431, 1132.6569, 990.6569, 0
VID193_A1_1_00d10h00m.tif, 1017.3431, 979.3431, 1028.6569, 990.6569, 0
VID193_A1_1_00d10h00m.tif, 1177.9289, 975.9289, 1192.0711, 990.0711, 0
VID193_A1_1_00d10h00m.tif, 545.3431, 976.3431, 556.6569, 987.6569, 0
VID193_A1_1_00d10h00m.tif, 1246.7574, 976.7574, 1255.2426, 985.2426, 0
VID193_A1_1_00d10h00m.tif, 946.7574, 976.7574, 955.2426, 985.2426, 0
VID193_A1_1_00d10h00m.tif, 760.7574, 976.7574, 769.2426, 985.2426, 0
VID193_A1_1_00d10h00m.tif, 318.7574, 976.7574, 327.2426, 985.2426, 0
VID193_A1_1_00d10h00m.tif, 524.7574, 973.7574, 533.2426, 982.2426, 0
VID193_A1_1_00d10h00m.tif, 436.7574, 972.7574, 445.2426, 981.2426, 0
VID193_A1_1_00d10h00m.tif, 860.9289, 968.9289, 875.0711, 983.0711, 0
VID193_A1_1_00d10h00m.tif, 796.9289, 967.9289, 811.0711, 982.0711, 0
VID193_A1_1_00d10h00m.tif, 1139.3431, 968.3431, 1150.6569, 979.6569, 0
VID193_A1_1_00d10h00m.tif, 999.7574, 968.7574, 1008.2426, 977.2426, 0
VID193_A1_1_00d10h00m.tif, 35.7574, 968.7574, 44.2426, 977.2426, 0
VID193_A1_1_00d10h00m.tif, 594.3431, 966.3431, 605.6569, 977.6569, 0
VID193_A1_1_00d10h00m.tif, 1247.7574, 966.7574, 1256.2426, 975.2426, 0
VID193_A1_1_00d10h00m.tif, 1315.3431, 964.3431, 1326.6569, 975.6569, 0
VID193_A1_1_00d10h00m.tif, 511.7574, 963.7574, 520.2426, 972.2426, 0
VID193_A1_1_00d10h00m.tif, 653.3431, 961.3431, 664.6569, 972.6569, 0
VID193_A1_1_00d10h00m.tif, 182.7574, 962.7574, 191.2426, 971.2426, 0
VID193_A1_1_00d10h00m.tif, 246.7574, 961.7574, 255.2426, 970.2426, 0
VID193_A1_1_00d10h00m.tif, 1301.3431, 959.3431, 1312.6569, 970.6569, 0
VID193_A1_1_00d10h00m.tif, 956.7574, 960.7574, 965.2426, 969.2426, 0
VID193_A1_1_00d10h00m.tif, 413.3431, 958.3431, 424.6569, 969.6569, 0
VID193_A1_1_00d10h00m.tif, 1224.3431, 957.3431, 1235.6569, 968.6569, 0
VID193_A1_1_00d10h00m.tif, 696.7574, 958.7574, 705.2426, 967.2426, 0
VID193_A1_1_00d10h00m.tif, 706.7574, 957.7574, 715.2426, 966.2426, 0
VID193_A1_1_00d10h00m.tif, 1198.3431, 954.3431, 1209.6569, 965.6569, 0
VID193_A1_1_00d10h00m.tif, 919.3431, 954.3431, 930.6569, 965.6569, 0
VID193_A1_1_00d10h00m.tif, 1097.7574, 954.7574, 1106.2426, 963.2426, 0
