image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_03d20h00m.tif, 629.7574, 1028.7574, 638.2426, 1037.2426, 0
VID193_A2_3_03d20h00m.tif, 402.7574, 1027.7574, 411.2426, 1036.2426, 0
VID193_A2_3_03d20h00m.tif, 422.3431, 1025.3431, 433.6569, 1036.6569, 0
VID193_A2_3_03d20h00m.tif, 1011.7574, 1024.7574, 1020.2426, 1033.2426, 0
VID193_A2_3_03d20h00m.tif, 674.3431, 1023.3431, 685.6569, 1034.6569, 0
VID193_A2_3_03d20h00m.tif, 657.7574, 1023.7574, 666.2426, 1032.2426, 0
VID193_A2_3_03d20h00m.tif, 261.3431, 1022.3431, 272.6569, 1033.6569, 0
VID193_A2_3_03d20h00m.tif, 1317.3431, 1020.3431, 1328.6569, 1031.6569, 0
VID193_A2_3_03d20h00m.tif, 11.7574, 1021.7574, 20.2426, 1030.2426, 0
VID193_A2_3_03d20h00m.tif, 973.7574, 1018.7574, 982.2426, 1027.2426, 0
VID193_A2_3_03d20h00m.tif, 305.5147, 1014.5147, 322.4853, 1031.4853, 0
VID193_A2_3_03d20h00m.tif, 402.7574, 1015.7574, 411.2426, 1024.2426, 0
VID193_A2_3_03d20h00m.tif, 799.7574, 1014.7574, 808.2426, 1023.2426, 0
VID193_A2_3_03d20h00m.tif, 1289.5147, 1009.5147, 1306.4853, 1026.4853, 0
VID193_A2_3_03d20h00m.tif, 681.7574, 1010.7574, 690.2426, 1019.2426, 0
VID193_A2_3_03d20h00m.tif, 645.7574, 1010.7574, 654.2426, 1019.2426, 0
VID193_A2_3_03d20h00m.tif, 424.7574, 1010.7574, 433.2426, 1019.2426, 0
VID193_A2_3_03d20h00m.tif, 103.3431, 1008.3431, 114.6569, 1019.6569, 0
VID193_A2_3_03d20h00m.tif, 1375.7574, 1008.7574, 1384.2426, 1017.2426, 0
VID193_A2_3_03d20h00m.tif, 946.7574, 1008.7574, 955.2426, 1017.2426, 0
VID193_A2_3_03d20h00m.tif, 633.3431, 1007.3431, 644.6569, 1018.6569, 0
VID193_A2_3_03d20h00m.tif, 1158.7574, 1007.7574, 1167.2426, 1016.2426, 0
VID193_A2_3_03d20h00m.tif, 1188.1005, 1001.1005, 1207.8995, 1020.8995, 0
VID193_A2_3_03d20h00m.tif, 662.7574, 1006.7574, 671.2426, 1015.2426, 0
VID193_A2_3_03d20h00m.tif, 460.3431, 1005.3431, 471.6569, 1016.6569, 0
VID193_A2_3_03d20h00m.tif, 931.7574, 1003.7574, 940.2426, 1012.2426, 0
VID193_A2_3_03d20h00m.tif, 689.3431, 998.3431, 700.6569, 1009.6569, 0
VID193_A2_3_03d20h00m.tif, 676.7574, 999.7574, 685.2426, 1008.2426, 0
VID193_A2_3_03d20h00m.tif, 478.9289, 995.9289, 493.0711, 1010.0711, 0
VID193_A2_3_03d20h00m.tif, 788.3431, 996.3431, 799.6569, 1007.6569, 0
VID193_A2_3_03d20h00m.tif, 1097.3431, 995.3431, 1108.6569, 1006.6569, 0
VID193_A2_3_03d20h00m.tif, 955.7574, 996.7574, 964.2426, 1005.2426, 0
VID193_A2_3_03d20h00m.tif, 648.3431, 994.3431, 659.6569, 1005.6569, 0
VID193_A2_3_03d20h00m.tif, 242.7574, 995.7574, 251.2426, 1004.2426, 0
VID193_A2_3_03d20h00m.tif, 1073.9289, 989.9289, 1088.0711, 1004.0711, 0
VID193_A2_3_03d20h00m.tif, 861.5147, 988.5147, 878.4853, 1005.4853, 0
VID193_A2_3_03d20h00m.tif, 1252.7574, 991.7574, 1261.2426, 1000.2426, 0
VID193_A2_3_03d20h00m.tif, 223.7574, 991.7574, 232.2426, 1000.2426, 0
VID193_A2_3_03d20h00m.tif, 102.7574, 991.7574, 111.2426, 1000.2426, 0
VID193_A2_3_03d20h00m.tif, 735.3431, 989.3431, 746.6569, 1000.6569, 0
VID193_A2_3_03d20h00m.tif, 1373.7574, 989.7574, 1382.2426, 998.2426, 0
VID193_A2_3_03d20h00m.tif, 556.7574, 988.7574, 565.2426, 997.2426, 0
VID193_A2_3_03d20h00m.tif, 957.7574, 986.7574, 966.2426, 995.2426, 0
VID193_A2_3_03d20h00m.tif, 542.3431, 984.3431, 553.6569, 995.6569, 0
VID193_A2_3_03d20h00m.tif, 519.3431, 984.3431, 530.6569, 995.6569, 0
VID193_A2_3_03d20h00m.tif, 403.7574, 985.7574, 412.2426, 994.2426, 0
VID193_A2_3_03d20h00m.tif, 113.7574, 985.7574, 122.2426, 994.2426, 0
VID193_A2_3_03d20h00m.tif, 669.7574, 984.7574, 678.2426, 993.2426, 0
VID193_A2_3_03d20h00m.tif, 426.7574, 978.7574, 435.2426, 987.2426, 0
VID193_A2_3_03d20h00m.tif, 101.7574, 977.7574, 110.2426, 986.2426, 0
VID193_A2_3_03d20h00m.tif, 210.7574, 976.7574, 219.2426, 985.2426, 0
VID193_A2_3_03d20h00m.tif, 70.7574, 976.7574, 79.2426, 985.2426, 0
VID193_A2_3_03d20h00m.tif, 1028.7574, 973.7574, 1037.2426, 982.2426, 0
VID193_A2_3_03d20h00m.tif, 458.7574, 973.7574, 467.2426, 982.2426, 0
VID193_A2_3_03d20h00m.tif, 1282.7574, 972.7574, 1291.2426, 981.2426, 0
VID193_A2_3_03d20h00m.tif, 1177.7574, 970.7574, 1186.2426, 979.2426, 0
VID193_A2_3_03d20h00m.tif, 684.9289, 967.9289, 699.0711, 982.0711, 0
VID193_A2_3_03d20h00m.tif, 1211.5147, 964.5147, 1228.4853, 981.4853, 0
VID193_A2_3_03d20h00m.tif, 55.7574, 967.7574, 64.2426, 976.2426, 0
VID193_A2_3_03d20h00m.tif, 1129.3431, 965.3431, 1140.6569, 976.6569, 0
VID193_A2_3_03d20h00m.tif, 383.7574, 966.7574, 392.2426, 975.2426, 0
VID193_A2_3_03d20h00m.tif, 1326.7574, 965.7574, 1335.2426, 974.2426, 0
VID193_A2_3_03d20h00m.tif, 147.7574, 964.7574, 156.2426, 973.2426, 0
VID193_A2_3_03d20h00m.tif, 67.7574, 964.7574, 76.2426, 973.2426, 0
VID193_A2_3_03d20h00m.tif, 635.7574, 961.7574, 644.2426, 970.2426, 0
VID193_A2_3_03d20h00m.tif, 256.9289, 958.9289, 271.0711, 973.0711, 0
VID193_A2_3_03d20h00m.tif, 940.7574, 960.7574, 949.2426, 969.2426, 0
VID193_A2_3_03d20h00m.tif, 400.9289, 957.9289, 415.0711, 972.0711, 0
VID193_A2_3_03d20h00m.tif, 8.7574, 956.7574, 17.2426, 965.2426, 0
VID193_A2_3_03d20h00m.tif, 739.3431, 954.3431, 750.6569, 965.6569, 0
VID193_A2_3_03d20h00m.tif, 1314.7574, 953.7574, 1323.2426, 962.2426, 0
VID193_A2_3_03d20h00m.tif, 1260.5147, 948.5147, 1277.4853, 965.4853, 0
VID193_A2_3_03d20h00m.tif, 1374.7574, 951.7574, 1383.2426, 960.2426, 0
VID193_A2_3_03d20h00m.tif, 1145.7574, 951.7574, 1154.2426, 960.2426, 0
VID193_A2_3_03d20h00m.tif, 975.3431, 950.3431, 986.6569, 961.6569, 0
VID193_A2_3_03d20h00m.tif, 837.7574, 951.7574, 846.2426, 960.2426, 0
VID193_A2_3_03d20h00m.tif, 55.7574, 950.7574, 64.2426, 959.2426, 0
VID193_A2_3_03d20h00m.tif, 1030.7574, 948.7574, 1039.2426, 957.2426, 0
VID193_A2_3_03d20h00m.tif, 595.7574, 948.7574, 604.2426, 957.2426, 0
VID193_A2_3_03d20h00m.tif, 1127.7574, 947.7574, 1136.2426, 956.2426, 0
VID193_A2_3_03d20h00m.tif, 101.7574, 947.7574, 110.2426, 956.2426, 0
VID193_A2_3_03d20h00m.tif, 114.3431, 945.3431, 125.6569, 956.6569, 0
VID193_A2_3_03d20h00m.tif, 1161.7574, 945.7574, 1170.2426, 954.2426, 0
VID193_A2_3_03d20h00m.tif, 581.7574, 944.7574, 590.2426, 953.2426, 0
VID193_A2_3_03d20h00m.tif, 421.7574, 944.7574, 430.2426, 953.2426, 0
VID193_A2_3_03d20h00m.tif, 89.7574, 944.7574, 98.2426, 953.2426, 0
VID193_A2_3_03d20h00m.tif, 210.7574, 943.7574, 219.2426, 952.2426, 0
VID193_A2_3_03d20h00m.tif, 150.7574, 938.7574, 159.2426, 947.2426, 0
VID193_A2_3_03d20h00m.tif, 1383.7574, 936.7574, 1392.2426, 945.2426, 0
VID193_A2_3_03d20h00m.tif, 322.7574, 936.7574, 331.2426, 945.2426, 0
VID193_A2_3_03d20h00m.tif, 9.9289, 933.9289, 24.0711, 948.0711, 0
VID193_A2_3_03d20h00m.tif, 1164.7574, 935.7574, 1173.2426, 944.2426, 0
VID193_A2_3_03d20h00m.tif, 1362.3431, 933.3431, 1373.6569, 944.6569, 0
VID193_A2_3_03d20h00m.tif, 108.7574, 934.7574, 117.2426, 943.2426, 0
VID193_A2_3_03d20h00m.tif, 1278.3431, 932.3431, 1289.6569, 943.6569, 0
VID193_A2_3_03d20h00m.tif, 492.7574, 933.7574, 501.2426, 942.2426, 0
VID193_A2_3_03d20h00m.tif, 678.7574, 932.7574, 687.2426, 941.2426, 0
VID193_A2_3_03d20h00m.tif, 122.7574, 932.7574, 131.2426, 941.2426, 0
VID193_A2_3_03d20h00m.tif, 63.7574, 932.7574, 72.2426, 941.2426, 0
VID193_A2_3_03d20h00m.tif, 1144.7574, 931.7574, 1153.2426, 940.2426, 0
VID193_A2_3_03d20h00m.tif, 1200.7574, 930.7574, 1209.2426, 939.2426, 0
VID193_A2_3_03d20h00m.tif, 1311.7574, 928.7574, 1320.2426, 937.2426, 0
VID193_A2_3_03d20h00m.tif, 582.3431, 925.3431, 593.6569, 936.6569, 0
VID193_A2_3_03d20h00m.tif, 516.3431, 925.3431, 527.6569, 936.6569, 0
VID193_A2_3_03d20h00m.tif, 248.7574, 926.7574, 257.2426, 935.2426, 0
VID193_A2_3_03d20h00m.tif, 81.3431, 925.3431, 92.6569, 936.6569, 0
VID193_A2_3_03d20h00m.tif, 1293.7574, 925.7574, 1302.2426, 934.2426, 0
VID193_A2_3_03d20h00m.tif, 703.7574, 925.7574, 712.2426, 934.2426, 0
VID193_A2_3_03d20h00m.tif, 665.3431, 923.3431, 676.6569, 934.6569, 0
VID193_A2_3_03d20h00m.tif, 1033.3431, 922.3431, 1044.6569, 933.6569, 0
VID193_A2_3_03d20h00m.tif, 1190.3431, 921.3431, 1201.6569, 932.6569, 0
VID193_A2_3_03d20h00m.tif, 303.7574, 921.7574, 312.2426, 930.2426, 0
VID193_A2_3_03d20h00m.tif, 1165.7574, 920.7574, 1174.2426, 929.2426, 0
VID193_A2_3_03d20h00m.tif, 506.7574, 920.7574, 515.2426, 929.2426, 0
VID193_A2_3_03d20h00m.tif, 277.3431, 918.3431, 288.6569, 929.6569, 0
VID193_A2_3_03d20h00m.tif, 426.3431, 916.3431, 437.6569, 927.6569, 0
VID193_A2_3_03d20h00m.tif, 1389.3431, 915.3431, 1400.6569, 926.6569, 0
VID193_A2_3_03d20h00m.tif, 959.3431, 912.3431, 970.6569, 923.6569, 0
VID193_A2_3_03d20h00m.tif, 1065.7574, 912.7574, 1074.2426, 921.2426, 0
VID193_A2_3_03d20h00m.tif, 1279.3431, 909.3431, 1290.6569, 920.6569, 0
VID193_A2_3_03d20h00m.tif, 1014.7574, 908.7574, 1023.2426, 917.2426, 0
VID193_A2_3_03d20h00m.tif, 48.1005, 898.1005, 67.8995, 917.8995, 0
