image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_1_02d00h00m.tif, 1299.7574, 1030.7574, 1308.2426, 1039.2426, 0
VID193_A6_1_02d00h00m.tif, 1163.7574, 1030.7574, 1172.2426, 1039.2426, 0
VID193_A6_1_02d00h00m.tif, 864.7574, 1029.7574, 873.2426, 1038.2426, 0
VID193_A6_1_02d00h00m.tif, 572.7574, 1028.7574, 581.2426, 1037.2426, 0
VID193_A6_1_02d00h00m.tif, 255.7574, 1027.7574, 264.2426, 1036.2426, 0
VID193_A6_1_02d00h00m.tif, 636.7574, 1026.7574, 645.2426, 1035.2426, 0
VID193_A6_1_02d00h00m.tif, 930.7574, 1025.7574, 939.2426, 1034.2426, 0
VID193_A6_1_02d00h00m.tif, 693.7574, 1024.7574, 702.2426, 1033.2426, 0
VID193_A6_1_02d00h00m.tif, 541.3431, 1023.3431, 552.6569, 1034.6569, 0
VID193_A6_1_02d00h00m.tif, 473.7574, 1021.7574, 482.2426, 1030.2426, 0
VID193_A6_1_02d00h00m.tif, 140.9289, 1018.9289, 155.0711, 1033.0711, 0
VID193_A6_1_02d00h00m.tif, 887.3431, 1019.3431, 898.6569, 1030.6569, 0
VID193_A6_1_02d00h00m.tif, 622.7574, 1020.7574, 631.2426, 1029.2426, 0
VID193_A6_1_02d00h00m.tif, 84.3431, 1019.3431, 95.6569, 1030.6569, 0
VID193_A6_1_02d00h00m.tif, 337.3431, 1018.3431, 348.6569, 1029.6569, 0
VID193_A6_1_02d00h00m.tif, 1231.7574, 1018.7574, 1240.2426, 1027.2426, 0
VID193_A6_1_02d00h00m.tif, 274.7574, 1018.7574, 283.2426, 1027.2426, 0
VID193_A6_1_02d00h00m.tif, 56.7574, 1018.7574, 65.2426, 1027.2426, 0
VID193_A6_1_02d00h00m.tif, 246.7574, 1017.7574, 255.2426, 1026.2426, 0
VID193_A6_1_02d00h00m.tif, 562.3431, 1015.3431, 573.6569, 1026.6569, 0
VID193_A6_1_02d00h00m.tif, 1143.3431, 1014.3431, 1154.6569, 1025.6569, 0
VID193_A6_1_02d00h00m.tif, 1011.7574, 1015.7574, 1020.2426, 1024.2426, 0
VID193_A6_1_02d00h00m.tif, 385.3431, 1013.3431, 396.6569, 1024.6569, 0
VID193_A6_1_02d00h00m.tif, 1114.3431, 1010.3431, 1125.6569, 1021.6569, 0
VID193_A6_1_02d00h00m.tif, 528.7574, 1009.7574, 537.2426, 1018.2426, 0
VID193_A6_1_02d00h00m.tif, 514.3431, 1007.3431, 525.6569, 1018.6569, 0
VID193_A6_1_02d00h00m.tif, 1359.3431, 1006.3431, 1370.6569, 1017.6569, 0
VID193_A6_1_02d00h00m.tif, 1237.3431, 1006.3431, 1248.6569, 1017.6569, 0
VID193_A6_1_02d00h00m.tif, 232.7574, 1007.7574, 241.2426, 1016.2426, 0
VID193_A6_1_02d00h00m.tif, 98.7574, 1007.7574, 107.2426, 1016.2426, 0
VID193_A6_1_02d00h00m.tif, 1210.7574, 1006.7574, 1219.2426, 1015.2426, 0
VID193_A6_1_02d00h00m.tif, 1255.3431, 1004.3431, 1266.6569, 1015.6569, 0
VID193_A6_1_02d00h00m.tif, 693.3431, 1004.3431, 704.6569, 1015.6569, 0
VID193_A6_1_02d00h00m.tif, 170.7574, 1003.7574, 179.2426, 1012.2426, 0
VID193_A6_1_02d00h00m.tif, 580.3431, 1001.3431, 591.6569, 1012.6569, 0
VID193_A6_1_02d00h00m.tif, 1097.7574, 1001.7574, 1106.2426, 1010.2426, 0
VID193_A6_1_02d00h00m.tif, 1040.7574, 1001.7574, 1049.2426, 1010.2426, 0
VID193_A6_1_02d00h00m.tif, 849.3431, 1000.3431, 860.6569, 1011.6569, 0
VID193_A6_1_02d00h00m.tif, 555.3431, 1000.3431, 566.6569, 1011.6569, 0
VID193_A6_1_02d00h00m.tif, 469.7574, 1000.7574, 478.2426, 1009.2426, 0
VID193_A6_1_02d00h00m.tif, 1202.7574, 999.7574, 1211.2426, 1008.2426, 0
VID193_A6_1_02d00h00m.tif, 1084.7574, 999.7574, 1093.2426, 1008.2426, 0
VID193_A6_1_02d00h00m.tif, 836.7574, 996.7574, 845.2426, 1005.2426, 0
VID193_A6_1_02d00h00m.tif, 1158.7574, 994.7574, 1167.2426, 1003.2426, 0
VID193_A6_1_02d00h00m.tif, 1392.7574, 993.7574, 1401.2426, 1002.2426, 0
VID193_A6_1_02d00h00m.tif, 1377.7574, 991.7574, 1386.2426, 1000.2426, 0
VID193_A6_1_02d00h00m.tif, 618.3431, 990.3431, 629.6569, 1001.6569, 0
VID193_A6_1_02d00h00m.tif, 74.9289, 988.9289, 89.0711, 1003.0711, 0
VID193_A6_1_02d00h00m.tif, 726.3431, 989.3431, 737.6569, 1000.6569, 0
VID193_A6_1_02d00h00m.tif, 284.7574, 990.7574, 293.2426, 999.2426, 0
VID193_A6_1_02d00h00m.tif, 409.7574, 989.7574, 418.2426, 998.2426, 0
VID193_A6_1_02d00h00m.tif, 532.3431, 987.3431, 543.6569, 998.6569, 0
