image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_1_02d00h00m.tif, 869.7574, 1028.7574, 878.2426, 1037.2426, 0
VID193_A5_1_02d00h00m.tif, 12.7574, 1028.7574, 21.2426, 1037.2426, 0
VID193_A5_1_02d00h00m.tif, 1116.7574, 1024.7574, 1125.2426, 1033.2426, 0
VID193_A5_1_02d00h00m.tif, 261.7574, 1023.7574, 270.2426, 1032.2426, 0
VID193_A5_1_02d00h00m.tif, 744.7574, 1022.7574, 753.2426, 1031.2426, 0
VID193_A5_1_02d00h00m.tif, 1243.3431, 1020.3431, 1254.6569, 1031.6569, 0
VID193_A5_1_02d00h00m.tif, 1148.3431, 1020.3431, 1159.6569, 1031.6569, 0
VID193_A5_1_02d00h00m.tif, 1058.7574, 1021.7574, 1067.2426, 1030.2426, 0
VID193_A5_1_02d00h00m.tif, 318.9289, 1018.9289, 333.0711, 1033.0711, 0
VID193_A5_1_02d00h00m.tif, 242.3431, 1020.3431, 253.6569, 1031.6569, 0
VID193_A5_1_02d00h00m.tif, 86.7574, 1021.7574, 95.2426, 1030.2426, 0
VID193_A5_1_02d00h00m.tif, 1037.7574, 1020.7574, 1046.2426, 1029.2426, 0
VID193_A5_1_02d00h00m.tif, 546.7574, 1017.7574, 555.2426, 1026.2426, 0
VID193_A5_1_02d00h00m.tif, 1359.7574, 1016.7574, 1368.2426, 1025.2426, 0
VID193_A5_1_02d00h00m.tif, 796.7574, 1016.7574, 805.2426, 1025.2426, 0
VID193_A5_1_02d00h00m.tif, 1283.3431, 1012.3431, 1294.6569, 1023.6569, 0
VID193_A5_1_02d00h00m.tif, 140.3431, 1012.3431, 151.6569, 1023.6569, 0
VID193_A5_1_02d00h00m.tif, 930.3431, 1011.3431, 941.6569, 1022.6569, 0
VID193_A5_1_02d00h00m.tif, 676.3431, 1011.3431, 687.6569, 1022.6569, 0
VID193_A5_1_02d00h00m.tif, 278.3431, 1010.3431, 289.6569, 1021.6569, 0
VID193_A5_1_02d00h00m.tif, 250.3431, 1010.3431, 261.6569, 1021.6569, 0
VID193_A5_1_02d00h00m.tif, 555.3431, 1008.3431, 566.6569, 1019.6569, 0
VID193_A5_1_02d00h00m.tif, 812.7574, 1007.7574, 821.2426, 1016.2426, 0
VID193_A5_1_02d00h00m.tif, 519.7574, 1007.7574, 528.2426, 1016.2426, 0
VID193_A5_1_02d00h00m.tif, 346.3431, 1006.3431, 357.6569, 1017.6569, 0
VID193_A5_1_02d00h00m.tif, 945.3431, 1005.3431, 956.6569, 1016.6569, 0
VID193_A5_1_02d00h00m.tif, 505.7574, 1006.7574, 514.2426, 1015.2426, 0
VID193_A5_1_02d00h00m.tif, 1002.7574, 1005.7574, 1011.2426, 1014.2426, 0
VID193_A5_1_02d00h00m.tif, 265.7574, 1004.7574, 274.2426, 1013.2426, 0
VID193_A5_1_02d00h00m.tif, 22.9289, 1001.9289, 37.0711, 1016.0711, 0
VID193_A5_1_02d00h00m.tif, 1123.7574, 1002.7574, 1132.2426, 1011.2426, 0
VID193_A5_1_02d00h00m.tif, 537.7574, 1002.7574, 546.2426, 1011.2426, 0
VID193_A5_1_02d00h00m.tif, 46.7574, 999.7574, 55.2426, 1008.2426, 0
VID193_A5_1_02d00h00m.tif, 284.7574, 998.7574, 293.2426, 1007.2426, 0
VID193_A5_1_02d00h00m.tif, 438.3431, 993.3431, 449.6569, 1004.6569, 0
VID193_A5_1_02d00h00m.tif, 547.7574, 993.7574, 556.2426, 1002.2426, 0
VID193_A5_1_02d00h00m.tif, 178.3431, 992.3431, 189.6569, 1003.6569, 0
VID193_A5_1_02d00h00m.tif, 633.3431, 991.3431, 644.6569, 1002.6569, 0
VID193_A5_1_02d00h00m.tif, 399.3431, 990.3431, 410.6569, 1001.6569, 0
VID193_A5_1_02d00h00m.tif, 674.9289, 987.9289, 689.0711, 1002.0711, 0
VID193_A5_1_02d00h00m.tif, 1230.3431, 987.3431, 1241.6569, 998.6569, 0
VID193_A5_1_02d00h00m.tif, 657.7574, 988.7574, 666.2426, 997.2426, 0
VID193_A5_1_02d00h00m.tif, 473.9289, 985.9289, 488.0711, 1000.0711, 0
VID193_A5_1_02d00h00m.tif, 278.7574, 988.7574, 287.2426, 997.2426, 0
VID193_A5_1_02d00h00m.tif, 883.3431, 986.3431, 894.6569, 997.6569, 0
VID193_A5_1_02d00h00m.tif, 805.3431, 986.3431, 816.6569, 997.6569, 0
VID193_A5_1_02d00h00m.tif, 1025.7574, 986.7574, 1034.2426, 995.2426, 0
VID193_A5_1_02d00h00m.tif, 995.3431, 982.3431, 1006.6569, 993.6569, 0
VID193_A5_1_02d00h00m.tif, 131.3431, 982.3431, 142.6569, 993.6569, 0
VID193_A5_1_02d00h00m.tif, 83.7574, 983.7574, 92.2426, 992.2426, 0
VID193_A5_1_02d00h00m.tif, 690.7574, 982.7574, 699.2426, 991.2426, 0
VID193_A5_1_02d00h00m.tif, 579.3431, 981.3431, 590.6569, 992.6569, 0
VID193_A5_1_02d00h00m.tif, 96.7574, 982.7574, 105.2426, 991.2426, 0
