image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_2_03d22h00m.tif, 273.7574, 1029.7574, 282.2426, 1038.2426, 0
VID193_A1_2_03d22h00m.tif, 943.7574, 1027.7574, 952.2426, 1036.2426, 0
VID193_A1_2_03d22h00m.tif, 790.7574, 1026.7574, 799.2426, 1035.2426, 0
VID193_A1_2_03d22h00m.tif, 334.3431, 1025.3431, 345.6569, 1036.6569, 0
VID193_A1_2_03d22h00m.tif, 1244.7574, 1025.7574, 1253.2426, 1034.2426, 0
VID193_A1_2_03d22h00m.tif, 482.7574, 1025.7574, 491.2426, 1034.2426, 0
VID193_A1_2_03d22h00m.tif, 694.7574, 1024.7574, 703.2426, 1033.2426, 0
VID193_A1_2_03d22h00m.tif, 675.3431, 1023.3431, 686.6569, 1034.6569, 0
VID193_A1_2_03d22h00m.tif, 929.7574, 1023.7574, 938.2426, 1032.2426, 0
VID193_A1_2_03d22h00m.tif, 223.7574, 1023.7574, 232.2426, 1032.2426, 0
VID193_A1_2_03d22h00m.tif, 508.7574, 1021.7574, 517.2426, 1030.2426, 0
VID193_A1_2_03d22h00m.tif, 466.3431, 1016.3431, 477.6569, 1027.6569, 0
VID193_A1_2_03d22h00m.tif, 1351.3431, 1014.3431, 1362.6569, 1025.6569, 0
VID193_A1_2_03d22h00m.tif, 1333.3431, 1014.3431, 1344.6569, 1025.6569, 0
VID193_A1_2_03d22h00m.tif, 90.7574, 1014.7574, 99.2426, 1023.2426, 0
VID193_A1_2_03d22h00m.tif, 1173.3431, 1010.3431, 1184.6569, 1021.6569, 0
VID193_A1_2_03d22h00m.tif, 539.3431, 1010.3431, 550.6569, 1021.6569, 0
VID193_A1_2_03d22h00m.tif, 1268.3431, 1008.3431, 1279.6569, 1019.6569, 0
VID193_A1_2_03d22h00m.tif, 1361.7574, 1005.7574, 1370.2426, 1014.2426, 0
VID193_A1_2_03d22h00m.tif, 933.3431, 1003.3431, 944.6569, 1014.6569, 0
VID193_A1_2_03d22h00m.tif, 20.7574, 1002.7574, 29.2426, 1011.2426, 0
VID193_A1_2_03d22h00m.tif, 723.3431, 1000.3431, 734.6569, 1011.6569, 0
VID193_A1_2_03d22h00m.tif, 797.7574, 1000.7574, 806.2426, 1009.2426, 0
VID193_A1_2_03d22h00m.tif, 1299.3431, 997.3431, 1310.6569, 1008.6569, 0
VID193_A1_2_03d22h00m.tif, 1239.9289, 995.9289, 1254.0711, 1010.0711, 0
VID193_A1_2_03d22h00m.tif, 1118.3431, 997.3431, 1129.6569, 1008.6569, 0
VID193_A1_2_03d22h00m.tif, 438.3431, 994.3431, 449.6569, 1005.6569, 0
VID193_A1_2_03d22h00m.tif, 1239.3431, 991.3431, 1250.6569, 1002.6569, 0
VID193_A1_2_03d22h00m.tif, 1141.7574, 991.7574, 1150.2426, 1000.2426, 0
VID193_A1_2_03d22h00m.tif, 1049.1005, 986.1005, 1068.8995, 1005.8995, 0
VID193_A1_2_03d22h00m.tif, 841.7574, 991.7574, 850.2426, 1000.2426, 0
VID193_A1_2_03d22h00m.tif, 794.7574, 988.7574, 803.2426, 997.2426, 0
VID193_A1_2_03d22h00m.tif, 767.3431, 987.3431, 778.6569, 998.6569, 0
VID193_A1_2_03d22h00m.tif, 628.7574, 986.7574, 637.2426, 995.2426, 0
VID193_A1_2_03d22h00m.tif, 83.7574, 986.7574, 92.2426, 995.2426, 0
VID193_A1_2_03d22h00m.tif, 263.7574, 984.7574, 272.2426, 993.2426, 0
VID193_A1_2_03d22h00m.tif, 311.7574, 982.7574, 320.2426, 991.2426, 0
VID193_A1_2_03d22h00m.tif, 700.7574, 980.7574, 709.2426, 989.2426, 0
VID193_A1_2_03d22h00m.tif, 406.7574, 978.7574, 415.2426, 987.2426, 0
VID193_A1_2_03d22h00m.tif, 911.7574, 974.7574, 920.2426, 983.2426, 0
VID193_A1_2_03d22h00m.tif, 639.7574, 972.7574, 648.2426, 981.2426, 0
VID193_A1_2_03d22h00m.tif, 1325.7574, 971.7574, 1334.2426, 980.2426, 0
VID193_A1_2_03d22h00m.tif, 1312.7574, 971.7574, 1321.2426, 980.2426, 0
VID193_A1_2_03d22h00m.tif, 1077.7574, 964.7574, 1086.2426, 973.2426, 0
VID193_A1_2_03d22h00m.tif, 373.9289, 957.9289, 388.0711, 972.0711, 0
VID193_A1_2_03d22h00m.tif, 964.7574, 957.7574, 973.2426, 966.2426, 0
VID193_A1_2_03d22h00m.tif, 772.3431, 956.3431, 783.6569, 967.6569, 0
VID193_A1_2_03d22h00m.tif, 840.3431, 955.3431, 851.6569, 966.6569, 0
VID193_A1_2_03d22h00m.tif, 860.7574, 955.7574, 869.2426, 964.2426, 0
VID193_A1_2_03d22h00m.tif, 323.7574, 954.7574, 332.2426, 963.2426, 0
VID193_A1_2_03d22h00m.tif, 271.7574, 953.7574, 280.2426, 962.2426, 0
VID193_A1_2_03d22h00m.tif, 937.3431, 951.3431, 948.6569, 962.6569, 0
VID193_A1_2_03d22h00m.tif, 1251.7574, 951.7574, 1260.2426, 960.2426, 0
VID193_A1_2_03d22h00m.tif, 1308.3431, 949.3431, 1319.6569, 960.6569, 0
VID193_A1_2_03d22h00m.tif, 990.9289, 946.9289, 1005.0711, 961.0711, 0
VID193_A1_2_03d22h00m.tif, 51.7574, 949.7574, 60.2426, 958.2426, 0
VID193_A1_2_03d22h00m.tif, 570.7574, 947.7574, 579.2426, 956.2426, 0
VID193_A1_2_03d22h00m.tif, 1157.3431, 945.3431, 1168.6569, 956.6569, 0
VID193_A1_2_03d22h00m.tif, 812.7574, 946.7574, 821.2426, 955.2426, 0
VID193_A1_2_03d22h00m.tif, 801.7574, 944.7574, 810.2426, 953.2426, 0
VID193_A1_2_03d22h00m.tif, 1142.7574, 943.7574, 1151.2426, 952.2426, 0
VID193_A1_2_03d22h00m.tif, 825.3431, 942.3431, 836.6569, 953.6569, 0
VID193_A1_2_03d22h00m.tif, 263.3431, 941.3431, 274.6569, 952.6569, 0
VID193_A1_2_03d22h00m.tif, 1242.9289, 935.9289, 1257.0711, 950.0711, 0
VID193_A1_2_03d22h00m.tif, 542.7574, 938.7574, 551.2426, 947.2426, 0
VID193_A1_2_03d22h00m.tif, 88.7574, 937.7574, 97.2426, 946.2426, 0
VID193_A1_2_03d22h00m.tif, 1193.3431, 933.3431, 1204.6569, 944.6569, 0
VID193_A1_2_03d22h00m.tif, 1300.9289, 928.9289, 1315.0711, 943.0711, 0
VID193_A1_2_03d22h00m.tif, 1277.5147, 927.5147, 1294.4853, 944.4853, 0
VID193_A1_2_03d22h00m.tif, 1012.9289, 927.9289, 1027.0711, 942.0711, 0
VID193_A1_2_03d22h00m.tif, 338.3431, 929.3431, 349.6569, 940.6569, 0
VID193_A1_2_03d22h00m.tif, 925.3431, 926.3431, 936.6569, 937.6569, 0
VID193_A1_2_03d22h00m.tif, 802.7574, 926.7574, 811.2426, 935.2426, 0
VID193_A1_2_03d22h00m.tif, 520.7574, 923.7574, 529.2426, 932.2426, 0
VID193_A1_2_03d22h00m.tif, 440.7574, 922.7574, 449.2426, 931.2426, 0
VID193_A1_2_03d22h00m.tif, 966.3431, 919.3431, 977.6569, 930.6569, 0
VID193_A1_2_03d22h00m.tif, 401.5147, 915.5147, 418.4853, 932.4853, 0
VID193_A1_2_03d22h00m.tif, 728.7574, 918.7574, 737.2426, 927.2426, 0
VID193_A1_2_03d22h00m.tif, 1220.7574, 916.7574, 1229.2426, 925.2426, 0
VID193_A1_2_03d22h00m.tif, 1106.7574, 916.7574, 1115.2426, 925.2426, 0
VID193_A1_2_03d22h00m.tif, 134.7574, 916.7574, 143.2426, 925.2426, 0
VID193_A1_2_03d22h00m.tif, 639.3431, 914.3431, 650.6569, 925.6569, 0
VID193_A1_2_03d22h00m.tif, 595.7574, 915.7574, 604.2426, 924.2426, 0
VID193_A1_2_03d22h00m.tif, 984.7574, 913.7574, 993.2426, 922.2426, 0
VID193_A1_2_03d22h00m.tif, 4.3431, 909.3431, 15.6569, 920.6569, 0
