image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_4_02d00h00m.tif, 1010.7574, 1030.7574, 1019.2426, 1039.2426, 0
VID193_A2_4_02d00h00m.tif, 455.7574, 1029.7574, 464.2426, 1038.2426, 0
VID193_A2_4_02d00h00m.tif, 1194.7574, 1028.7574, 1203.2426, 1037.2426, 0
VID193_A2_4_02d00h00m.tif, 471.7574, 1027.7574, 480.2426, 1036.2426, 0
VID193_A2_4_02d00h00m.tif, 311.7574, 1027.7574, 320.2426, 1036.2426, 0
VID193_A2_4_02d00h00m.tif, 54.9289, 1024.9289, 69.0711, 1039.0711, 0
VID193_A2_4_02d00h00m.tif, 753.9289, 1023.9289, 768.0711, 1038.0711, 0
VID193_A2_4_02d00h00m.tif, 1302.9289, 1022.9289, 1317.0711, 1037.0711, 0
VID193_A2_4_02d00h00m.tif, 1363.9289, 1021.9289, 1378.0711, 1036.0711, 0
VID193_A2_4_02d00h00m.tif, 1050.7574, 1024.7574, 1059.2426, 1033.2426, 0
VID193_A2_4_02d00h00m.tif, 247.7574, 1024.7574, 256.2426, 1033.2426, 0
VID193_A2_4_02d00h00m.tif, 135.9289, 1021.9289, 150.0711, 1036.0711, 0
VID193_A2_4_02d00h00m.tif, 680.7574, 1022.7574, 689.2426, 1031.2426, 0
VID193_A2_4_02d00h00m.tif, 321.7574, 1021.7574, 330.2426, 1030.2426, 0
VID193_A2_4_02d00h00m.tif, 153.3431, 1020.3431, 164.6569, 1031.6569, 0
VID193_A2_4_02d00h00m.tif, 740.3431, 1019.3431, 751.6569, 1030.6569, 0
VID193_A2_4_02d00h00m.tif, 1075.3431, 1018.3431, 1086.6569, 1029.6569, 0
VID193_A2_4_02d00h00m.tif, 458.7574, 1019.7574, 467.2426, 1028.2426, 0
VID193_A2_4_02d00h00m.tif, 291.7574, 1019.7574, 300.2426, 1028.2426, 0
VID193_A2_4_02d00h00m.tif, 1204.7574, 1018.7574, 1213.2426, 1027.2426, 0
VID193_A2_4_02d00h00m.tif, 661.3431, 1016.3431, 672.6569, 1027.6569, 0
