image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_1_03d12h00m.tif, 85.7574, 1027.7574, 94.2426, 1036.2426, 0
VID193_A6_1_03d12h00m.tif, 1396.7574, 1024.7574, 1405.2426, 1033.2426, 0
VID193_A6_1_03d12h00m.tif, 51.7574, 1022.7574, 60.2426, 1031.2426, 0
VID193_A6_1_03d12h00m.tif, 1080.3431, 1020.3431, 1091.6569, 1031.6569, 0
VID193_A6_1_03d12h00m.tif, 812.3431, 1020.3431, 823.6569, 1031.6569, 0
VID193_A6_1_03d12h00m.tif, 1040.7574, 1020.7574, 1049.2426, 1029.2426, 0
VID193_A6_1_03d12h00m.tif, 1166.7574, 1019.7574, 1175.2426, 1028.2426, 0
VID193_A6_1_03d12h00m.tif, 865.3431, 1018.3431, 876.6569, 1029.6569, 0
VID193_A6_1_03d12h00m.tif, 344.9289, 1015.9289, 359.0711, 1030.0711, 0
VID193_A6_1_03d12h00m.tif, 570.3431, 1016.3431, 581.6569, 1027.6569, 0
VID193_A6_1_03d12h00m.tif, 542.3431, 1016.3431, 553.6569, 1027.6569, 0
VID193_A6_1_03d12h00m.tif, 272.7574, 1017.7574, 281.2426, 1026.2426, 0
VID193_A6_1_03d12h00m.tif, 70.7574, 1016.7574, 79.2426, 1025.2426, 0
VID193_A6_1_03d12h00m.tif, 255.3431, 1014.3431, 266.6569, 1025.6569, 0
VID193_A6_1_03d12h00m.tif, 637.3431, 1013.3431, 648.6569, 1024.6569, 0
VID193_A6_1_03d12h00m.tif, 87.7574, 1012.7574, 96.2426, 1021.2426, 0
VID193_A6_1_03d12h00m.tif, 696.7574, 1011.7574, 705.2426, 1020.2426, 0
VID193_A6_1_03d12h00m.tif, 475.7574, 1011.7574, 484.2426, 1020.2426, 0
VID193_A6_1_03d12h00m.tif, 624.7574, 1010.7574, 633.2426, 1019.2426, 0
VID193_A6_1_03d12h00m.tif, 141.5147, 1006.5147, 158.4853, 1023.4853, 0
VID193_A6_1_03d12h00m.tif, 890.7574, 1009.7574, 899.2426, 1018.2426, 0
VID193_A6_1_03d12h00m.tif, 1233.7574, 1007.7574, 1242.2426, 1016.2426, 0
VID193_A6_1_03d12h00m.tif, 248.7574, 1007.7574, 257.2426, 1016.2426, 0
VID193_A6_1_03d12h00m.tif, 57.7574, 1007.7574, 66.2426, 1016.2426, 0
VID193_A6_1_03d12h00m.tif, 577.7574, 1005.7574, 586.2426, 1014.2426, 0
VID193_A6_1_03d12h00m.tif, 276.7574, 1005.7574, 285.2426, 1014.2426, 0
VID193_A6_1_03d12h00m.tif, 1013.7574, 1004.7574, 1022.2426, 1013.2426, 0
VID193_A6_1_03d12h00m.tif, 387.3431, 1001.3431, 398.6569, 1012.6569, 0
VID193_A6_1_03d12h00m.tif, 338.3431, 1001.3431, 349.6569, 1012.6569, 0
VID193_A6_1_03d12h00m.tif, 1117.3431, 1000.3431, 1128.6569, 1011.6569, 0
VID193_A6_1_03d12h00m.tif, 515.3431, 1000.3431, 526.6569, 1011.6569, 0
VID193_A6_1_03d12h00m.tif, 530.7574, 999.7574, 539.2426, 1008.2426, 0
VID193_A6_1_03d12h00m.tif, 691.7574, 997.7574, 700.2426, 1006.2426, 0
VID193_A6_1_03d12h00m.tif, 1240.3431, 995.3431, 1251.6569, 1006.6569, 0
VID193_A6_1_03d12h00m.tif, 234.7574, 996.7574, 243.2426, 1005.2426, 0
VID193_A6_1_03d12h00m.tif, 1214.7574, 995.7574, 1223.2426, 1004.2426, 0
VID193_A6_1_03d12h00m.tif, 561.3431, 993.3431, 572.6569, 1004.6569, 0
VID193_A6_1_03d12h00m.tif, 472.7574, 993.7574, 481.2426, 1002.2426, 0
VID193_A6_1_03d12h00m.tif, 95.7574, 993.7574, 104.2426, 1002.2426, 0
VID193_A6_1_03d12h00m.tif, 1100.7574, 992.7574, 1109.2426, 1001.2426, 0
VID193_A6_1_03d12h00m.tif, 579.3431, 991.3431, 590.6569, 1002.6569, 0
VID193_A6_1_03d12h00m.tif, 172.3431, 991.3431, 183.6569, 1002.6569, 0
VID193_A6_1_03d12h00m.tif, 853.7574, 991.7574, 862.2426, 1000.2426, 0
VID193_A6_1_03d12h00m.tif, 700.7574, 989.7574, 709.2426, 998.2426, 0
VID193_A6_1_03d12h00m.tif, 1085.7574, 988.7574, 1094.2426, 997.2426, 0
VID193_A6_1_03d12h00m.tif, 1204.3431, 985.3431, 1215.6569, 996.6569, 0
VID193_A6_1_03d12h00m.tif, 864.7574, 985.7574, 873.2426, 994.2426, 0
VID193_A6_1_03d12h00m.tif, 1159.3431, 982.3431, 1170.6569, 993.6569, 0
VID193_A6_1_03d12h00m.tif, 287.7574, 982.7574, 296.2426, 991.2426, 0
VID193_A6_1_03d12h00m.tif, 618.3431, 980.3431, 629.6569, 991.6569, 0
VID193_A6_1_03d12h00m.tif, 536.3431, 979.3431, 547.6569, 990.6569, 0
VID193_A6_1_03d12h00m.tif, 457.9289, 976.9289, 472.0711, 991.0711, 0
VID193_A6_1_03d12h00m.tif, 77.9289, 976.9289, 92.0711, 991.0711, 0
VID193_A6_1_03d12h00m.tif, 1378.7574, 978.7574, 1387.2426, 987.2426, 0
VID193_A6_1_03d12h00m.tif, 309.3431, 976.3431, 320.6569, 987.6569, 0
VID193_A6_1_03d12h00m.tif, 744.7574, 976.7574, 753.2426, 985.2426, 0
VID193_A6_1_03d12h00m.tif, 670.7574, 976.7574, 679.2426, 985.2426, 0
VID193_A6_1_03d12h00m.tif, 409.7574, 976.7574, 418.2426, 985.2426, 0
VID193_A6_1_03d12h00m.tif, 730.7574, 975.7574, 739.2426, 984.2426, 0
VID193_A6_1_03d12h00m.tif, 271.7574, 973.7574, 280.2426, 982.2426, 0
VID193_A6_1_03d12h00m.tif, 533.3431, 970.3431, 544.6569, 981.6569, 0
VID193_A6_1_03d12h00m.tif, 1265.7574, 970.7574, 1274.2426, 979.2426, 0
VID193_A6_1_03d12h00m.tif, 1288.3431, 968.3431, 1299.6569, 979.6569, 0
VID193_A6_1_03d12h00m.tif, 860.9289, 965.9289, 875.0711, 980.0711, 0
VID193_A6_1_03d12h00m.tif, 947.7574, 967.7574, 956.2426, 976.2426, 0
VID193_A6_1_03d12h00m.tif, 901.7574, 967.7574, 910.2426, 976.2426, 0
VID193_A6_1_03d12h00m.tif, 234.3431, 966.3431, 245.6569, 977.6569, 0
VID193_A6_1_03d12h00m.tif, 69.7574, 967.7574, 78.2426, 976.2426, 0
VID193_A6_1_03d12h00m.tif, 1046.7574, 966.7574, 1055.2426, 975.2426, 0
VID193_A6_1_03d12h00m.tif, 595.7574, 966.7574, 604.2426, 975.2426, 0
VID193_A6_1_03d12h00m.tif, 583.7574, 965.7574, 592.2426, 974.2426, 0
VID193_A6_1_03d12h00m.tif, 260.3431, 963.3431, 271.6569, 974.6569, 0
VID193_A6_1_03d12h00m.tif, 393.7574, 963.7574, 402.2426, 972.2426, 0
VID193_A6_1_03d12h00m.tif, 99.3431, 961.3431, 110.6569, 972.6569, 0
VID193_A6_1_03d12h00m.tif, 795.7574, 958.7574, 804.2426, 967.2426, 0
VID193_A6_1_03d12h00m.tif, 607.3431, 957.3431, 618.6569, 968.6569, 0
VID193_A6_1_03d12h00m.tif, 733.7574, 956.7574, 742.2426, 965.2426, 0
VID193_A6_1_03d12h00m.tif, 1068.7574, 955.7574, 1077.2426, 964.2426, 0
VID193_A6_1_03d12h00m.tif, 248.7574, 955.7574, 257.2426, 964.2426, 0
VID193_A6_1_03d12h00m.tif, 195.7574, 955.7574, 204.2426, 964.2426, 0
VID193_A6_1_03d12h00m.tif, 285.7574, 954.7574, 294.2426, 963.2426, 0
VID193_A6_1_03d12h00m.tif, 589.3431, 952.3431, 600.6569, 963.6569, 0
VID193_A6_1_03d12h00m.tif, 1249.7574, 952.7574, 1258.2426, 961.2426, 0
VID193_A6_1_03d12h00m.tif, 830.7574, 952.7574, 839.2426, 961.2426, 0
VID193_A6_1_03d12h00m.tif, 817.7574, 951.7574, 826.2426, 960.2426, 0
VID193_A6_1_03d12h00m.tif, 163.1005, 945.1005, 182.8995, 964.8995, 0
VID193_A6_1_03d12h00m.tif, 48.3431, 949.3431, 59.6569, 960.6569, 0
VID193_A6_1_03d12h00m.tif, 544.3431, 948.3431, 555.6569, 959.6569, 0
VID193_A6_1_03d12h00m.tif, 1277.3431, 947.3431, 1288.6569, 958.6569, 0
VID193_A6_1_03d12h00m.tif, 659.7574, 947.7574, 668.2426, 956.2426, 0
VID193_A6_1_03d12h00m.tif, 1238.7574, 946.7574, 1247.2426, 955.2426, 0
VID193_A6_1_03d12h00m.tif, 608.7574, 945.7574, 617.2426, 954.2426, 0
VID193_A6_1_03d12h00m.tif, 73.7574, 944.7574, 82.2426, 953.2426, 0
VID193_A6_1_03d12h00m.tif, 392.3431, 942.3431, 403.6569, 953.6569, 0
