image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_1_00d06h00m.tif, 254.7574, 1030.7574, 263.2426, 1039.2426, 0
VID193_A5_1_00d06h00m.tif, 315.7574, 1029.7574, 324.2426, 1038.2426, 0
VID193_A5_1_00d06h00m.tif, 1236.7574, 1028.7574, 1245.2426, 1037.2426, 0
VID193_A5_1_00d06h00m.tif, 1143.7574, 1028.7574, 1152.2426, 1037.2426, 0
VID193_A5_1_00d06h00m.tif, 1031.7574, 1028.7574, 1040.2426, 1037.2426, 0
VID193_A5_1_00d06h00m.tif, 377.7574, 1027.7574, 386.2426, 1036.2426, 0
VID193_A5_1_00d06h00m.tif, 1351.7574, 1024.7574, 1360.2426, 1033.2426, 0
VID193_A5_1_00d06h00m.tif, 1277.3431, 1020.3431, 1288.6569, 1031.6569, 0
VID193_A5_1_00d06h00m.tif, 790.7574, 1021.7574, 799.2426, 1030.2426, 0
VID193_A5_1_00d06h00m.tif, 243.3431, 1020.3431, 254.6569, 1031.6569, 0
VID193_A5_1_00d06h00m.tif, 133.3431, 1019.3431, 144.6569, 1030.6569, 0
VID193_A5_1_00d06h00m.tif, 1384.7574, 1019.7574, 1393.2426, 1028.2426, 0
VID193_A5_1_00d06h00m.tif, 776.7574, 1019.7574, 785.2426, 1028.2426, 0
VID193_A5_1_00d06h00m.tif, 708.7574, 1019.7574, 717.2426, 1028.2426, 0
VID193_A5_1_00d06h00m.tif, 537.7574, 1019.7574, 546.2426, 1028.2426, 0
VID193_A5_1_00d06h00m.tif, 923.3431, 1017.3431, 934.6569, 1028.6569, 0
VID193_A5_1_00d06h00m.tif, 669.7574, 1018.7574, 678.2426, 1027.2426, 0
VID193_A5_1_00d06h00m.tif, 572.7574, 1018.7574, 581.2426, 1027.2426, 0
VID193_A5_1_00d06h00m.tif, 273.7574, 1017.7574, 282.2426, 1026.2426, 0
VID193_A5_1_00d06h00m.tif, 548.7574, 1015.7574, 557.2426, 1024.2426, 0
VID193_A5_1_00d06h00m.tif, 938.7574, 1014.7574, 947.2426, 1023.2426, 0
VID193_A5_1_00d06h00m.tif, 510.7574, 1014.7574, 519.2426, 1023.2426, 0
VID193_A5_1_00d06h00m.tif, 808.7574, 1013.7574, 817.2426, 1022.2426, 0
VID193_A5_1_00d06h00m.tif, 339.3431, 1012.3431, 350.6569, 1023.6569, 0
VID193_A5_1_00d06h00m.tif, 847.7574, 1012.7574, 856.2426, 1021.2426, 0
VID193_A5_1_00d06h00m.tif, 19.7574, 1012.7574, 28.2426, 1021.2426, 0
VID193_A5_1_00d06h00m.tif, 1118.7574, 1010.7574, 1127.2426, 1019.2426, 0
VID193_A5_1_00d06h00m.tif, 817.3431, 1007.3431, 828.6569, 1018.6569, 0
VID193_A5_1_00d06h00m.tif, 184.7574, 1007.7574, 193.2426, 1016.2426, 0
VID193_A5_1_00d06h00m.tif, 276.7574, 1004.7574, 285.2426, 1013.2426, 0
VID193_A5_1_00d06h00m.tif, 432.7574, 1002.7574, 441.2426, 1011.2426, 0
VID193_A5_1_00d06h00m.tif, 350.7574, 1002.7574, 359.2426, 1011.2426, 0
VID193_A5_1_00d06h00m.tif, 541.7574, 1001.7574, 550.2426, 1010.2426, 0
VID193_A5_1_00d06h00m.tif, 173.3431, 1000.3431, 184.6569, 1011.6569, 0
