image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_03d16h00m.tif, 1227.7574, 1029.7574, 1236.2426, 1038.2426, 0
VID193_A2_3_03d16h00m.tif, 878.7574, 1029.7574, 887.2426, 1038.2426, 0
VID193_A2_3_03d16h00m.tif, 232.7574, 1029.7574, 241.2426, 1038.2426, 0
VID193_A2_3_03d16h00m.tif, 260.7574, 1028.7574, 269.2426, 1037.2426, 0
VID193_A2_3_03d16h00m.tif, 497.7574, 1026.7574, 506.2426, 1035.2426, 0
VID193_A2_3_03d16h00m.tif, 421.3431, 1023.3431, 432.6569, 1034.6569, 0
VID193_A2_3_03d16h00m.tif, 1010.7574, 1023.7574, 1019.2426, 1032.2426, 0
VID193_A2_3_03d16h00m.tif, 657.7574, 1022.7574, 666.2426, 1031.2426, 0
VID193_A2_3_03d16h00m.tif, 671.3431, 1020.3431, 682.6569, 1031.6569, 0
VID193_A2_3_03d16h00m.tif, 7.7574, 1020.7574, 16.2426, 1029.2426, 0
VID193_A2_3_03d16h00m.tif, 1316.3431, 1017.3431, 1327.6569, 1028.6569, 0
VID193_A2_3_03d16h00m.tif, 303.5147, 1014.5147, 320.4853, 1031.4853, 0
VID193_A2_3_03d16h00m.tif, 973.7574, 1016.7574, 982.2426, 1025.2426, 0
VID193_A2_3_03d16h00m.tif, 585.7574, 1012.7574, 594.2426, 1021.2426, 0
VID193_A2_3_03d16h00m.tif, 1302.7574, 1011.7574, 1311.2426, 1020.2426, 0
VID193_A2_3_03d16h00m.tif, 647.3431, 1008.3431, 658.6569, 1019.6569, 0
VID193_A2_3_03d16h00m.tif, 963.3431, 1007.3431, 974.6569, 1018.6569, 0
VID193_A2_3_03d16h00m.tif, 423.7574, 1008.7574, 432.2426, 1017.2426, 0
VID193_A2_3_03d16h00m.tif, 1271.7574, 1007.7574, 1280.2426, 1016.2426, 0
VID193_A2_3_03d16h00m.tif, 677.7574, 1007.7574, 686.2426, 1016.2426, 0
VID193_A2_3_03d16h00m.tif, 662.7574, 1007.7574, 671.2426, 1016.2426, 0
VID193_A2_3_03d16h00m.tif, 100.3431, 1006.3431, 111.6569, 1017.6569, 0
VID193_A2_3_03d16h00m.tif, 1289.7574, 1006.7574, 1298.2426, 1015.2426, 0
VID193_A2_3_03d16h00m.tif, 1156.7574, 1005.7574, 1165.2426, 1014.2426, 0
VID193_A2_3_03d16h00m.tif, 1188.5147, 1000.5147, 1205.4853, 1017.4853, 0
VID193_A2_3_03d16h00m.tif, 944.7574, 1004.7574, 953.2426, 1013.2426, 0
VID193_A2_3_03d16h00m.tif, 460.7574, 1004.7574, 469.2426, 1013.2426, 0
VID193_A2_3_03d16h00m.tif, 931.7574, 1003.7574, 940.2426, 1012.2426, 0
VID193_A2_3_03d16h00m.tif, 1298.7574, 1000.7574, 1307.2426, 1009.2426, 0
VID193_A2_3_03d16h00m.tif, 689.7574, 1000.7574, 698.2426, 1009.2426, 0
VID193_A2_3_03d16h00m.tif, 942.7574, 998.7574, 951.2426, 1007.2426, 0
VID193_A2_3_03d16h00m.tif, 803.7574, 997.7574, 812.2426, 1006.2426, 0
VID193_A2_3_03d16h00m.tif, 476.9289, 993.9289, 491.0711, 1008.0711, 0
VID193_A2_3_03d16h00m.tif, 1095.3431, 993.3431, 1106.6569, 1004.6569, 0
VID193_A2_3_03d16h00m.tif, 786.3431, 993.3431, 797.6569, 1004.6569, 0
VID193_A2_3_03d16h00m.tif, 241.7574, 994.7574, 250.2426, 1003.2426, 0
VID193_A2_3_03d16h00m.tif, 1288.7574, 993.7574, 1297.2426, 1002.2426, 0
VID193_A2_3_03d16h00m.tif, 861.5147, 989.5147, 878.4853, 1006.4853, 0
VID193_A2_3_03d16h00m.tif, 652.3431, 991.3431, 663.6569, 1002.6569, 0
VID193_A2_3_03d16h00m.tif, 541.7574, 992.7574, 550.2426, 1001.2426, 0
VID193_A2_3_03d16h00m.tif, 1071.9289, 987.9289, 1086.0711, 1002.0711, 0
VID193_A2_3_03d16h00m.tif, 223.7574, 990.7574, 232.2426, 999.2426, 0
VID193_A2_3_03d16h00m.tif, 101.7574, 990.7574, 110.2426, 999.2426, 0
VID193_A2_3_03d16h00m.tif, 1250.7574, 989.7574, 1259.2426, 998.2426, 0
VID193_A2_3_03d16h00m.tif, 734.3431, 988.3431, 745.6569, 999.6569, 0
VID193_A2_3_03d16h00m.tif, 1370.7574, 986.7574, 1379.2426, 995.2426, 0
VID193_A2_3_03d16h00m.tif, 537.9289, 982.9289, 552.0711, 997.0711, 0
VID193_A2_3_03d16h00m.tif, 1355.7574, 984.7574, 1364.2426, 993.2426, 0
VID193_A2_3_03d16h00m.tif, 406.7574, 984.7574, 415.2426, 993.2426, 0
VID193_A2_3_03d16h00m.tif, 518.3431, 982.3431, 529.6569, 993.6569, 0
VID193_A2_3_03d16h00m.tif, 402.7574, 983.7574, 411.2426, 992.2426, 0
VID193_A2_3_03d16h00m.tif, 668.7574, 982.7574, 677.2426, 991.2426, 0
VID193_A2_3_03d16h00m.tif, 112.7574, 981.7574, 121.2426, 990.2426, 0
VID193_A2_3_03d16h00m.tif, 424.7574, 976.7574, 433.2426, 985.2426, 0
VID193_A2_3_03d16h00m.tif, 208.3431, 975.3431, 219.6569, 986.6569, 0
VID193_A2_3_03d16h00m.tif, 927.7574, 975.7574, 936.2426, 984.2426, 0
