image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_1_00d22h00m.tif, 1311.7574, 1030.7574, 1320.2426, 1039.2426, 0
VID193_A6_1_00d22h00m.tif, 359.7574, 1030.7574, 368.2426, 1039.2426, 0
VID193_A6_1_00d22h00m.tif, 1176.7574, 1029.7574, 1185.2426, 1038.2426, 0
VID193_A6_1_00d22h00m.tif, 1050.7574, 1029.7574, 1059.2426, 1038.2426, 0
VID193_A6_1_00d22h00m.tif, 478.7574, 1028.7574, 487.2426, 1037.2426, 0
VID193_A6_1_00d22h00m.tif, 874.7574, 1027.7574, 883.2426, 1036.2426, 0
VID193_A6_1_00d22h00m.tif, 789.7574, 1025.7574, 798.2426, 1034.2426, 0
VID193_A6_1_00d22h00m.tif, 582.3431, 1024.3431, 593.6569, 1035.6569, 0
VID193_A6_1_00d22h00m.tif, 265.3431, 1024.3431, 276.6569, 1035.6569, 0
VID193_A6_1_00d22h00m.tif, 647.3431, 1023.3431, 658.6569, 1034.6569, 0
VID193_A6_1_00d22h00m.tif, 553.3431, 1023.3431, 564.6569, 1034.6569, 0
VID193_A6_1_00d22h00m.tif, 942.3431, 1022.3431, 953.6569, 1033.6569, 0
VID193_A6_1_00d22h00m.tif, 899.3431, 1020.3431, 910.6569, 1031.6569, 0
VID193_A6_1_00d22h00m.tif, 486.7574, 1020.7574, 495.2426, 1029.2426, 0
VID193_A6_1_00d22h00m.tif, 634.7574, 1019.7574, 643.2426, 1028.2426, 0
VID193_A6_1_00d22h00m.tif, 155.3431, 1018.3431, 166.6569, 1029.6569, 0
VID193_A6_1_00d22h00m.tif, 95.3431, 1017.3431, 106.6569, 1028.6569, 0
VID193_A6_1_00d22h00m.tif, 1178.3431, 1016.3431, 1189.6569, 1027.6569, 0
VID193_A6_1_00d22h00m.tif, 704.3431, 1016.3431, 715.6569, 1027.6569, 0
VID193_A6_1_00d22h00m.tif, 288.7574, 1017.7574, 297.2426, 1026.2426, 0
VID193_A6_1_00d22h00m.tif, 67.7574, 1017.7574, 76.2426, 1026.2426, 0
VID193_A6_1_00d22h00m.tif, 1240.3431, 1015.3431, 1251.6569, 1026.6569, 0
VID193_A6_1_00d22h00m.tif, 1157.7574, 1016.7574, 1166.2426, 1025.2426, 0
VID193_A6_1_00d22h00m.tif, 1048.7574, 1016.7574, 1057.2426, 1025.2426, 0
VID193_A6_1_00d22h00m.tif, 575.3431, 1015.3431, 586.6569, 1026.6569, 0
VID193_A6_1_00d22h00m.tif, 351.7574, 1016.7574, 360.2426, 1025.2426, 0
VID193_A6_1_00d22h00m.tif, 257.3431, 1014.3431, 268.6569, 1025.6569, 0
VID193_A6_1_00d22h00m.tif, 397.3431, 1012.3431, 408.6569, 1023.6569, 0
VID193_A6_1_00d22h00m.tif, 1022.7574, 1012.7574, 1031.2426, 1021.2426, 0
VID193_A6_1_00d22h00m.tif, 1316.7574, 1011.7574, 1325.2426, 1020.2426, 0
VID193_A6_1_00d22h00m.tif, 231.7574, 1011.7574, 240.2426, 1020.2426, 0
VID193_A6_1_00d22h00m.tif, 1127.3431, 1009.3431, 1138.6569, 1020.6569, 0
VID193_A6_1_00d22h00m.tif, 540.7574, 1009.7574, 549.2426, 1018.2426, 0
