image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_2_01d12h00m.tif, 38.7574, 1030.7574, 47.2426, 1039.2426, 0
VID193_A2_2_01d12h00m.tif, 806.7574, 1029.7574, 815.2426, 1038.2426, 0
VID193_A2_2_01d12h00m.tif, 521.3431, 1028.3431, 532.6569, 1039.6569, 0
VID193_A2_2_01d12h00m.tif, 591.7574, 1028.7574, 600.2426, 1037.2426, 0
VID193_A2_2_01d12h00m.tif, 436.3431, 1027.3431, 447.6569, 1038.6569, 0
VID193_A2_2_01d12h00m.tif, 412.7574, 1028.7574, 421.2426, 1037.2426, 0
VID193_A2_2_01d12h00m.tif, 316.3431, 1026.3431, 327.6569, 1037.6569, 0
VID193_A2_2_01d12h00m.tif, 483.7574, 1026.7574, 492.2426, 1035.2426, 0
VID193_A2_2_01d12h00m.tif, 155.7574, 1025.7574, 164.2426, 1034.2426, 0
VID193_A2_2_01d12h00m.tif, 505.3431, 1023.3431, 516.6569, 1034.6569, 0
VID193_A2_2_01d12h00m.tif, 886.9289, 1020.9289, 901.0711, 1035.0711, 0
VID193_A2_2_01d12h00m.tif, 1013.7574, 1022.7574, 1022.2426, 1031.2426, 0
VID193_A2_2_01d12h00m.tif, 256.3431, 1021.3431, 267.6569, 1032.6569, 0
VID193_A2_2_01d12h00m.tif, 1327.9289, 1018.9289, 1342.0711, 1033.0711, 0
VID193_A2_2_01d12h00m.tif, 348.9289, 1017.9289, 363.0711, 1032.0711, 0
VID193_A2_2_01d12h00m.tif, 1003.7574, 1019.7574, 1012.2426, 1028.2426, 0
VID193_A2_2_01d12h00m.tif, 571.7574, 1019.7574, 580.2426, 1028.2426, 0
VID193_A2_2_01d12h00m.tif, 39.7574, 1018.7574, 48.2426, 1027.2426, 0
VID193_A2_2_01d12h00m.tif, 424.9289, 1014.9289, 439.0711, 1029.0711, 0
VID193_A2_2_01d12h00m.tif, 1050.7574, 1016.7574, 1059.2426, 1025.2426, 0
VID193_A2_2_01d12h00m.tif, 525.7574, 1016.7574, 534.2426, 1025.2426, 0
VID193_A2_2_01d12h00m.tif, 1370.7574, 1015.7574, 1379.2426, 1024.2426, 0
