image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_1_01d20h00m.tif, 1244.7574, 1029.7574, 1253.2426, 1038.2426, 0
VID193_A2_1_01d20h00m.tif, 1108.7574, 1029.7574, 1117.2426, 1038.2426, 0
VID193_A2_1_01d20h00m.tif, 998.3431, 1026.3431, 1009.6569, 1037.6569, 0
VID193_A2_1_01d20h00m.tif, 1192.7574, 1026.7574, 1201.2426, 1035.2426, 0
VID193_A2_1_01d20h00m.tif, 1098.7574, 1026.7574, 1107.2426, 1035.2426, 0
VID193_A2_1_01d20h00m.tif, 1014.3431, 1023.3431, 1025.6569, 1034.6569, 0
VID193_A2_1_01d20h00m.tif, 522.7574, 1020.7574, 531.2426, 1029.2426, 0
VID193_A2_1_01d20h00m.tif, 1344.9289, 1015.9289, 1359.0711, 1030.0711, 0
VID193_A2_1_01d20h00m.tif, 669.7574, 1017.7574, 678.2426, 1026.2426, 0
VID193_A2_1_01d20h00m.tif, 251.7574, 1016.7574, 260.2426, 1025.2426, 0
VID193_A2_1_01d20h00m.tif, 838.7574, 1015.7574, 847.2426, 1024.2426, 0
VID193_A2_1_01d20h00m.tif, 1323.3431, 1012.3431, 1334.6569, 1023.6569, 0
VID193_A2_1_01d20h00m.tif, 236.3431, 1010.3431, 247.6569, 1021.6569, 0
VID193_A2_1_01d20h00m.tif, 713.3431, 1009.3431, 724.6569, 1020.6569, 0
VID193_A2_1_01d20h00m.tif, 464.3431, 1009.3431, 475.6569, 1020.6569, 0
VID193_A2_1_01d20h00m.tif, 28.7574, 1009.7574, 37.2426, 1018.2426, 0
VID193_A2_1_01d20h00m.tif, 1199.7574, 1008.7574, 1208.2426, 1017.2426, 0
VID193_A2_1_01d20h00m.tif, 167.7574, 1007.7574, 176.2426, 1016.2426, 0
VID193_A2_1_01d20h00m.tif, 1395.7574, 1006.7574, 1404.2426, 1015.2426, 0
VID193_A2_1_01d20h00m.tif, 1350.7574, 1005.7574, 1359.2426, 1014.2426, 0
VID193_A2_1_01d20h00m.tif, 939.3431, 1002.3431, 950.6569, 1013.6569, 0
VID193_A2_1_01d20h00m.tif, 174.9289, 999.9289, 189.0711, 1014.0711, 0
VID193_A2_1_01d20h00m.tif, 76.9289, 998.9289, 91.0711, 1013.0711, 0
VID193_A2_1_01d20h00m.tif, 1334.3431, 996.3431, 1345.6569, 1007.6569, 0
VID193_A2_1_01d20h00m.tif, 649.7574, 997.7574, 658.2426, 1006.2426, 0
VID193_A2_1_01d20h00m.tif, 619.7574, 997.7574, 628.2426, 1006.2426, 0
VID193_A2_1_01d20h00m.tif, 873.7574, 995.7574, 882.2426, 1004.2426, 0
VID193_A2_1_01d20h00m.tif, 570.7574, 995.7574, 579.2426, 1004.2426, 0
VID193_A2_1_01d20h00m.tif, 972.7574, 994.7574, 981.2426, 1003.2426, 0
VID193_A2_1_01d20h00m.tif, 236.3431, 993.3431, 247.6569, 1004.6569, 0
VID193_A2_1_01d20h00m.tif, 148.7574, 994.7574, 157.2426, 1003.2426, 0
VID193_A2_1_01d20h00m.tif, 1037.3431, 991.3431, 1048.6569, 1002.6569, 0
VID193_A2_1_01d20h00m.tif, 906.3431, 991.3431, 917.6569, 1002.6569, 0
VID193_A2_1_01d20h00m.tif, 250.3431, 990.3431, 261.6569, 1001.6569, 0
VID193_A2_1_01d20h00m.tif, 511.7574, 988.7574, 520.2426, 997.2426, 0
VID193_A2_1_01d20h00m.tif, 960.7574, 986.7574, 969.2426, 995.2426, 0
VID193_A2_1_01d20h00m.tif, 73.7574, 986.7574, 82.2426, 995.2426, 0
VID193_A2_1_01d20h00m.tif, 335.9289, 982.9289, 350.0711, 997.0711, 0
VID193_A2_1_01d20h00m.tif, 522.7574, 984.7574, 531.2426, 993.2426, 0
VID193_A2_1_01d20h00m.tif, 1275.7574, 982.7574, 1284.2426, 991.2426, 0
VID193_A2_1_01d20h00m.tif, 352.7574, 982.7574, 361.2426, 991.2426, 0
VID193_A2_1_01d20h00m.tif, 982.3431, 980.3431, 993.6569, 991.6569, 0
VID193_A2_1_01d20h00m.tif, 1369.7574, 980.7574, 1378.2426, 989.2426, 0
VID193_A2_1_01d20h00m.tif, 899.3431, 979.3431, 910.6569, 990.6569, 0
VID193_A2_1_01d20h00m.tif, 738.3431, 978.3431, 749.6569, 989.6569, 0
VID193_A2_1_01d20h00m.tif, 1117.3431, 975.3431, 1128.6569, 986.6569, 0
VID193_A2_1_01d20h00m.tif, 724.7574, 976.7574, 733.2426, 985.2426, 0
VID193_A2_1_01d20h00m.tif, 238.3431, 975.3431, 249.6569, 986.6569, 0
VID193_A2_1_01d20h00m.tif, 51.3431, 975.3431, 62.6569, 986.6569, 0
VID193_A2_1_01d20h00m.tif, 548.3431, 974.3431, 559.6569, 985.6569, 0
VID193_A2_1_01d20h00m.tif, 65.7574, 975.7574, 74.2426, 984.2426, 0
VID193_A2_1_01d20h00m.tif, 446.7574, 973.7574, 455.2426, 982.2426, 0
VID193_A2_1_01d20h00m.tif, 1336.7574, 972.7574, 1345.2426, 981.2426, 0
VID193_A2_1_01d20h00m.tif, 1351.7574, 970.7574, 1360.2426, 979.2426, 0
VID193_A2_1_01d20h00m.tif, 1235.3431, 969.3431, 1246.6569, 980.6569, 0
VID193_A2_1_01d20h00m.tif, 422.9289, 967.9289, 437.0711, 982.0711, 0
VID193_A2_1_01d20h00m.tif, 915.3431, 968.3431, 926.6569, 979.6569, 0
VID193_A2_1_01d20h00m.tif, 525.9289, 966.9289, 540.0711, 981.0711, 0
VID193_A2_1_01d20h00m.tif, 355.3431, 967.3431, 366.6569, 978.6569, 0
VID193_A2_1_01d20h00m.tif, 647.7574, 967.7574, 656.2426, 976.2426, 0
VID193_A2_1_01d20h00m.tif, 1205.7574, 966.7574, 1214.2426, 975.2426, 0
VID193_A2_1_01d20h00m.tif, 494.3431, 965.3431, 505.6569, 976.6569, 0
VID193_A2_1_01d20h00m.tif, 696.3431, 964.3431, 707.6569, 975.6569, 0
VID193_A2_1_01d20h00m.tif, 184.3431, 963.3431, 195.6569, 974.6569, 0
VID193_A2_1_01d20h00m.tif, 1397.7574, 961.7574, 1406.2426, 970.2426, 0
VID193_A2_1_01d20h00m.tif, 1128.7574, 961.7574, 1137.2426, 970.2426, 0
VID193_A2_1_01d20h00m.tif, 124.9289, 958.9289, 139.0711, 973.0711, 0
VID193_A2_1_01d20h00m.tif, 724.7574, 960.7574, 733.2426, 969.2426, 0
VID193_A2_1_01d20h00m.tif, 828.7574, 957.7574, 837.2426, 966.2426, 0
VID193_A2_1_01d20h00m.tif, 656.3431, 956.3431, 667.6569, 967.6569, 0
VID193_A2_1_01d20h00m.tif, 578.7574, 957.7574, 587.2426, 966.2426, 0
VID193_A2_1_01d20h00m.tif, 629.5147, 951.5147, 646.4853, 968.4853, 0
VID193_A2_1_01d20h00m.tif, 201.7574, 955.7574, 210.2426, 964.2426, 0
VID193_A2_1_01d20h00m.tif, 535.7574, 954.7574, 544.2426, 963.2426, 0
VID193_A2_1_01d20h00m.tif, 385.7574, 954.7574, 394.2426, 963.2426, 0
VID193_A2_1_01d20h00m.tif, 602.3431, 951.3431, 613.6569, 962.6569, 0
VID193_A2_1_01d20h00m.tif, 306.3431, 951.3431, 317.6569, 962.6569, 0
VID193_A2_1_01d20h00m.tif, 78.7574, 952.7574, 87.2426, 961.2426, 0
VID193_A2_1_01d20h00m.tif, 189.7574, 951.7574, 198.2426, 960.2426, 0
VID193_A2_1_01d20h00m.tif, 679.7574, 949.7574, 688.2426, 958.2426, 0
VID193_A2_1_01d20h00m.tif, 1135.3431, 947.3431, 1146.6569, 958.6569, 0
VID193_A2_1_01d20h00m.tif, 1048.3431, 947.3431, 1059.6569, 958.6569, 0
VID193_A2_1_01d20h00m.tif, 588.7574, 948.7574, 597.2426, 957.2426, 0
VID193_A2_1_01d20h00m.tif, 1333.7574, 946.7574, 1342.2426, 955.2426, 0
VID193_A2_1_01d20h00m.tif, 915.7574, 946.7574, 924.2426, 955.2426, 0
VID193_A2_1_01d20h00m.tif, 715.7574, 946.7574, 724.2426, 955.2426, 0
VID193_A2_1_01d20h00m.tif, 702.7574, 946.7574, 711.2426, 955.2426, 0
VID193_A2_1_01d20h00m.tif, 259.3431, 945.3431, 270.6569, 956.6569, 0
VID193_A2_1_01d20h00m.tif, 1070.3431, 943.3431, 1081.6569, 954.6569, 0
VID193_A2_1_01d20h00m.tif, 1275.3431, 941.3431, 1286.6569, 952.6569, 0
VID193_A2_1_01d20h00m.tif, 952.3431, 941.3431, 963.6569, 952.6569, 0
VID193_A2_1_01d20h00m.tif, 575.7574, 942.7574, 584.2426, 951.2426, 0
VID193_A2_1_01d20h00m.tif, 1303.7574, 941.7574, 1312.2426, 950.2426, 0
VID193_A2_1_01d20h00m.tif, 324.3431, 939.3431, 335.6569, 950.6569, 0
VID193_A2_1_01d20h00m.tif, 30.3431, 939.3431, 41.6569, 950.6569, 0
VID193_A2_1_01d20h00m.tif, 57.7574, 939.7574, 66.2426, 948.2426, 0
VID193_A2_1_01d20h00m.tif, 1397.7574, 938.7574, 1406.2426, 947.2426, 0
VID193_A2_1_01d20h00m.tif, 1226.5147, 933.5147, 1243.4853, 950.4853, 0
VID193_A2_1_01d20h00m.tif, 1109.7574, 935.7574, 1118.2426, 944.2426, 0
VID193_A2_1_01d20h00m.tif, 1015.3431, 934.3431, 1026.6569, 945.6569, 0
VID193_A2_1_01d20h00m.tif, 941.7574, 934.7574, 950.2426, 943.2426, 0
VID193_A2_1_01d20h00m.tif, 992.3431, 932.3431, 1003.6569, 943.6569, 0
VID193_A2_1_01d20h00m.tif, 587.7574, 933.7574, 596.2426, 942.2426, 0
VID193_A2_1_01d20h00m.tif, 439.3431, 932.3431, 450.6569, 943.6569, 0
VID193_A2_1_01d20h00m.tif, 564.7574, 932.7574, 573.2426, 941.2426, 0
VID193_A2_1_01d20h00m.tif, 1150.3431, 930.3431, 1161.6569, 941.6569, 0
VID193_A2_1_01d20h00m.tif, 879.7574, 927.7574, 888.2426, 936.2426, 0
VID193_A2_1_01d20h00m.tif, 1317.7574, 926.7574, 1326.2426, 935.2426, 0
VID193_A2_1_01d20h00m.tif, 894.3431, 925.3431, 905.6569, 936.6569, 0
VID193_A2_1_01d20h00m.tif, 371.7574, 925.7574, 380.2426, 934.2426, 0
VID193_A2_1_01d20h00m.tif, 1331.9289, 921.9289, 1346.0711, 936.0711, 0
VID193_A2_1_01d20h00m.tif, 1069.3431, 923.3431, 1080.6569, 934.6569, 0
VID193_A2_1_01d20h00m.tif, 453.7574, 921.7574, 462.2426, 930.2426, 0
VID193_A2_1_01d20h00m.tif, 1388.3431, 917.3431, 1399.6569, 928.6569, 0
VID193_A2_1_01d20h00m.tif, 522.7574, 914.7574, 531.2426, 923.2426, 0
VID193_A2_1_01d20h00m.tif, 977.3431, 912.3431, 988.6569, 923.6569, 0
VID193_A2_1_01d20h00m.tif, 733.9289, 908.9289, 748.0711, 923.0711, 0
VID193_A2_1_01d20h00m.tif, 599.3431, 910.3431, 610.6569, 921.6569, 0
VID193_A2_1_01d20h00m.tif, 540.7574, 911.7574, 549.2426, 920.2426, 0
VID193_A2_1_01d20h00m.tif, 1353.7574, 910.7574, 1362.2426, 919.2426, 0
VID193_A2_1_01d20h00m.tif, 828.7574, 910.7574, 837.2426, 919.2426, 0
VID193_A2_1_01d20h00m.tif, 52.3431, 909.3431, 63.6569, 920.6569, 0
VID193_A2_1_01d20h00m.tif, 844.3431, 907.3431, 855.6569, 918.6569, 0
VID193_A2_1_01d20h00m.tif, 514.7574, 905.7574, 523.2426, 914.2426, 0
VID193_A2_1_01d20h00m.tif, 293.7574, 904.7574, 302.2426, 913.2426, 0
VID193_A2_1_01d20h00m.tif, 1051.7574, 903.7574, 1060.2426, 912.2426, 0
VID193_A2_1_01d20h00m.tif, 856.9289, 900.9289, 871.0711, 915.0711, 0
VID193_A2_1_01d20h00m.tif, 7.7574, 903.7574, 16.2426, 912.2426, 0
VID193_A2_1_01d20h00m.tif, 754.7574, 902.7574, 763.2426, 911.2426, 0
VID193_A2_1_01d20h00m.tif, 699.7574, 902.7574, 708.2426, 911.2426, 0
VID193_A2_1_01d20h00m.tif, 361.7574, 902.7574, 370.2426, 911.2426, 0
VID193_A2_1_01d20h00m.tif, 464.7574, 900.7574, 473.2426, 909.2426, 0
VID193_A2_1_01d20h00m.tif, 63.3431, 896.3431, 74.6569, 907.6569, 0
VID193_A2_1_01d20h00m.tif, 545.3431, 895.3431, 556.6569, 906.6569, 0
VID193_A2_1_01d20h00m.tif, 20.7574, 896.7574, 29.2426, 905.2426, 0
VID193_A2_1_01d20h00m.tif, 603.3431, 894.3431, 614.6569, 905.6569, 0
VID193_A2_1_01d20h00m.tif, 914.3431, 893.3431, 925.6569, 904.6569, 0
VID193_A2_1_01d20h00m.tif, 630.7574, 894.7574, 639.2426, 903.2426, 0
VID193_A2_1_01d20h00m.tif, 1199.7574, 893.7574, 1208.2426, 902.2426, 0
VID193_A2_1_01d20h00m.tif, 453.7574, 891.7574, 462.2426, 900.2426, 0
VID193_A2_1_01d20h00m.tif, 340.7574, 891.7574, 349.2426, 900.2426, 0
VID193_A2_1_01d20h00m.tif, 694.3431, 884.3431, 705.6569, 895.6569, 0
VID193_A2_1_01d20h00m.tif, 24.7574, 884.7574, 33.2426, 893.2426, 0
VID193_A2_1_01d20h00m.tif, 154.3431, 882.3431, 165.6569, 893.6569, 0
VID193_A2_1_01d20h00m.tif, 925.3431, 881.3431, 936.6569, 892.6569, 0
VID193_A2_1_01d20h00m.tif, 809.7574, 879.7574, 818.2426, 888.2426, 0
VID193_A2_1_01d20h00m.tif, 1283.3431, 876.3431, 1294.6569, 887.6569, 0
VID193_A2_1_01d20h00m.tif, 1245.7574, 877.7574, 1254.2426, 886.2426, 0
VID193_A2_1_01d20h00m.tif, 637.3431, 876.3431, 648.6569, 887.6569, 0
VID193_A2_1_01d20h00m.tif, 993.7574, 876.7574, 1002.2426, 885.2426, 0
VID193_A2_1_01d20h00m.tif, 755.7574, 876.7574, 764.2426, 885.2426, 0
VID193_A2_1_01d20h00m.tif, 536.7574, 876.7574, 545.2426, 885.2426, 0
VID193_A2_1_01d20h00m.tif, 1097.7574, 875.7574, 1106.2426, 884.2426, 0
VID193_A2_1_01d20h00m.tif, 219.3431, 874.3431, 230.6569, 885.6569, 0
VID193_A2_1_01d20h00m.tif, 854.3431, 873.3431, 865.6569, 884.6569, 0
VID193_A2_1_01d20h00m.tif, 792.7574, 873.7574, 801.2426, 882.2426, 0
VID193_A2_1_01d20h00m.tif, 1148.7574, 869.7574, 1157.2426, 878.2426, 0
VID193_A2_1_01d20h00m.tif, 332.3431, 868.3431, 343.6569, 879.6569, 0
VID193_A2_1_01d20h00m.tif, 1166.3431, 866.3431, 1177.6569, 877.6569, 0
VID193_A2_1_01d20h00m.tif, 1126.5147, 863.5147, 1143.4853, 880.4853, 0
VID193_A2_1_01d20h00m.tif, 395.3431, 864.3431, 406.6569, 875.6569, 0
VID193_A2_1_01d20h00m.tif, 763.7574, 864.7574, 772.2426, 873.2426, 0
VID193_A2_1_01d20h00m.tif, 1277.3431, 862.3431, 1288.6569, 873.6569, 0
VID193_A2_1_01d20h00m.tif, 1026.7574, 863.7574, 1035.2426, 872.2426, 0
VID193_A2_1_01d20h00m.tif, 525.3431, 862.3431, 536.6569, 873.6569, 0
VID193_A2_1_01d20h00m.tif, 1155.7574, 861.7574, 1164.2426, 870.2426, 0
VID193_A2_1_01d20h00m.tif, 1097.7574, 861.7574, 1106.2426, 870.2426, 0
VID193_A2_1_01d20h00m.tif, 415.3431, 860.3431, 426.6569, 871.6569, 0
VID193_A2_1_01d20h00m.tif, 1112.7574, 860.7574, 1121.2426, 869.2426, 0
VID193_A2_1_01d20h00m.tif, 895.3431, 857.3431, 906.6569, 868.6569, 0
VID193_A2_1_01d20h00m.tif, 1333.7574, 856.7574, 1342.2426, 865.2426, 0
VID193_A2_1_01d20h00m.tif, 219.7574, 855.7574, 228.2426, 864.2426, 0
VID193_A2_1_01d20h00m.tif, 1380.3431, 852.3431, 1391.6569, 863.6569, 0
VID193_A2_1_01d20h00m.tif, 1100.7574, 852.7574, 1109.2426, 861.2426, 0
VID193_A2_1_01d20h00m.tif, 1291.7574, 850.7574, 1300.2426, 859.2426, 0
VID193_A2_1_01d20h00m.tif, 74.7574, 849.7574, 83.2426, 858.2426, 0
VID193_A2_1_01d20h00m.tif, 1056.3431, 847.3431, 1067.6569, 858.6569, 0
VID193_A2_1_01d20h00m.tif, 462.3431, 847.3431, 473.6569, 858.6569, 0
VID193_A2_1_01d20h00m.tif, 305.3431, 846.3431, 316.6569, 857.6569, 0
VID193_A2_1_01d20h00m.tif, 656.3431, 845.3431, 667.6569, 856.6569, 0
VID193_A2_1_01d20h00m.tif, 1312.3431, 844.3431, 1323.6569, 855.6569, 0
VID193_A2_1_01d20h00m.tif, 1185.3431, 842.3431, 1196.6569, 853.6569, 0
VID193_A2_1_01d20h00m.tif, 1123.7574, 843.7574, 1132.2426, 852.2426, 0
VID193_A2_1_01d20h00m.tif, 443.7574, 843.7574, 452.2426, 852.2426, 0
VID193_A2_1_01d20h00m.tif, 65.7574, 841.7574, 74.2426, 850.2426, 0
VID193_A2_1_01d20h00m.tif, 1284.7574, 840.7574, 1293.2426, 849.2426, 0
VID193_A2_1_01d20h00m.tif, 531.7574, 840.7574, 540.2426, 849.2426, 0
VID193_A2_1_01d20h00m.tif, 266.3431, 839.3431, 277.6569, 850.6569, 0
VID193_A2_1_01d20h00m.tif, 578.7574, 838.7574, 587.2426, 847.2426, 0
