image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_4_01d12h00m.tif, 1007.7574, 1028.7574, 1016.2426, 1037.2426, 0
VID193_A5_4_01d12h00m.tif, 1341.9289, 1024.9289, 1356.0711, 1039.0711, 0
VID193_A5_4_01d12h00m.tif, 846.7574, 1027.7574, 855.2426, 1036.2426, 0
VID193_A5_4_01d12h00m.tif, 856.7574, 1026.7574, 865.2426, 1035.2426, 0
VID193_A5_4_01d12h00m.tif, 313.7574, 1026.7574, 322.2426, 1035.2426, 0
VID193_A5_4_01d12h00m.tif, 149.7574, 1025.7574, 158.2426, 1034.2426, 0
VID193_A5_4_01d12h00m.tif, 1127.7574, 1024.7574, 1136.2426, 1033.2426, 0
VID193_A5_4_01d12h00m.tif, 179.9289, 1021.9289, 194.0711, 1036.0711, 0
VID193_A5_4_01d12h00m.tif, 1324.3431, 1022.3431, 1335.6569, 1033.6569, 0
VID193_A5_4_01d12h00m.tif, 1285.3431, 1022.3431, 1296.6569, 1033.6569, 0
VID193_A5_4_01d12h00m.tif, 644.7574, 1023.7574, 653.2426, 1032.2426, 0
VID193_A5_4_01d12h00m.tif, 483.3431, 1022.3431, 494.6569, 1033.6569, 0
VID193_A5_4_01d12h00m.tif, 795.7574, 1022.7574, 804.2426, 1031.2426, 0
VID193_A5_4_01d12h00m.tif, 942.3431, 1020.3431, 953.6569, 1031.6569, 0
VID193_A5_4_01d12h00m.tif, 519.9289, 1018.9289, 534.0711, 1033.0711, 0
VID193_A5_4_01d12h00m.tif, 95.3431, 1020.3431, 106.6569, 1031.6569, 0
VID193_A5_4_01d12h00m.tif, 166.7574, 1019.7574, 175.2426, 1028.2426, 0
VID193_A5_4_01d12h00m.tif, 806.3431, 1016.3431, 817.6569, 1027.6569, 0
VID193_A5_4_01d12h00m.tif, 506.7574, 1017.7574, 515.2426, 1026.2426, 0
VID193_A5_4_01d12h00m.tif, 883.7574, 1016.7574, 892.2426, 1025.2426, 0
VID193_A5_4_01d12h00m.tif, 11.9289, 1013.9289, 26.0711, 1028.0711, 0
VID193_A5_4_01d12h00m.tif, 1296.7574, 1015.7574, 1305.2426, 1024.2426, 0
VID193_A5_4_01d12h00m.tif, 898.3431, 1013.3431, 909.6569, 1024.6569, 0
VID193_A5_4_01d12h00m.tif, 873.7574, 1012.7574, 882.2426, 1021.2426, 0
VID193_A5_4_01d12h00m.tif, 359.3431, 1011.3431, 370.6569, 1022.6569, 0
VID193_A5_4_01d12h00m.tif, 684.3431, 1010.3431, 695.6569, 1021.6569, 0
VID193_A5_4_01d12h00m.tif, 1377.7574, 1008.7574, 1386.2426, 1017.2426, 0
VID193_A5_4_01d12h00m.tif, 1020.7574, 1007.7574, 1029.2426, 1016.2426, 0
VID193_A5_4_01d12h00m.tif, 1324.7574, 1006.7574, 1333.2426, 1015.2426, 0
VID193_A5_4_01d12h00m.tif, 34.9289, 1003.9289, 49.0711, 1018.0711, 0
VID193_A5_4_01d12h00m.tif, 1389.7574, 1004.7574, 1398.2426, 1013.2426, 0
VID193_A5_4_01d12h00m.tif, 862.7574, 1004.7574, 871.2426, 1013.2426, 0
VID193_A5_4_01d12h00m.tif, 666.9289, 1001.9289, 681.0711, 1016.0711, 0
VID193_A5_4_01d12h00m.tif, 473.7574, 1004.7574, 482.2426, 1013.2426, 0
VID193_A5_4_01d12h00m.tif, 611.7574, 1003.7574, 620.2426, 1012.2426, 0
VID193_A5_4_01d12h00m.tif, 165.7574, 1003.7574, 174.2426, 1012.2426, 0
VID193_A5_4_01d12h00m.tif, 793.3431, 1000.3431, 804.6569, 1011.6569, 0
VID193_A5_4_01d12h00m.tif, 624.7574, 1001.7574, 633.2426, 1010.2426, 0
VID193_A5_4_01d12h00m.tif, 484.7574, 1001.7574, 493.2426, 1010.2426, 0
VID193_A5_4_01d12h00m.tif, 429.7574, 1001.7574, 438.2426, 1010.2426, 0
VID193_A5_4_01d12h00m.tif, 733.3431, 999.3431, 744.6569, 1010.6569, 0
VID193_A5_4_01d12h00m.tif, 642.7574, 1000.7574, 651.2426, 1009.2426, 0
VID193_A5_4_01d12h00m.tif, 578.1005, 995.1005, 597.8995, 1014.8995, 0
VID193_A5_4_01d12h00m.tif, 782.3431, 998.3431, 793.6569, 1009.6569, 0
VID193_A5_4_01d12h00m.tif, 686.7574, 997.7574, 695.2426, 1006.2426, 0
VID193_A5_4_01d12h00m.tif, 455.7574, 997.7574, 464.2426, 1006.2426, 0
