image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_3_00d18h00m.tif, 923.7574, 1030.7574, 932.2426, 1039.2426, 0
VID193_A1_3_00d18h00m.tif, 61.7574, 1030.7574, 70.2426, 1039.2426, 0
VID193_A1_3_00d18h00m.tif, 1330.7574, 1029.7574, 1339.2426, 1038.2426, 0
VID193_A1_3_00d18h00m.tif, 1244.7574, 1029.7574, 1253.2426, 1038.2426, 0
VID193_A1_3_00d18h00m.tif, 1100.7574, 1029.7574, 1109.2426, 1038.2426, 0
VID193_A1_3_00d18h00m.tif, 102.3431, 1028.3431, 113.6569, 1039.6569, 0
VID193_A1_3_00d18h00m.tif, 507.7574, 1028.7574, 516.2426, 1037.2426, 0
VID193_A1_3_00d18h00m.tif, 1267.3431, 1026.3431, 1278.6569, 1037.6569, 0
VID193_A1_3_00d18h00m.tif, 1088.7574, 1026.7574, 1097.2426, 1035.2426, 0
VID193_A1_3_00d18h00m.tif, 896.7574, 1026.7574, 905.2426, 1035.2426, 0
VID193_A1_3_00d18h00m.tif, 722.7574, 1025.7574, 731.2426, 1034.2426, 0
VID193_A1_3_00d18h00m.tif, 164.3431, 1024.3431, 175.6569, 1035.6569, 0
VID193_A1_3_00d18h00m.tif, 1061.3431, 1022.3431, 1072.6569, 1033.6569, 0
VID193_A1_3_00d18h00m.tif, 1154.3431, 1021.3431, 1165.6569, 1032.6569, 0
VID193_A1_3_00d18h00m.tif, 1011.3431, 1020.3431, 1022.6569, 1031.6569, 0
VID193_A1_3_00d18h00m.tif, 114.7574, 1020.7574, 123.2426, 1029.2426, 0
VID193_A1_3_00d18h00m.tif, 874.7574, 1019.7574, 883.2426, 1028.2426, 0
VID193_A1_3_00d18h00m.tif, 863.7574, 1019.7574, 872.2426, 1028.2426, 0
VID193_A1_3_00d18h00m.tif, 1324.3431, 1017.3431, 1335.6569, 1028.6569, 0
VID193_A1_3_00d18h00m.tif, 839.7574, 1018.7574, 848.2426, 1027.2426, 0
VID193_A1_3_00d18h00m.tif, 713.7574, 1018.7574, 722.2426, 1027.2426, 0
VID193_A1_3_00d18h00m.tif, 1341.3431, 1016.3431, 1352.6569, 1027.6569, 0
VID193_A1_3_00d18h00m.tif, 613.7574, 1017.7574, 622.2426, 1026.2426, 0
VID193_A1_3_00d18h00m.tif, 269.3431, 1016.3431, 280.6569, 1027.6569, 0
VID193_A1_3_00d18h00m.tif, 293.7574, 1016.7574, 302.2426, 1025.2426, 0
VID193_A1_3_00d18h00m.tif, 65.7574, 1016.7574, 74.2426, 1025.2426, 0
VID193_A1_3_00d18h00m.tif, 1237.3431, 1014.3431, 1248.6569, 1025.6569, 0
VID193_A1_3_00d18h00m.tif, 510.3431, 1014.3431, 521.6569, 1025.6569, 0
VID193_A1_3_00d18h00m.tif, 1178.7574, 1014.7574, 1187.2426, 1023.2426, 0
