image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_1_00d04h00m.tif, 1392.7574, 1030.7574, 1401.2426, 1039.2426, 0
VID193_A2_1_00d04h00m.tif, 520.7574, 1027.7574, 529.2426, 1036.2426, 0
VID193_A2_1_00d04h00m.tif, 1340.9289, 1021.9289, 1355.0711, 1036.0711, 0
VID193_A2_1_00d04h00m.tif, 666.7574, 1023.7574, 675.2426, 1032.2426, 0
VID193_A2_1_00d04h00m.tif, 248.7574, 1023.7574, 257.2426, 1032.2426, 0
VID193_A2_1_00d04h00m.tif, 1322.3431, 1018.3431, 1333.6569, 1029.6569, 0
VID193_A2_1_00d04h00m.tif, 460.7574, 1017.7574, 469.2426, 1026.2426, 0
VID193_A2_1_00d04h00m.tif, 710.7574, 1016.7574, 719.2426, 1025.2426, 0
VID193_A2_1_00d04h00m.tif, 1196.7574, 1015.7574, 1205.2426, 1024.2426, 0
VID193_A2_1_00d04h00m.tif, 24.7574, 1015.7574, 33.2426, 1024.2426, 0
VID193_A2_1_00d04h00m.tif, 1345.7574, 1014.7574, 1354.2426, 1023.2426, 0
VID193_A2_1_00d04h00m.tif, 935.3431, 1012.3431, 946.6569, 1023.6569, 0
VID193_A2_1_00d04h00m.tif, 163.7574, 1013.7574, 172.2426, 1022.2426, 0
VID193_A2_1_00d04h00m.tif, 75.3431, 1009.3431, 86.6569, 1020.6569, 0
VID193_A2_1_00d04h00m.tif, 175.7574, 1008.7574, 184.2426, 1017.2426, 0
VID193_A2_1_00d04h00m.tif, 616.7574, 1004.7574, 625.2426, 1013.2426, 0
VID193_A2_1_00d04h00m.tif, 1333.7574, 1002.7574, 1342.2426, 1011.2426, 0
VID193_A2_1_00d04h00m.tif, 969.7574, 1002.7574, 978.2426, 1011.2426, 0
VID193_A2_1_00d04h00m.tif, 234.3431, 1001.3431, 245.6569, 1012.6569, 0
VID193_A2_1_00d04h00m.tif, 568.7574, 1001.7574, 577.2426, 1010.2426, 0
VID193_A2_1_00d04h00m.tif, 1297.7574, 998.7574, 1306.2426, 1007.2426, 0
VID193_A2_1_00d04h00m.tif, 1032.3431, 997.3431, 1043.6569, 1008.6569, 0
VID193_A2_1_00d04h00m.tif, 248.7574, 998.7574, 257.2426, 1007.2426, 0
VID193_A2_1_00d04h00m.tif, 143.7574, 997.7574, 152.2426, 1006.2426, 0
VID193_A2_1_00d04h00m.tif, 958.7574, 993.7574, 967.2426, 1002.2426, 0
VID193_A2_1_00d04h00m.tif, 509.7574, 993.7574, 518.2426, 1002.2426, 0
VID193_A2_1_00d04h00m.tif, 90.3431, 992.3431, 101.6569, 1003.6569, 0
VID193_A2_1_00d04h00m.tif, 71.7574, 991.7574, 80.2426, 1000.2426, 0
VID193_A2_1_00d04h00m.tif, 1272.7574, 989.7574, 1281.2426, 998.2426, 0
VID193_A2_1_00d04h00m.tif, 979.7574, 989.7574, 988.2426, 998.2426, 0
VID193_A2_1_00d04h00m.tif, 351.7574, 989.7574, 360.2426, 998.2426, 0
VID193_A2_1_00d04h00m.tif, 1365.7574, 987.7574, 1374.2426, 996.2426, 0
VID193_A2_1_00d04h00m.tif, 897.7574, 987.7574, 906.2426, 996.2426, 0
VID193_A2_1_00d04h00m.tif, 736.7574, 985.7574, 745.2426, 994.2426, 0
VID193_A2_1_00d04h00m.tif, 485.7574, 985.7574, 494.2426, 994.2426, 0
VID193_A2_1_00d04h00m.tif, 721.7574, 984.7574, 730.2426, 993.2426, 0
VID193_A2_1_00d04h00m.tif, 236.3431, 983.3431, 247.6569, 994.6569, 0
VID193_A2_1_00d04h00m.tif, 1115.7574, 982.7574, 1124.2426, 991.2426, 0
VID193_A2_1_00d04h00m.tif, 50.7574, 982.7574, 59.2426, 991.2426, 0
VID193_A2_1_00d04h00m.tif, 1333.7574, 980.7574, 1342.2426, 989.2426, 0
VID193_A2_1_00d04h00m.tif, 544.7574, 980.7574, 553.2426, 989.2426, 0
VID193_A2_1_00d04h00m.tif, 442.7574, 980.7574, 451.2426, 989.2426, 0
VID193_A2_1_00d04h00m.tif, 61.7574, 980.7574, 70.2426, 989.2426, 0
VID193_A2_1_00d04h00m.tif, 634.7574, 979.7574, 643.2426, 988.2426, 0
VID193_A2_1_00d04h00m.tif, 912.3431, 975.3431, 923.6569, 986.6569, 0
VID193_A2_1_00d04h00m.tif, 521.9289, 972.9289, 536.0711, 987.0711, 0
VID193_A2_1_00d04h00m.tif, 421.3431, 974.3431, 432.6569, 985.6569, 0
VID193_A2_1_00d04h00m.tif, 1202.7574, 973.7574, 1211.2426, 982.2426, 0
VID193_A2_1_00d04h00m.tif, 491.7574, 972.7574, 500.2426, 981.2426, 0
VID193_A2_1_00d04h00m.tif, 693.7574, 971.7574, 702.2426, 980.2426, 0
VID193_A2_1_00d04h00m.tif, 181.3431, 970.3431, 192.6569, 981.6569, 0
VID193_A2_1_00d04h00m.tif, 735.7574, 969.7574, 744.2426, 978.2426, 0
VID193_A2_1_00d04h00m.tif, 124.7574, 968.7574, 133.2426, 977.2426, 0
VID193_A2_1_00d04h00m.tif, 1086.7574, 967.7574, 1095.2426, 976.2426, 0
VID193_A2_1_00d04h00m.tif, 722.7574, 966.7574, 731.2426, 975.2426, 0
VID193_A2_1_00d04h00m.tif, 653.3431, 963.3431, 664.6569, 974.6569, 0
VID193_A2_1_00d04h00m.tif, 626.9289, 961.9289, 641.0711, 976.0711, 0
VID193_A2_1_00d04h00m.tif, 826.7574, 962.7574, 835.2426, 971.2426, 0
VID193_A2_1_00d04h00m.tif, 531.7574, 961.7574, 540.2426, 970.2426, 0
VID193_A2_1_00d04h00m.tif, 382.7574, 961.7574, 391.2426, 970.2426, 0
VID193_A2_1_00d04h00m.tif, 304.7574, 960.7574, 313.2426, 969.2426, 0
VID193_A2_1_00d04h00m.tif, 198.7574, 960.7574, 207.2426, 969.2426, 0
VID193_A2_1_00d04h00m.tif, 76.7574, 959.7574, 85.2426, 968.2426, 0
VID193_A2_1_00d04h00m.tif, 598.3431, 957.3431, 609.6569, 968.6569, 0
VID193_A2_1_00d04h00m.tif, 1047.7574, 956.7574, 1056.2426, 965.2426, 0
VID193_A2_1_00d04h00m.tif, 1329.3431, 953.3431, 1340.6569, 964.6569, 0
VID193_A2_1_00d04h00m.tif, 1133.3431, 953.3431, 1144.6569, 964.6569, 0
VID193_A2_1_00d04h00m.tif, 907.7574, 954.7574, 916.2426, 963.2426, 0
VID193_A2_1_00d04h00m.tif, 712.7574, 953.7574, 721.2426, 962.2426, 0
VID193_A2_1_00d04h00m.tif, 254.3431, 951.3431, 265.6569, 962.6569, 0
VID193_A2_1_00d04h00m.tif, 1067.3431, 950.3431, 1078.6569, 961.6569, 0
VID193_A2_1_00d04h00m.tif, 1299.7574, 949.7574, 1308.2426, 958.2426, 0
VID193_A2_1_00d04h00m.tif, 947.3431, 947.3431, 958.6569, 958.6569, 0
VID193_A2_1_00d04h00m.tif, 1393.7574, 945.7574, 1402.2426, 954.2426, 0
VID193_A2_1_00d04h00m.tif, 323.7574, 945.7574, 332.2426, 954.2426, 0
VID193_A2_1_00d04h00m.tif, 27.7574, 945.7574, 36.2426, 954.2426, 0
VID193_A2_1_00d04h00m.tif, 1234.7574, 943.7574, 1243.2426, 952.2426, 0
VID193_A2_1_00d04h00m.tif, 1013.7574, 942.7574, 1022.2426, 951.2426, 0
VID193_A2_1_00d04h00m.tif, 938.7574, 941.7574, 947.2426, 950.2426, 0
VID193_A2_1_00d04h00m.tif, 1108.7574, 940.7574, 1117.2426, 949.2426, 0
VID193_A2_1_00d04h00m.tif, 988.3431, 939.3431, 999.6569, 950.6569, 0
VID193_A2_1_00d04h00m.tif, 860.7574, 940.7574, 869.2426, 949.2426, 0
VID193_A2_1_00d04h00m.tif, 559.7574, 940.7574, 568.2426, 949.2426, 0
VID193_A2_1_00d04h00m.tif, 436.3431, 939.3431, 447.6569, 950.6569, 0
VID193_A2_1_00d04h00m.tif, 1147.7574, 938.7574, 1156.2426, 947.2426, 0
VID193_A2_1_00d04h00m.tif, 892.3431, 933.3431, 903.6569, 944.6569, 0
