image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_2_03d08h00m.tif, 1234.7574, 1029.7574, 1243.2426, 1038.2426, 0
VID193_A6_2_03d08h00m.tif, 271.3431, 1019.3431, 282.6569, 1030.6569, 0
VID193_A6_2_03d08h00m.tif, 205.3431, 1018.3431, 216.6569, 1029.6569, 0
VID193_A6_2_03d08h00m.tif, 1256.7574, 1018.7574, 1265.2426, 1027.2426, 0
VID193_A6_2_03d08h00m.tif, 1215.3431, 1017.3431, 1226.6569, 1028.6569, 0
VID193_A6_2_03d08h00m.tif, 729.5147, 1014.5147, 746.4853, 1031.4853, 0
VID193_A6_2_03d08h00m.tif, 408.7574, 1018.7574, 417.2426, 1027.2426, 0
VID193_A6_2_03d08h00m.tif, 1030.7574, 1016.7574, 1039.2426, 1025.2426, 0
VID193_A6_2_03d08h00m.tif, 44.7574, 1016.7574, 53.2426, 1025.2426, 0
VID193_A6_2_03d08h00m.tif, 593.7574, 1014.7574, 602.2426, 1023.2426, 0
VID193_A6_2_03d08h00m.tif, 837.7574, 1013.7574, 846.2426, 1022.2426, 0
VID193_A6_2_03d08h00m.tif, 621.7574, 1012.7574, 630.2426, 1021.2426, 0
VID193_A6_2_03d08h00m.tif, 428.7574, 1012.7574, 437.2426, 1021.2426, 0
VID193_A6_2_03d08h00m.tif, 1147.9289, 1005.9289, 1162.0711, 1020.0711, 0
VID193_A6_2_03d08h00m.tif, 473.7574, 1008.7574, 482.2426, 1017.2426, 0
VID193_A6_2_03d08h00m.tif, 977.7574, 1005.7574, 986.2426, 1014.2426, 0
VID193_A6_2_03d08h00m.tif, 352.7574, 1005.7574, 361.2426, 1014.2426, 0
VID193_A6_2_03d08h00m.tif, 205.7574, 1005.7574, 214.2426, 1014.2426, 0
VID193_A6_2_03d08h00m.tif, 450.7574, 1002.7574, 459.2426, 1011.2426, 0
VID193_A6_2_03d08h00m.tif, 257.9289, 998.9289, 272.0711, 1013.0711, 0
VID193_A6_2_03d08h00m.tif, 522.3431, 998.3431, 533.6569, 1009.6569, 0
VID193_A6_2_03d08h00m.tif, 953.3431, 997.3431, 964.6569, 1008.6569, 0
VID193_A6_2_03d08h00m.tif, 1270.3431, 996.3431, 1281.6569, 1007.6569, 0
VID193_A6_2_03d08h00m.tif, 1341.7574, 995.7574, 1350.2426, 1004.2426, 0
VID193_A6_2_03d08h00m.tif, 1311.7574, 995.7574, 1320.2426, 1004.2426, 0
VID193_A6_2_03d08h00m.tif, 313.7574, 995.7574, 322.2426, 1004.2426, 0
VID193_A6_2_03d08h00m.tif, 145.3431, 994.3431, 156.6569, 1005.6569, 0
VID193_A6_2_03d08h00m.tif, 352.7574, 994.7574, 361.2426, 1003.2426, 0
VID193_A6_2_03d08h00m.tif, 1201.3431, 992.3431, 1212.6569, 1003.6569, 0
VID193_A6_2_03d08h00m.tif, 334.7574, 991.7574, 343.2426, 1000.2426, 0
VID193_A6_2_03d08h00m.tif, 772.7574, 988.7574, 781.2426, 997.2426, 0
VID193_A6_2_03d08h00m.tif, 748.3431, 986.3431, 759.6569, 997.6569, 0
VID193_A6_2_03d08h00m.tif, 513.3431, 986.3431, 524.6569, 997.6569, 0
VID193_A6_2_03d08h00m.tif, 974.7574, 986.7574, 983.2426, 995.2426, 0
VID193_A6_2_03d08h00m.tif, 934.7574, 985.7574, 943.2426, 994.2426, 0
VID193_A6_2_03d08h00m.tif, 788.9289, 981.9289, 803.0711, 996.0711, 0
VID193_A6_2_03d08h00m.tif, 1284.3431, 982.3431, 1295.6569, 993.6569, 0
VID193_A6_2_03d08h00m.tif, 1324.7574, 982.7574, 1333.2426, 991.2426, 0
VID193_A6_2_03d08h00m.tif, 1220.7574, 982.7574, 1229.2426, 991.2426, 0
VID193_A6_2_03d08h00m.tif, 1235.9289, 977.9289, 1250.0711, 992.0711, 0
VID193_A6_2_03d08h00m.tif, 495.7574, 978.7574, 504.2426, 987.2426, 0
VID193_A6_2_03d08h00m.tif, 226.7574, 978.7574, 235.2426, 987.2426, 0
VID193_A6_2_03d08h00m.tif, 1363.3431, 975.3431, 1374.6569, 986.6569, 0
VID193_A6_2_03d08h00m.tif, 1186.3431, 974.3431, 1197.6569, 985.6569, 0
VID193_A6_2_03d08h00m.tif, 1273.3431, 973.3431, 1284.6569, 984.6569, 0
VID193_A6_2_03d08h00m.tif, 592.7574, 969.7574, 601.2426, 978.2426, 0
VID193_A6_2_03d08h00m.tif, 144.3431, 968.3431, 155.6569, 979.6569, 0
