image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_2_00d16h00m.tif, 1363.7574, 1030.7574, 1372.2426, 1039.2426, 0
VID193_A1_2_00d16h00m.tif, 1011.7574, 1029.7574, 1020.2426, 1038.2426, 0
VID193_A1_2_00d16h00m.tif, 500.7574, 1029.7574, 509.2426, 1038.2426, 0
VID193_A1_2_00d16h00m.tif, 671.7574, 1028.7574, 680.2426, 1037.2426, 0
VID193_A1_2_00d16h00m.tif, 810.3431, 1026.3431, 821.6569, 1037.6569, 0
VID193_A1_2_00d16h00m.tif, 468.3431, 1025.3431, 479.6569, 1036.6569, 0
VID193_A1_2_00d16h00m.tif, 1336.3431, 1023.3431, 1347.6569, 1034.6569, 0
VID193_A1_2_00d16h00m.tif, 1033.3431, 1023.3431, 1044.6569, 1034.6569, 0
VID193_A1_2_00d16h00m.tif, 706.7574, 1024.7574, 715.2426, 1033.2426, 0
VID193_A1_2_00d16h00m.tif, 401.3431, 1023.3431, 412.6569, 1034.6569, 0
VID193_A1_2_00d16h00m.tif, 243.3431, 1022.3431, 254.6569, 1033.6569, 0
VID193_A1_2_00d16h00m.tif, 92.3431, 1022.3431, 103.6569, 1033.6569, 0
VID193_A1_2_00d16h00m.tif, 1176.3431, 1021.3431, 1187.6569, 1032.6569, 0
VID193_A1_2_00d16h00m.tif, 790.7574, 1021.7574, 799.2426, 1030.2426, 0
VID193_A1_2_00d16h00m.tif, 431.3431, 1020.3431, 442.6569, 1031.6569, 0
VID193_A1_2_00d16h00m.tif, 1268.9289, 1017.9289, 1283.0711, 1032.0711, 0
VID193_A1_2_00d16h00m.tif, 946.7574, 1020.7574, 955.2426, 1029.2426, 0
VID193_A1_2_00d16h00m.tif, 743.3431, 1015.3431, 754.6569, 1026.6569, 0
VID193_A1_2_00d16h00m.tif, 1229.7574, 1015.7574, 1238.2426, 1024.2426, 0
VID193_A1_2_00d16h00m.tif, 1148.7574, 1015.7574, 1157.2426, 1024.2426, 0
VID193_A1_2_00d16h00m.tif, 972.9289, 1011.9289, 987.0711, 1026.0711, 0
VID193_A1_2_00d16h00m.tif, 935.7574, 1013.7574, 944.2426, 1022.2426, 0
VID193_A1_2_00d16h00m.tif, 800.7574, 1012.7574, 809.2426, 1021.2426, 0
VID193_A1_2_00d16h00m.tif, 22.3431, 1010.3431, 33.6569, 1021.6569, 0
VID193_A1_2_00d16h00m.tif, 1302.3431, 1007.3431, 1313.6569, 1018.6569, 0
VID193_A1_2_00d16h00m.tif, 1181.3431, 1007.3431, 1192.6569, 1018.6569, 0
VID193_A1_2_00d16h00m.tif, 724.7574, 1008.7574, 733.2426, 1017.2426, 0
VID193_A1_2_00d16h00m.tif, 219.7574, 1008.7574, 228.2426, 1017.2426, 0
VID193_A1_2_00d16h00m.tif, 483.7574, 1006.7574, 492.2426, 1015.2426, 0
VID193_A1_2_00d16h00m.tif, 239.3431, 1005.3431, 250.6569, 1016.6569, 0
VID193_A1_2_00d16h00m.tif, 1389.7574, 1005.7574, 1398.2426, 1014.2426, 0
VID193_A1_2_00d16h00m.tif, 1246.7574, 1005.7574, 1255.2426, 1014.2426, 0
VID193_A1_2_00d16h00m.tif, 628.3431, 1004.3431, 639.6569, 1015.6569, 0
VID193_A1_2_00d16h00m.tif, 499.7574, 1005.7574, 508.2426, 1014.2426, 0
VID193_A1_2_00d16h00m.tif, 1220.3431, 1003.3431, 1231.6569, 1014.6569, 0
VID193_A1_2_00d16h00m.tif, 205.7574, 1004.7574, 214.2426, 1013.2426, 0
VID193_A1_2_00d16h00m.tif, 441.7574, 1003.7574, 450.2426, 1012.2426, 0
VID193_A1_2_00d16h00m.tif, 1057.7574, 1001.7574, 1066.2426, 1010.2426, 0
VID193_A1_2_00d16h00m.tif, 844.7574, 1001.7574, 853.2426, 1010.2426, 0
VID193_A1_2_00d16h00m.tif, 307.7574, 999.7574, 316.2426, 1008.2426, 0
