image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_4_03d16h00m.tif, 1006.7574, 1028.7574, 1015.2426, 1037.2426, 0
VID193_A5_4_03d16h00m.tif, 226.7574, 1028.7574, 235.2426, 1037.2426, 0
VID193_A5_4_03d16h00m.tif, 1360.3431, 1026.3431, 1371.6569, 1037.6569, 0
VID193_A5_4_03d16h00m.tif, 845.7574, 1026.7574, 854.2426, 1035.2426, 0
VID193_A5_4_03d16h00m.tif, 318.7574, 1025.7574, 327.2426, 1034.2426, 0
VID193_A5_4_03d16h00m.tif, 1250.7574, 1024.7574, 1259.2426, 1033.2426, 0
VID193_A5_4_03d16h00m.tif, 458.7574, 1023.7574, 467.2426, 1032.2426, 0
VID193_A5_4_03d16h00m.tif, 1325.9289, 1017.9289, 1340.0711, 1032.0711, 0
VID193_A5_4_03d16h00m.tif, 1134.3431, 1019.3431, 1145.6569, 1030.6569, 0
VID193_A5_4_03d16h00m.tif, 214.7574, 1020.7574, 223.2426, 1029.2426, 0
VID193_A5_4_03d16h00m.tif, 796.7574, 1019.7574, 805.2426, 1028.2426, 0
VID193_A5_4_03d16h00m.tif, 644.3431, 1018.3431, 655.6569, 1029.6569, 0
VID193_A5_4_03d16h00m.tif, 489.7574, 1019.7574, 498.2426, 1028.2426, 0
VID193_A5_4_03d16h00m.tif, 520.9289, 1014.9289, 535.0711, 1029.0711, 0
VID193_A5_4_03d16h00m.tif, 182.7574, 1017.7574, 191.2426, 1026.2426, 0
VID193_A5_4_03d16h00m.tif, 97.7574, 1016.7574, 106.2426, 1025.2426, 0
VID193_A5_4_03d16h00m.tif, 868.3431, 1014.3431, 879.6569, 1025.6569, 0
VID193_A5_4_03d16h00m.tif, 1281.3431, 1013.3431, 1292.6569, 1024.6569, 0
VID193_A5_4_03d16h00m.tif, 809.3431, 1013.3431, 820.6569, 1024.6569, 0
VID193_A5_4_03d16h00m.tif, 400.7574, 1014.7574, 409.2426, 1023.2426, 0
VID193_A5_4_03d16h00m.tif, 12.5147, 1008.5147, 29.4853, 1025.4853, 0
VID193_A5_4_03d16h00m.tif, 1298.7574, 1011.7574, 1307.2426, 1020.2426, 0
VID193_A5_4_03d16h00m.tif, 1030.7574, 1011.7574, 1039.2426, 1020.2426, 0
VID193_A5_4_03d16h00m.tif, 886.7574, 1011.7574, 895.2426, 1020.2426, 0
VID193_A5_4_03d16h00m.tif, 1375.3431, 1009.3431, 1386.6569, 1020.6569, 0
VID193_A5_4_03d16h00m.tif, 359.3431, 1009.3431, 370.6569, 1020.6569, 0
VID193_A5_4_03d16h00m.tif, 299.7574, 1010.7574, 308.2426, 1019.2426, 0
VID193_A5_4_03d16h00m.tif, 166.7574, 1010.7574, 175.2426, 1019.2426, 0
VID193_A5_4_03d16h00m.tif, 1352.7574, 1007.7574, 1361.2426, 1016.2426, 0
VID193_A5_4_03d16h00m.tif, 1263.7574, 1006.7574, 1272.2426, 1015.2426, 0
VID193_A5_4_03d16h00m.tif, 1102.7574, 1005.7574, 1111.2426, 1014.2426, 0
VID193_A5_4_03d16h00m.tif, 36.5147, 1001.5147, 53.4853, 1018.4853, 0
VID193_A5_4_03d16h00m.tif, 838.7574, 1003.7574, 847.2426, 1012.2426, 0
VID193_A5_4_03d16h00m.tif, 601.7574, 1003.7574, 610.2426, 1012.2426, 0
VID193_A5_4_03d16h00m.tif, 1390.3431, 1001.3431, 1401.6569, 1012.6569, 0
VID193_A5_4_03d16h00m.tif, 676.3431, 1000.3431, 687.6569, 1011.6569, 0
VID193_A5_4_03d16h00m.tif, 475.7574, 1000.7574, 484.2426, 1009.2426, 0
VID193_A5_4_03d16h00m.tif, 285.7574, 999.7574, 294.2426, 1008.2426, 0
VID193_A5_4_03d16h00m.tif, 1371.7574, 998.7574, 1380.2426, 1007.2426, 0
VID193_A5_4_03d16h00m.tif, 620.7574, 998.7574, 629.2426, 1007.2426, 0
VID193_A5_4_03d16h00m.tif, 867.3431, 996.3431, 878.6569, 1007.6569, 0
VID193_A5_4_03d16h00m.tif, 184.3431, 996.3431, 195.6569, 1007.6569, 0
VID193_A5_4_03d16h00m.tif, 643.7574, 996.7574, 652.2426, 1005.2426, 0
VID193_A5_4_03d16h00m.tif, 508.7574, 996.7574, 517.2426, 1005.2426, 0
VID193_A5_4_03d16h00m.tif, 431.7574, 996.7574, 440.2426, 1005.2426, 0
VID193_A5_4_03d16h00m.tif, 1027.7574, 994.7574, 1036.2426, 1003.2426, 0
