image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_4_01d02h00m.tif, 642.7574, 1030.7574, 651.2426, 1039.2426, 0
VID193_A2_4_01d02h00m.tif, 269.7574, 1029.7574, 278.2426, 1038.2426, 0
VID193_A2_4_01d02h00m.tif, 1301.3431, 1025.3431, 1312.6569, 1036.6569, 0
VID193_A2_4_01d02h00m.tif, 1187.7574, 1026.7574, 1196.2426, 1035.2426, 0
VID193_A2_4_01d02h00m.tif, 1054.7574, 1026.7574, 1063.2426, 1035.2426, 0
VID193_A2_4_01d02h00m.tif, 1042.7574, 1024.7574, 1051.2426, 1033.2426, 0
VID193_A2_4_01d02h00m.tif, 749.3431, 1023.3431, 760.6569, 1034.6569, 0
VID193_A2_4_01d02h00m.tif, 1358.3431, 1022.3431, 1369.6569, 1033.6569, 0
VID193_A2_4_01d02h00m.tif, 673.7574, 1023.7574, 682.2426, 1032.2426, 0
VID193_A2_4_01d02h00m.tif, 129.3431, 1022.3431, 140.6569, 1033.6569, 0
VID193_A2_4_01d02h00m.tif, 1024.3431, 1021.3431, 1035.6569, 1032.6569, 0
VID193_A2_4_01d02h00m.tif, 629.7574, 1021.7574, 638.2426, 1030.2426, 0
VID193_A2_4_01d02h00m.tif, 245.3431, 1020.3431, 256.6569, 1031.6569, 0
VID193_A2_4_01d02h00m.tif, 150.7574, 1021.7574, 159.2426, 1030.2426, 0
VID193_A2_4_01d02h00m.tif, 1313.7574, 1020.7574, 1322.2426, 1029.2426, 0
VID193_A2_4_01d02h00m.tif, 455.7574, 1020.7574, 464.2426, 1029.2426, 0
VID193_A2_4_01d02h00m.tif, 1197.7574, 1019.7574, 1206.2426, 1028.2426, 0
VID193_A2_4_01d02h00m.tif, 844.7574, 1016.7574, 853.2426, 1025.2426, 0
VID193_A2_4_01d02h00m.tif, 652.7574, 1016.7574, 661.2426, 1025.2426, 0
VID193_A2_4_01d02h00m.tif, 276.7574, 1016.7574, 285.2426, 1025.2426, 0
VID193_A2_4_01d02h00m.tif, 171.3431, 1015.3431, 182.6569, 1026.6569, 0
VID193_A2_4_01d02h00m.tif, 44.7574, 1016.7574, 53.2426, 1025.2426, 0
VID193_A2_4_01d02h00m.tif, 639.7574, 1015.7574, 648.2426, 1024.2426, 0
VID193_A2_4_01d02h00m.tif, 291.3431, 1014.3431, 302.6569, 1025.6569, 0
VID193_A2_4_01d02h00m.tif, 1329.7574, 1014.7574, 1338.2426, 1023.2426, 0
VID193_A2_4_01d02h00m.tif, 1305.7574, 1013.7574, 1314.2426, 1022.2426, 0
VID193_A2_4_01d02h00m.tif, 308.9289, 1010.9289, 323.0711, 1025.0711, 0
VID193_A2_4_01d02h00m.tif, 886.3431, 1011.3431, 897.6569, 1022.6569, 0
VID193_A2_4_01d02h00m.tif, 559.3431, 1009.3431, 570.6569, 1020.6569, 0
VID193_A2_4_01d02h00m.tif, 1024.3431, 1008.3431, 1035.6569, 1019.6569, 0
VID193_A2_4_01d02h00m.tif, 963.7574, 1008.7574, 972.2426, 1017.2426, 0
VID193_A2_4_01d02h00m.tif, 347.7574, 1007.7574, 356.2426, 1016.2426, 0
VID193_A2_4_01d02h00m.tif, 645.7574, 1006.7574, 654.2426, 1015.2426, 0
VID193_A2_4_01d02h00m.tif, 131.3431, 1005.3431, 142.6569, 1016.6569, 0
VID193_A2_4_01d02h00m.tif, 1263.3431, 1004.3431, 1274.6569, 1015.6569, 0
VID193_A2_4_01d02h00m.tif, 1072.3431, 1004.3431, 1083.6569, 1015.6569, 0
VID193_A2_4_01d02h00m.tif, 903.9289, 1002.9289, 918.0711, 1017.0711, 0
VID193_A2_4_01d02h00m.tif, 822.7574, 1005.7574, 831.2426, 1014.2426, 0
VID193_A2_4_01d02h00m.tif, 737.9289, 1002.9289, 752.0711, 1017.0711, 0
VID193_A2_4_01d02h00m.tif, 1204.3431, 1002.3431, 1215.6569, 1013.6569, 0
VID193_A2_4_01d02h00m.tif, 777.3431, 1002.3431, 788.6569, 1013.6569, 0
VID193_A2_4_01d02h00m.tif, 90.3431, 1001.3431, 101.6569, 1012.6569, 0
VID193_A2_4_01d02h00m.tif, 211.3431, 998.3431, 222.6569, 1009.6569, 0
VID193_A2_4_01d02h00m.tif, 412.7574, 998.7574, 421.2426, 1007.2426, 0
VID193_A2_4_01d02h00m.tif, 949.7574, 997.7574, 958.2426, 1006.2426, 0
VID193_A2_4_01d02h00m.tif, 371.7574, 997.7574, 380.2426, 1006.2426, 0
VID193_A2_4_01d02h00m.tif, 111.9289, 994.9289, 126.0711, 1009.0711, 0
VID193_A2_4_01d02h00m.tif, 739.3431, 995.3431, 750.6569, 1006.6569, 0
VID193_A2_4_01d02h00m.tif, 714.3431, 992.3431, 725.6569, 1003.6569, 0
VID193_A2_4_01d02h00m.tif, 256.7574, 993.7574, 265.2426, 1002.2426, 0
VID193_A2_4_01d02h00m.tif, 725.7574, 992.7574, 734.2426, 1001.2426, 0
VID193_A2_4_01d02h00m.tif, 237.7574, 989.7574, 246.2426, 998.2426, 0
VID193_A2_4_01d02h00m.tif, 630.7574, 988.7574, 639.2426, 997.2426, 0
VID193_A2_4_01d02h00m.tif, 579.9289, 985.9289, 594.0711, 1000.0711, 0
VID193_A2_4_01d02h00m.tif, 826.7574, 987.7574, 835.2426, 996.2426, 0
VID193_A2_4_01d02h00m.tif, 957.7574, 986.7574, 966.2426, 995.2426, 0
VID193_A2_4_01d02h00m.tif, 284.7574, 986.7574, 293.2426, 995.2426, 0
VID193_A2_4_01d02h00m.tif, 1362.3431, 984.3431, 1373.6569, 995.6569, 0
VID193_A2_4_01d02h00m.tif, 680.7574, 985.7574, 689.2426, 994.2426, 0
VID193_A2_4_01d02h00m.tif, 430.7574, 985.7574, 439.2426, 994.2426, 0
VID193_A2_4_01d02h00m.tif, 892.7574, 984.7574, 901.2426, 993.2426, 0
VID193_A2_4_01d02h00m.tif, 1070.7574, 983.7574, 1079.2426, 992.2426, 0
VID193_A2_4_01d02h00m.tif, 699.3431, 982.3431, 710.6569, 993.6569, 0
VID193_A2_4_01d02h00m.tif, 879.7574, 982.7574, 888.2426, 991.2426, 0
VID193_A2_4_01d02h00m.tif, 468.3431, 980.3431, 479.6569, 991.6569, 0
VID193_A2_4_01d02h00m.tif, 129.3431, 980.3431, 140.6569, 991.6569, 0
VID193_A2_4_01d02h00m.tif, 917.7574, 980.7574, 926.2426, 989.2426, 0
VID193_A2_4_01d02h00m.tif, 1142.7574, 979.7574, 1151.2426, 988.2426, 0
VID193_A2_4_01d02h00m.tif, 551.3431, 978.3431, 562.6569, 989.6569, 0
VID193_A2_4_01d02h00m.tif, 87.7574, 979.7574, 96.2426, 988.2426, 0
VID193_A2_4_01d02h00m.tif, 236.3431, 977.3431, 247.6569, 988.6569, 0
VID193_A2_4_01d02h00m.tif, 1080.7574, 977.7574, 1089.2426, 986.2426, 0
VID193_A2_4_01d02h00m.tif, 454.3431, 976.3431, 465.6569, 987.6569, 0
VID193_A2_4_01d02h00m.tif, 441.7574, 977.7574, 450.2426, 986.2426, 0
VID193_A2_4_01d02h00m.tif, 263.7574, 977.7574, 272.2426, 986.2426, 0
VID193_A2_4_01d02h00m.tif, 44.7574, 977.7574, 53.2426, 986.2426, 0
VID193_A2_4_01d02h00m.tif, 1162.7574, 976.7574, 1171.2426, 985.2426, 0
VID193_A2_4_01d02h00m.tif, 1356.7574, 975.7574, 1365.2426, 984.2426, 0
VID193_A2_4_01d02h00m.tif, 143.7574, 974.7574, 152.2426, 983.2426, 0
VID193_A2_4_01d02h00m.tif, 1325.7574, 973.7574, 1334.2426, 982.2426, 0
VID193_A2_4_01d02h00m.tif, 692.3431, 972.3431, 703.6569, 983.6569, 0
VID193_A2_4_01d02h00m.tif, 1042.7574, 972.7574, 1051.2426, 981.2426, 0
VID193_A2_4_01d02h00m.tif, 715.3431, 971.3431, 726.6569, 982.6569, 0
VID193_A2_4_01d02h00m.tif, 203.7574, 972.7574, 212.2426, 981.2426, 0
VID193_A2_4_01d02h00m.tif, 75.7574, 970.7574, 84.2426, 979.2426, 0
VID193_A2_4_01d02h00m.tif, 1196.7574, 969.7574, 1205.2426, 978.2426, 0
VID193_A2_4_01d02h00m.tif, 900.7574, 969.7574, 909.2426, 978.2426, 0
VID193_A2_4_01d02h00m.tif, 56.7574, 968.7574, 65.2426, 977.2426, 0
VID193_A2_4_01d02h00m.tif, 491.7574, 967.7574, 500.2426, 976.2426, 0
VID193_A2_4_01d02h00m.tif, 230.7574, 967.7574, 239.2426, 976.2426, 0
VID193_A2_4_01d02h00m.tif, 1388.7574, 966.7574, 1397.2426, 975.2426, 0
VID193_A2_4_01d02h00m.tif, 385.3431, 963.3431, 396.6569, 974.6569, 0
VID193_A2_4_01d02h00m.tif, 864.3431, 962.3431, 875.6569, 973.6569, 0
