image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_2_02d18h00m.tif, 954.7574, 1029.7574, 963.2426, 1038.2426, 0
VID193_A6_2_02d18h00m.tif, 927.3431, 1026.3431, 938.6569, 1037.6569, 0
VID193_A6_2_02d18h00m.tif, 258.3431, 1025.3431, 269.6569, 1036.6569, 0
VID193_A6_2_02d18h00m.tif, 129.7574, 1026.7574, 138.2426, 1035.2426, 0
VID193_A6_2_02d18h00m.tif, 1240.7574, 1018.7574, 1249.2426, 1027.2426, 0
VID193_A6_2_02d18h00m.tif, 270.3431, 1017.3431, 281.6569, 1028.6569, 0
VID193_A6_2_02d18h00m.tif, 1128.7574, 1017.7574, 1137.2426, 1026.2426, 0
VID193_A6_2_02d18h00m.tif, 728.9289, 1013.9289, 743.0711, 1028.0711, 0
VID193_A6_2_02d18h00m.tif, 204.3431, 1015.3431, 215.6569, 1026.6569, 0
VID193_A6_2_02d18h00m.tif, 1214.7574, 1015.7574, 1223.2426, 1024.2426, 0
VID193_A6_2_02d18h00m.tif, 833.3431, 1013.3431, 844.6569, 1024.6569, 0
VID193_A6_2_02d18h00m.tif, 1028.7574, 1013.7574, 1037.2426, 1022.2426, 0
VID193_A6_2_02d18h00m.tif, 42.7574, 1013.7574, 51.2426, 1022.2426, 0
VID193_A6_2_02d18h00m.tif, 591.7574, 1012.7574, 600.2426, 1021.2426, 0
VID193_A6_2_02d18h00m.tif, 408.7574, 1012.7574, 417.2426, 1021.2426, 0
VID193_A6_2_02d18h00m.tif, 619.7574, 1011.7574, 628.2426, 1020.2426, 0
VID193_A6_2_02d18h00m.tif, 468.3431, 1005.3431, 479.6569, 1016.6569, 0
VID193_A6_2_02d18h00m.tif, 1146.9289, 1002.9289, 1161.0711, 1017.0711, 0
VID193_A6_2_02d18h00m.tif, 430.7574, 1005.7574, 439.2426, 1014.2426, 0
VID193_A6_2_02d18h00m.tif, 447.7574, 1003.7574, 456.2426, 1012.2426, 0
VID193_A6_2_02d18h00m.tif, 976.7574, 1002.7574, 985.2426, 1011.2426, 0
VID193_A6_2_02d18h00m.tif, 349.7574, 1001.7574, 358.2426, 1010.2426, 0
VID193_A6_2_02d18h00m.tif, 205.7574, 1001.7574, 214.2426, 1010.2426, 0
VID193_A6_2_02d18h00m.tif, 254.9289, 996.9289, 269.0711, 1011.0711, 0
VID193_A6_2_02d18h00m.tif, 718.7574, 997.7574, 727.2426, 1006.2426, 0
VID193_A6_2_02d18h00m.tif, 1269.3431, 995.3431, 1280.6569, 1006.6569, 0
VID193_A6_2_02d18h00m.tif, 521.3431, 995.3431, 532.6569, 1006.6569, 0
VID193_A6_2_02d18h00m.tif, 1340.7574, 992.7574, 1349.2426, 1001.2426, 0
VID193_A6_2_02d18h00m.tif, 1309.7574, 992.7574, 1318.2426, 1001.2426, 0
VID193_A6_2_02d18h00m.tif, 311.7574, 992.7574, 320.2426, 1001.2426, 0
VID193_A6_2_02d18h00m.tif, 144.7574, 991.7574, 153.2426, 1000.2426, 0
VID193_A6_2_02d18h00m.tif, 134.7574, 991.7574, 143.2426, 1000.2426, 0
