image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_1_00d12h00m.tif, 349.7574, 1030.7574, 358.2426, 1039.2426, 0
VID193_A2_1_00d12h00m.tif, 1327.7574, 1028.7574, 1336.2426, 1037.2426, 0
VID193_A2_1_00d12h00m.tif, 185.3431, 1027.3431, 196.6569, 1038.6569, 0
VID193_A2_1_00d12h00m.tif, 1012.3431, 1026.3431, 1023.6569, 1037.6569, 0
VID193_A2_1_00d12h00m.tif, 1189.7574, 1026.7574, 1198.2426, 1035.2426, 0
VID193_A2_1_00d12h00m.tif, 1098.7574, 1026.7574, 1107.2426, 1035.2426, 0
VID193_A2_1_00d12h00m.tif, 88.7574, 1026.7574, 97.2426, 1035.2426, 0
VID193_A2_1_00d12h00m.tif, 520.7574, 1021.7574, 529.2426, 1030.2426, 0
VID193_A2_1_00d12h00m.tif, 1340.9289, 1016.9289, 1355.0711, 1031.0711, 0
VID193_A2_1_00d12h00m.tif, 836.7574, 1017.7574, 845.2426, 1026.2426, 0
VID193_A2_1_00d12h00m.tif, 668.7574, 1017.7574, 677.2426, 1026.2426, 0
VID193_A2_1_00d12h00m.tif, 249.7574, 1017.7574, 258.2426, 1026.2426, 0
VID193_A2_1_00d12h00m.tif, 1322.3431, 1011.3431, 1333.6569, 1022.6569, 0
VID193_A2_1_00d12h00m.tif, 710.3431, 1010.3431, 721.6569, 1021.6569, 0
VID193_A2_1_00d12h00m.tif, 460.3431, 1010.3431, 471.6569, 1021.6569, 0
VID193_A2_1_00d12h00m.tif, 24.7574, 1010.7574, 33.2426, 1019.2426, 0
VID193_A2_1_00d12h00m.tif, 1196.7574, 1009.7574, 1205.2426, 1018.2426, 0
VID193_A2_1_00d12h00m.tif, 937.3431, 1008.3431, 948.6569, 1019.6569, 0
VID193_A2_1_00d12h00m.tif, 1347.7574, 1007.7574, 1356.2426, 1016.2426, 0
VID193_A2_1_00d12h00m.tif, 164.7574, 1007.7574, 173.2426, 1016.2426, 0
VID193_A2_1_00d12h00m.tif, 174.3431, 1002.3431, 185.6569, 1013.6569, 0
VID193_A2_1_00d12h00m.tif, 74.9289, 1000.9289, 89.0711, 1015.0711, 0
VID193_A2_1_00d12h00m.tif, 647.7574, 999.7574, 656.2426, 1008.2426, 0
VID193_A2_1_00d12h00m.tif, 616.7574, 999.7574, 625.2426, 1008.2426, 0
VID193_A2_1_00d12h00m.tif, 1333.7574, 998.7574, 1342.2426, 1007.2426, 0
VID193_A2_1_00d12h00m.tif, 969.7574, 997.7574, 978.2426, 1006.2426, 0
VID193_A2_1_00d12h00m.tif, 869.7574, 997.7574, 878.2426, 1006.2426, 0
VID193_A2_1_00d12h00m.tif, 761.7574, 996.7574, 770.2426, 1005.2426, 0
VID193_A2_1_00d12h00m.tif, 569.7574, 995.7574, 578.2426, 1004.2426, 0
VID193_A2_1_00d12h00m.tif, 905.7574, 993.7574, 914.2426, 1002.2426, 0
VID193_A2_1_00d12h00m.tif, 250.7574, 993.7574, 259.2426, 1002.2426, 0
VID193_A2_1_00d12h00m.tif, 143.7574, 993.7574, 152.2426, 1002.2426, 0
VID193_A2_1_00d12h00m.tif, 1033.3431, 991.3431, 1044.6569, 1002.6569, 0
VID193_A2_1_00d12h00m.tif, 1299.7574, 991.7574, 1308.2426, 1000.2426, 0
VID193_A2_1_00d12h00m.tif, 509.3431, 987.3431, 520.6569, 998.6569, 0
VID193_A2_1_00d12h00m.tif, 957.7574, 987.7574, 966.2426, 996.2426, 0
VID193_A2_1_00d12h00m.tif, 92.7574, 986.7574, 101.2426, 995.2426, 0
VID193_A2_1_00d12h00m.tif, 334.9289, 982.9289, 349.0711, 997.0711, 0
VID193_A2_1_00d12h00m.tif, 69.7574, 985.7574, 78.2426, 994.2426, 0
VID193_A2_1_00d12h00m.tif, 1351.7574, 983.7574, 1360.2426, 992.2426, 0
VID193_A2_1_00d12h00m.tif, 1273.7574, 983.7574, 1282.2426, 992.2426, 0
VID193_A2_1_00d12h00m.tif, 979.3431, 982.3431, 990.6569, 993.6569, 0
VID193_A2_1_00d12h00m.tif, 895.3431, 982.3431, 906.6569, 993.6569, 0
VID193_A2_1_00d12h00m.tif, 1364.7574, 982.7574, 1373.2426, 991.2426, 0
VID193_A2_1_00d12h00m.tif, 352.7574, 982.7574, 361.2426, 991.2426, 0
VID193_A2_1_00d12h00m.tif, 738.7574, 979.7574, 747.2426, 988.2426, 0
VID193_A2_1_00d12h00m.tif, 722.7574, 979.7574, 731.2426, 988.2426, 0
VID193_A2_1_00d12h00m.tif, 485.7574, 979.7574, 494.2426, 988.2426, 0
VID193_A2_1_00d12h00m.tif, 236.3431, 977.3431, 247.6569, 988.6569, 0
VID193_A2_1_00d12h00m.tif, 52.7574, 978.7574, 61.2426, 987.2426, 0
VID193_A2_1_00d12h00m.tif, 1115.3431, 975.3431, 1126.6569, 986.6569, 0
VID193_A2_1_00d12h00m.tif, 1333.3431, 974.3431, 1344.6569, 985.6569, 0
VID193_A2_1_00d12h00m.tif, 545.7574, 975.7574, 554.2426, 984.2426, 0
VID193_A2_1_00d12h00m.tif, 442.7574, 974.7574, 451.2426, 983.2426, 0
VID193_A2_1_00d12h00m.tif, 64.7574, 974.7574, 73.2426, 983.2426, 0
VID193_A2_1_00d12h00m.tif, 632.3431, 972.3431, 643.6569, 983.6569, 0
VID193_A2_1_00d12h00m.tif, 912.3431, 969.3431, 923.6569, 980.6569, 0
VID193_A2_1_00d12h00m.tif, 422.3431, 969.3431, 433.6569, 980.6569, 0
VID193_A2_1_00d12h00m.tif, 1232.3431, 968.3431, 1243.6569, 979.6569, 0
VID193_A2_1_00d12h00m.tif, 522.9289, 966.9289, 537.0711, 981.0711, 0
VID193_A2_1_00d12h00m.tif, 1202.7574, 967.7574, 1211.2426, 976.2426, 0
VID193_A2_1_00d12h00m.tif, 492.7574, 967.7574, 501.2426, 976.2426, 0
VID193_A2_1_00d12h00m.tif, 693.7574, 965.7574, 702.2426, 974.2426, 0
VID193_A2_1_00d12h00m.tif, 182.3431, 964.3431, 193.6569, 975.6569, 0
VID193_A2_1_00d12h00m.tif, 736.7574, 964.7574, 745.2426, 973.2426, 0
VID193_A2_1_00d12h00m.tif, 123.7574, 962.7574, 132.2426, 971.2426, 0
VID193_A2_1_00d12h00m.tif, 1081.9289, 957.9289, 1096.0711, 972.0711, 0
VID193_A2_1_00d12h00m.tif, 722.7574, 959.7574, 731.2426, 968.2426, 0
VID193_A2_1_00d12h00m.tif, 653.3431, 957.3431, 664.6569, 968.6569, 0
VID193_A2_1_00d12h00m.tif, 826.7574, 957.7574, 835.2426, 966.2426, 0
VID193_A2_1_00d12h00m.tif, 627.9289, 953.9289, 642.0711, 968.0711, 0
VID193_A2_1_00d12h00m.tif, 532.7574, 955.7574, 541.2426, 964.2426, 0
VID193_A2_1_00d12h00m.tif, 382.7574, 955.7574, 391.2426, 964.2426, 0
