image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_4_00d10h00m.tif, 1300.7574, 1029.7574, 1309.2426, 1038.2426, 0
VID193_A2_4_00d10h00m.tif, 1358.3431, 1027.3431, 1369.6569, 1038.6569, 0
VID193_A2_4_00d10h00m.tif, 1042.7574, 1027.7574, 1051.2426, 1036.2426, 0
VID193_A2_4_00d10h00m.tif, 129.3431, 1026.3431, 140.6569, 1037.6569, 0
VID193_A2_4_00d10h00m.tif, 245.7574, 1025.7574, 254.2426, 1034.2426, 0
VID193_A2_4_00d10h00m.tif, 150.7574, 1025.7574, 159.2426, 1034.2426, 0
VID193_A2_4_00d10h00m.tif, 1313.7574, 1024.7574, 1322.2426, 1033.2426, 0
VID193_A2_4_00d10h00m.tif, 1197.7574, 1023.7574, 1206.2426, 1032.2426, 0
VID193_A2_4_00d10h00m.tif, 172.7574, 1021.7574, 181.2426, 1030.2426, 0
VID193_A2_4_00d10h00m.tif, 844.7574, 1020.7574, 853.2426, 1029.2426, 0
VID193_A2_4_00d10h00m.tif, 652.3431, 1019.3431, 663.6569, 1030.6569, 0
VID193_A2_4_00d10h00m.tif, 640.7574, 1019.7574, 649.2426, 1028.2426, 0
VID193_A2_4_00d10h00m.tif, 291.7574, 1019.7574, 300.2426, 1028.2426, 0
VID193_A2_4_00d10h00m.tif, 277.7574, 1019.7574, 286.2426, 1028.2426, 0
VID193_A2_4_00d10h00m.tif, 46.7574, 1019.7574, 55.2426, 1028.2426, 0
VID193_A2_4_00d10h00m.tif, 888.7574, 1017.7574, 897.2426, 1026.2426, 0
VID193_A2_4_00d10h00m.tif, 310.3431, 1016.3431, 321.6569, 1027.6569, 0
VID193_A2_4_00d10h00m.tif, 929.7574, 1015.7574, 938.2426, 1024.2426, 0
VID193_A2_4_00d10h00m.tif, 559.3431, 1013.3431, 570.6569, 1024.6569, 0
VID193_A2_4_00d10h00m.tif, 348.7574, 1011.7574, 357.2426, 1020.2426, 0
VID193_A2_4_00d10h00m.tif, 1264.3431, 1009.3431, 1275.6569, 1020.6569, 0
VID193_A2_4_00d10h00m.tif, 1024.3431, 1009.3431, 1035.6569, 1020.6569, 0
VID193_A2_4_00d10h00m.tif, 964.7574, 1010.7574, 973.2426, 1019.2426, 0
VID193_A2_4_00d10h00m.tif, 824.7574, 1010.7574, 833.2426, 1019.2426, 0
VID193_A2_4_00d10h00m.tif, 1074.7574, 1009.7574, 1083.2426, 1018.2426, 0
VID193_A2_4_00d10h00m.tif, 132.7574, 1009.7574, 141.2426, 1018.2426, 0
VID193_A2_4_00d10h00m.tif, 904.3431, 1007.3431, 915.6569, 1018.6569, 0
VID193_A2_4_00d10h00m.tif, 778.3431, 1006.3431, 789.6569, 1017.6569, 0
VID193_A2_4_00d10h00m.tif, 91.3431, 1006.3431, 102.6569, 1017.6569, 0
VID193_A2_4_00d10h00m.tif, 1206.3431, 1005.3431, 1217.6569, 1016.6569, 0
VID193_A2_4_00d10h00m.tif, 739.3431, 1005.3431, 750.6569, 1016.6569, 0
VID193_A2_4_00d10h00m.tif, 412.3431, 1003.3431, 423.6569, 1014.6569, 0
VID193_A2_4_00d10h00m.tif, 211.7574, 1000.7574, 220.2426, 1009.2426, 0
VID193_A2_4_00d10h00m.tif, 951.3431, 998.3431, 962.6569, 1009.6569, 0
VID193_A2_4_00d10h00m.tif, 371.7574, 999.7574, 380.2426, 1008.2426, 0
VID193_A2_4_00d10h00m.tif, 258.7574, 997.7574, 267.2426, 1006.2426, 0
VID193_A2_4_00d10h00m.tif, 117.7574, 996.7574, 126.2426, 1005.2426, 0
VID193_A2_4_00d10h00m.tif, 721.3431, 994.3431, 732.6569, 1005.6569, 0
VID193_A2_4_00d10h00m.tif, 389.7574, 995.7574, 398.2426, 1004.2426, 0
VID193_A2_4_00d10h00m.tif, 236.7574, 994.7574, 245.2426, 1003.2426, 0
VID193_A2_4_00d10h00m.tif, 1137.7574, 993.7574, 1146.2426, 1002.2426, 0
VID193_A2_4_00d10h00m.tif, 582.3431, 991.3431, 593.6569, 1002.6569, 0
VID193_A2_4_00d10h00m.tif, 284.3431, 991.3431, 295.6569, 1002.6569, 0
VID193_A2_4_00d10h00m.tif, 631.7574, 991.7574, 640.2426, 1000.2426, 0
VID193_A2_4_00d10h00m.tif, 678.7574, 990.7574, 687.2426, 999.2426, 0
VID193_A2_4_00d10h00m.tif, 429.3431, 989.3431, 440.6569, 1000.6569, 0
VID193_A2_4_00d10h00m.tif, 1069.7574, 988.7574, 1078.2426, 997.2426, 0
VID193_A2_4_00d10h00m.tif, 888.3431, 987.3431, 899.6569, 998.6569, 0
VID193_A2_4_00d10h00m.tif, 468.7574, 987.7574, 477.2426, 996.2426, 0
VID193_A2_4_00d10h00m.tif, 393.7574, 986.7574, 402.2426, 995.2426, 0
VID193_A2_4_00d10h00m.tif, 130.3431, 984.3431, 141.6569, 995.6569, 0
VID193_A2_4_00d10h00m.tif, 915.3431, 983.3431, 926.6569, 994.6569, 0
VID193_A2_4_00d10h00m.tif, 262.7574, 984.7574, 271.2426, 993.2426, 0
VID193_A2_4_00d10h00m.tif, 87.7574, 983.7574, 96.2426, 992.2426, 0
VID193_A2_4_00d10h00m.tif, 695.3431, 981.3431, 706.6569, 992.6569, 0
VID193_A2_4_00d10h00m.tif, 552.7574, 982.7574, 561.2426, 991.2426, 0
VID193_A2_4_00d10h00m.tif, 237.7574, 982.7574, 246.2426, 991.2426, 0
VID193_A2_4_00d10h00m.tif, 1356.3431, 980.3431, 1367.6569, 991.6569, 0
VID193_A2_4_00d10h00m.tif, 442.7574, 981.7574, 451.2426, 990.2426, 0
VID193_A2_4_00d10h00m.tif, 455.3431, 979.3431, 466.6569, 990.6569, 0
VID193_A2_4_00d10h00m.tif, 144.7574, 978.7574, 153.2426, 987.2426, 0
VID193_A2_4_00d10h00m.tif, 204.7574, 977.7574, 213.2426, 986.2426, 0
VID193_A2_4_00d10h00m.tif, 1325.7574, 976.7574, 1334.2426, 985.2426, 0
VID193_A2_4_00d10h00m.tif, 714.3431, 975.3431, 725.6569, 986.6569, 0
VID193_A2_4_00d10h00m.tif, 1069.7574, 973.7574, 1078.2426, 982.2426, 0
VID193_A2_4_00d10h00m.tif, 899.7574, 973.7574, 908.2426, 982.2426, 0
VID193_A2_4_00d10h00m.tif, 499.7574, 973.7574, 508.2426, 982.2426, 0
VID193_A2_4_00d10h00m.tif, 74.3431, 972.3431, 85.6569, 983.6569, 0
VID193_A2_4_00d10h00m.tif, 1168.7574, 972.7574, 1177.2426, 981.2426, 0
VID193_A2_4_00d10h00m.tif, 282.7574, 972.7574, 291.2426, 981.2426, 0
VID193_A2_4_00d10h00m.tif, 1135.3431, 970.3431, 1146.6569, 981.6569, 0
VID193_A2_4_00d10h00m.tif, 56.7574, 971.7574, 65.2426, 980.2426, 0
VID193_A2_4_00d10h00m.tif, 230.7574, 970.7574, 239.2426, 979.2426, 0
VID193_A2_4_00d10h00m.tif, 1388.7574, 969.7574, 1397.2426, 978.2426, 0
VID193_A2_4_00d10h00m.tif, 1036.3431, 968.3431, 1047.6569, 979.6569, 0
VID193_A2_4_00d10h00m.tif, 482.7574, 969.7574, 491.2426, 978.2426, 0
VID193_A2_4_00d10h00m.tif, 865.7574, 968.7574, 874.2426, 977.2426, 0
VID193_A2_4_00d10h00m.tif, 386.7574, 968.7574, 395.2426, 977.2426, 0
VID193_A2_4_00d10h00m.tif, 145.7574, 968.7574, 154.2426, 977.2426, 0
VID193_A2_4_00d10h00m.tif, 1198.9289, 964.9289, 1213.0711, 979.0711, 0
VID193_A2_4_00d10h00m.tif, 653.3431, 965.3431, 664.6569, 976.6569, 0
VID193_A2_4_00d10h00m.tif, 444.3431, 965.3431, 455.6569, 976.6569, 0
VID193_A2_4_00d10h00m.tif, 1333.7574, 965.7574, 1342.2426, 974.2426, 0
VID193_A2_4_00d10h00m.tif, 1052.3431, 964.3431, 1063.6569, 975.6569, 0
VID193_A2_4_00d10h00m.tif, 957.7574, 964.7574, 966.2426, 973.2426, 0
VID193_A2_4_00d10h00m.tif, 66.7574, 963.7574, 75.2426, 972.2426, 0
VID193_A2_4_00d10h00m.tif, 1072.7574, 961.7574, 1081.2426, 970.2426, 0
VID193_A2_4_00d10h00m.tif, 930.3431, 960.3431, 941.6569, 971.6569, 0
VID193_A2_4_00d10h00m.tif, 670.3431, 960.3431, 681.6569, 971.6569, 0
VID193_A2_4_00d10h00m.tif, 1102.7574, 958.7574, 1111.2426, 967.2426, 0
VID193_A2_4_00d10h00m.tif, 1255.7574, 955.7574, 1264.2426, 964.2426, 0
VID193_A2_4_00d10h00m.tif, 89.7574, 955.7574, 98.2426, 964.2426, 0
VID193_A2_4_00d10h00m.tif, 914.7574, 954.7574, 923.2426, 963.2426, 0
VID193_A2_4_00d10h00m.tif, 15.7574, 954.7574, 24.2426, 963.2426, 0
VID193_A2_4_00d10h00m.tif, 1035.3431, 952.3431, 1046.6569, 963.6569, 0
VID193_A2_4_00d10h00m.tif, 494.3431, 952.3431, 505.6569, 963.6569, 0
VID193_A2_4_00d10h00m.tif, 957.3431, 951.3431, 968.6569, 962.6569, 0
VID193_A2_4_00d10h00m.tif, 1371.7574, 951.7574, 1380.2426, 960.2426, 0
VID193_A2_4_00d10h00m.tif, 552.7574, 951.7574, 561.2426, 960.2426, 0
VID193_A2_4_00d10h00m.tif, 409.7574, 951.7574, 418.2426, 960.2426, 0
VID193_A2_4_00d10h00m.tif, 252.7574, 951.7574, 261.2426, 960.2426, 0
VID193_A2_4_00d10h00m.tif, 394.7574, 950.7574, 403.2426, 959.2426, 0
VID193_A2_4_00d10h00m.tif, 1109.7574, 949.7574, 1118.2426, 958.2426, 0
VID193_A2_4_00d10h00m.tif, 315.3431, 948.3431, 326.6569, 959.6569, 0
VID193_A2_4_00d10h00m.tif, 583.3431, 944.3431, 594.6569, 955.6569, 0
VID193_A2_4_00d10h00m.tif, 1314.7574, 942.7574, 1323.2426, 951.2426, 0
VID193_A2_4_00d10h00m.tif, 725.3431, 939.3431, 736.6569, 950.6569, 0
VID193_A2_4_00d10h00m.tif, 98.7574, 940.7574, 107.2426, 949.2426, 0
VID193_A2_4_00d10h00m.tif, 1273.7574, 939.7574, 1282.2426, 948.2426, 0
VID193_A2_4_00d10h00m.tif, 622.7574, 938.7574, 631.2426, 947.2426, 0
VID193_A2_4_00d10h00m.tif, 419.7574, 938.7574, 428.2426, 947.2426, 0
VID193_A2_4_00d10h00m.tif, 1011.7574, 937.7574, 1020.2426, 946.2426, 0
VID193_A2_4_00d10h00m.tif, 554.7574, 936.7574, 563.2426, 945.2426, 0
VID193_A2_4_00d10h00m.tif, 890.3431, 934.3431, 901.6569, 945.6569, 0
VID193_A2_4_00d10h00m.tif, 72.7574, 935.7574, 81.2426, 944.2426, 0
VID193_A2_4_00d10h00m.tif, 1283.7574, 934.7574, 1292.2426, 943.2426, 0
VID193_A2_4_00d10h00m.tif, 37.7574, 933.7574, 46.2426, 942.2426, 0
VID193_A2_4_00d10h00m.tif, 738.7574, 931.7574, 747.2426, 940.2426, 0
VID193_A2_4_00d10h00m.tif, 680.3431, 930.3431, 691.6569, 941.6569, 0
VID193_A2_4_00d10h00m.tif, 380.3431, 930.3431, 391.6569, 941.6569, 0
VID193_A2_4_00d10h00m.tif, 109.7574, 931.7574, 118.2426, 940.2426, 0
VID193_A2_4_00d10h00m.tif, 848.7574, 930.7574, 857.2426, 939.2426, 0
VID193_A2_4_00d10h00m.tif, 821.3431, 929.3431, 832.6569, 940.6569, 0
VID193_A2_4_00d10h00m.tif, 11.3431, 929.3431, 22.6569, 940.6569, 0
VID193_A2_4_00d10h00m.tif, 618.7574, 929.7574, 627.2426, 938.2426, 0
VID193_A2_4_00d10h00m.tif, 56.7574, 929.7574, 65.2426, 938.2426, 0
VID193_A2_4_00d10h00m.tif, 120.7574, 928.7574, 129.2426, 937.2426, 0
VID193_A2_4_00d10h00m.tif, 1106.7574, 926.7574, 1115.2426, 935.2426, 0
VID193_A2_4_00d10h00m.tif, 807.7574, 925.7574, 816.2426, 934.2426, 0
VID193_A2_4_00d10h00m.tif, 1070.3431, 922.3431, 1081.6569, 933.6569, 0
VID193_A2_4_00d10h00m.tif, 984.7574, 923.7574, 993.2426, 932.2426, 0
VID193_A2_4_00d10h00m.tif, 750.7574, 923.7574, 759.2426, 932.2426, 0
VID193_A2_4_00d10h00m.tif, 906.3431, 921.3431, 917.6569, 932.6569, 0
VID193_A2_4_00d10h00m.tif, 283.7574, 922.7574, 292.2426, 931.2426, 0
VID193_A2_4_00d10h00m.tif, 1226.7574, 921.7574, 1235.2426, 930.2426, 0
VID193_A2_4_00d10h00m.tif, 365.3431, 920.3431, 376.6569, 931.6569, 0
VID193_A2_4_00d10h00m.tif, 492.7574, 920.7574, 501.2426, 929.2426, 0
VID193_A2_4_00d10h00m.tif, 384.3431, 919.3431, 395.6569, 930.6569, 0
VID193_A2_4_00d10h00m.tif, 171.7574, 920.7574, 180.2426, 929.2426, 0
VID193_A2_4_00d10h00m.tif, 878.7574, 919.7574, 887.2426, 928.2426, 0
VID193_A2_4_00d10h00m.tif, 778.3431, 916.3431, 789.6569, 927.6569, 0
VID193_A2_4_00d10h00m.tif, 49.7574, 916.7574, 58.2426, 925.2426, 0
VID193_A2_4_00d10h00m.tif, 1168.3431, 914.3431, 1179.6569, 925.6569, 0
VID193_A2_4_00d10h00m.tif, 1112.7574, 915.7574, 1121.2426, 924.2426, 0
VID193_A2_4_00d10h00m.tif, 846.7574, 915.7574, 855.2426, 924.2426, 0
VID193_A2_4_00d10h00m.tif, 155.7574, 913.7574, 164.2426, 922.2426, 0
VID193_A2_4_00d10h00m.tif, 69.7574, 912.7574, 78.2426, 921.2426, 0
VID193_A2_4_00d10h00m.tif, 166.7574, 910.7574, 175.2426, 919.2426, 0
VID193_A2_4_00d10h00m.tif, 565.3431, 908.3431, 576.6569, 919.6569, 0
VID193_A2_4_00d10h00m.tif, 440.7574, 909.7574, 449.2426, 918.2426, 0
VID193_A2_4_00d10h00m.tif, 382.7574, 909.7574, 391.2426, 918.2426, 0
VID193_A2_4_00d10h00m.tif, 307.3431, 907.3431, 318.6569, 918.6569, 0
VID193_A2_4_00d10h00m.tif, 985.7574, 907.7574, 994.2426, 916.2426, 0
