image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_3_00d12h00m.tif, 616.7574, 1030.7574, 625.2426, 1039.2426, 0
VID193_A6_3_00d12h00m.tif, 1110.3431, 1027.3431, 1121.6569, 1038.6569, 0
VID193_A6_3_00d12h00m.tif, 1281.3431, 1026.3431, 1292.6569, 1037.6569, 0
VID193_A6_3_00d12h00m.tif, 1297.7574, 1026.7574, 1306.2426, 1035.2426, 0
VID193_A6_3_00d12h00m.tif, 701.3431, 1025.3431, 712.6569, 1036.6569, 0
VID193_A6_3_00d12h00m.tif, 510.7574, 1026.7574, 519.2426, 1035.2426, 0
VID193_A6_3_00d12h00m.tif, 226.3431, 1024.3431, 237.6569, 1035.6569, 0
VID193_A6_3_00d12h00m.tif, 144.7574, 1022.7574, 153.2426, 1031.2426, 0
VID193_A6_3_00d12h00m.tif, 1157.3431, 1020.3431, 1168.6569, 1031.6569, 0
VID193_A6_3_00d12h00m.tif, 926.7574, 1021.7574, 935.2426, 1030.2426, 0
VID193_A6_3_00d12h00m.tif, 92.7574, 1021.7574, 101.2426, 1030.2426, 0
VID193_A6_3_00d12h00m.tif, 729.3431, 1019.3431, 740.6569, 1030.6569, 0
VID193_A6_3_00d12h00m.tif, 17.3431, 1019.3431, 28.6569, 1030.6569, 0
VID193_A6_3_00d12h00m.tif, 396.5147, 1015.5147, 413.4853, 1032.4853, 0
VID193_A6_3_00d12h00m.tif, 123.3431, 1018.3431, 134.6569, 1029.6569, 0
VID193_A6_3_00d12h00m.tif, 108.7574, 1019.7574, 117.2426, 1028.2426, 0
VID193_A6_3_00d12h00m.tif, 1361.3431, 1017.3431, 1372.6569, 1028.6569, 0
VID193_A6_3_00d12h00m.tif, 659.3431, 1016.3431, 670.6569, 1027.6569, 0
VID193_A6_3_00d12h00m.tif, 554.3431, 1015.3431, 565.6569, 1026.6569, 0
VID193_A6_3_00d12h00m.tif, 32.7574, 1016.7574, 41.2426, 1025.2426, 0
VID193_A6_3_00d12h00m.tif, 368.3431, 1012.3431, 379.6569, 1023.6569, 0
VID193_A6_3_00d12h00m.tif, 284.7574, 1013.7574, 293.2426, 1022.2426, 0
VID193_A6_3_00d12h00m.tif, 1070.7574, 1012.7574, 1079.2426, 1021.2426, 0
VID193_A6_3_00d12h00m.tif, 1015.7574, 1012.7574, 1024.2426, 1021.2426, 0
VID193_A6_3_00d12h00m.tif, 924.7574, 1011.7574, 933.2426, 1020.2426, 0
VID193_A6_3_00d12h00m.tif, 228.7574, 1011.7574, 237.2426, 1020.2426, 0
VID193_A6_3_00d12h00m.tif, 1289.3431, 1009.3431, 1300.6569, 1020.6569, 0
VID193_A6_3_00d12h00m.tif, 905.3431, 1008.3431, 916.6569, 1019.6569, 0
VID193_A6_3_00d12h00m.tif, 1222.3431, 1007.3431, 1233.6569, 1018.6569, 0
VID193_A6_3_00d12h00m.tif, 413.7574, 1008.7574, 422.2426, 1017.2426, 0
VID193_A6_3_00d12h00m.tif, 500.3431, 1006.3431, 511.6569, 1017.6569, 0
VID193_A6_3_00d12h00m.tif, 295.3431, 1005.3431, 306.6569, 1016.6569, 0
VID193_A6_3_00d12h00m.tif, 391.7574, 1002.7574, 400.2426, 1011.2426, 0
VID193_A6_3_00d12h00m.tif, 184.3431, 1001.3431, 195.6569, 1012.6569, 0
VID193_A6_3_00d12h00m.tif, 695.7574, 998.7574, 704.2426, 1007.2426, 0
VID193_A6_3_00d12h00m.tif, 59.7574, 998.7574, 68.2426, 1007.2426, 0
VID193_A6_3_00d12h00m.tif, 990.7574, 997.7574, 999.2426, 1006.2426, 0
VID193_A6_3_00d12h00m.tif, 577.7574, 997.7574, 586.2426, 1006.2426, 0
