image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_2_01d00h00m.tif, 730.7574, 1029.7574, 739.2426, 1038.2426, 0
VID193_A6_2_01d00h00m.tif, 1029.7574, 1028.7574, 1038.2426, 1037.2426, 0
VID193_A6_2_01d00h00m.tif, 1216.7574, 1027.7574, 1225.2426, 1036.2426, 0
VID193_A6_2_01d00h00m.tif, 634.3431, 1026.3431, 645.6569, 1037.6569, 0
VID193_A6_2_01d00h00m.tif, 45.3431, 1026.3431, 56.6569, 1037.6569, 0
VID193_A6_2_01d00h00m.tif, 471.3431, 1023.3431, 482.6569, 1034.6569, 0
VID193_A6_2_01d00h00m.tif, 429.3431, 1022.3431, 440.6569, 1033.6569, 0
VID193_A6_2_01d00h00m.tif, 1149.3431, 1020.3431, 1160.6569, 1031.6569, 0
VID193_A6_2_01d00h00m.tif, 976.3431, 1019.3431, 987.6569, 1030.6569, 0
VID193_A6_2_01d00h00m.tif, 449.3431, 1017.3431, 460.6569, 1028.6569, 0
VID193_A6_2_01d00h00m.tif, 510.7574, 1017.7574, 519.2426, 1026.2426, 0
VID193_A6_2_01d00h00m.tif, 352.7574, 1017.7574, 361.2426, 1026.2426, 0
VID193_A6_2_01d00h00m.tif, 205.7574, 1016.7574, 214.2426, 1025.2426, 0
VID193_A6_2_01d00h00m.tif, 258.3431, 1014.3431, 269.6569, 1025.6569, 0
VID193_A6_2_01d00h00m.tif, 1218.7574, 1014.7574, 1227.2426, 1023.2426, 0
VID193_A6_2_01d00h00m.tif, 719.3431, 1012.3431, 730.6569, 1023.6569, 0
VID193_A6_2_01d00h00m.tif, 1270.3431, 1011.3431, 1281.6569, 1022.6569, 0
VID193_A6_2_01d00h00m.tif, 523.3431, 1010.3431, 534.6569, 1021.6569, 0
VID193_A6_2_01d00h00m.tif, 1310.7574, 1009.7574, 1319.2426, 1018.2426, 0
VID193_A6_2_01d00h00m.tif, 1342.7574, 1008.7574, 1351.2426, 1017.2426, 0
VID193_A6_2_01d00h00m.tif, 312.7574, 1008.7574, 321.2426, 1017.2426, 0
VID193_A6_2_01d00h00m.tif, 139.9289, 1004.9289, 154.0711, 1019.0711, 0
VID193_A6_2_01d00h00m.tif, 1201.3431, 1005.3431, 1212.6569, 1016.6569, 0
VID193_A6_2_01d00h00m.tif, 334.7574, 1005.7574, 343.2426, 1014.2426, 0
VID193_A6_2_01d00h00m.tif, 784.7574, 1003.7574, 793.2426, 1012.2426, 0
VID193_A6_2_01d00h00m.tif, 397.3431, 1002.3431, 408.6569, 1013.6569, 0
VID193_A6_2_01d00h00m.tif, 353.3431, 1002.3431, 364.6569, 1013.6569, 0
VID193_A6_2_01d00h00m.tif, 1297.3431, 1000.3431, 1308.6569, 1011.6569, 0
VID193_A6_2_01d00h00m.tif, 971.3431, 1000.3431, 982.6569, 1011.6569, 0
VID193_A6_2_01d00h00m.tif, 856.3431, 1000.3431, 867.6569, 1011.6569, 0
VID193_A6_2_01d00h00m.tif, 772.7574, 1001.7574, 781.2426, 1010.2426, 0
VID193_A6_2_01d00h00m.tif, 749.3431, 1000.3431, 760.6569, 1011.6569, 0
VID193_A6_2_01d00h00m.tif, 513.3431, 999.3431, 524.6569, 1010.6569, 0
VID193_A6_2_01d00h00m.tif, 670.3431, 998.3431, 681.6569, 1009.6569, 0
VID193_A6_2_01d00h00m.tif, 1284.3431, 995.3431, 1295.6569, 1006.6569, 0
VID193_A6_2_01d00h00m.tif, 946.7574, 996.7574, 955.2426, 1005.2426, 0
VID193_A6_2_01d00h00m.tif, 371.3431, 995.3431, 382.6569, 1006.6569, 0
VID193_A6_2_01d00h00m.tif, 795.3431, 992.3431, 806.6569, 1003.6569, 0
VID193_A6_2_01d00h00m.tif, 101.3431, 992.3431, 112.6569, 1003.6569, 0
VID193_A6_2_01d00h00m.tif, 1237.3431, 991.3431, 1248.6569, 1002.6569, 0
VID193_A6_2_01d00h00m.tif, 238.7574, 992.7574, 247.2426, 1001.2426, 0
VID193_A6_2_01d00h00m.tif, 225.7574, 992.7574, 234.2426, 1001.2426, 0
VID193_A6_2_01d00h00m.tif, 607.7574, 991.7574, 616.2426, 1000.2426, 0
VID193_A6_2_01d00h00m.tif, 495.7574, 991.7574, 504.2426, 1000.2426, 0
VID193_A6_2_01d00h00m.tif, 439.7574, 990.7574, 448.2426, 999.2426, 0
VID193_A6_2_01d00h00m.tif, 1186.3431, 986.3431, 1197.6569, 997.6569, 0
VID193_A6_2_01d00h00m.tif, 757.7574, 986.7574, 766.2426, 995.2426, 0
VID193_A6_2_01d00h00m.tif, 592.7574, 983.7574, 601.2426, 992.2426, 0
VID193_A6_2_01d00h00m.tif, 135.3431, 980.3431, 146.6569, 991.6569, 0
VID193_A6_2_01d00h00m.tif, 70.7574, 979.7574, 79.2426, 988.2426, 0
VID193_A6_2_01d00h00m.tif, 1115.3431, 977.3431, 1126.6569, 988.6569, 0
VID193_A6_2_01d00h00m.tif, 630.3431, 977.3431, 641.6569, 988.6569, 0
VID193_A6_2_01d00h00m.tif, 310.3431, 976.3431, 321.6569, 987.6569, 0
VID193_A6_2_01d00h00m.tif, 1220.7574, 975.7574, 1229.2426, 984.2426, 0
VID193_A6_2_01d00h00m.tif, 416.7574, 975.7574, 425.2426, 984.2426, 0
VID193_A6_2_01d00h00m.tif, 53.7574, 974.7574, 62.2426, 983.2426, 0
VID193_A6_2_01d00h00m.tif, 657.7574, 973.7574, 666.2426, 982.2426, 0
VID193_A6_2_01d00h00m.tif, 1374.7574, 971.7574, 1383.2426, 980.2426, 0
VID193_A6_2_01d00h00m.tif, 1316.7574, 971.7574, 1325.2426, 980.2426, 0
VID193_A6_2_01d00h00m.tif, 1207.7574, 970.7574, 1216.2426, 979.2426, 0
VID193_A6_2_01d00h00m.tif, 151.7574, 970.7574, 160.2426, 979.2426, 0
VID193_A6_2_01d00h00m.tif, 1357.7574, 967.7574, 1366.2426, 976.2426, 0
VID193_A6_2_01d00h00m.tif, 124.3431, 966.3431, 135.6569, 977.6569, 0
VID193_A6_2_01d00h00m.tif, 727.7574, 964.7574, 736.2426, 973.2426, 0
VID193_A6_2_01d00h00m.tif, 300.7574, 963.7574, 309.2426, 972.2426, 0
VID193_A6_2_01d00h00m.tif, 182.7574, 962.7574, 191.2426, 971.2426, 0
VID193_A6_2_01d00h00m.tif, 520.3431, 958.3431, 531.6569, 969.6569, 0
VID193_A6_2_01d00h00m.tif, 1023.7574, 958.7574, 1032.2426, 967.2426, 0
VID193_A6_2_01d00h00m.tif, 463.3431, 957.3431, 474.6569, 968.6569, 0
VID193_A6_2_01d00h00m.tif, 1228.3431, 956.3431, 1239.6569, 967.6569, 0
VID193_A6_2_01d00h00m.tif, 1343.3431, 955.3431, 1354.6569, 966.6569, 0
VID193_A6_2_01d00h00m.tif, 1364.7574, 954.7574, 1373.2426, 963.2426, 0
