image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_3_00d00h00m.tif, 546.7574, 1029.7574, 555.2426, 1038.2426, 0
VID193_A5_3_00d00h00m.tif, 230.7574, 1026.7574, 239.2426, 1035.2426, 0
VID193_A5_3_00d00h00m.tif, 527.7574, 1024.7574, 536.2426, 1033.2426, 0
VID193_A5_3_00d00h00m.tif, 763.7574, 1022.7574, 772.2426, 1031.2426, 0
VID193_A5_3_00d00h00m.tif, 512.7574, 1021.7574, 521.2426, 1030.2426, 0
VID193_A5_3_00d00h00m.tif, 99.3431, 1017.3431, 110.6569, 1028.6569, 0
VID193_A5_3_00d00h00m.tif, 1019.7574, 1017.7574, 1028.2426, 1026.2426, 0
VID193_A5_3_00d00h00m.tif, 221.7574, 1016.7574, 230.2426, 1025.2426, 0
VID193_A5_3_00d00h00m.tif, 805.7574, 1014.7574, 814.2426, 1023.2426, 0
VID193_A5_3_00d00h00m.tif, 1213.7574, 1012.7574, 1222.2426, 1021.2426, 0
VID193_A5_3_00d00h00m.tif, 195.7574, 1012.7574, 204.2426, 1021.2426, 0
VID193_A5_3_00d00h00m.tif, 16.7574, 1009.7574, 25.2426, 1018.2426, 0
VID193_A5_3_00d00h00m.tif, 1303.7574, 1008.7574, 1312.2426, 1017.2426, 0
VID193_A5_3_00d00h00m.tif, 1275.7574, 1007.7574, 1284.2426, 1016.2426, 0
VID193_A5_3_00d00h00m.tif, 582.3431, 1006.3431, 593.6569, 1017.6569, 0
VID193_A5_3_00d00h00m.tif, 251.7574, 1006.7574, 260.2426, 1015.2426, 0
VID193_A5_3_00d00h00m.tif, 1202.7574, 1005.7574, 1211.2426, 1014.2426, 0
VID193_A5_3_00d00h00m.tif, 922.7574, 1005.7574, 931.2426, 1014.2426, 0
VID193_A5_3_00d00h00m.tif, 525.7574, 1005.7574, 534.2426, 1014.2426, 0
VID193_A5_3_00d00h00m.tif, 674.7574, 1004.7574, 683.2426, 1013.2426, 0
VID193_A5_3_00d00h00m.tif, 174.7574, 1003.7574, 183.2426, 1012.2426, 0
VID193_A5_3_00d00h00m.tif, 1143.7574, 1002.7574, 1152.2426, 1011.2426, 0
VID193_A5_3_00d00h00m.tif, 568.7574, 1001.7574, 577.2426, 1010.2426, 0
VID193_A5_3_00d00h00m.tif, 1125.7574, 1000.7574, 1134.2426, 1009.2426, 0
