image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_02d10h00m.tif, 1223.7574, 1026.7574, 1232.2426, 1035.2426, 0
VID193_A2_3_02d10h00m.tif, 873.7574, 1026.7574, 882.2426, 1035.2426, 0
VID193_A2_3_02d10h00m.tif, 230.7574, 1025.7574, 239.2426, 1034.2426, 0
VID193_A2_3_02d10h00m.tif, 1383.9289, 1020.9289, 1398.0711, 1035.0711, 0
VID193_A2_3_02d10h00m.tif, 244.7574, 1023.7574, 253.2426, 1032.2426, 0
VID193_A2_3_02d10h00m.tif, 1005.7574, 1020.7574, 1014.2426, 1029.2426, 0
VID193_A2_3_02d10h00m.tif, 2.7574, 1020.7574, 11.2426, 1029.2426, 0
VID193_A2_3_02d10h00m.tif, 418.3431, 1017.3431, 429.6569, 1028.6569, 0
VID193_A2_3_02d10h00m.tif, 667.7574, 1017.7574, 676.2426, 1026.2426, 0
VID193_A2_3_02d10h00m.tif, 390.1005, 1012.1005, 409.8995, 1031.8995, 0
VID193_A2_3_02d10h00m.tif, 1312.3431, 1014.3431, 1323.6569, 1025.6569, 0
VID193_A2_3_02d10h00m.tif, 256.7574, 1015.7574, 265.2426, 1024.2426, 0
VID193_A2_3_02d10h00m.tif, 363.7574, 1013.7574, 372.2426, 1022.2426, 0
VID193_A2_3_02d10h00m.tif, 298.9289, 1010.9289, 313.0711, 1025.0711, 0
VID193_A2_3_02d10h00m.tif, 653.7574, 1012.7574, 662.2426, 1021.2426, 0
VID193_A2_3_02d10h00m.tif, 580.7574, 1010.7574, 589.2426, 1019.2426, 0
VID193_A2_3_02d10h00m.tif, 352.7574, 1010.7574, 361.2426, 1019.2426, 0
VID193_A2_3_02d10h00m.tif, 981.7574, 1009.7574, 990.2426, 1018.2426, 0
VID193_A2_3_02d10h00m.tif, 644.7574, 1009.7574, 653.2426, 1018.2426, 0
VID193_A2_3_02d10h00m.tif, 766.7574, 1008.7574, 775.2426, 1017.2426, 0
VID193_A2_3_02d10h00m.tif, 669.7574, 1005.7574, 678.2426, 1014.2426, 0
VID193_A2_3_02d10h00m.tif, 625.7574, 1004.7574, 634.2426, 1013.2426, 0
VID193_A2_3_02d10h00m.tif, 657.7574, 1003.7574, 666.2426, 1012.2426, 0
VID193_A2_3_02d10h00m.tif, 97.3431, 1002.3431, 108.6569, 1013.6569, 0
VID193_A2_3_02d10h00m.tif, 1184.5147, 997.5147, 1201.4853, 1014.4853, 0
VID193_A2_3_02d10h00m.tif, 1150.7574, 1001.7574, 1159.2426, 1010.2426, 0
VID193_A2_3_02d10h00m.tif, 679.7574, 999.7574, 688.2426, 1008.2426, 0
VID193_A2_3_02d10h00m.tif, 1371.7574, 998.7574, 1380.2426, 1007.2426, 0
VID193_A2_3_02d10h00m.tif, 786.3431, 997.3431, 797.6569, 1008.6569, 0
VID193_A2_3_02d10h00m.tif, 425.7574, 994.7574, 434.2426, 1003.2426, 0
VID193_A2_3_02d10h00m.tif, 667.7574, 993.7574, 676.2426, 1002.2426, 0
VID193_A2_3_02d10h00m.tif, 1273.1005, 987.1005, 1292.8995, 1006.8995, 0
VID193_A2_3_02d10h00m.tif, 1092.3431, 991.3431, 1103.6569, 1002.6569, 0
VID193_A2_3_02d10h00m.tif, 473.9289, 989.9289, 488.0711, 1004.0711, 0
VID193_A2_3_02d10h00m.tif, 860.5147, 987.5147, 877.4853, 1004.4853, 0
VID193_A2_3_02d10h00m.tif, 435.3431, 990.3431, 446.6569, 1001.6569, 0
VID193_A2_3_02d10h00m.tif, 236.7574, 991.7574, 245.2426, 1000.2426, 0
VID193_A2_3_02d10h00m.tif, 653.7574, 989.7574, 662.2426, 998.2426, 0
VID193_A2_3_02d10h00m.tif, 1066.9289, 985.9289, 1081.0711, 1000.0711, 0
VID193_A2_3_02d10h00m.tif, 1246.7574, 986.7574, 1255.2426, 995.2426, 0
VID193_A2_3_02d10h00m.tif, 729.3431, 985.3431, 740.6569, 996.6569, 0
VID193_A2_3_02d10h00m.tif, 318.7574, 982.7574, 327.2426, 991.2426, 0
VID193_A2_3_02d10h00m.tif, 536.3431, 980.3431, 547.6569, 991.6569, 0
VID193_A2_3_02d10h00m.tif, 514.3431, 979.3431, 525.6569, 990.6569, 0
VID193_A2_3_02d10h00m.tif, 663.7574, 979.7574, 672.2426, 988.2426, 0
VID193_A2_3_02d10h00m.tif, 400.9289, 976.9289, 415.0711, 991.0711, 0
VID193_A2_3_02d10h00m.tif, 1327.7574, 978.7574, 1336.2426, 987.2426, 0
VID193_A2_3_02d10h00m.tif, 289.7574, 978.7574, 298.2426, 987.2426, 0
VID193_A2_3_02d10h00m.tif, 391.3431, 975.3431, 402.6569, 986.6569, 0
VID193_A2_3_02d10h00m.tif, 217.3431, 974.3431, 228.6569, 985.6569, 0
VID193_A2_3_02d10h00m.tif, 949.7574, 971.7574, 958.2426, 980.2426, 0
VID193_A2_3_02d10h00m.tif, 1210.9289, 966.9289, 1225.0711, 981.0711, 0
VID193_A2_3_02d10h00m.tif, 1022.7574, 969.7574, 1031.2426, 978.2426, 0
VID193_A2_3_02d10h00m.tif, 454.7574, 969.7574, 463.2426, 978.2426, 0
VID193_A2_3_02d10h00m.tif, 826.9289, 965.9289, 841.0711, 980.0711, 0
VID193_A2_3_02d10h00m.tif, 779.7574, 968.7574, 788.2426, 977.2426, 0
VID193_A2_3_02d10h00m.tif, 1319.7574, 966.7574, 1328.2426, 975.2426, 0
VID193_A2_3_02d10h00m.tif, 682.3431, 965.3431, 693.6569, 976.6569, 0
VID193_A2_3_02d10h00m.tif, 1344.7574, 965.7574, 1353.2426, 974.2426, 0
VID193_A2_3_02d10h00m.tif, 1122.9289, 961.9289, 1137.0711, 976.0711, 0
VID193_A2_3_02d10h00m.tif, 929.5147, 960.5147, 946.4853, 977.4853, 0
VID193_A2_3_02d10h00m.tif, 818.7574, 964.7574, 827.2426, 973.2426, 0
VID193_A2_3_02d10h00m.tif, 378.7574, 963.7574, 387.2426, 972.2426, 0
VID193_A2_3_02d10h00m.tif, 111.7574, 963.7574, 120.2426, 972.2426, 0
VID193_A2_3_02d10h00m.tif, 56.7574, 963.7574, 65.2426, 972.2426, 0
VID193_A2_3_02d10h00m.tif, 1330.7574, 962.7574, 1339.2426, 971.2426, 0
VID193_A2_3_02d10h00m.tif, 217.3431, 961.3431, 228.6569, 972.6569, 0
VID193_A2_3_02d10h00m.tif, 92.3431, 960.3431, 103.6569, 971.6569, 0
VID193_A2_3_02d10h00m.tif, 251.9289, 954.9289, 266.0711, 969.0711, 0
VID193_A2_3_02d10h00m.tif, 1307.7574, 955.7574, 1316.2426, 964.2426, 0
VID193_A2_3_02d10h00m.tif, 25.7574, 955.7574, 34.2426, 964.2426, 0
VID193_A2_3_02d10h00m.tif, 13.7574, 955.7574, 22.2426, 964.2426, 0
VID193_A2_3_02d10h00m.tif, 393.9289, 950.9289, 408.0711, 965.0711, 0
VID193_A2_3_02d10h00m.tif, 101.7574, 953.7574, 110.2426, 962.2426, 0
VID193_A2_3_02d10h00m.tif, 1332.7574, 952.7574, 1341.2426, 961.2426, 0
VID193_A2_3_02d10h00m.tif, 1188.9289, 948.9289, 1203.0711, 963.0711, 0
VID193_A2_3_02d10h00m.tif, 62.7574, 951.7574, 71.2426, 960.2426, 0
VID193_A2_3_02d10h00m.tif, 2.7574, 951.7574, 11.2426, 960.2426, 0
VID193_A2_3_02d10h00m.tif, 1127.7574, 950.7574, 1136.2426, 959.2426, 0
VID193_A2_3_02d10h00m.tif, 1277.7574, 947.7574, 1286.2426, 956.2426, 0
VID193_A2_3_02d10h00m.tif, 1253.5147, 943.5147, 1270.4853, 960.4853, 0
VID193_A2_3_02d10h00m.tif, 80.7574, 947.7574, 89.2426, 956.2426, 0
VID193_A2_3_02d10h00m.tif, 1139.7574, 946.7574, 1148.2426, 955.2426, 0
VID193_A2_3_02d10h00m.tif, 1318.7574, 945.7574, 1327.2426, 954.2426, 0
VID193_A2_3_02d10h00m.tif, 967.3431, 944.3431, 978.6569, 955.6569, 0
VID193_A2_3_02d10h00m.tif, 912.7574, 945.7574, 921.2426, 954.2426, 0
VID193_A2_3_02d10h00m.tif, 585.7574, 945.7574, 594.2426, 954.2426, 0
VID193_A2_3_02d10h00m.tif, 139.7574, 943.7574, 148.2426, 952.2426, 0
VID193_A2_3_02d10h00m.tif, 1392.7574, 942.7574, 1401.2426, 951.2426, 0
VID193_A2_3_02d10h00m.tif, 575.7574, 942.7574, 584.2426, 951.2426, 0
VID193_A2_3_02d10h00m.tif, 1121.3431, 940.3431, 1132.6569, 951.6569, 0
