image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_1_03d18h00m.tif, 1392.7574, 1027.7574, 1401.2426, 1036.2426, 0
VID193_A5_1_03d18h00m.tif, 8.3431, 1026.3431, 19.6569, 1037.6569, 0
VID193_A5_1_03d18h00m.tif, 505.7574, 1026.7574, 514.2426, 1035.2426, 0
VID193_A5_1_03d18h00m.tif, 557.3431, 1024.3431, 568.6569, 1035.6569, 0
VID193_A5_1_03d18h00m.tif, 57.3431, 1024.3431, 68.6569, 1035.6569, 0
VID193_A5_1_03d18h00m.tif, 743.7574, 1023.7574, 752.2426, 1032.2426, 0
VID193_A5_1_03d18h00m.tif, 315.9289, 1020.9289, 330.0711, 1035.0711, 0
VID193_A5_1_03d18h00m.tif, 260.7574, 1023.7574, 269.2426, 1032.2426, 0
VID193_A5_1_03d18h00m.tif, 1056.7574, 1020.7574, 1065.2426, 1029.2426, 0
VID193_A5_1_03d18h00m.tif, 1146.3431, 1018.3431, 1157.6569, 1029.6569, 0
VID193_A5_1_03d18h00m.tif, 1035.7574, 1019.7574, 1044.2426, 1028.2426, 0
VID193_A5_1_03d18h00m.tif, 378.7574, 1019.7574, 387.2426, 1028.2426, 0
VID193_A5_1_03d18h00m.tif, 544.7574, 1016.7574, 553.2426, 1025.2426, 0
VID193_A5_1_03d18h00m.tif, 1357.7574, 1015.7574, 1366.2426, 1024.2426, 0
VID193_A5_1_03d18h00m.tif, 795.7574, 1015.7574, 804.2426, 1024.2426, 0
VID193_A5_1_03d18h00m.tif, 331.7574, 1013.7574, 340.2426, 1022.2426, 0
VID193_A5_1_03d18h00m.tif, 1282.3431, 1011.3431, 1293.6569, 1022.6569, 0
VID193_A5_1_03d18h00m.tif, 243.5147, 1008.5147, 260.4853, 1025.4853, 0
VID193_A5_1_03d18h00m.tif, 673.3431, 1010.3431, 684.6569, 1021.6569, 0
VID193_A5_1_03d18h00m.tif, 134.5147, 1007.5147, 151.4853, 1024.4853, 0
VID193_A5_1_03d18h00m.tif, 274.3431, 1007.3431, 285.6569, 1018.6569, 0
VID193_A5_1_03d18h00m.tif, 463.7574, 1005.7574, 472.2426, 1014.2426, 0
VID193_A5_1_03d18h00m.tif, 424.7574, 1004.7574, 433.2426, 1013.2426, 0
VID193_A5_1_03d18h00m.tif, 23.7574, 1004.7574, 32.2426, 1013.2426, 0
VID193_A5_1_03d18h00m.tif, 944.3431, 1002.3431, 955.6569, 1013.6569, 0
VID193_A5_1_03d18h00m.tif, 1121.7574, 1002.7574, 1130.2426, 1011.2426, 0
VID193_A5_1_03d18h00m.tif, 412.7574, 1001.7574, 421.2426, 1010.2426, 0
