image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_03d06h00m.tif, 494.7574, 1030.7574, 503.2426, 1039.2426, 0
VID193_A2_3_03d06h00m.tif, 1230.7574, 1028.7574, 1239.2426, 1037.2426, 0
VID193_A2_3_03d06h00m.tif, 880.7574, 1028.7574, 889.2426, 1037.2426, 0
VID193_A2_3_03d06h00m.tif, 542.7574, 1028.7574, 551.2426, 1037.2426, 0
VID193_A2_3_03d06h00m.tif, 262.7574, 1025.7574, 271.2426, 1034.2426, 0
VID193_A2_3_03d06h00m.tif, 1392.3431, 1023.3431, 1403.6569, 1034.6569, 0
VID193_A2_3_03d06h00m.tif, 626.7574, 1024.7574, 635.2426, 1033.2426, 0
VID193_A2_3_03d06h00m.tif, 563.7574, 1023.7574, 572.2426, 1032.2426, 0
VID193_A2_3_03d06h00m.tif, 423.7574, 1023.7574, 432.2426, 1032.2426, 0
VID193_A2_3_03d06h00m.tif, 1012.7574, 1022.7574, 1021.2426, 1031.2426, 0
VID193_A2_3_03d06h00m.tif, 8.7574, 1020.7574, 17.2426, 1029.2426, 0
VID193_A2_3_03d06h00m.tif, 673.7574, 1019.7574, 682.2426, 1028.2426, 0
VID193_A2_3_03d06h00m.tif, 394.7574, 1019.7574, 403.2426, 1028.2426, 0
VID193_A2_3_03d06h00m.tif, 659.7574, 1018.7574, 668.2426, 1027.2426, 0
VID193_A2_3_03d06h00m.tif, 1318.3431, 1015.3431, 1329.6569, 1026.6569, 0
VID193_A2_3_03d06h00m.tif, 1282.7574, 1016.7574, 1291.2426, 1025.2426, 0
VID193_A2_3_03d06h00m.tif, 512.7574, 1015.7574, 521.2426, 1024.2426, 0
VID193_A2_3_03d06h00m.tif, 303.5147, 1011.5147, 320.4853, 1028.4853, 0
VID193_A2_3_03d06h00m.tif, 1292.7574, 1014.7574, 1301.2426, 1023.2426, 0
VID193_A2_3_03d06h00m.tif, 987.7574, 1014.7574, 996.2426, 1023.2426, 0
VID193_A2_3_03d06h00m.tif, 267.7574, 1014.7574, 276.2426, 1023.2426, 0
VID193_A2_3_03d06h00m.tif, 936.7574, 1011.7574, 945.2426, 1020.2426, 0
VID193_A2_3_03d06h00m.tif, 587.7574, 1011.7574, 596.2426, 1020.2426, 0
VID193_A2_3_03d06h00m.tif, 680.7574, 1008.7574, 689.2426, 1017.2426, 0
VID193_A2_3_03d06h00m.tif, 648.7574, 1007.7574, 657.2426, 1016.2426, 0
VID193_A2_3_03d06h00m.tif, 425.7574, 1007.7574, 434.2426, 1016.2426, 0
VID193_A2_3_03d06h00m.tif, 665.7574, 1006.7574, 674.2426, 1015.2426, 0
VID193_A2_3_03d06h00m.tif, 255.7574, 1006.7574, 264.2426, 1015.2426, 0
VID193_A2_3_03d06h00m.tif, 1275.7574, 1005.7574, 1284.2426, 1014.2426, 0
VID193_A2_3_03d06h00m.tif, 946.7574, 1005.7574, 955.2426, 1014.2426, 0
VID193_A2_3_03d06h00m.tif, 802.7574, 1005.7574, 811.2426, 1014.2426, 0
VID193_A2_3_03d06h00m.tif, 103.3431, 1004.3431, 114.6569, 1015.6569, 0
VID193_A2_3_03d06h00m.tif, 1159.7574, 1004.7574, 1168.2426, 1013.2426, 0
VID193_A2_3_03d06h00m.tif, 868.3431, 1003.3431, 879.6569, 1014.6569, 0
VID193_A2_3_03d06h00m.tif, 455.3431, 1003.3431, 466.6569, 1014.6569, 0
VID193_A2_3_03d06h00m.tif, 1190.5147, 999.5147, 1207.4853, 1016.4853, 0
VID193_A2_3_03d06h00m.tif, 1322.7574, 1001.7574, 1331.2426, 1010.2426, 0
VID193_A2_3_03d06h00m.tif, 991.7574, 1000.7574, 1000.2426, 1009.2426, 0
VID193_A2_3_03d06h00m.tif, 1281.7574, 998.7574, 1290.2426, 1007.2426, 0
VID193_A2_3_03d06h00m.tif, 1373.7574, 996.7574, 1382.2426, 1005.2426, 0
VID193_A2_3_03d06h00m.tif, 686.7574, 995.7574, 695.2426, 1004.2426, 0
VID193_A2_3_03d06h00m.tif, 868.5147, 990.5147, 885.4853, 1007.4853, 0
VID193_A2_3_03d06h00m.tif, 480.9289, 991.9289, 495.0711, 1006.0711, 0
VID193_A2_3_03d06h00m.tif, 1098.3431, 992.3431, 1109.6569, 1003.6569, 0
VID193_A2_3_03d06h00m.tif, 450.7574, 993.7574, 459.2426, 1002.2426, 0
VID193_A2_3_03d06h00m.tif, 243.7574, 993.7574, 252.2426, 1002.2426, 0
VID193_A2_3_03d06h00m.tif, 981.7574, 992.7574, 990.2426, 1001.2426, 0
VID193_A2_3_03d06h00m.tif, 655.7574, 992.7574, 664.2426, 1001.2426, 0
VID193_A2_3_03d06h00m.tif, 1292.7574, 991.7574, 1301.2426, 1000.2426, 0
VID193_A2_3_03d06h00m.tif, 789.3431, 990.3431, 800.6569, 1001.6569, 0
VID193_A2_3_03d06h00m.tif, 541.7574, 991.7574, 550.2426, 1000.2426, 0
VID193_A2_3_03d06h00m.tif, 1301.7574, 990.7574, 1310.2426, 999.2426, 0
VID193_A2_3_03d06h00m.tif, 1072.9289, 986.9289, 1087.0711, 1001.0711, 0
VID193_A2_3_03d06h00m.tif, 1252.7574, 988.7574, 1261.2426, 997.2426, 0
