image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_1_03d16h00m.tif, 1155.7574, 1029.7574, 1164.2426, 1038.2426, 0
VID193_A2_1_03d16h00m.tif, 941.7574, 1029.7574, 950.2426, 1038.2426, 0
VID193_A2_1_03d16h00m.tif, 388.3431, 1027.3431, 399.6569, 1038.6569, 0
VID193_A2_1_03d16h00m.tif, 47.7574, 1027.7574, 56.2426, 1036.2426, 0
VID193_A2_1_03d16h00m.tif, 701.9289, 1020.9289, 716.0711, 1035.0711, 0
VID193_A2_1_03d16h00m.tif, 1331.3431, 1021.3431, 1342.6569, 1032.6569, 0
VID193_A2_1_03d16h00m.tif, 950.7574, 1021.7574, 959.2426, 1030.2426, 0
VID193_A2_1_03d16h00m.tif, 11.3431, 1020.3431, 22.6569, 1031.6569, 0
VID193_A2_1_03d16h00m.tif, 182.5147, 1016.5147, 199.4853, 1033.4853, 0
VID193_A2_1_03d16h00m.tif, 1396.7574, 1019.7574, 1405.2426, 1028.2426, 0
VID193_A2_1_03d16h00m.tif, 1244.7574, 1019.7574, 1253.2426, 1028.2426, 0
VID193_A2_1_03d16h00m.tif, 1193.7574, 1018.7574, 1202.2426, 1027.2426, 0
VID193_A2_1_03d16h00m.tif, 1099.7574, 1018.7574, 1108.2426, 1027.2426, 0
VID193_A2_1_03d16h00m.tif, 1111.7574, 1017.7574, 1120.2426, 1026.2426, 0
VID193_A2_1_03d16h00m.tif, 1002.7574, 1015.7574, 1011.2426, 1024.2426, 0
VID193_A2_1_03d16h00m.tif, 1017.3431, 1011.3431, 1028.6569, 1022.6569, 0
VID193_A2_1_03d16h00m.tif, 1346.9289, 1007.9289, 1361.0711, 1022.0711, 0
VID193_A2_1_03d16h00m.tif, 671.3431, 1008.3431, 682.6569, 1019.6569, 0
VID193_A2_1_03d16h00m.tif, 253.7574, 1009.7574, 262.2426, 1018.2426, 0
VID193_A2_1_03d16h00m.tif, 840.7574, 1007.7574, 849.2426, 1016.2426, 0
VID193_A2_1_03d16h00m.tif, 236.3431, 1003.3431, 247.6569, 1014.6569, 0
VID193_A2_1_03d16h00m.tif, 1323.3431, 1002.3431, 1334.6569, 1013.6569, 0
VID193_A2_1_03d16h00m.tif, 716.3431, 1002.3431, 727.6569, 1013.6569, 0
VID193_A2_1_03d16h00m.tif, 464.3431, 1001.3431, 475.6569, 1012.6569, 0
VID193_A2_1_03d16h00m.tif, 30.7574, 1001.7574, 39.2426, 1010.2426, 0
VID193_A2_1_03d16h00m.tif, 1351.7574, 1000.7574, 1360.2426, 1009.2426, 0
VID193_A2_1_03d16h00m.tif, 1201.7574, 1000.7574, 1210.2426, 1009.2426, 0
VID193_A2_1_03d16h00m.tif, 169.7574, 999.7574, 178.2426, 1008.2426, 0
VID193_A2_1_03d16h00m.tif, 1397.7574, 998.7574, 1406.2426, 1007.2426, 0
VID193_A2_1_03d16h00m.tif, 178.9289, 992.9289, 193.0711, 1007.0711, 0
VID193_A2_1_03d16h00m.tif, 81.3431, 993.3431, 92.6569, 1004.6569, 0
VID193_A2_1_03d16h00m.tif, 129.3431, 991.3431, 140.6569, 1002.6569, 0
VID193_A2_1_03d16h00m.tif, 651.7574, 990.7574, 660.2426, 999.2426, 0
VID193_A2_1_03d16h00m.tif, 1336.3431, 988.3431, 1347.6569, 999.6569, 0
VID193_A2_1_03d16h00m.tif, 875.7574, 988.7574, 884.2426, 997.2426, 0
VID193_A2_1_03d16h00m.tif, 254.3431, 984.3431, 265.6569, 995.6569, 0
VID193_A2_1_03d16h00m.tif, 241.7574, 985.7574, 250.2426, 994.2426, 0
VID193_A2_1_03d16h00m.tif, 502.7574, 984.7574, 511.2426, 993.2426, 0
VID193_A2_1_03d16h00m.tif, 907.3431, 982.3431, 918.6569, 993.6569, 0
VID193_A2_1_03d16h00m.tif, 65.7574, 982.7574, 74.2426, 991.2426, 0
VID193_A2_1_03d16h00m.tif, 149.7574, 981.7574, 158.2426, 990.2426, 0
VID193_A2_1_03d16h00m.tif, 962.7574, 979.7574, 971.2426, 988.2426, 0
VID193_A2_1_03d16h00m.tif, 522.3431, 976.3431, 533.6569, 987.6569, 0
VID193_A2_1_03d16h00m.tif, 337.5147, 972.5147, 354.4853, 989.4853, 0
VID193_A2_1_03d16h00m.tif, 1370.7574, 974.7574, 1379.2426, 983.2426, 0
VID193_A2_1_03d16h00m.tif, 1277.7574, 974.7574, 1286.2426, 983.2426, 0
VID193_A2_1_03d16h00m.tif, 78.7574, 974.7574, 87.2426, 983.2426, 0
VID193_A2_1_03d16h00m.tif, 986.3431, 972.3431, 997.6569, 983.6569, 0
VID193_A2_1_03d16h00m.tif, 740.3431, 972.3431, 751.6569, 983.6569, 0
VID193_A2_1_03d16h00m.tif, 552.3431, 969.3431, 563.6569, 980.6569, 0
VID193_A2_1_03d16h00m.tif, 505.7574, 969.7574, 514.2426, 978.2426, 0
