image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_1_03d10h00m.tif, 1390.7574, 1029.7574, 1399.2426, 1038.2426, 0
VID193_A5_1_03d10h00m.tif, 865.7574, 1029.7574, 874.2426, 1038.2426, 0
VID193_A5_1_03d10h00m.tif, 55.3431, 1027.3431, 66.6569, 1038.6569, 0
VID193_A5_1_03d10h00m.tif, 555.3431, 1025.3431, 566.6569, 1036.6569, 0
VID193_A5_1_03d10h00m.tif, 239.7574, 1026.7574, 248.2426, 1035.2426, 0
VID193_A5_1_03d10h00m.tif, 256.7574, 1025.7574, 265.2426, 1034.2426, 0
VID193_A5_1_03d10h00m.tif, 741.7574, 1024.7574, 750.2426, 1033.2426, 0
VID193_A5_1_03d10h00m.tif, 377.3431, 1022.3431, 388.6569, 1033.6569, 0
VID193_A5_1_03d10h00m.tif, 365.7574, 1023.7574, 374.2426, 1032.2426, 0
VID193_A5_1_03d10h00m.tif, 1054.7574, 1022.7574, 1063.2426, 1031.2426, 0
VID193_A5_1_03d10h00m.tif, 1240.7574, 1021.7574, 1249.2426, 1030.2426, 0
VID193_A5_1_03d10h00m.tif, 1145.3431, 1020.3431, 1156.6569, 1031.6569, 0
VID193_A5_1_03d10h00m.tif, 1033.7574, 1021.7574, 1042.2426, 1030.2426, 0
VID193_A5_1_03d10h00m.tif, 316.5147, 1017.5147, 333.4853, 1034.4853, 0
VID193_A5_1_03d10h00m.tif, 1354.7574, 1017.7574, 1363.2426, 1026.2426, 0
VID193_A5_1_03d10h00m.tif, 793.7574, 1017.7574, 802.2426, 1026.2426, 0
VID193_A5_1_03d10h00m.tif, 542.7574, 1017.7574, 551.2426, 1026.2426, 0
VID193_A5_1_03d10h00m.tif, 924.3431, 1014.3431, 935.6569, 1025.6569, 0
VID193_A5_1_03d10h00m.tif, 1279.3431, 1013.3431, 1290.6569, 1024.6569, 0
VID193_A5_1_03d10h00m.tif, 780.7574, 1014.7574, 789.2426, 1023.2426, 0
VID193_A5_1_03d10h00m.tif, 134.9289, 1011.9289, 149.0711, 1026.0711, 0
VID193_A5_1_03d10h00m.tif, 336.7574, 1013.7574, 345.2426, 1022.2426, 0
VID193_A5_1_03d10h00m.tif, 275.3431, 1012.3431, 286.6569, 1023.6569, 0
VID193_A5_1_03d10h00m.tif, 244.9289, 1010.9289, 259.0711, 1025.0711, 0
VID193_A5_1_03d10h00m.tif, 671.3431, 1011.3431, 682.6569, 1022.6569, 0
VID193_A5_1_03d10h00m.tif, 551.7574, 1008.7574, 560.2426, 1017.2426, 0
VID193_A5_1_03d10h00m.tif, 431.3431, 1007.3431, 442.6569, 1018.6569, 0
VID193_A5_1_03d10h00m.tif, 182.7574, 1008.7574, 191.2426, 1017.2426, 0
VID193_A5_1_03d10h00m.tif, 942.3431, 1006.3431, 953.6569, 1017.6569, 0
VID193_A5_1_03d10h00m.tif, 808.7574, 1007.7574, 817.2426, 1016.2426, 0
VID193_A5_1_03d10h00m.tif, 343.7574, 1007.7574, 352.2426, 1016.2426, 0
VID193_A5_1_03d10h00m.tif, 389.7574, 1006.7574, 398.2426, 1015.2426, 0
VID193_A5_1_03d10h00m.tif, 998.7574, 1005.7574, 1007.2426, 1014.2426, 0
VID193_A5_1_03d10h00m.tif, 1119.7574, 1004.7574, 1128.2426, 1013.2426, 0
