image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_4_02d04h00m.tif, 576.3431, 1028.3431, 587.6569, 1039.6569, 0
VID193_A1_4_02d04h00m.tif, 299.7574, 1029.7574, 308.2426, 1038.2426, 0
VID193_A1_4_02d04h00m.tif, 1127.7574, 1028.7574, 1136.2426, 1037.2426, 0
VID193_A1_4_02d04h00m.tif, 1102.7574, 1028.7574, 1111.2426, 1037.2426, 0
VID193_A1_4_02d04h00m.tif, 525.3431, 1027.3431, 536.6569, 1038.6569, 0
VID193_A1_4_02d04h00m.tif, 386.7574, 1028.7574, 395.2426, 1037.2426, 0
VID193_A1_4_02d04h00m.tif, 1022.7574, 1027.7574, 1031.2426, 1036.2426, 0
VID193_A1_4_02d04h00m.tif, 1203.7574, 1026.7574, 1212.2426, 1035.2426, 0
VID193_A1_4_02d04h00m.tif, 273.7574, 1026.7574, 282.2426, 1035.2426, 0
VID193_A1_4_02d04h00m.tif, 353.7574, 1025.7574, 362.2426, 1034.2426, 0
VID193_A1_4_02d04h00m.tif, 918.7574, 1024.7574, 927.2426, 1033.2426, 0
VID193_A1_4_02d04h00m.tif, 324.9289, 1021.9289, 339.0711, 1036.0711, 0
VID193_A1_4_02d04h00m.tif, 1392.7574, 1023.7574, 1401.2426, 1032.2426, 0
VID193_A1_4_02d04h00m.tif, 787.7574, 1022.7574, 796.2426, 1031.2426, 0
VID193_A1_4_02d04h00m.tif, 167.7574, 1022.7574, 176.2426, 1031.2426, 0
VID193_A1_4_02d04h00m.tif, 763.3431, 1020.3431, 774.6569, 1031.6569, 0
VID193_A1_4_02d04h00m.tif, 562.3431, 1020.3431, 573.6569, 1031.6569, 0
VID193_A1_4_02d04h00m.tif, 878.7574, 1020.7574, 887.2426, 1029.2426, 0
VID193_A1_4_02d04h00m.tif, 1260.7574, 1018.7574, 1269.2426, 1027.2426, 0
VID193_A1_4_02d04h00m.tif, 1272.7574, 1017.7574, 1281.2426, 1026.2426, 0
VID193_A1_4_02d04h00m.tif, 1072.7574, 1016.7574, 1081.2426, 1025.2426, 0
VID193_A1_4_02d04h00m.tif, 862.3431, 1015.3431, 873.6569, 1026.6569, 0
VID193_A1_4_02d04h00m.tif, 846.3431, 1015.3431, 857.6569, 1026.6569, 0
VID193_A1_4_02d04h00m.tif, 308.3431, 1014.3431, 319.6569, 1025.6569, 0
VID193_A1_4_02d04h00m.tif, 68.3431, 1014.3431, 79.6569, 1025.6569, 0
VID193_A1_4_02d04h00m.tif, 886.7574, 1013.7574, 895.2426, 1022.2426, 0
VID193_A1_4_02d04h00m.tif, 84.7574, 1013.7574, 93.2426, 1022.2426, 0
VID193_A1_4_02d04h00m.tif, 199.7574, 1011.7574, 208.2426, 1020.2426, 0
VID193_A1_4_02d04h00m.tif, 1083.7574, 1010.7574, 1092.2426, 1019.2426, 0
VID193_A1_4_02d04h00m.tif, 777.7574, 1010.7574, 786.2426, 1019.2426, 0
VID193_A1_4_02d04h00m.tif, 948.5147, 1005.5147, 965.4853, 1022.4853, 0
VID193_A1_4_02d04h00m.tif, 925.7574, 1009.7574, 934.2426, 1018.2426, 0
VID193_A1_4_02d04h00m.tif, 807.9289, 1005.9289, 822.0711, 1020.0711, 0
