image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_2_02d06h00m.tif, 795.7574, 1030.7574, 804.2426, 1039.2426, 0
VID193_A1_2_02d06h00m.tif, 1003.3431, 1028.3431, 1014.6569, 1039.6569, 0
VID193_A1_2_02d06h00m.tif, 694.7574, 1026.7574, 703.2426, 1035.2426, 0
VID193_A1_2_02d06h00m.tif, 131.7574, 1025.7574, 140.2426, 1034.2426, 0
VID193_A1_2_02d06h00m.tif, 679.7574, 1024.7574, 688.2426, 1033.2426, 0
VID193_A1_2_02d06h00m.tif, 1258.7574, 1023.7574, 1267.2426, 1032.2426, 0
VID193_A1_2_02d06h00m.tif, 464.7574, 1022.7574, 473.2426, 1031.2426, 0
VID193_A1_2_02d06h00m.tif, 152.7574, 1022.7574, 161.2426, 1031.2426, 0
VID193_A1_2_02d06h00m.tif, 1270.7574, 1021.7574, 1279.2426, 1030.2426, 0
VID193_A1_2_02d06h00m.tif, 351.3431, 1020.3431, 362.6569, 1031.6569, 0
VID193_A1_2_02d06h00m.tif, 872.7574, 1019.7574, 881.2426, 1028.2426, 0
VID193_A1_2_02d06h00m.tif, 104.7574, 1019.7574, 113.2426, 1028.2426, 0
VID193_A1_2_02d06h00m.tif, 1096.9289, 1014.9289, 1111.0711, 1029.0711, 0
VID193_A1_2_02d06h00m.tif, 566.7574, 1017.7574, 575.2426, 1026.2426, 0
VID193_A1_2_02d06h00m.tif, 271.7574, 1017.7574, 280.2426, 1026.2426, 0
VID193_A1_2_02d06h00m.tif, 614.7574, 1016.7574, 623.2426, 1025.2426, 0
VID193_A1_2_02d06h00m.tif, 1284.7574, 1015.7574, 1293.2426, 1024.2426, 0
VID193_A1_2_02d06h00m.tif, 1344.9289, 1011.9289, 1359.0711, 1026.0711, 0
VID193_A1_2_02d06h00m.tif, 1242.7574, 1014.7574, 1251.2426, 1023.2426, 0
VID193_A1_2_02d06h00m.tif, 330.7574, 1014.7574, 339.2426, 1023.2426, 0
VID193_A1_2_02d06h00m.tif, 788.7574, 1013.7574, 797.2426, 1022.2426, 0
VID193_A1_2_02d06h00m.tif, 1273.7574, 1012.7574, 1282.2426, 1021.2426, 0
VID193_A1_2_02d06h00m.tif, 731.3431, 1011.3431, 742.6569, 1022.6569, 0
VID193_A1_2_02d06h00m.tif, 480.7574, 1012.7574, 489.2426, 1021.2426, 0
VID193_A1_2_02d06h00m.tif, 509.7574, 1011.7574, 518.2426, 1020.2426, 0
VID193_A1_2_02d06h00m.tif, 422.7574, 1011.7574, 431.2426, 1020.2426, 0
VID193_A1_2_02d06h00m.tif, 676.7574, 1010.7574, 685.2426, 1019.2426, 0
VID193_A1_2_02d06h00m.tif, 222.3431, 1008.3431, 233.6569, 1019.6569, 0
