image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_1_00d16h00m.tif, 1130.7574, 1030.7574, 1139.2426, 1039.2426, 0
VID193_A1_1_00d16h00m.tif, 1214.3431, 1028.3431, 1225.6569, 1039.6569, 0
VID193_A1_1_00d16h00m.tif, 885.3431, 1028.3431, 896.6569, 1039.6569, 0
VID193_A1_1_00d16h00m.tif, 1251.7574, 1027.7574, 1260.2426, 1036.2426, 0
VID193_A1_1_00d16h00m.tif, 547.7574, 1026.7574, 556.2426, 1035.2426, 0
VID193_A1_1_00d16h00m.tif, 667.7574, 1024.7574, 676.2426, 1033.2426, 0
VID193_A1_1_00d16h00m.tif, 325.7574, 1023.7574, 334.2426, 1032.2426, 0
VID193_A1_1_00d16h00m.tif, 1168.7574, 1022.7574, 1177.2426, 1031.2426, 0
VID193_A1_1_00d16h00m.tif, 1284.3431, 1020.3431, 1295.6569, 1031.6569, 0
VID193_A1_1_00d16h00m.tif, 973.7574, 1021.7574, 982.2426, 1030.2426, 0
VID193_A1_1_00d16h00m.tif, 236.7574, 1020.7574, 245.2426, 1029.2426, 0
VID193_A1_1_00d16h00m.tif, 1238.7574, 1019.7574, 1247.2426, 1028.2426, 0
VID193_A1_1_00d16h00m.tif, 1000.3431, 1017.3431, 1011.6569, 1028.6569, 0
VID193_A1_1_00d16h00m.tif, 752.3431, 1017.3431, 763.6569, 1028.6569, 0
VID193_A1_1_00d16h00m.tif, 562.3431, 1016.3431, 573.6569, 1027.6569, 0
VID193_A1_1_00d16h00m.tif, 1203.3431, 1014.3431, 1214.6569, 1025.6569, 0
VID193_A1_1_00d16h00m.tif, 1249.7574, 1013.7574, 1258.2426, 1022.2426, 0
VID193_A1_1_00d16h00m.tif, 17.7574, 1013.7574, 26.2426, 1022.2426, 0
VID193_A1_1_00d16h00m.tif, 949.3431, 1011.3431, 960.6569, 1022.6569, 0
VID193_A1_1_00d16h00m.tif, 352.7574, 1012.7574, 361.2426, 1021.2426, 0
VID193_A1_1_00d16h00m.tif, 220.3431, 1011.3431, 231.6569, 1022.6569, 0
VID193_A1_1_00d16h00m.tif, 707.3431, 1010.3431, 718.6569, 1021.6569, 0
VID193_A1_1_00d16h00m.tif, 1298.3431, 1009.3431, 1309.6569, 1020.6569, 0
VID193_A1_1_00d16h00m.tif, 1180.7574, 1009.7574, 1189.2426, 1018.2426, 0
VID193_A1_1_00d16h00m.tif, 1392.3431, 1007.3431, 1403.6569, 1018.6569, 0
VID193_A1_1_00d16h00m.tif, 128.7574, 1006.7574, 137.2426, 1015.2426, 0
VID193_A1_1_00d16h00m.tif, 831.7574, 1005.7574, 840.2426, 1014.2426, 0
VID193_A1_1_00d16h00m.tif, 237.7574, 1005.7574, 246.2426, 1014.2426, 0
VID193_A1_1_00d16h00m.tif, 744.7574, 1003.7574, 753.2426, 1012.2426, 0
VID193_A1_1_00d16h00m.tif, 641.3431, 1002.3431, 652.6569, 1013.6569, 0
VID193_A1_1_00d16h00m.tif, 46.7574, 1003.7574, 55.2426, 1012.2426, 0
VID193_A1_1_00d16h00m.tif, 1259.7574, 1001.7574, 1268.2426, 1010.2426, 0
VID193_A1_1_00d16h00m.tif, 255.7574, 1000.7574, 264.2426, 1009.2426, 0
VID193_A1_1_00d16h00m.tif, 957.3431, 998.3431, 968.6569, 1009.6569, 0
VID193_A1_1_00d16h00m.tif, 6.3431, 996.3431, 17.6569, 1007.6569, 0
VID193_A1_1_00d16h00m.tif, 516.3431, 995.3431, 527.6569, 1006.6569, 0
VID193_A1_1_00d16h00m.tif, 689.7574, 995.7574, 698.2426, 1004.2426, 0
VID193_A1_1_00d16h00m.tif, 753.7574, 994.7574, 762.2426, 1003.2426, 0
VID193_A1_1_00d16h00m.tif, 1102.7574, 993.7574, 1111.2426, 1002.2426, 0
VID193_A1_1_00d16h00m.tif, 619.7574, 992.7574, 628.2426, 1001.2426, 0
VID193_A1_1_00d16h00m.tif, 1020.3431, 990.3431, 1031.6569, 1001.6569, 0
VID193_A1_1_00d16h00m.tif, 1124.3431, 989.3431, 1135.6569, 1000.6569, 0
VID193_A1_1_00d16h00m.tif, 1180.9289, 985.9289, 1195.0711, 1000.0711, 0
VID193_A1_1_00d16h00m.tif, 549.3431, 986.3431, 560.6569, 997.6569, 0
VID193_A1_1_00d16h00m.tif, 1249.7574, 986.7574, 1258.2426, 995.2426, 0
VID193_A1_1_00d16h00m.tif, 949.7574, 986.7574, 958.2426, 995.2426, 0
VID193_A1_1_00d16h00m.tif, 763.7574, 986.7574, 772.2426, 995.2426, 0
VID193_A1_1_00d16h00m.tif, 320.3431, 985.3431, 331.6569, 996.6569, 0
VID193_A1_1_00d16h00m.tif, 440.7574, 982.7574, 449.2426, 991.2426, 0
VID193_A1_1_00d16h00m.tif, 862.9289, 978.9289, 877.0711, 993.0711, 0
VID193_A1_1_00d16h00m.tif, 1207.7574, 980.7574, 1216.2426, 989.2426, 0
VID193_A1_1_00d16h00m.tif, 1141.3431, 979.3431, 1152.6569, 990.6569, 0
VID193_A1_1_00d16h00m.tif, 798.5147, 976.5147, 815.4853, 993.4853, 0
VID193_A1_1_00d16h00m.tif, 38.7574, 978.7574, 47.2426, 987.2426, 0
VID193_A1_1_00d16h00m.tif, 596.3431, 976.3431, 607.6569, 987.6569, 0
VID193_A1_1_00d16h00m.tif, 1319.3431, 975.3431, 1330.6569, 986.6569, 0
VID193_A1_1_00d16h00m.tif, 1252.7574, 975.7574, 1261.2426, 984.2426, 0
VID193_A1_1_00d16h00m.tif, 1214.7574, 974.7574, 1223.2426, 983.2426, 0
VID193_A1_1_00d16h00m.tif, 513.7574, 974.7574, 522.2426, 983.2426, 0
VID193_A1_1_00d16h00m.tif, 656.3431, 971.3431, 667.6569, 982.6569, 0
VID193_A1_1_00d16h00m.tif, 186.7574, 972.7574, 195.2426, 981.2426, 0
VID193_A1_1_00d16h00m.tif, 249.7574, 971.7574, 258.2426, 980.2426, 0
VID193_A1_1_00d16h00m.tif, 1304.3431, 969.3431, 1315.6569, 980.6569, 0
VID193_A1_1_00d16h00m.tif, 960.7574, 970.7574, 969.2426, 979.2426, 0
VID193_A1_1_00d16h00m.tif, 700.7574, 969.7574, 709.2426, 978.2426, 0
VID193_A1_1_00d16h00m.tif, 417.3431, 968.3431, 428.6569, 979.6569, 0
VID193_A1_1_00d16h00m.tif, 1227.3431, 967.3431, 1238.6569, 978.6569, 0
VID193_A1_1_00d16h00m.tif, 710.7574, 967.7574, 719.2426, 976.2426, 0
VID193_A1_1_00d16h00m.tif, 633.7574, 967.7574, 642.2426, 976.2426, 0
VID193_A1_1_00d16h00m.tif, 1202.3431, 965.3431, 1213.6569, 976.6569, 0
VID193_A1_1_00d16h00m.tif, 922.3431, 964.3431, 933.6569, 975.6569, 0
VID193_A1_1_00d16h00m.tif, 1099.3431, 963.3431, 1110.6569, 974.6569, 0
VID193_A1_1_00d16h00m.tif, 686.3431, 963.3431, 697.6569, 974.6569, 0
VID193_A1_1_00d16h00m.tif, 1017.7574, 963.7574, 1026.2426, 972.2426, 0
VID193_A1_1_00d16h00m.tif, 195.7574, 963.7574, 204.2426, 972.2426, 0
VID193_A1_1_00d16h00m.tif, 1253.7574, 962.7574, 1262.2426, 971.2426, 0
VID193_A1_1_00d16h00m.tif, 68.7574, 962.7574, 77.2426, 971.2426, 0
VID193_A1_1_00d16h00m.tif, 854.3431, 959.3431, 865.6569, 970.6569, 0
VID193_A1_1_00d16h00m.tif, 1176.3431, 958.3431, 1187.6569, 969.6569, 0
VID193_A1_1_00d16h00m.tif, 1077.7574, 959.7574, 1086.2426, 968.2426, 0
VID193_A1_1_00d16h00m.tif, 259.7574, 959.7574, 268.2426, 968.2426, 0
VID193_A1_1_00d16h00m.tif, 1348.3431, 957.3431, 1359.6569, 968.6569, 0
VID193_A1_1_00d16h00m.tif, 1128.7574, 957.7574, 1137.2426, 966.2426, 0
VID193_A1_1_00d16h00m.tif, 127.3431, 956.3431, 138.6569, 967.6569, 0
VID193_A1_1_00d16h00m.tif, 800.3431, 951.3431, 811.6569, 962.6569, 0
