image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_03d22h00m.tif, 1018.7574, 1027.7574, 1027.2426, 1036.2426, 0
VID193_A2_3_03d22h00m.tif, 514.7574, 1027.7574, 523.2426, 1036.2426, 0
VID193_A2_3_03d22h00m.tif, 663.7574, 1026.7574, 672.2426, 1035.2426, 0
VID193_A2_3_03d22h00m.tif, 13.7574, 1026.7574, 22.2426, 1035.2426, 0
VID193_A2_3_03d22h00m.tif, 270.3431, 1024.3431, 281.6569, 1035.6569, 0
VID193_A2_3_03d22h00m.tif, 21.7574, 1025.7574, 30.2426, 1034.2426, 0
VID193_A2_3_03d22h00m.tif, 679.3431, 1023.3431, 690.6569, 1034.6569, 0
VID193_A2_3_03d22h00m.tif, 1325.3431, 1021.3431, 1336.6569, 1032.6569, 0
VID193_A2_3_03d22h00m.tif, 550.7574, 1022.7574, 559.2426, 1031.2426, 0
VID193_A2_3_03d22h00m.tif, 310.5147, 1017.5147, 327.4853, 1034.4853, 0
VID193_A2_3_03d22h00m.tif, 980.7574, 1018.7574, 989.2426, 1027.2426, 0
VID193_A2_3_03d22h00m.tif, 687.7574, 1014.7574, 696.2426, 1023.2426, 0
VID193_A2_3_03d22h00m.tif, 644.7574, 1012.7574, 653.2426, 1021.2426, 0
VID193_A2_3_03d22h00m.tif, 110.3431, 1011.3431, 121.6569, 1022.6569, 0
VID193_A2_3_03d22h00m.tif, 954.7574, 1011.7574, 963.2426, 1020.2426, 0
VID193_A2_3_03d22h00m.tif, 466.3431, 1009.3431, 477.6569, 1020.6569, 0
VID193_A2_3_03d22h00m.tif, 294.7574, 1010.7574, 303.2426, 1019.2426, 0
VID193_A2_3_03d22h00m.tif, 1197.1005, 1004.1005, 1216.8995, 1023.8995, 0
VID193_A2_3_03d22h00m.tif, 1165.7574, 1009.7574, 1174.2426, 1018.2426, 0
VID193_A2_3_03d22h00m.tif, 397.7574, 1009.7574, 406.2426, 1018.2426, 0
VID193_A2_3_03d22h00m.tif, 939.7574, 1007.7574, 948.2426, 1016.2426, 0
VID193_A2_3_03d22h00m.tif, 1287.7574, 1004.7574, 1296.2426, 1013.2426, 0
VID193_A2_3_03d22h00m.tif, 696.3431, 1002.3431, 707.6569, 1013.6569, 0
VID193_A2_3_03d22h00m.tif, 797.3431, 1000.3431, 808.6569, 1011.6569, 0
VID193_A2_3_03d22h00m.tif, 1105.3431, 998.3431, 1116.6569, 1009.6569, 0
VID193_A2_3_03d22h00m.tif, 487.9289, 996.9289, 502.0711, 1011.0711, 0
VID193_A2_3_03d22h00m.tif, 1296.7574, 998.7574, 1305.2426, 1007.2426, 0
VID193_A2_3_03d22h00m.tif, 754.7574, 998.7574, 763.2426, 1007.2426, 0
VID193_A2_3_03d22h00m.tif, 250.7574, 998.7574, 259.2426, 1007.2426, 0
VID193_A2_3_03d22h00m.tif, 542.7574, 997.7574, 551.2426, 1006.2426, 0
VID193_A2_3_03d22h00m.tif, 868.5147, 992.5147, 885.4853, 1009.4853, 0
VID193_A2_3_03d22h00m.tif, 663.7574, 996.7574, 672.2426, 1005.2426, 0
VID193_A2_3_03d22h00m.tif, 110.7574, 995.7574, 119.2426, 1004.2426, 0
VID193_A2_3_03d22h00m.tif, 1259.7574, 994.7574, 1268.2426, 1003.2426, 0
VID193_A2_3_03d22h00m.tif, 1079.9289, 991.9289, 1094.0711, 1006.0711, 0
VID193_A2_3_03d22h00m.tif, 231.7574, 994.7574, 240.2426, 1003.2426, 0
VID193_A2_3_03d22h00m.tif, 743.3431, 992.3431, 754.6569, 1003.6569, 0
VID193_A2_3_03d22h00m.tif, 1377.7574, 992.7574, 1386.2426, 1001.2426, 0
VID193_A2_3_03d22h00m.tif, 881.7574, 991.7574, 890.2426, 1000.2426, 0
VID193_A2_3_03d22h00m.tif, 564.7574, 991.7574, 573.2426, 1000.2426, 0
VID193_A2_3_03d22h00m.tif, 433.7574, 989.7574, 442.2426, 998.2426, 0
VID193_A2_3_03d22h00m.tif, 413.7574, 989.7574, 422.2426, 998.2426, 0
VID193_A2_3_03d22h00m.tif, 120.7574, 988.7574, 129.2426, 997.2426, 0
VID193_A2_3_03d22h00m.tif, 552.7574, 987.7574, 561.2426, 996.2426, 0
VID193_A2_3_03d22h00m.tif, 527.3431, 986.3431, 538.6569, 997.6569, 0
VID193_A2_3_03d22h00m.tif, 677.7574, 986.7574, 686.2426, 995.2426, 0
VID193_A2_3_03d22h00m.tif, 407.9289, 980.9289, 422.0711, 995.0711, 0
VID193_A2_3_03d22h00m.tif, 218.7574, 980.7574, 227.2426, 989.2426, 0
VID193_A2_3_03d22h00m.tif, 433.7574, 979.7574, 442.2426, 988.2426, 0
VID193_A2_3_03d22h00m.tif, 1247.3431, 977.3431, 1258.6569, 988.6569, 0
VID193_A2_3_03d22h00m.tif, 844.7574, 977.7574, 853.2426, 986.2426, 0
VID193_A2_3_03d22h00m.tif, 756.7574, 977.7574, 765.2426, 986.2426, 0
VID193_A2_3_03d22h00m.tif, 467.7574, 977.7574, 476.2426, 986.2426, 0
VID193_A2_3_03d22h00m.tif, 108.7574, 977.7574, 117.2426, 986.2426, 0
VID193_A2_3_03d22h00m.tif, 77.7574, 977.7574, 86.2426, 986.2426, 0
VID193_A2_3_03d22h00m.tif, 1036.7574, 976.7574, 1045.2426, 985.2426, 0
VID193_A2_3_03d22h00m.tif, 1187.7574, 975.7574, 1196.2426, 984.2426, 0
VID193_A2_3_03d22h00m.tif, 1219.5147, 970.5147, 1236.4853, 987.4853, 0
VID193_A2_3_03d22h00m.tif, 692.9289, 970.9289, 707.0711, 985.0711, 0
VID193_A2_3_03d22h00m.tif, 228.3431, 972.3431, 239.6569, 983.6569, 0
VID193_A2_3_03d22h00m.tif, 121.7574, 973.7574, 130.2426, 982.2426, 0
VID193_A2_3_03d22h00m.tif, 1334.7574, 972.7574, 1343.2426, 981.2426, 0
VID193_A2_3_03d22h00m.tif, 60.7574, 972.7574, 69.2426, 981.2426, 0
VID193_A2_3_03d22h00m.tif, 1136.3431, 968.3431, 1147.6569, 979.6569, 0
VID193_A2_3_03d22h00m.tif, 1279.7574, 968.7574, 1288.2426, 977.2426, 0
VID193_A2_3_03d22h00m.tif, 642.3431, 966.3431, 653.6569, 977.6569, 0
VID193_A2_3_03d22h00m.tif, 155.7574, 967.7574, 164.2426, 976.2426, 0
VID193_A2_3_03d22h00m.tif, 263.9289, 962.9289, 278.0711, 977.0711, 0
VID193_A2_3_03d22h00m.tif, 945.7574, 964.7574, 954.2426, 973.2426, 0
VID193_A2_3_03d22h00m.tif, 844.7574, 961.7574, 853.2426, 970.2426, 0
VID193_A2_3_03d22h00m.tif, 390.7574, 960.7574, 399.2426, 969.2426, 0
VID193_A2_3_03d22h00m.tif, 408.9289, 956.9289, 423.0711, 971.0711, 0
VID193_A2_3_03d22h00m.tif, 167.7574, 959.7574, 176.2426, 968.2426, 0
VID193_A2_3_03d22h00m.tif, 67.7574, 959.7574, 76.2426, 968.2426, 0
VID193_A2_3_03d22h00m.tif, 2.7574, 958.7574, 11.2426, 967.2426, 0
VID193_A2_3_03d22h00m.tif, 93.7574, 956.7574, 102.2426, 965.2426, 0
VID193_A2_3_03d22h00m.tif, 1323.7574, 955.7574, 1332.2426, 964.2426, 0
VID193_A2_3_03d22h00m.tif, 973.7574, 955.7574, 982.2426, 964.2426, 0
VID193_A2_3_03d22h00m.tif, 1384.7574, 953.7574, 1393.2426, 962.2426, 0
VID193_A2_3_03d22h00m.tif, 1265.5147, 949.5147, 1282.4853, 966.4853, 0
VID193_A2_3_03d22h00m.tif, 45.7574, 952.7574, 54.2426, 961.2426, 0
VID193_A2_3_03d22h00m.tif, 601.7574, 951.7574, 610.2426, 960.2426, 0
VID193_A2_3_03d22h00m.tif, 1037.7574, 950.7574, 1046.2426, 959.2426, 0
VID193_A2_3_03d22h00m.tif, 698.7574, 949.7574, 707.2426, 958.2426, 0
VID193_A2_3_03d22h00m.tif, 1135.3431, 947.3431, 1146.6569, 958.6569, 0
